tweet,label
RT @ChiefKeef: Dat bitch Katy Perry Can Suck Skin Off Of my Dick,1
@mjs79 @ChingonAbe well he is at Genos. So he is the ultimate faggot,1
RT @CuhCuhCuh: bitches is twerkin on camera while they kid watchin sponge bob cuh,1
RT @trix2343: @ZitlalyL @Vic_Manzan0 he's a beaner not a nigga,1
"RT @HennyHeathen: Bitches eat mad beef,drink Henny and do the shmoney dance that's why they pussy always stink",1
"""Dropped a stack cause bitch I'm ON"". -@1PoloBoy Song called ""Dope"". Download the mixtape here: http://t.co/LaCZ1e6TG7",1
Eagles fuck aroundlose it'll be kill the cracker at the Sophi crib smfh,1
Chris a faggot,1
RT @verkannt__: None of my bitches judge me they love me don't think they would like me if i was any other way,1
I been in Atlanta 15 mins nd got 2 bad hoes numbers,1
RT @zakkmcdaniel: You need to at least not be a bitch 12/7 to date me,1
Niggas be in they feelings when they find out their hoe fuckin another nigga #StopSavinTheseHoes,1
If her mom was/is a hoe then she's most likely a hoe too. Where do you think she learned it from?,1
"Oh you want pho? Well saimigi is ghetto pho, eat that shit since im broke",1
Its what we call #Bitchassness RT @MoeDeloach: If a nicca tell a female another man got mad girls throwin salt that man gay straight up,1
"RT @KermitIsASnitch: You always say we dont love these hoes, yet yo girl a hoe. http://t.co/EuoOl79WDQ",1
"Hate when bitches tryna put you in the friendzone.bitch I'm tryna score, put me in the end-zone",1
@Doop_3 lol shid who got one? Boy my ass lonely as a bitch. You cuffed up ain't ya,1
I'm busy what I'm tell all hoes who played me to the side .. I'M BUSY,1
That pic is now circulated by Jihadis with a call to kill him. http://t.co/PUn8fNVBal #Saudi #ISIS #Syria,1
Already more yellows than the last 2 years combined #IndyCar #Honda200,1
@cambreezy_ @AndrewWayne2 @thereal_EMandM it ain't retarded. He's my cousin. Lmao.,1
Pass them sticks bitch!,1
"I be drippin in so much damn sauce, got bitches ready to lick it off ",1
@alicia_688: You aint special niglet RT @Vice504fly: When I'm chilling wit Greg ppl walk up to me to ask me to take picshatin,1
@ParhamBryce @lllexiss @lukejohnson06 @laurenbeckkkk1 alright then we'll in calling you a pussy also,1
"RT @koniikonn: @_Weezy_Wee: If you ask me, every bitch gay not me I'm all sexual",1
Ain't this a bitch--- Clock mistake in Alabama-Arkansas - via @ESPN Champ Drive http://t.co/Go1XTsuv6O,1
"Cuh, this is our SCRUM #FallSevens #DisTONGA #NiniWubbsMe We're finna smash some bitches #Rugby http://t.co/6VufVaO2ek",1
@DaveSwerve lmaoooo middle school knocking down all the pussy with the earrings on my shirt and no French toast,1
"I told my mom she eats cereal ugly &amp; she gon say ""your a rude little bitch"" I just thought I should let bitch know ",1
@UberFacts eat yo pickles bitches!,1
@Briscoefunnyguy lol he still a lil bitch,1
"Halloween's over, and bitches still playing roles.",1
I like bitches with ,1
RT @IamMrEchols: If you was a hoe yesterday you'll be a hoe tomorrow,1
"@JizzAtTheScene and how am I assume shit ,hmm cuz u don't know what fuck u talking about crackers these days.",1
@kinkymuslim bitch music,1
@CallMeRenee_ dam bitch,1
"RT @SheDreamsTheD: You girls be 13 talking about ""I hate sleeping alone"" .. Well bitch you better buy a damn teddy bear.",1
Lil bitch but her ass move ,1
RT @AC_Hussle: When yall having a good dayshe brings up a bitch from Twitter http://t.co/LQVLDxOwsH,1
RT @oddfuckingtaco: https://t.co/nkCXCZwrXa my nigga really tried to save his bitch lol,1
California is home to skater trash.,1
"""@DionaIrish: I hate a ""I'm pregnant"" type of bitch.""",1
New pussy ain't always better,1
Load this bitch up with Kool Aid,1
I got a missed call from your bitch ,1
Happy birthday to this coon ass nigga buckcity @ThatLatsonKidd,1
"RT @Coolie_GBE300: It's 2014you niggas still runnin round sayin ""Yall don't eat pussy"". Y'all must be suckin dick.",1
@brrrrangadang this nigga .. know damn well you a coon,1
Reathie phone jumping out the gym finna cut this bitch off,1
RT @finlife54: @Vontey_isa_boss  bitch lol,1
"""@analicialouise: Tevin is my favorite sophomore I think he's so funny"" Hes really not. Lmaoo hes a little hoe",1
"RT @Deadcollision: ""Go talk to your other hoes"" http://t.co/1H08FxpkKq",1
Not true RT @_Kimchanel_: Every man has hoes #bye,1
RT @digiflorals: bitch do it look like I care N O O o o o o . .,1
@_elennamichelle nope not at all but I'm stuck in a house full of fucking niggers help me escape ,1
That bitch is goin off off off!,1
bad bitch from lansing..she could be a model.shes a model.,1
@Dre_thinks lol lil bitch,1
LMFAO @jdellasperanza I found my diary me complaining about you being a bitch tbt I'm DEAD http://t.co/pl7qsAS15b,1
@WorIdStarFvnny @alysssa_3 bitch please http://t.co/2QysCT5INk,1
I'm not much of a texted get off my nuttz hoe,1
@UberFacts studies show that you're a faggot,1
When the pussy stank @MariekieBarone http://t.co/X5LIVg2b0q,1
"RT @DatingTrick: As a girlfriend, you have to accept the fact hoes are gonna be all up in his face. But as a boyfriend, he better let them ",1
@MrWoofless Don't be a bitch.,1
I'm so mad cause hoes think it's funny,1
Fuck that bitch,1
"@MrMooncricket oh hell no! Fuck you Uncle Tom bitch, I remember yo punk broke ass",1
"@bigg_boss23: I never get on twitter but when I do, I get in bitch fights with niggas. not even females bruh.. http://t.co/Kf6pxGKJXr",1
"' Make a niggah buy a ring for ya finger  , Jimmies for ya feet  Jeans for that back  lingerie for the. http://t.co/MxwTT9H4nc",1
"Nah if she wus freak an got smutted by multiple niggas, you jis then cuffed up a hoe.",1
Dumb ass bitch,1
@LeLittleLisa bitch I know you seen me tweet bout you,1
@coffincreepxx you had to throw in the faggot word smh smh smh,1
RT @ilywhitesiders: Jacob needs to stop being a little bitch and follow me on Instagram,1
Yo fuck firestone for that commercial givin bitches ideas to run over guy's video games. I'd cut a bitch over that.,1
@GossipCop Julie tell them crybaby blacks to get someone blk. and dress them up white faced..niggers always whining!,1
RT @The_Paradox: FAGGOT RT @80sbaby4life: I was in the club and there was this good lookin bitch. ..she had gold teeth tho. I was confused ,1
RT @DeeJay138: In some pussy?? Nah work is the best place to be in this weather.,1
But they only talk on twitter bc pussies in real life,1
@trapwavey: Lol rt. @Cameron5833: If yo bitch don't read books or eat fruits. She a hoe.,1
RT @TheRealHoneyMoe: I don't care about bitches. Hoes be into it with they damn self ,1
LMaoooo.. @IGiveEmNathan Jesus healed folks wit Leoparcy but yall hoes wanna get leopard print tattoos,1
Some bitch niggas in drumlin just sprayed me with water and ran away #fucking #pussies,1
"@gayle_ryan I don't hate the Japs. But, I AINT FORGETTING GETTIN JAPPED EITHER.",1
Waka bitch bad fr,1
"If you got tats on your breast, you a trash ass bitch and stay far away from me with Ya acid pussy.",1
@_TheCrownedHeadbitch,1
"Aghh! I took my 15minute break to relax for a bit, not to here this bitch yellcomplain! ",1
"L7 niggas will rock anything a bad bitch post post on these social sites.. ""I just want a nigga to sniff a fart off my ass crack like dope.""",1
Leave the bitchen to bitches,1
"Somebody tell these nigggas I'ma keep fuckin they hoes, I'ma keep rockin these shows",1
@poak_ he was no more a cunt with a shitty attitude than Apex or Pamaj or Banks.,1
@bonnoxxx nah she said you a fag,1
"""@ComedyPosts: Harlem shake is just an excuse to go full retard for 30 seconds.""",1
@MoffettMM: Just got done with my last final and I'm walkin around campus like I own this place queer.,1
"He could be right. any hoe they had in the 11wd, niggas from the hood RAN thru em..",1
"Maybe reluctantly, but they've done it. What does this mean for a discrimination law in the state? Culturally for queer people in the state?",1
@true_east_ @TroyMadden yall trash but @thEMANacho cold,1
bitches please in napa fewer than 100 people were injured and literally 2 of those were reported as critical,1
"""A pussy a day keeps the devil away"" -@DoperThanYola",1
"All my young boys round me saying ""get money and fuck these hoes""",1
RT @TheVoiceOfMiami #Fellas: Would you shit on a bitch if she asked you like that Biggie skit? + I'll take my dick and go home.,1
Like real shit dude da closest nicca I done seen to AI,1
"RT @Beaadawgg: Why do the trashiest, really ghetto girls always get the most likes and comments on insta? Boys up and down their pictures a",1
RT @TheChrisCates: Look at this faggot http://t.co/db7SIri8qg,1
"""What I do? @betysweetcocker: Gotta report you as spam RT @80sbaby4life: Ladies RT if your head game better than your pussy""",1
"That's your bitch, why she acting like she need a man?",1
bitch im is not bout to get no damn flu shot..ion care if it is free..,1
"RT @baddiewhitt_: the older i get the less i give a fuck  , beef  ? bitch please loosing friends? bitch bye  drama ? ill pass ",1
"RT @omfgarsal: hoes be like ""i'm a virgin"". http://t.co/NriPMCPnge",1
I'll keep all comments to myself about tho.... I'll just laugh about it with my nigs,1
"about to drunkenly get a free 3D printed bracelet that says ""fake ho""",1
"@SukaSuiti: ""@uce_INA: Nawwww If you a hoe you sittin on the floor and not my damn couuuuuch"" but your birthday is in Feb or naa? Nope",1
RT @CoreyKeyz: When you find out your bae is a hoe http://t.co/sI8G1Mzpgs,1
It ain't nothin to cut that bitch off,1
You're just another nigguh.,1
"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa",1
@_LifeOfSin theeepp that's my bitch,1
@2ManyLouboutins @moneydriven stfu hoe and fucking answer me before I smack the shit outta you and your faggot aunt.,1
RT @LL_Jono: @Krhymez_24 Go home bitch,1
@LuaBoo: Niggas over 6'2 with long ass monkey arms make the best cuddle buddies..so I heard ahaha a female told me this once,1
@LesterrNem: Bad bitches is the only thing that I like  ,1
Sweet and innocent schoolgirl Minami Asakas pussyeaten http://t.co/DNxBLKrQ45,1
"No police department that hires gypsies, half-breeds, and nigglets should be trusted.",1
I don't love my hoes I love a couple not all ,1
@FzRodl exception for Gilda Radner that bitch was funny,1
@_MckenzieNoel miss you bitch,1
@Cryystalina cuz people at work are bitches they shit talkers and yeah dude I need a girls night out -___-,1
All you ladies pop your pussy like this,1
RT @VuIture: This bitch eyebrows lookin like the bulls logo http://t.co/5EtOrG5GBT,1
Gabby is hella ghetto,1
@THEalexflores10 bitch answer my calls,1
"I ain't no bitch no more, i got my license. :D",1
 ion have a bitch. So yeah. What's understood don't need to be explained.,1
Yessir. You know this man RT @BryceHamilton11: @ItsNotHarold u got some pack fag boy I'm comin thru,1
RT @_xplicitContent: if im bad built ok yall built like tractors yall got relationships bitch where mine ?? ,1
RT'in your own shit now pussy what a joke you'd end up just like all the rest no show chicken shit mother fucker,1
"I will literally never get home, this shit is retarded",1
@Pipe_Tyson Me? Nigga YOU the pussy. I got hands for you dawg!,1
Im tired of these bitches actin like they loyal lol,1
@kirstynehbu faggot,1
@NyJusDntGAF to late niggers died first,1
"if its 64 dont eem try me. @LeanandCuisine: Nigga that talk the most trash in smash bros be the shittiest, these are facts",1
@chemicalkidss this bitch look like a fucking white trash Trailer park queen lookin man bear pig. http://t.co/fqyXLJYIET,1
RT @MattieTrump97: Win % since pile of trash @jairusbyrd went to New Orleans: #Buffalo:1.000 #NewOrleans:0.0000000000000 #FuckByrd #WhoNe,1
"If you got charge a nigga up for tryna talk to your chick, You really a insecure faggot and have no control over her..",1
@WaTch_Scenario Destiny will make Titanfall it's bitch,1
RT @MandylouGraham: We put a redneck in the White House it's gonna be the camo house. @Moccasin_Creek ,1
"I'm Tryn tell yall brah, I went wit a slut n could not stop da bitch frm boppin dat shit scary",1
@gregorykohler yo girl whats yr potential? I wanna retard it,1
@MutateRoos: You can be Seminoles but not redskins? KSeminole tribe got an agreement with them..fsu pay them to use the name,1
Mann that pussy #ThrowBack,1
@colinkane ur the tool for posting a vid of a dude pacing! Especially when u were too pussy to film his face!,1
"@GlitteredInPink: @West305 you like 5'8, you needs to..1. You a hoe. 2. i'm 5'10(breaking11) 3.suck my dick.",1
"@kenzystuart1 Hey, that guy has the same first name that I do! What a fag.",1
Stop spoiling U fags,1
RT @Saint_Jeremy: She right RT @2Girls1Richard: You spam RT @TheReaIPinkyxxx: If you eating the pussy you might as well eat the ASS. http: ,1
RT @Drizz_LakerKing: Horrible RT @YeIIowbang: Invader Zim was trash,1
@anggxo get off my twitter fag,1
You working today faggot? @Pipe_Tyson,1
It's ok to tell a nigga he trash and a feature will never happen fam.,1
"""I'm downloading you a new personality and ordering you a new face! You bitch.. I love you.. Goddamn it!"" -Axl Rose yelling at his sex robot",1
RT @twaimz: i have never screamed so much like a little bitch just from A FUCKING VIDEO GAME IM LEAVING EARTH I-G-G-BYE,1
@TrillVanillaaa bitch,1
@ilovetmills faggot,1
I'm not bouta let no bitch play with none of my family. It don't matter if I fuck with them or not.,1
RT @koreyona_unique: i hate messy females that live for mess... like go sit down somewhere . go get classy hoe ,1
RT @ShelbyLaVelle_: Last retweet you bitches be confused,1
RT @_BOOWHOP: I can't trust ah soul I can't trust these NIGHAS I can't trust these hoes,1
@etellurian @vcortesusmc too many little whiney bitches in AMERICA. Someone to CRY about ANYTHING! IE: Kids MUST WEAR Bicycle Helmets!,1
@kitty_hello14: @Im_Yung_Jay bitch ass nigga fuck you ! these hoes ain't got no manners #RealTalk,1
@ALaQuannD what you laughing at hoe,1
RT @UrbanCraziness: when you see a bitch nigga subtweet you http://t.co/vvhEhwDRWf,1
"RT @kwagiheath: It's ""Comfortable"" but niccas like me say ""Com-tha-ble"".smh",1
"Jennifer Lawrence's nudes sooooo trash. Im still smashin though, no doubt",1
Bought that bitch mozzarella sticks. Bitches love mozzarella sticks,1
Bill Smith DDS MTV ODB LGBTQ MMA NFL AFLCIO bitch pick one. Fucking hate you. I know you proud but shit.,1
@xLoiterSquadx i made you lunch you fat faggot ,1
The most beautiful women be havin' the most retarded captions on their pics! Sh*t be extra dumb.,1
All I wanted was 100 million dollars and a bad bitch. But now I want 200 and a mnage in my palace,1
Fuck them kids bitch,1
"@ImToBlame Apple TV got the NFL channel on that bitch, I'm pretty sure they're all on there. I've watched a couple. @DukeOfZamunda",1
I still think snap chat for faggots and High Schoolers,1
that bitch! how can she treat Turtle like that?,1
RT @DRNRDX: @BrandonFxrd you're not safe pussy boy looooool http://t.co/TocJ1WxRYK,1
"@Maxwell_Larsen: When you live this gay, you can't be afraid of two black dicks in your butt"" you fucking queer",1
RT @CHlLDHOODRUINER: when u deep in the pussy http://t.co/0uFAhhYrUe,1
RT @TylerIAm: Not a one RT @TheDiorHomie @TylerIAm lmaooooooo never saw a bitch at a Deltron concert blood,1
@seductiveally @sunstylesshinex oh now your bitch ass wants to reply back after 3 days bitch bye,1
RT @alexis_mahnal: @iDntWearCondoms: If I cum on your pussy don't be tryna rub it in like they do in the pornos cuz if u get pregnant tha ,1
RT @J_Kwest: I dnt trust bitches who think they shud b on Bad Girls Club,1
@Coley_Cee bitch kill yo self,1
@HerTruMetier: @what_evaittakes: Bout to get a breasts reduction these bitches be in the wayso serious,1
W bitch,1
I b so quick to dub a bitch it's sad ,1
@SydneySantana_ say that hoe has sparked a many a blunt since you left it,1
RT @FleeBiscuit: I look in the mirror and see a pussy ass bitch that sits down when he pees.,1
The South is full of white trash. The Midwest is full of white trash. The West Coast if full of white trash.,1
@AndreBerto can't wait for more PEDS is that it? Roid munching faggot,1
"@WEEEDITH: All I want is bitches, big boooty bitches",1
"RT @QueenBitchhhh_: I'm scared to lose you, cause I know you get bitches.",1
Ay cuh its HOT AF . Im finna go buy yo bitch some ice cream . Lol,1
"RT @AnthonyBialy: Well, Maryland is just a bunch of hateful rednecks, anyway.",1
@chanelisabeth that nigger music,1
Only white people use the word cunt. Todd really is taking over,1
And it's always the black bitches that's constantly late AF for no reason. Couldn't refuse the ladies in free til 12$1 shots,1
What the hell are we doing with pussy rules that soldiers don't carry weapons 24/7 on base? They are trained. Liberal crappeople die.,1
RT @Jonnietherotten: Listen twitter just because 161 assholes just followed some stupid cunt does not mean I want to. Piss off with your fu,1
She the reason I'm quick to dip out on a bitch.,1
@Cotton_Candy9 lmaoooo aye people person so you know lil Rico got hoes hahaha,1
"""@MannyDiesel: Def not cowboy lol RT @ArtofFloyd: Terrell Owens was the best EagleCowboy ever"" ..dude cried like a bitch on tv, over Romo",1
When I was 16me my homies used to go to the mall to pull hoes. I'd be at home later that night like.. http://t.co/zq8UtPLYFK,1
What kind of person am I : the one that wears a beanie and does drugs and likes to fuck with bitches,1
@VictorRico3 No I don't fuck with those hoes ask Paco he does,1
"Ain't nothing funnier then watching somebody live a complete different life on the internet I be like ""who this hoe think she foolin""",1
@NicoleJeanxoxo haha pussy lololol,1
"Everything don't deserve a reaction. So don't think because you do something that I'm jump..no, bitch I'm focused on money not your sad ass",1
My nigga mister meaner just hope back on the bitch,1
RT @BudaHefner74: Fuck dat bitch,1
I'm so faded my nigga I'm about to disappear in this bitch,1
@floridalex51 might need you to pummel a bitch ,1
pussy boy gone die a bitch,1
Happy Birthday nigguh keep your blunts fat and your cups filled :) @BigDaddySniper,1
RT @RO4reals: &lt;--- trash at it's finest @NichyTay: Ladies if you post a picture and don't get at least 15 niggas to favorite it then you t,1
@_mahoganylov3 Right RT @KingDominicus: Idk which one was selling pussy for $65 but thats way too high for them http://t.co/jSDmSuCDm0hm,1
S/O @HorseNuts_Clark for keeping me sane when I'm a cunt,1
""" bitch nigga miss me with it """,1
@KatieFraaancis bitch nigga,1
No more hoes n oz,1
RT @absoulxo: in a relationship there's gonna be bitches badder than yours or niggas doing better than your nigga. that's where the loyalty,1
Lmaoooo nah I'm down here turning up RT @4TR0N3: Yah not gonna believe this but @ItsNotHarold being a bitch in BG being a bitch ,1
What you doing bitch suck it don't bite it,1
"RT @Smooth_Orator: For niggas who claim to love pussy as much as y'all do, y'all should be champions for sexual liberation and stigma remov ",1
RT @LuieSanches: PROUDLY a racist. u dumb nigger,1
Come back hoe @kati_dupree843 http://t.co/1UPxvDJJNa,1
"@Harry_Dillema @SvensTweet @wltrrr vraag t Sven,hij denkt: Hoe lichter van kleur, hoe beter het morele kompas werkt. Ik ben kleurenblind ;~)",1
 RT @PrettyDamAmazin: These bitches started shooting at my party. Fuck New Orleans,1
Al noooo .. Too late fuckin faggot ! Lmao,1
@GreatScottnyc: Can't a bitch living say I brought her MICHAEL Kors we need more guys like you ,1
RT @SalamanCode: Proof that thots are retarded. http://t.co/rHJSlL9i9f,1
"Especially that wee cunt that walks about tensing all the time lol, sup wae that shit? You are 5 foot fuck all. Tank my motherfucking arse",1
Like my momma said don't waste yo time on plzing des fake ass bitches and bum ass dudes cause they ain't gone get u nowhere but pregnant and,1
Lmao they got the Titanfall jump in this bitch,1
I'm dat nigga that these hoes just can't stand.  B.G,1
@ChaseBasford chase you God damn faggot ,1
Flo is a bad bitch,1
"RT @bugattibeez: ""Nicki Minaj ass so fake."" -a bitch walking around w/ weave",1
"RT @FunnyJokeBook: If your tweets have never offended anyone, then you tweet like a little bitch.",1
"@AceWuzHere why you talking to me at 5, almost 6am. We aint friends, pussy.",1
"RT @Toyaaa_K: ""If having hoes excite you, you still a lil nigga"" ",1
RT @TheRealIceTre: Finna hit this bitch with a handful of salt http://t.co/uaBiQvI6a6,1
RT @Rayban_Guwop: If money was my girl id stalk that bitch. ,1
Hate when hoes try to lead u on naw like lil bitch im coool,1
RT @_____AL: Woww. Now niggas can't hit u bitches line and ask what u doin nomo.,1
RT @YABOYLILB: If I ride up to your bitch in these then. homie consider yourself a single nigga. http://t.co/dTJY9RHtdF,1
@KayciMalynn I know nigs,1
I hate a don't get shit done ass nigguh,1
Pussys only pussy an I get it when I need it,1
what a hoe,1
"Celtic means white trash. If someone says they're Celtic, it means they're white trash.",1
RT @caseoftheKink: Some men say theyre afraid of having daughters bc they dont want them to turn into hoes or w/e.,1
Lol I see what you did there RT @JayWiz614: @ItsNotHarold hell yeah bitches hate that shit,1
"RT @Buckm00se: @Wildblood817 I seen what you look like ,not impressed.dont talk shit you dirt looking bitch",1
@Hovaa_ #niggerfood #niggerperson #you #are #a #nigger,1
"@_Jiare: @WB_Pooh_3x: Where the bitches at ,?? yeah where they at I don't know they probably at that Party ",1
@kieffer_jason @C_janacek07. No the fuck it doesn't it's a fucking song wtf r u talking about. Yes the fuck I can bitch,1
really bitch,1
Got a couple thou den I get a couple shooters Fa dat couple thou mane my niccas will shoot ya ,1
You are beyond retarded,1
Grusty hoe,1
If these hoes ain't lying about being fat they hiding a backpage profile some where.,1
Its nt that i hate that bitch i just hate the shot he do,1
I love you my nigguh but your a grown ass man https://t.co/utZj6I5Uhj,1
@BirdieB420 lets record a song bitch right nowb,1
I'm pissed off bitches on my dick but shit my dick soft CAUSE THE WAY YOU CARRY YOURSELF GOT ME TICKED OFF I ain't tryin to be Rick Ross.,1
Omg I hate this bitches fucking laugh.. shut the fuck upppp!,1
RT @_honeysays: @NipseyHussle: Sometime u gotta shut down all tha fun and get tha $ rite. get ugly on these hoes and EAT!,1
RT @Desean_96: @1BookieG: I just fucked the life out this bitch! ,1
"Yep RT @KingHorseDick: Nope and never will. RT @iRejectSlimHoes: Fellas u ever had some pussy so good YOU send a ""so what are we?"" Text?",1
Freak hoes,1
@LexVan13 go back to nigeria faggot,1
Tyga and Drake two light skin bitches but if had to choose in a fight I would go with the guy from Compton over the one from Toronto,1
RT @MoJizel: make sure her titties out RT @_CDiddy: Bouta take a pic of her laying on me like the side bitches do,1
@kieffer_jason am going to hurt more then your bitch ass feelings,1
RT @longbongchris: fuck a closed casket bitch put me with the trees let me rot throw some seeds water me and give me leaves,1
After 27 weeks straight of that nigga being you MCM we get it bitch y'all fucking ,1
"Pillow talkin to bitches, i see her she bad but NIGGA SHE BASIC!",1
"RT @WallStWatkins: To get with a hoe, you just need to be cute, have muscles, dress your ass off (swag), or talk a good game.",1
All these bitches love Mosa sippin on the coca,1
"@The_Red_Sea @shetheTRUTHtho say that shit to my face ""Bruh"" you a bitch for gettin in a man u dont know business. Handle yo own shit",1
RT @O3_Millz: Had to block his bitch ass,1
I've eaten six packs of hello kitty fruit snacks today because I can bitch I'm an adult.,1
@FukknTyler u a bitch in niggas clothing shut yo ass up ,1
I didn't forsake all other bitches for my wife to be getting fucked on by another nigga. and you know she married? you gotta die.,1
@kincade00: Rico be bored then a bitchdamn boy you watch me more than these hoes do,1
How filthy of a cunt is @DanaBashCNN to pretend that Obama threatening amnesty is not vastly more egregious than Boehner on Obamacare? #tcot,1
"RT @TacoRell This show should be called ""side bitches"" I ain't seen love YET",1
@fucktyler me too Tyler it just makes me think that they're lil nigger baby hoodrats.,1
"I gave my aunt my tupac greatest hits CD , that bitch is lucky I love my tupac CD",1
Smoke sum bitch,1
Cock slappin bitches since 95,1
Winter time walking is no hoe ! ctfu,1
Fuck Ur god until dat faggot strikes me down,1
RT @khadijzah: Someone will love your bitch ass it won't be me but someone will love you,1
"Why does this faggot in front of me have to get two dozen doughnuts right now, get the fuck on",1
"RT @TheOnlyReed: My daughter hate the Freddy Krueger mask I got at the crib, wheneva she act up, I put that bitch on for the NITE",1
I hate the white trash cops who raped and murdered my infant daughters and son.,1
"This is my ""sup bitches"" face http://t.co/mqPqzLgCKf",1
@xDSmooth I bet I fuck yo bitch tho,1
RT @OhLawdItsNiesha: This hoe swear to God that boy fuckin everybody..,1
RT @DFkinLopes: Lying ass bitch http://t.co/vGUClaeNnt,1
@JadeGreenleaf fag,1
This bitch is so annoying,1
@efethegoddess Wuw. Am not wun uv ur hoes dnt send mi pics,1
@jmellor432 fag,1
RT @MyDickNeedsCPR: What lonely hoe made this? http://t.co/eEFThf0tvb,1
RT @KeyanaLatricee_: Idk why your favoriting shit hoe. Bye ,1
"Okay I'm gonna need for everyone to stop calling Rihanna a hoe , k thanks .",1
RT @OG_Kicks: I love my girlfriend she be shitting on y'all hoes. ,1
@OLE_VertyBstard @thereal_EMandM @Holt3 lay in it brother I'm a honky,1
RT @pringlezXII: Dont message me your number and tell me to text you.... I'm not your bitch lol,1
@M_Rad: I'm going to miss these bitches so much http://t.co/lUpoqaT2R9 far right she resting on ol girl booty y'all funny as shit,1
@RivenbarkYahoo @hale_razor jim Hogg county a dirt poor democrat leaning county.. Hebronville is it's seat. Been there it's a near ghetto,1
RT @gioisblack: Goodbye you faggot http://t.co/oJKZjkgVXL,1
RT @Leelucas_: @100046729 man bitch you then fucked up. I'll burn yall house down again hoe . That's why bumble bee your real grandma hoe,1
RT @AriesSpears: These young cats being drafted in the NBA today are walking lotto tickets! Wait till these niggas find out that pussy come,1
"RT @ChadJordan23: After a hoe gave you head and say ""It's my turn"" http://t.co/VHfBlTqLnV",1
"RT @iPreferAriPlz: Every time a Black woman says ""oh bitch"", I smile.",1
@jzsuschrist ok they have 2 niggers in raw,1
"' On twitter say she ridin for a niggah  . That's why I really fuck with her , she down to pull the trigger  .",1
RT @TERA1PATRICK: I'm happy for the bung holes and negativity desperate guys spew on here a GOOD example of WHAT not to be and what I don' ,1
@SoftestMuffin @TorahBlaze @_tee13 billy goat hillbillies you suckingfucking. You disgraceful brazzen faced unabashed pig,1
bad bitch with me trying to blow me like a fuse,1
This bitch backed into my car TWICE.. Not once but 2 times.,1
Dress like you're gonna see that bitch you hate everyday ?,1
"has anyone noticed that aliens have flaws too, some of those retards have crash landed on earth? means they dont know how to drive",1
What's up faggots bet y'all thought you'd seen the last of me,1
Math is forever confusing to me #retard,1
Gucci fucked a lot more famous bitches but he the type to not have to speak on it.Wonder who opened their mouth?,1
"RT @_ayejayydoe: ""@UglyAssAyeKay: Dumb bitch"" im singing to you bitch",1
RT @mmpfeiI: fuck your gpa bitch im a lot smarter than you,1
RT @MsKeShera_: these bitches be sending shots but be missing me ian been @'d yet you cant be dissing me!,1
@Montea_Rollin @kayysavage I wasn't serious bitch bitch them niggas i named ain't fuccing witcho ass we all just making shit up ,1
Must have been a light skin hoe @CampaignMindy: Lmfao wtf she mean af @TrickingGawd: HE WASNT READY BRUH RIP! http://t.co/lJRqrdBMfi,1
RT @BittyTang: @Weed_Cloudz: Us calling females hoes for dressing as bunnies and cats for Halloween didn't discourage them one bit.lolG ,1
I can't take you hoes serious because she everything a nigga need in a woman.. Some of y'all just look goodthat's it.,1
Los bitch taught me the true meaning of gravity when her panties kissed her ankles!,1
When you're grinding with a bitch and she's knocking you over with the booty http://t.co/UAyeF5mb0p,1
Chances make champions nicca ain't nothing stopping you!,1
I have finally come to terms with the fact I am at my highest bitch level when I don't eat! #needaSnickersanda2piece,1
@HuffingtonPost y don't that bitch just shoot herself? so sick of all those whores!,1
Anyone who came to the US as an indentured servant is white trash.,1
Where's this bitches parents tho. Go home you thot.,1
I remember 2 of my friends had this and I was jelly RT @Mike_got_hoes: Had this bitch you couldn't tell me SHIT bruh http://t.co/Kz3eiJ4Ugm,1
My teacher talm bout she would make every senior go to da army fa 2yrs bitch please meat ainnn doin uh damn thang,1
I be ready to tell a bitch shut da fuck up lol,1
RT @thesexiertwin: Making today my bitch ,1
STFU BORIS FAGJO! RT @Maxin_Betha Cause he a faggot! Makes sense now right?? RT @ChannyMaraj Bran prolly real nurturing lol,1
"This girl legit looks like a pig, Kiss imik you bitch",1
"""These sour apple bitter bitches, I'm not fuckin wit em""",1
@BrendaGisselCA then what the hell are the perks of being your hoe? This is some bullshit,1
1 time for the lonely hoes watching #Scandal re runs,1
RT @_pgwashere: Truth B told i have -0 hoes ,1
when im there with a ghetto ass accent being shy as hell like,1
RT @LittleKeee_: why do bitches hate on another bitch relationship ,1
RT @lildurk_: From my experience these bitches ain't shit my pass all bad on 4nem,1
"RT @_naptural_: ""@NoBeeetch: When you drop all your hoes for the wrong one and you gotta bring em back http://t.co/vUBKmFQyAJ"" LMFAOOOOOOO",1
Is this retarded bitch really this stupid?,1
@KazAtta @thesaidabdi dont get it twisted said aint playin ny state of mind when bitches is around *clicks link*,1
RT @NoChillPaz: The only girls that care about being a guys WCW are hoes,1
what's wrong with bitches fuck nigga,1
@TeflonDon4200 why lil ricky stole MJ Chain and tried to flex with the bitch in his avi,1
@Coley_Cee my bad bitch ayeee http://t.co/GrHTDie9dz,1
Japanese teen has her trimmed pussy toyed by a greenvibrator http://t.co/jC8AZqu6nr,1
"@dantoomey2 you fat Irish fucking cunt, I honestly hope you choke to death in a pool of your own Jameson induced vomit",1
