tweet,label
"I can jig, but I can't jig jig. like that new jigging got so much in it that you could do, you really gotta be in shape for it.",0
A-Rod said the number #13 he wears on his uniform is for opposing teams to fear him but the fact is A-Rod is a damn cancer to the #Yankees,0
RT @anticvlum: Lol I'm litetally just a walking trash can,0
Sweet Jesus #morningjoe are you going to split screen Rep James ClyburnCharlie Daniels at the same time? #morningjoe,0
One mans trash is another mans treasure,0
The Pirates have made the playoffs and the Yankees are out.hell has frozen over,0
"RT @DragonflyJonez: ""You men are trash if your homeboy is cheating and you dont tell his wife/girl and break up their family."" LOLNO",0
RT @bansky: LeBron doesn't turn 30 til december. he made 5 trips faster than kobe shaq mike or bird. he'll be back yal act like hes retirin,0
@dreadywhiteboy @JwanUrebay then the kid he sold it to brought it back to him cooked in a brownie,0
@BoneSaw00 There's a reason why the Yankees don't want Anderson any longer.,0
RT @Now_Thats_Fresh: Every Seth McFarlene cartoon is trash yall love low iq comedy,0
"This is a sexy tweet. RT @Yankees: With a 6-0 lead, #Yankees turn to Matt Thornton to finish off the Red Sox in the 9th.",0
"RT @WORIDSTARHlPHOP: When your phone goes off in class and the teacher says ""turn that trash off"" but its a song from your mixtape https://",0
I couldn't press send. That tweet about anchor babies was even too raw for me.,0
RT @Talkmaster: People who would vote for Charlie Crist and Michelle Nunn are why our founders did NOT put a right to vote in our Constitut ,0
"Without serge, the bird chirps. The sun burns, the grass grows, the world turns. The moon glows, the river flows. But I die without serge.",0
"Posted a new song: """"guala"""" http://t.co/TbpOuto6zR http://t.co/y1RpItkIAf",0
@Yankees isn't that kind of saying the #Braves won't make it to the World Series? LOL,0
trash RT @VibeMagazine: Can the Notorious B.I.G.s son CJ Wallace rap? Watchvote here: http://t.co/3kzJj7nqpP http://t.co/wOwnc0A70P,0
Oreo milkshakes will forever remind me of @jay_ibarra95,0
RT @ItsFoodPorn: Cookies n' Cream Oreo Fudge Ice Cream http://t.co/nAINpWXTJc,0
"At this rate, I'd cheer for the awful New York Yankees over the St. Louis Cardinals.",0
Serious question here; How many country songs mention honkey tonk(s)?,0
"I was accused of never taking a full front face shot, so here is one. No slant or angle or nothing. :) http://t.co/yCuVyPV1n0",0
The family of Ron O'Neal needs to sue Wu-Tang for that trash song they released in his name.,0
#2013Faves RT @grahamorama: #Snoop and #Justin are having so much fun at this Charlie Wilson tribute #BETAwards https://t.co/C6NHwUBlXN,0
REPUBLICANS TAKE MASSACHUSETTS GOVERNORSHIP: Coakley Conceds Gov. Race To Charlie Baker . http://t.co/unfdQCQHyK,0
"might walk to Dunkin donuts, i want a Oreo coffee coolatta.",0
@SFGiants trash smh game rigged bumgarner took roids,0
"This does create a slippery slope tho , players gonna have to watch they mouth too , no tolerance for ignorance anymore",0
"""Chinese Maverick: We were communicating Comrade , u know giving the imperialist Yanks the Birdie"" https://t.co/38GZ1jerPS",0
"RT @Loxodonta_s: #News  #Democrats and #AntiSemitism  #Jewish group condemns VP Joe Bidens offensive reference to ""Shylocks"" http://t.co ",0
"@tyler_wilde CH3BURASHKA sure gets to be a nit-picky Russian monkey/bear thing sometimes, doesn't he?",0
Swap meet bound #beaner,0
@LinzBella You date colored men?,0
@CBSThisMorning @charlierose @NorahODonnell tx trash your show was a disgrace this AM engaging w @MittRomney disrespecting the President,0
My phone on 10% fml I still gotta get to the yellow sign lol #motivation lol btw I zoomed in 2x lol http://t.co/LayVBieIML,0
PHILOSOPHY EXISTENTIALISM AND DEPTH and not trash pop #MTVHottestLanaDelRey,0
Or pollo,0
"""LOL, cripple!"" - Wendy Davis. RT @MailOnline: Scientists create remote-controlled chick to study shy penguins http://t.co/mT3B09Slod",0
Making brownies,0
Obama mocked the special Olympics Wendy Davis mocks the handicapped do ya see a pattern? Democrats #tcot #UniteBlue,0
@SenMikeLee just pulled out his pocket Constitution! Bring it man! @tedcruz just mocked McCain's wacko-birds comment! HaHaHa! #standtall,0
"""@soxdawg: RAWR! RT @skinrubberboi: ""My"" sexy French scally. I love him! #frenchscally http://t.co/5idQ3R5Akz"" sexy scally woof woof",0
red meat trash,0
This is true... RT @Mr_QuenchYaGirl: Charlie Clips the coldest battle rapper doing it. No debating!,0
McDonald's is hella trash to me now,0
RT @BeardedNixon: Poont gotta be trash,0
"RT @InnocentMarina6: *Goes to Yankee candle* *buys beer scented candle* *goes home, lights it* *waits for a boyfriend*",0
"Nicholas Rushlow, wearing lucky yellow shirt, nails ""theophylline"" - ""bitter crystalline compound extracted from tea leaves"" #spellingbee",0
RT @AbortionFunds: Grateful for the profound hospitality of volunteers who open their homes to patients traveling long distances for abo .,0
RT @BasedChasen: Big 10 been trash for years now lol its a basketball conference now,0
"@Helgasfishtales omg! I don't even know where kimlau sq is.I would been like,""look a bird!"" then ran for the hills! Lol",0
@Kik2Clean: Brah Wiz cheated http://t.co/OZ2PnDNGJ0 she had hair like a dyke... Uh.. Duh?,0
Jihadi rehab needs to account for the unpleasant fact that it's the worst behaviors that *attract* participants. http://t.co/nJJGA7S5LQ,0
@TerryTGood @1DancingCrane The Moors used to give kids free lunch in the Bronx when I was a kid. Glad to see they are still doing good.,0
@carpedehope not if you're standing in btw the yellow lines,0
All Okies are trash.,0
"If you've ever been to drunk to fish, you might be a redneck",0
"RT @Dory: my anaconda don't want none, unless you defeat the Huns, son http://t.co/uzTkGaWTfM",0
@ArcticFox2016 everybody mocks Obama .Hes an embarrassment to the USA.,0
@jesstoth we could get matching burner phones and be ghetto fab for a few months,0
them jants be clutch for bedtime tho ,0
RT @NickSwagyPYoung: Happy Halloween from Rick James (aka Swaggy) and Charlie Murphy ( @bigmeat2000 ) haha darkness everybody http://t.co/y ,0
RT @TwitchyTeam: 'Dying laughing': Russian wrestlers mock 'girly man' Obama's workout video http://t.co/LLDrxLZeUs,0
@Anotherpotheadd lucky monkey,0
Dey wants to rename our main street MLK Blvd. I told dem dat will even scare da colored folks away,0
RT @guardian_sport: World Cup 2014 diary: Argentina mock Brazil with twirling towels http://t.co/iJIFh5FVO0 (Photo: Getty) http://t.co/RckP ,0
"@Swamper60 ""Happy Happy Helloween, Helloween whoa oh whoa ho"" @helloweenorg http://t.co/Tw0jeExqTy",0
I almost stepped on a bird running around the floor ah they are so creepy,0
"@SMLBound cracker jack work, cdc - did ya think of checking THE PLANE FULL OF PEOPLE?",0
@ComplexMag I didn't know #whitetears were blue and yellow! #lessonoftheday,0
RT @grind2times: I don't think I even been in a real relationship.i thought they was real but they were just trash,0
Whipped out some french in front of some babes at the post office. #winning,0
I think I'll have salad bar for lunch today. Gotta make up for the birthday brownies somehow. #LastHurrahThenDietStarts,0
The Yankees still suck! @nikaaaa3,0
"trust me, just set the alpha to 0. it's just as good (maybe better) than setting the visibility to false. now: fly on silver bird!",0
"@luchadora41 so was slavery, prohibition and not letting women to vote. segregation jim crow laws.. etc etc i can do this all day lol",0
 BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 718-622-0221 - 24 http://t.co/Nkvy9nwyzj,0
@TomCrean ill scream from France for you Tom! #IU #iubb #hoosiers #creanandcrimson,0
@Evan_P_Grant I can only hope Charlie Strong. #UTcoach,0
@coltscommunity @Pacers @nflcolts @indystar #CHUCKSTRONG #GoldSwagger http://t.co/6q5wm3VU thats awesome += #hoosiers,0
Shylock &amp; Wongs: 3 Incidents of Democrat Bigotry In 3 Weeks - Media Mum http://t.co/iX03VrK0KI via @BreitbartNews,0
Is Hillary the dodo bird candidate? http://t.co/YfUbgwQ4tw via @worldnetdaily,0
RT @A_single_bear: How would I look if I had feathers instead of fur? Would I be able to eat from a bird feeder without getting judging gla ,0
RT @ahmadblack35: Can someone find the Georgia fan who talked trash to me and told me he hope we don't end up like Tennessee? Tell him I'm ,0
"RT @ItsGirllCode: reasons to be a mermaid: - no periods - no pants - perfect hair - u get to lure men into their death also, free clam bra",0
@NicoleADietrich chug pee,0
RT @Yankees: .@DRob30 comes in to close out the game here in the 9th. #Yankees,0
"Pic circulating on Jihadi feeds claiming an ""ISIS flag"" on top of Mount Arafa in the holiest day of pilgrimage http://t.co/46YfuflyZV",0
Kanyeeeeeee is just a yard ape acting idiot!just stupid...,0
RT @Thatindianbruh: Rise of the planet of the apes doin a musical??? http://t.co/9ZxzlHti2M,0
Cheer up Charlie.,0
"WIB plays next Fri (5-16-14)at the Silverdome Ballroom(21+) in Neillsville,WI with Charlie ParrHobo Nephews of Uncle Frank! Tickets 15$",0
Twitter is trash,0
RT @Venus_Lynn: @dylxnl: look ghetto but it work http://t.co/chrvW9dPca,0
@InedibleFood Quickscoping trash. TAKE OF THE TONY HAWK SETUP AND PLAY NORMALLY. THAT'S NOT WHAT SNIPERS ARE FOR!,0
@prtini Yes. And the @Yankees. And stalking weird people. SO MANY THINGS. #pr20chat,0
"RT @NightValeRadio: A quick lesson on the birds and the bees: The birds are looming, oily, sudden. The bees are bulbous, shrieking, hungry.",0
RT @Yankees: Time to bounce in the Bronx. #LetsGoYankees #Walkoff http://t.co/W5ATfRsLKK,0
@rihanna: We raided Nicki's wig closet for the summer! Bad gals just wanna have fun! http://t.co/0paNscImEw this bitch has the a nerve smh,0
Annoying yelling bint next door has locked herself out.,0
"RT @paul_lander: Yesterday, the caged bird sang the blues. RIP #MayaAngelou.",0
RT @KingDrayn: @rosebeforehoes2 don't forget we gotta take out trash and need milk.and spermicidal lube,0
RT @whisperdispatch: Charlie wearing the 'Don't Tread On Me' flag pin? Every Dem should show up in Congress in 2015 wearing that @ESQPoliti,0
"@mesmart029 Someone recently told me that a local yokel was going to ""use my twitter account to damage me"" so. Yeah.",0
@LanceTHESPOKEN Statement of the Day: Ppl who RT @ChiefsatWar are even dumber than he is. The ole birds of a feather type of deal.,0
@Sammy_Sicko Get me a bag of those pink n white coloured van sweets please. Thanks dude :-),0
I may or may not have at least 4 FOB related tattoos already planned out.,0
Happy birthday bird! @codyflitcraft,0
"I want some cookies, brownies and ice cream. ",0
@_BradleyC skate 2 trash :(:( skate 3 had goat DLC,0
"I'm Camera Shy, Don't Talk on Phones and Love when it rain...If youn kno the life you wouldn't understand",0
I I haven't watched a single episode of #LHHNY however I'm watching the reunion. This coon shit. I mean the levels of ratcheticity,0
Or their music is trash,0
"Mark Teixeira finally stepping up, HR and couple of BBs #Yankees",0
RT @B1B_Lancer: Cue the liberal left's Uncle Tom attacks against Tim Scott in 4...3...2... #tcot #teaparty #GOP,0
Home to chicken and penne Alfredo and Oreos and banjo,0
RT @Baseball_Photos: A 17 year old girl once struck out Babe Ruth and Lou Gehrig back to back and was banned from baseball for it #Yankees ,0
@XxminijokerXx I HATE birds! They just piss me off about the fact that I can't fly!,0
RT @renz360: Got receipt ink on your soles? no problem. http://t.co/xYA7aLDUhU,0
RT @JustReIatabIe: when you die on flappy bird http://t.co/Pu7uqxJFMc,0
@SamFeistCNN @CNNPolitics your opinion plz. When election over will there be any improvement or will BO still be allowed to trash America?,0
RT @MaryWCVB: Congressional Hopeful Richard Tisei stops in at Baker's Swampscott Rally. But still no Charlie. #wcvb http://t.co/uycfEng3B9,0
She's definitely a Kardashian bird RT @BasedChasen: http://t.co/RY3ocBwVTn,0
RT @daniellecarr01: Where all my @Yankees fans?? #ny #yankees #VictoriaSecret #fitness http://t.co/IBNLKWuUNS,0
"@CarlavanderWaal @Jaymaroleyals je over Syrie tweet, volg @Partisangirl maar, zij komt er vandaanzal je precies uitleggen hoe of wat.",0
@juniorshabidoo also Nack which autocorrect changed so I'm putting my phone in the trash and going to sleep,0
First key club trash pick up with the freshman! #tbt http://t.co/rpLXlaylOJ,0
"RT @lowcountry_luv: Attack animals, last house on the left by the lake, and she got colored eyes.we should have known.! Lol",0
@MissStef0318 @_MariaPetrova teabaggers weakening food and environmental regulations is infinitely more scary and lethal than terrorism.,0
Enjoy 50% off @GreenFestival #DC tickets with our code and check us out at booth #640! Vegan brownies samplesmore! http://t.co/scDZnDk2Aq,0
"Who is John Hanson? A ""Black"" Man, A Moor, John Hanson was the First President of the United States! George. http://t.co/rpSeqjD3",0
"NBA, handle your zebras.",0
Getting off twitter jigg trynna stress me out more I don't need this type of heat,0
RT @Steven_ratata: @savanigga @CheersToKellin sav you are so nicee love you too twat! :),0
"If Temple beats Rutgers today, I will be a happy clam.",0
RT @SoccerGrlProbs: Germany's like....Next goal has to be a header. Then next goal after that has to be a diving header. Let's play monkey ,0
"After Kuroda gave it his all putting up career numbers but getting no run support, the Yankees don't deserve to get into the World Series",0
"I love how we can marry and still be the same queer, messy, funny, fabulous, dramatic community we've always been. Why I love us.",0
#Yankees Damn you DirectTv blackout the Yankee game. With a freaking WALK OFF! You're killing me satellite douche.,0
#THEBOONDOCKS at 10:30 my nicca!,0
@Pete_OR i prefer zebra visually. Didn't know about lesser costs.,0
Looks like the #Yankees will be competing with #Boston for the East cellar this year #MLB,0
"Did everyone else's parents use to refer to the Power Puff Girls as ""Powder Puff Girls"", or were mine just exceptionally retarded?",0
Ate the receivers really fast or is pass coverage trash?,0
RT @BrosConfessions: Charlie Sheen is a legend #ForTheBros http://t.co/nbYjumIkQA,0
@Titan4Ever2488 how do Yankees fans look back on Gary Sheffield's time with the team?,0
#Ebola Great and I thought the panic from bird flu was bad. I really ain't got time for that.,0
"Alarm set, early bird n all that. Night all xx",0
iMessage so trash,0
"@AndrewTaran That's a nice color combo too, love the blue and yellow.",0
Someone please bring me Goldfish crackers,0
OH NO @morningmika are you saying the Democrats lost the #teabagger vote? LMAO bobble head #morningjoe,0
"Who remembers when we were in middle school/high school and would throw paper in the trash from our seat and yell ""KOBE!"" Lmfaoooo",0
Let this white boy be ghetto,0
@LoLDyrus It's retarded. Ignore the harlem shake fad and hope it goes away soon.,0
I just whipped up these #homemade #pickled #eggs while home being a cripple. Made with #garlic http://t.co/0xKFnW3luF,0
RT @ItsChee_: Whipped https://t.co/uCV3Hrjatv,0
RT @Hokuboku: I like how I found out that you can now edit Facebook comments through a trending topic on Twitter. You think I'd hear abo .,0
These peanut butter brownies bout to give me life too! ,0
I need a cowboy killer and a cold one about now. @mr_dtb probably too tired tho to get down.,0
See the jumbotron? Thats where the jig is,0
"RT @TylerGimblin: Girls, don't let a dude treat you like a yellow starburst. You are a pink starburst.",0
"@ryanhoover like we all never gave the camera ""the bird"".",0
I could go for a brownie right now,0
RT @mjxcx: Teachers trying to pronounce ghetto names on the 1st day of school.. https://t.co/8CjuAVL3Ct,0
"RT @Oreo: @Honda Wow, and we thought we were the only ones with a luxurious interior #OreoLove #StufOfLegend",0
Everyone is talking about LeBron James or The Voice and I'm just here eating cream filling out of Oreos.,0
"This whole game, I've been trying to figure out why the Dutch are wearing yellow. SMH.",0
@Strangleme Looks like a less-squinty-eyed @mikelreparaz to me. Hmm.,0
@zt0mm lucky monkey,0
@EricBaetsle your a greaser,0
RT @duttyOGshake: for real this game is pub trash let's do drugs and get smashed,0
Should I take a nap though too kill a mocking bird or nah?,0
if ur girl watch Snapped in front of u she trying to spook u!,0
@GreatGawd: Name something trash Cavs,0
RT @mundyspeaks: Poll: Florida Governor Rick Scott is leading Charlie Crist by five points. http://t.co/W2Kkny4Nvy,0
RT @mikeimbriano: @briiixo Donnas taxes are gonna go up.#moulinyan#lol.,0
Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.,0
@BeavisCumia @jimmysdong Dat cat gonna scratch all up on dat colored boy and he gonna end up in da chow mein,0
When Robinson Cano left the Yankees they were selling his jersey for $25. When Aaron Hernandez went to jail they sold his for $10.,0
"""The devil grows inside the hearts of the selfish and wicked White, brown, yellow and black color is not restricted""",0
#IU 8 straight nation #college soccer champions! Wow! #hoosiernation #hoosiers ,0
RT @MemphisMSoccer: 50' 2nd yellow card issued for Temple,0
"Sitting on the deck, enjoying a #StoneIPA, watching/smelling the neighbors burn trash. #Missouri http://t.co/VlnhyAhaEW",0
Foles vs 9ers in San Fran or Eli vs redskins in DC,0
@fangsbites @the506 Huge Yankee fan..enjoy http://t.co/tKM8l9Ty,0
RT @ahmiryoung Lakers on..I thought trash day was Monday,0
@basedgvbe trash,0
I'd rather hear Neal DeGrasse Tyson tell me about scientific mistakes in their assumptions than some WASP. http://t.co/tLec4vKUYd,0
= @GOALSminded: its true that the early bird.. gets the worm first!,0
"RT @pekholt: Raven Symone's hair be like, ""I'm not colored, I'm American."" http://t.co/mkx0d4bh2Q",0
They come to you out of the blue. They make others see red and green with envy. They aren't always black or white. You're not yellow luckily,0
My nicca Drake gear game is all bad lol,0
"Thanks Charlie, have a great evening @Charlie4927 @StacyDmomof5 @RevkahJC @cantUCIMblonde @Kacado @PattiSM74",0
"@NYRKelsMads @popup82 Its Perfection. My brain crossed wires or something, I dont know why I came up with Concentration,maybe the ghetto one",0
"Js on my feet, that song is trash too loll",0
SNL mocks entire Obama tenure in Ebola skit - Hot Air http://t.co/miJdg6x6UC,0
RT @Woody_AFC: @_WhitePonyJr_ @ivanrabago_ no doubt about it. I mean its cute tossing around trash cans and having 98lb Mexican boys wantin,0
Y'all suck on flappy bird,0
Some Jihadi posted a bio of the #ISIS boss Mr Awad with excellent sociological info. Can't thank him/her enough for the gift.,0
@_shegotthis yellow rice black beans and pork chop sis,0
Jihadis circulating a video of the killing by Boko Haram of a Nigerian pilot captured after his helicopter was shoot down,0
i wanna go to the ghetto club tonight.,0
RT @mediacrooks: Report what u want. But physically chasing/hounding is uncivilised.. @AdityaRajKaul ..Also in case of Bansal/Gadkari @anil ,0
Vintage Gold and Diamond Engagement Ring / 10k yellow gold unique #ring Size 4.75 by VintageBaublesnBits http://t.co/iI0v4LbSQK via @Etsy,0
Man in zebra print dress robs bank http://t.co/3xaPAYzbge,0
RT @BoutCrazed: The best way to make a hillbilly do something is to tell him he can't do it.,0
"RT @LeMarquand: Muslim group slaughters 43 children in Nigerian school, children burned alive, shotslit throats tried 2escape.. http: ",0
@SSickStory Lester tried to eat your bird,0
"@AmericanWhiteHM Those niggers disgust me. They should have dealt with 100 years ago, we wouldn't be having these problems now.",1
Simply cani deal with a confrontation so I just back away when cunts get aw nasty towards me.. Changed a lot in the past few years tbh,1
Karma is theeeee biggest bitch,1
Hoes be bringing they friends around they nigga and they nigga end up fucking with the bitch friend and the bitch don't even kno,1
@JuanDaMeskin you wouldn't last a day there hoe.,1
@ConManBO @LastGreatStand And a major league bitch too!,1
@ellese97 your rhyming is ghetto,1
"So the Flash pops is the Dawson pops. I think he mighta actually killed the mom. Cuz Gail was a lying, cheating bitch.",1
"That's real dedication. .. @arigold_88 This bitch got diarrhea and still here, shitting up the bathroom.",1
@NiggaImTatted: Cowboys win games during the regular season but when they get to the playoffs that trash af lol hating ass nigga,1
@Misplaced_Momma Yall whitey gots to PAY fo da preparations,1
RT @Zubiaa_3o3: You can't take no ones bitch.,1
@Orangeone4 @SteveWorks4You..biggest liars ever ...republican teabagger asshats like stockboy #pinoccio,1
Don't kiss these hoes in the mouth. Unless you have to.,1
you a pussy ass nigga and I know it nigga.,1
Kids a bitch,1
Clan of retards.,1
That's how you let the beat build bitch.,1
RT @Pachino__: y'all be dick riding and praising these hoes that's why half of Miami feel like they celebs off this social media shit,1
RT @WhoIsTie: Can't keep stooping for these hoes. I know better,1
RT @sweatercamila: lohanthony is such a little bitch he doesnt even like the girls and he gets followed i dedicate my life to them and i ge ,1
RT @Broski519: How bitches look wen they hear their song in da club http://t.co/F2OyCfK90s,1
MeElizabeth are down bitches.,1
Can I bring another bitch can we have a threesome or nahhh,1
When I step off in da club niggas give me daps and hugs hoes swinging dey eye ik one thing right they wanna fuck,1
RT @TexasHickspanic: Hey you! Acting like a saint on twitter.. we think you're fucking weird you prude bitch.,1
Why all the bitches fake gay now?,1
@wutkarina Alright fag,1
@MarshallSOTS you tryna say I'm a pussy? Of course I'm tryna slam. I ain't no pussy duuuuuuu,1
RT @lildurk_: I need a loyal bitch not no goofy bitch,1
"we live in a world where drake can steal your hoes and make fun of you, shit crazy",1
RT @kitcoskjones: im soooo over having a bitch it aint EVEN funny lbs....,1
"RT @vodkapapixo: Black girls have never been into me. I guess cause I don't call them hoes, sell drug's or shoot niggas o well.",1
"BRUH lmaoo @NoBeeetch: Them hoes was nasty but I kept eating them ""@roblockk: What the fuck happened to these? http://t.co/G9w10SmQdr""",1
Neva trust a bitch,1
@drew4130 @mailgal2000 Y'all hire colored folk? Only work half da day and throw da mail in da sewer if we ain't done,1
Fam. @1800deeznuts: Telling bitches you're sterile so you can hit em raw ,1
RT @OneTimeForMoet: It's been fuck bitches but a Queen can get my time,1
Can't trust these bitches. And these niggas either.,1
I got a surprise for you bitches,1
Take yo hoe ass to sleep,1
You hate football your a faggot,1
"If you hang with hoes, you're a hoe by association. If you try and debate this, you're a hoe. If you get offended by this, you're a hoe. ",1
@Queen_Kaaat how about I just fuck you right in the pussy,1
lmao slow new day for madonna fans huh? collaborating with Siri? haha that sounds retarded. so she may oray not use a sound sample.,1
RT @alec_myers12: All I want for valentines day is a big booty hoe.,1
@OfficialSkai dont tell me what to do. fuck balls kike nigger cunt tits cocksucker chink spic piss bitch bastard pussy faggot.,1
Watching the nigger movie Menace2society. Trying to learn more about the enemy. Good reconnaissance.,1
Okay ajay got one more time to call me a bitch in one of his lit sub tweets. Like bitch I will fucc yo lit life you got going UP !,1
@DefendWallSt those little #ISIS faggots usually have bags over their heads anyway. Makes bullet placement interesting thru a scope.,1
@tay_waldon onlife yal niggas funny man lol Lonnie was suppose to get out of that bitch after he was up a band smh,1
@djfeds lmao yeah bitch that lil shit ripped .!,1
"Porcha grandma really like a nig for real, I should have tried to hollar fo real",1
"""@__Sugga: There's a lane some bitches need to stay in "" the left n get right the fuck outta our face ",1
U oversteppin u boundires as a sideline hoe,1
Eat your vegetables or you'll grow up to be a pussy,1
World War Z is on Netflix yasssss bitch yasssss,1
Tell me that that pussy is mineeeee,1
"RT @mykvh: bitches be like ""if you come over were not fucking"" but it happenedshe shaved bitch knew wassup ",1
Show last night was badass thanks to everyone who came out. If you didn't come out you're a retard. Unless you were at Cock Sparrer,1
RT @TerryisBetter: if I fav your pic that means Dm me hoe,1
Only white trash watch football.,1
"@kcSnowWhite7 @SamSaunders42 don't forget nappy headed, butt ugly bitch, who's married to a Muslim",1
RT @LeezusLeeko: yo bitch don't avoid me he wanna spoil me  http://t.co/gpcYv2jYRy,1
I think I just gotta accept the fact that all these bitches gonna be hoes til they around the age of 27 and life will be a lot easier,1
bitch really changed her @ name haha it is not that serious. beyonce fans have too much time on their hands waiting in that welfare office,1
"Boys want bad bitches , and dummies. Men want strong women who respect themselves and support his grind while handling hers.",1
Ever pop a bag of chips and that bitch bust open on the end facing the fuckin floor,1
"""IBS"" irritable bitch syndrome.",1
RT @_Kingdineroo: Lmao dis bitch dumb asl http://t.co/O0RraJ8Vij,1
RT @Opatz1: Fuck michelle obama. That monkey doesnt belong in the white house,1
RT @timbvtcher: Old soul? More like young bitch.,1
Hit my car with another rock and I'll be all over your ass in no time bitch.,1
"@RobinFury Drake is bitch made for that, likes Phonte so much and won't do a track over that..",1
@RicHieDev_ @CONVERSES_ON she can stay as close as she pleases nigguh,1
RT @savethesehos: If I ride up to your bitch in these then.homie consider yourself a single nigga . http://t.co/RJAiohrPhw,1
These hoes ain't loyal#,1
RT @ZephTheGreat: Not all black girls are ghetto .,1
"@ramonastewart OK Now you're talking my language, none of this pussy-whipped RINO whining",1
I really wish I owned a rocket launcher to use on every retard driving in front of me today #roadrage,1
"@MarketWiseNick In many areas has that look, but need to see bean count-said it before, beans are a bitch-tend to do what you don't expect",1
RT @Poochda63: I go to take the trash out and a darkskin nigga stole my damn garbage,1
RT @right_in_the: pussy,1
This bitch showed me IT &amp; if y'all every seen that low budget piece shit that muthafuckin clown scary then a hoe,1
"@TomcatStraight hey fag, gag on my clappmeat",1
"Them shootas is out by my grandmoma house, I ain't been round this bitch in a MINUTE",1
I ont care cuz I got hoes. Dats rite I got plenty of em,1
@Mattyfatass pussy,1
@Get__Em__Craig lol I will be there in the morning hoe,1
Wanted to eat her pussy from the back but she's sleep...smh,1
"RT @LOHANTHONY: lana uses the term ""bad bitch"" in a UV track. i've never been more proud.",1
"""@sierrabernia: @T2G_CincoKilby: Y'all think celebrity pussy different from the locals? yeah Meghan goods is""",1
"@JulianSantomaur: 5""0 with 30 hoes on my dick #sweg you have learned from the best",1
They say life is what you make it bitch but I'm just tryna make it .. Straight up,1
@ehasselbeck @bi_politics teaching that pretend son to b a pussy! his son would have LACE ON HIS JOCK STRAP!,1
My bitch bre been ina good mood they free'd her young hogg ,1
Daddy cracker and a few bad bitches.,1
@Soldier1eaODGrn you are a teabagger scum who wants to threaten people with his penis extender. You are a danger to this country.,1
"#faggots are MERELY a #scientific indicator that SOMETHING IS WRONG Do not celebrate as ""unique indiviuals"" for they are #cancer",1
"RT @StephGhost: ""You don't get bitches"" RT @dondonboi: Take Care the mos overrated album that has been released in the last 5 years",1
These people at jury selection are retarded,1
@BillieBoyMitch: @VSamone man I was bouta text all the bitches that ever told me that lmao you should,1
"@_BeverlyNoHills you so fucking nasty. You got held to the wrong pussy. I'm telling , you bet not ever kiss me again! I'm breaking up w| u!",1
RT @BreeBGorgeous: Females now a days don't like to do anything freaky because . You niggas gossip about it like bitches .,1
"@iamkrause: No need to thank me, killing niggers is it's own reward. Dis my pal from our graduation when we was 26",1
These lame bitches don't have a fighting chance....!,1
"@KayciMalynn: I'm a pro at losing followers. Some people just can't handle my excessive use of the work ""cunt"". Mines cause I say fuck",1
RT @RayRayOspeciial: Hate a broke bitch and nigga,1
"RT @tigolbittiesxo: No bitch u were not born with 7 pounds of sephora and MAC on ya face, that's not ya natural face",1
Modern day singers talk about the same shit rappers talk about lol..hoes,1
 RT @KingHov1313: They recruited buku fags in here!.a warehouse is no place for them!,1
Ima have to fuck with my nigga Omar about those weed brownies,1
"RT @JakeWaller97: Do you ever just see someone's account and think ""wow what a faggot"" but at the same time you can't unfollow bc u can't m ",1
RT @MarqsBack: @viaNAWF: Twitpic your reaction if you find out the love of your life selling pussy/sold pussy on backpage http://t.co/xZi ,1
This nigga think he gone play me shoot dice let yo hoe fade me,1
"RT @King_Lonnie_19: ""@TaeCocky: Rihanna is a talented hoe"" http://t.co/uL4ePHA2qy",1
"RT @KINGSHA_MUGGA: My bitch better lie to me, more than 5 bodies and I cant stomach it, ill fucking die",1
RT @Cancerous_Kevin: @TimRossComedy @Michael_Craig12 I feel like Tim Ross is a nigger,1
Side hoes need rounds too. RT @Peachpapayya: They always play stupid hoe song back to back,1
@MarioOlvera94 follow me bitch lol u too good to follow back ha ha,1
RT @ClicquotSuave: nigg complaining about a journal and bitches half naked,1
"RT @TheOrangeCone: That rocket blowing up reminds me of that time in college when I blew a tranny. But in my defense, I was drunk. Both tim ",1
RT @_LiftingProbz_: if i had a dollar for every time i fucked ur bitch http://t.co/8ike4m29co,1
Talk about me behind my back I hate that pussy shit.,1
@Zwaaad fag,1
OMG @FrannyHilIson: @pattiemallette ugly faggot. Your a bad mother. You should kill yourself like Robin Williams,1
RT @DrBrewWatkins: Getting bitches http://t.co/dwyd4RRM7v,1
Niggas wear wigs more than bitches these days.,1
I beg to differ on that lip bittin shit. Dis bitch bit my lip nd tried to suck my blood. Aint shit sexy about that,1
RT @AbbeyGoldd: Fuck Joo musts broke this niggas heart stealin his bitch if he that hurt with her ,1
RT @Landontours: Nice baby bump bitch.,1
My problem is caring about bitchesnoggas,1
Ima spread that pussy out like a acre,1
Every day I wake up celebrating. Why? I just dodged a bullet from a crazy bitch.,1
White trash okies don't count as real white people. To count as a white person you have to count a person. Okies aren't people.,1
yet this nigga still checkin up on his old hoes...,1
@MrPOONsoaker lmao 60 but Im hella skinny so bitches dont like me,1
@young_moniee what's this chinks email? I'm moving to China and slicing his throat,1
Them queer ass shorts Rabchenko got on,1
This is how you know LHS is ghetto. http://t.co/9eAGkXDGH5,1
