tweet,label
When I'm a relationship I'm erasing twitter cuz it's to many bitches that are accessible. I gotta the hormones of a 13 year old home alone,1
"Spending money on these hoes , nigga you aint fuck SHIT ",1
@daveyy_jayy lmao mark is the only guy left there he's about to get some pussy,1
RT @hash_no_tags: bitches be handin' out neck like free chinese food samples at the mall and go to bed every night wondering why they ain't ,1
RT @2Blunts1Jorge: @GinaSanabria_: I'm ugly so don't worry about me having hoes.,1
"someone just called someone a ""bitch ass nigga"" on black ops",1
"RT @Fit4LifeMike: @Whitecholo23 @chanelisabeth true i need to sleep to make them Gainz bruh! So all the hoes stay Mirin ;p Alright, later ",1
"All these hoes fuckin... Be Careful! Just cos she look good, don't mean she's good for you!",1
bitches be like i'm mixed wit Italian Chinese nd African American I be like bitch just cuz you ate ur http://t.co/ZdWd3l8M,1
I do the shit you bitches is too pussy to do,1
RT @BudaHefner74: Roll up let's get high let's get high bitch,1
@BranninWGL I'll say it for you.. Do ya woman want you on the couch in plain sight or outchea with these bitches? Simple.,1
Only Americans would hire white trash with ties to international terrorism as police officers.,1
@SAADTHESAV: bitches saying ray rice got what he deserved but just a month ago wanted this man free  http://t.co/VFN1iS7Wx3smh,1
"RT @MidniteBoss: If you snipe, you're a fucking faggot. I fucking hope all of you snipers get fucking raped and suffer from cancer.",1
"sarcastic cunt, yes",1
RT @TaughtYouWell: Boobs boobs boobs boobs lotta boobs Man I make the baddest bitches send me nudes  http://t.co/6tzYXgvqZv,1
RT @Bucky_Montana: If this was high school ER body catch A's hoe lmao http://t.co/bPfz7sl2mp,1
RT @chvrchs: my rapper name would be nigger,1
"Almost got to see a white boy get beat around today, but he ran like a bitch.",1
RT @willyroast2: yo girl pussy stank @SoloExMachina This tweet stinks RT @willyroast2: There is no suck thing as a faithful bitch in Washin ,1
"""@Datruthh_: Don't do em with my girl lol RT @thelaurenway: So when yall in threesomes does your girl eat the pussy too?""",1
Nikki Minaj is proof that natural is better ! Minimal is best ! Some of y'all hoes be overdoing it,1
@T_FLYE he killed that hoe though,1
@coffincreepxx: Jose is so fucking mean to me like damn bitch lol fuck you,1
RT @SwallowMyChakra: Crying RT @WestSideFlee: How you gone wife a bitch that let niggas lick on her head in public?,1
"Damn lol @Pearls_N_Kisses: Take a picture, it last longer than staring like a weird ass bitch.",1
"@ItsOnlyJess @LukeFriendyy @J_CATS_RULE she's a right twat, I'd tell you, honestly Sky! Honestly ",1
I chase bread over hoes cause i never met a dollar i aint like #Facts,1
"We don't want yo bitch mane, we just wanna have fun with her.",1
Me and my bitch song #IfIHadMe1 http://t.co/Qlt02eLfAf,1
@Miley_Highrus @Shylooooeee slap a bitch,1
Didn't know Alberta had Brampton bitches #flourish,1
RT @ImaKittttyy: Made Homemade chili and cornbread for dinner. And watching Supernatural with my fave boys! Happy Saturday bitches! http:/,1
"""Fuck 5/0 I make my own rules. Suck my dragon balls bitch call me goku""",1
Just hold on we goin to the crib bitch,1
@GUCCISAYBUR: if u say ur a mermaid it obviously means ur pussy is fishy,1
@SAVINGNOHOES: When she ask how imma eat her pussy https://t.co/6wVjrC3m1Q,1
@JerGucci ur avi prolly shoot dust out your phone cuz that shit so old u cat fishing the bitches on here lmao,1
"You the bitch nigga type, you ain't never had a fight.",1
@MrMooncricket @FuckTheMallcops @AtBlackface @UncleUnco @BobbyBotsods @RacistNegro69 y'all is coons n uncle toms,1
RT @HornyFacts: I call my penis The Titanic because so many bitches went down on it.,1
I'm already tired and mr stupid af decides to show us a video on trigonometric notions so um yeah I just wanted to say you're a hoe,1
Ik his bitch ass saw me mentioned his tall ass,1
I let hoes make it too much,1
"RT @ZANNLXRD: i hate when italian ppl say ""olive garden isnt real italian food"" fuck ur grandmas roasted casserole you bitch olive garden i ",1
Backdoor is open: them hoes will let you fuck em in the ass. Usually an extra charge plus the rate you agreed upon.,1
"@YourDudeFerg I wish you wood, Like a tree in this bitch",1
Raunchy ass to pussy action with Sakurako offering up her holes foruse http://t.co/9elp4XyE9D,1
"Thats fucked up give him some pussy RT ""@xomaryjeanxo: Woke up with sex on my mind, I should just play with (cont) http://t.co/GYYeayZrjy",1
RT @YepRealPosts: Selena mothered these hoes http://t.co/phsDhxjm6e,1
"@hekterr don't stop now half breed, I'm just starting to learn about what makes you a dumb ass",1
Step Up All In was so horrible that bitch went straight to dvd ,1
@McwilliamsBrett ayyy tell that bitch in your avi she needs fix a flat for dat flat ass,1
@_Jamal___: these hoes ain't loyal no they ain't,1
RT @YoShortyMa: I'll kill this bitch no hesitation http://t.co/UxePa9LVi5,1
@On_Point_Prg @Fempop @WendyDavisTexas Did you take a picture of your pussy I hope you super sized it because it's huge grand canyon size,1
"RT @meaghanyockey: ""@savanaharanda: Is you a girl or a guy is you my mom or is you my dad ?"" Im a butch dyke",1
You can expect me to be a total bitch towards you now yet again.,1
@Benny_Balboa not to yall thou! Yalll fucking glad bag trash,1
hahaha damn dirtyyyy hoes,1
"animal crackers are the fuckin bomb, yo",1
Awwwwww RT @Tyga: That ain't my hoe.,1
' Leo Apolonio Look this niggah did a drive by on the bike http://t.co/3NisWlPNeC,1
I wanna experience that late 30searly 40s pussy,1
@_BeautifulKeezy: Alyssa you ignoring me bitch but you better text me back cause I'm serious !fuck u smokey,1
When she's a straight up hoe but doesn't suck dick.,1
@LimitlessMudi @YoDeddyUgly Y'all both trash,1
99 problems but a bitch ain't 1,1
RT @karlos_budah: Give me headkiss yo nigga you a ill bitch,1
RT @AntiCHILL: Just had a convo wit my ex n she reminded me y she is my ex smh idk y i even answerd for this bitch,1
#xfactorau sick of guys who sing like pussies. Where are the rock type men?,1
Okay. Here. IF #natitude is SOOOOO COOL How come you bitches don't call Obama by BO JINGO? That's what I thought. #gobuycomb,1
@JOLTNG niger,1
"You can call me a bitch, OK! But a the thief get out of here. Smdh",1
My main girl Tryna get a blessing why my side hoe Tryna get affection,1
Dis be one sexy bitch http://t.co/lVCNeDp4PT,1
"@aldofelix naw dude I wish, they're white trash",1
Way too many pussies who just lay down and do nothing in my generation. Both literally and figuratively.,1
"Flaming faggots that publicly state how they want everything handed to them. Like fuck you dude, get off your bottom ass and do something",1
@lukejohnson06 @laurenbeckkkk1 @lllexiss hey dude watch who your calling a bitch..,1
RT @__Stackzz: @VoiceOfDStreetz: @__Stackzz: @VoiceOfDStreetz lol for what? Lol you dissing us shut up bitch,1
"RT @marylene58: ""@maggietanquary: shes one of the ugliest women Ive ever seen. Cross between a reptile and a crow."" http://t.co/jsyAoguP4S",1
You said I texted u and told u I missed you? Yeah I did bitch like 4 weeks ago. Grow up,1
RT @ArmyBulldog20: @AcmeHandle Nothing that the Russians did in their support of the rebels surprises me. Putin views Obama as a pussy.,1
@SlimGirl_Probz das calld usen yo brain retard y would i whoop yo ass n front of da police,1
"Your eyebrows on fleek, but ya pussy on stink",1
@DeezNutsDoe how about you wash my butthole out with your tongue you little faggot,1
Stop being a hoe,1
"Man if a bad washington heights chick on Dyckman likes me grabs her pussy and yells out ""what's good son"" I'm still fuckin",1
RT @AlmightyVinny_: Fucc hoes dats how I feel,1
@mynamesryann @Caroline_Poe called her a cunt too,1
@Herfarm @SteveWorks4You @TheDemocrats your low info redneck dumbasses vote for these corporate shills that idiots like you believe #dummies,1
@YeIIowbang mannn Mexicans in Houston LOVE their high school freshman hoes,1
Can someone treat me to some grub? I'm broke bitch over here.,1
these hoes bout to prosper on cinegram #LORDWILLIN,1
@Shmalec13 chad reeds a fag he's a 5th kinda guy,1
RT @dinero700k_: These hoes really would sit in your face and act like they puttin the world in the relationship been fuckin off the whole ,1
"' If you get yo girl took don't be mad at the niggah who did it Be mad at her , Cause he don't owe you loyalty , she does .",1
If you texting other niggas just let me know so I can find me some other bitches. No hard feelings,1
"and this is why I'm single, I don't fuck with bitches or there attitudes foh.",1
"""@Tmacc_GFG: BOBBY BITCH-by @BobbyShmurdaGS9 be getting me live as fuck"" hell yea i play that hoe before my workout",1
RT @Meechgod: @1017_Sqquad: But it's some bad bitches on backpage . You might find one of yo followers on there too #WhereTheyAtDo ,1
guy complains to me: #gays are over-sensitive. my response: and look at you complaining like little pussy. waahh waahh #hypocrite,1
big bitches be sayin why yo eyes all on my stomach? Bitch why yo stomach all in my eyes,1
RT @jasminee_gamboa: hoes will be hoes .,1
Guys now and days act like they don't care because pussy is easy but that's not the only thing that matters ,1
"@MyNameShouldBe only one problem theres a ""no pussies allowed"" sorry @kerrythekilla.",1
Big thick pretty bitch,1
Every chick say that she a bad bitch.,1
Oh I'm back now 2nd vap don't fuck with this one bitches http://t.co/f0TPxSUPKX,1
RT @matt_sliwinski: Fuck @CARefree_liviin she's a basic bitch,1
@GrizzboAdams fucking block your white ass because you try to start shit like a fucking queer so fuck you NIGGA,1
Elizabeth is a.stupid hoe.,1
"@BixxhMakeMeRich: If u ask me, every bitch gayor ""bi""",1
RT @_2kkz: This faggit bitch tried to say she hoe'd for hd bearfaced bitch yusa fag,1
@Z_M_G_ thirsty hoes ,1
RT @fvckzaina: The only D yah bitches should be thirsty for http://t.co/jl7J8xpiIH,1
Bobby bitch,1
@ToriJBerman: Lover http://t.co/pJphVGW4F2my old bitch ,1
Son of a bitch.,1
I just caught this fat bitch slippin taking a selfie,1
RT @HG_Shit: Mfs still in the same spot as 3yrs ago. Beefing with the same nighas. Sleeping with the same hoes. Eating from the same restau ,1
"everybody's favorite phrase to try and end an argument ""You do you and I do me"" lmao faggots",1
"RT @_BredDIFFERENT: Niggas will fuck yah good , eat ya pussy then go home to they bitch like ain't shit happen ",1
bitch ass arod or shorty dont hit me back up,1
I thought it was Legal to beat yo hoe!,1
"RT @CjayyTaughtHer: Eat her pussy when she mad, sad, stressed, mad at you, or whatever shit just lay her down and eat her pussy up ",1
"@MalikHasanImani: @1Bcarter negro, you wear a size 5...I'm in a 12I'm at a 6 now still growing",1
#ReasonsWeCantBeTogether if u was talkin to my nig or smashed da homies,1
"RT @SweetHunnieLips: Lookie here folks I'm not a chocolate, thick, natural haired female Nudes=trash",1
Yeah hoe. http://t.co/qZXi0IuFCf,1
@isaabbellla haha you bitch really tho it will be good to catch up yo ! It was pretty fun last time we chilled,1
What a fucking faggot,1
"RT @SexTaIk: When you have a good girl, say no to hoes",1
Like bitch ,1
"This hoe straight up disappeared on me, like where did you go ?",1
hoe ass nigga ,1
"""Who the fuck you callin jiggaboo, nigga?!""",1
Man bitches love Beyonce..no punch line,1
@DanielSizelove @Conrad_MLG get on cunt,1
@BeattyJustin @KYOppCoalition Obama's bitch!,1
How do I tell this cashier that I'm tryna fuck her right in the pussy,1
@Katiebentel ily hoe cheer up pretti,1
Why are some people such faggots? Like were you born that way or are you just that big of a douche bag.,1
These hoes aint loyal ,1
Fuck Ya feelings ain't no sorries bitch,1
RT @DinO_off_AD: Them hoes come them hoes go it's a revolving cycle ,1
"@fallenloki @NotoriousBM95 @Buckm00se lmfaooo how many ""returns"" has this faggot gotten?",1
@Lunatic_times omg my mom did it on Christmas once if I hadn't been the hostess that year I would've slit her throat,1
"So what if she a hoe in her city. If she make you happy, move her to Montana and be happy for the rest of yall days.",1
"""@DaHomieFuzz: Gay niggas couldn't wait to act like bitches tonight""",1
"RT @OMGitsBabyJoe: I fucked your bitch a hunned times , what the fuck your bitch got on her mind? My fuckin dick..",1
"I hate when people tell me I have to many tattoos, and they make me look ugly. Like bitch fuck you",1
Johnathan Martin is a straight up pussy. #ManUp,1
I hate pulling into stores. Niggas be staring like they never seen a bitch drive a car with rims and a system. .,1
U want a big titty'd hoe-dyke to wash ya rims lls RT @DickGregory I expect a chick at da bikini car wash to rid my rims of all brake dust!,1
"Typically hateful, anti-Christian, mentally ill and ugly dyke trash pig couple Jennifer McCarthy and Melisa Erwin http://t.co/tW9Nl5Hkmt",1
@amandabynes i can give you some of my clothes so you can look like a cute dyke,1
@SAULSOF1LTHY you aint shit pussy lol go get hit you aint been touched in 10 yrs lmfao,1
"Gave her that ""move it lil nigger"" push smh.. http://t.co/EKdSI8pQdD",1
"@SicilianInHeels @y3lla lol that's basically like the ""you got too many hoes"" curve",1
"As I tweeted before any man telling me to go to the kitchen this season could tell his mom that, father probably wouldn't of left..bitch",1
"id look real retarded trynna hi 5 myself , so ill just do it in my head",1
"RT @louiev_: LMAOOOO RT @TAN1AAA: White people lmaoo RT @sexxielexxie: Filth. RT @SoloChills: When she says ""Come get this pussy"" https://t",1
RT @livcost: my friends are all dumb hoes who i dont even like http://t.co/AyZQp6k3aE,1
"RT @iam_KandiRaven ""Fuck ur WCW.let me see wat ur current bitch look like."" + Oowe.",1
"@IWantHis_Heart Ok u fat precious lookin ass bitch, u big fat back at the barnyard lookin ass bitch. I can fix my grammar but u still fat",1
@michaelragen @somesuchandco @whatupag you guys are pussies,1
@mix3ddchickk: Donny a hoe Since when??,1
Cute teen gets her pussy flooded withcum http://t.co/Jt6qxwS0Km,1
 pussy ride dick like she a Jamaican ,1
Every half-breed cop in America is trying to rape white women.,1
RT @Trap_Jesus: RT @StrangePintura: RT @TheRealTenski: She went all the way to Home Depot just to take a sink pic I hate you hoes http:// ,1
"@ChanelleLeee: you boney little hoe ""@wizkhalifa: Smile for the day. http://t.co/DcXdFtjSjt This is funny? :/",1
You a lame ass nigga still cuffin these hoes my bitch got a bitch with er,1
RT @aurie_xo: Fuking bitches that don't move when you say excuse me is what's wrong in this world.,1
Top 5 stankiest pussies,1
RT @4200Savage: Since a yungin bitch I been nat nigga,1
"Bitch fuck yo nigga, what's up with that pussy!?!",1
"""Our people"". Now is the time for the Aryan race 2 stand up and say ""no more"". Before the mongerls turn the world into a ghetto slum. 1488",1
@JungleFeverFren fuck u nigger,1
RT @JsOnMyTweet: @muurdasteven: @buttsigns: this bitch is garbage at gta.. https://t.co/WpiA0bVGjULMFAOOOOO&lt; ,1
Some of yall gorgeous women ain't so gorgeous when we realize you got a ugly bitch attitude.,1
Nino Brown? Oh das me RT @erikacarissa Nino Brown on yall hoes.,1
If anyone ever gets an attitude or w e with me idgaf who it is I am going to be a bitch right back ,1
*Teachers call you a pussy for not doing senior skip day*,1
Fuck boi fag,1
RT @Fewjr: @1MarKus_A: Pau a hoe. How u gon play after the trade deadline I dislike that guy. Yea he helped bring two chips but he soft A,1
RT @KINGTUNCHI_: I need a real bitch !,1
RT @RBK_STEVIEJ: I love a bitch wit sum nice teeth n lips,1
RT @tiathegawd: bitches be trying the wrong bitchesdon't even be knowing..,1
You're a hoe ass faggot bitch cunt nigga,1
Females always tryna make a nigga feel bad about some shit like bitch I'ma smoke this weed and be happy all day,1
@K_forKicKs tf bitch you had brain surgery and aint tell me??!?,1
Good Mernin faggots http://t.co/3ZPTPqFkTl,1
"'Damn you, whitey!' You'll get a kick out of the 'newest form of white privilege' http://t.co/zLpFZsITOm",1
"to me niggas cheat on they bad bitches bc they think they can get more bad bitches, that one girl will give em a big ass ego",1
"Party at the house, come through bitches",1
@Just_this_time we need more opinionated bitches. #MOAR,1
RT @POONsoaker: Her pussy A1 if she can quote over 15 boosie quotes,1
"People who go to church in Hollywood, CA are all white trash filth.",1
"I'll be a bitch if I have to. I don't like to be, but f*ck with me and it'll happen.",1
"#PeopleToAvoid Valerie Jarrett, so I control my reflex to bitch slap her.",1
@kieffer_jason No that's what u think I just don't like pussy boys who run they mouth but they can't back they words up.,1
RT @iDntWearCondoms: RT if u lost all your bitches,1
RT @_justcallmetajj: imma cool as bitch so if a bitch don't like me it's a personal problem .,1
Twitter is for fags.,1
I'm tryna eat steaks n dis hoe wanna eat peanuts! -- @BIRDMAN5STAR voice,1
"RT @ThatKevinSmith: Via @JenSchwalbach ""Eat ice KevinSmith"" If I'm eating anything tonight, woman? It's pity-pussy. Make it better in a .",1
@CharlseyKay Homeee fag,1
RT @Dino_FooL: Ima catfish a bitch with fake arms,1
You like them bitch niggas.,1
"""@LiLFridayHOE: Easy cum, easy hoe"" That's a fact !",1
Work is such a bitch right now,1
How do you photoshop yourself and still be ugly? That's like cheating on test and still failing. Be ashamed bitch!,1
@twaynesback well I already got some lol but I'm bout to hop in the shower and eat something real quick then I'll be on my way nig,1
@Meeeesh1395 @Ajbernal17 bitch im always out,1
RT @LouieVRee: Weed louder than a Darkskin bitch in the club,1
Just because you have a issue and your attorney is out of town doesn't mean you can be a bitch to me. Next time don't get in trouble,1
Naughty mature AV model has her sweet pussy spread by a hugedick http://t.co/IggAOoG0K7,1
"This bitch in ma bed got double D's that SHAKE. Ass like Trina, when I smack her ass it SHAKE. #Game #SHAKE #2013shit #tune #hornyfuck",1
That's real pinchbach I told them niggas watch how everybody that wasn't on the bandwagon jump on the bitch when they get to Austin,1
"""@_BaDa_Bing: I only punch real niggas in the face cause a pussy Nigga is gonna punch me right back"" Strong Mush or Shake..",1
@woohdakidd_74 lol da nicca was str8 n Friday wit out it but dude str8 Uncle Tom nicca now,1
RT @Nekkohbk: I stopped caring about mcm when I noticed dykes where getting chose before me,1
Got a lil bitch from the 916,1
RT @RedHeadRay_: I swear I saw more then 3 bitches jump this girl ,1
"I love faggots! Absolutely love them, especially the ones that can dress to the tea ",1
Hull all yuh mudda cunt RT @FCBarcelona: Six strikers set for The Clasico http://t.co/Ve6RHXSS4x http://t.co/YJhUba6hUW,1
I got bitches geekin sneaking cocaina cross the customs ,1
@Zach_Dorsey thirsty hoe,1
u can tell yo bitch we some yung rich homies,1
RT @cocainebungy: Mckean Mckean lol hate half the people there lol weird ass hoes lol corny ass food ( I still kill that shit doe ),1
Im soooooo tired of this dick dyke showing up on my fb feed. Real studs dont fucc niggas. Just be bisexual.,1
Blatt trash too . but twitter said he was good,1
@OMG_itsBrooke hey hoe,1
I'm rich bitch *said in Dave Chappell voice*,1
@nicolleashby now I'm chewy high with a hard ass dick. Ooh there goes my pager could it be a trick bitch?,1
RT @CauseWereGuys: When you marry a hoe and only realize it 20 years later http://t.co/BIDlPEOA3P,1
I'm never gonna be ok with my nigga around alot of bitches while with his boys. Cause I was once that female your boys put you on !,1
18 yr scrap from out here might get life in prison for murderin a norte nigga by el pollo loco off of story rd.,1
"RT @PacmansBack: I don't even delete my typos, it is what it is bitch",1
bitches who never knew me now calling me WesGod ,1
@p_jones2 this hoe got some issues!,1
This niggah know wassup,1
@InTheOvenJews @SlaveCatcher88 @marylene58 we should hang out ovenjew. Have a lot in common. People waste time on nigs. Jews r r problem.,1
"the seamstress gon do/MOB Action in this bitch, u meaningless to da crew!",1
"If the words whore, hoe, slut, prostitute, ect werent invented, their would be alot more pussy to go round",1
@boojieque: RT @WebbMadeThis: Lemme find out you niggaz letting bitches shit on yo faces niggas is weirdos,1
"Did Miguel just ""Hulkamania Leg Drop"" a bitch from the top rope???",1
"RT @oh_sh1t: Damn, I got bitches *kanye voice*",1
"@densonkeith most of these people are followers of followers of truth, but they themselves are still niggers. their outlook, mindall.",1
"RT @iKickBabies__: Girls favorite line ""go talk to yo hoes"" ",1
' Ima real young niggah witha muhhfuckin attitude Walk up I'm yo spot you would think a niggah mad at you .,1
"@midgetmadz shut your dirty dirt trap you limp knees, ashy footed, blue balls, isolated hamster wheel, no nipples bitch",1
Blah blah Idgaf bout you crazy ass bitch,1
RT @anderson6benton: @T_ReV_13: Dumb bitches are one thing that'll never become extinct.. That's real,1
But why did this bitch just follow me.don't even like u @_graceexo,1
So fucking thirsty for a championship that they welcome a fucking traitor with open arms.... Haha fucking no heart ass pussy organization,1
"Only word I can understand on #BlackJesus is ""nigger"". Heavily disappointed in this show. AaronMacgruder stuff blows, IMO.",1
"@n0tsteven ily 2, I'm at work bitch do you even have any battle ready blades?",1
"Like lex so fine she can have all my hoes, imma make my husband by her a Lamborghini",1
Love having subs cause when my Mom starts being a fucking bitch I just crank up the system. Simple solutions,1
Yeaaa bitch I be with dog like shaggy yea we stay clean but we get dirty like Harry,1
@NatlFascist88 @waspnse Jews and white race traitors have to be swept clean so the Aryan race can survive.,1
RT @BluntsNextDoor: When a bitch get you fucked up https://t.co/CnlV5nwnxZ,1
RT @wizkhalifa: Currently taking over ur bitches brain with my creativity and wierdness.,1
@Zhugstubble eat bitch,1
"Aint nobody wearing those new Westbrook ""Jordan's"" but Mexicans &amp; trailer park trash white girls.",1
@salsteelo @VictorLeaChavez that nigga Vic acting like he yellow bone with 15k followers and can't answer a nigga phone,1
 RT @MichyDoe: Every week them hoes partying ! I see them hoes in every city partying for an event,1
Celebratin while you hatin bitch.,1
"Amanda Bynes is crazy, idc what else y'all wanna call it but da bitch been crazy.",1
That bitch got 5 million boyfriends,1
All the redskins act like @DeSeanJackson11 te bitch @DeAngeloHall23 the bitch,1
People ask me y I never speak up bout the subtweets n lil shit people say .BABY tbh ion give a dam bout none of that no nigga or bitch oml,1
" @LisforLex: No bitch go away ""@subnorbot1: @Tats_NSnapbacks @LisforLex @LisforLex tu puta madre @carlosnoodles""",1
Ayo! @theofficialeg10 unblock me so i ca tell you how garbage yo bitch ass playing..,1
emers a bitch,1
@Kevhoeee916 apply to thunder valley bitch,1
Build a bear &lt;&lt;&lt;&lt; build a bitch,1
@JRise88 @G_Anderson4 what do you want fag,1
RT @TerryWigley_: Go fish bitch http://t.co/8xytlSF0Vt,1
Did I just see a white bitch getting licked between her legs by a dog? Nasty fuck!,1
Is there a full moon out? #CrazyAssholes out in full force and I'm not talking about muzzies or liberals And I'm in the mood to oblige.,1
"$3 bud Lites and $4 well shots at the bar tn, plus I'm giving away a trip to Las Vegas. So if you're not a cunt come visit me at Bourbon St",1
some prude bitch unfollwed me show me ur ugly face,1
Dating you would be like Darnell dating that fatal attraction bitch Brandy lol,1
RT @TheBOMBshellll: @vivalaleexx you a bitch!,1
When mfs tell you who you talk to and it ain't true..like no bitch!,1
the niggas on twitter like I eat pussy and yada yada is the niggas with STI's and shit,1
I dont love these hoes .,1
I like bad bitches cause they like bad bitches too hay stunna http://t.co/rN0vRZfL6l,1
Trap drugs be getting all kinds of bitches lmao,1
@ImpactParasite just fuckin roasted this faggot,1
And little bitch ass @_TriggaPlease_,1
"Pantera - 5 Minutes Alone http://t.co/SrN5Yc16 @chrisrock 5 minutes, pussy boy..I'll crush you.",1
"RT @papigabs: where's the girl I could pack this bowl with? I know u out there hoe, quit playing",1
Yo bitch a freak fucked ha to sleep and dat was the last time I was slept on.Shit I woke ha up nd fucked ha again so she aint sleep long,1
"Hey @RSherman_25 you're a nigger #racismisaliveandwellbro , learn from other blacks in the league on how to conduct yourself",1
You really can't be too nice to bitches that's the easiest way to get cheated on,1
Young Thug called a bitch his twin on a track. I don't even know what he mean by that but I'm definitely bout to start calling bitches that,1
RT @basedamERICan: This burger 3 days old but I eat 19 yr old pussy so I should be fine right ? http://t.co/iHVxyab2vN,1
So yesterday I ran into a dude I went to high school with &amp; he used to be skinny as hell. Now? Omg. Same fucker who slit my tires years ago.,1
"RT @iamyaokhari: ""@Tyga: That ain't my hoe."" This is the same man that wants to be ""Godly""..",1
@pablofunes_ Oh totes girl. I'm also blasting Mayday and wearing an oversized hoodie. Get at me queer,1
@BrotherDiabeats take your queer ass dubstep out of here,1
David is my bitch,1
Fuk dat bitch lol @dropolo voice,1
@TielerMLG @psvch @HalfAssed_ coming to the rescue of some retard licking dirty skidmarks on the internet. you guys are fucktards,1
Omg this bitch was standing and humming a very deep and annoying tone the whole time she was at the counter wtf.,1
Mom really came in and found anything possible to bitch about,1
I gain a few pounds a bitch look thickkkkkk,1
@kieffer_jason nigga what I was talking bout after school. Or when ever your choice bitch,1
RT @GuyCodes: One loyal girlfriend is worth more than a hundred hoes.,1
"RT @Dipset_Kenn: RT @ToneThaMan55: RT @PAPER_CHAYSIN: I love money fuc a bitch I won't stress myself , and I keep my mouth closed cuz I can ",1
"RT @kvchef26: ""@xomaryjeanxo: It's my pussy not yours http://t.co/qokhLnXAi1"" I think this gotta be my favorite naked picture ever..damn",1
I need to change myself first. Im retarded as fuck,1
Phone drier than yo bitch scalp ,1
"Speaking of '09, that years pussy was phenomenal.",1
"@BrandonBeSlydin: My fucking god bruh, the birds from southridge are in front of my house.",1
@Brenddan_ wow! Are you comin back up here? they some bitch niggas,1
@Hovaa_ ya I know all the slang I'm racist I h8 porch monkies,1
I just cracked my motherfuckin phone god damn I feel like punching a bitch in the motherfuckin throat,1
Craig fire that shit up hoe,1
RT @Ilovebamf: @KibaBJJ @Savage_530 you bitch Benito I thought I was the only one,1
"I'm making a t-shirt. It says ""Ke$ha, the white trash slut I wish I was."" for teenage girls with shitty tasted in music.",1
Yo own homegirls sayin you a bum bitch #Ooooostopflexingforigandtwitter,1
Paula Patton pussy got a nigga on stage on his knees talmbout he gotta get her back tonight,1
"Fuck that I got a curfew I break that bitch tho idgaf , she could fuss and curse at me when I get home lmfao",1
@CheCha__ be gone my nigguh,1
My mother even bitched his bitch ass ctfu,1
I should've thrown a whole roll of pennies and made her month that bitch.,1
Okay. I'll stop being a bitch now. Maybe ,1
I'm just living my nig....,1
RT @ShelbyMccurry: I'll purposely read your message just so you know I read it and didnt reply. I can be a bitch like that. #SorryNotSorry,1
RT @Lady_BlahBlah: furrybah *in my PayPay voice* RT @80sbaby4life: The hoes are for EVERYBODY my nigga!,1
I'm sure @AFP would add this helpful parenthetical explanation if these were redneck peckerwood teabaggers. https://t.co/zkqg5WfE5R,1
@_tee13 @TorahBlaze @Tommyguns____ @SoftestMuffin let one of them dingy real nigger dogs catch it. Miss Torah dont want that thot shit,1
"RT @lovexlilyy: what gerry sends me, that damn jig a boo http://t.co/6LYzRxJ5Wn",1
@BodyByMalone Lesson 12 don't pass out at before 12 like a lil bitch,1
"bitch kill yoself, go on to the bathroom and eat the pills bitch, all of em",1
Open her legs then filet mignon that pussy,1
RT @TheAfricanSiren: Automatically suspicious of white folk who try too hard to show they like us darkies.,1
@bonnoxxx yea cuh a bitch fuc donald sterling .. Cuhz pimpin tho,1
Sorry fo da rant. It make me mad and ashamed to be colored. I wish I be white so y'all would like me,1
RT @AZEALIABANKS: Ladies its a full moon. Which means pussy power is in full effect.. yall better get some dick tonnnnniiiiiiggggghhht!,1
#Minnesota is full of white trash,1
Lord please get me out of this ghetto ass hospital ,1
RT @BeeMsPerfect: Why y'all ain't tell me young thug nails look better then mine ? lol fckin faggot,1
Harvard got the worst hoes cheerleading in America,1
@peteyhoti @aubreykelson 'ell naw dogs run this bitch,1
boats 'n hoes ,1
RT @King_Shawn_6: @white_thunduh: Dez is caked up with some bitch or something cause hes not playing like Dez Bryant God dammit Patr ,1
So my dumb ass screams fuck the redskins in this big ass echo filled parking garage,1
Like bitch y u ain't do that in the first place?,1
"BF: I think we need some pet insurance. GF: LMAO, why, what for? BF: Because I'm destroying your pussy everyday.",1
Man dude next to me got 2 of the worst looking hoes I ever seen but hey it is 2,1
The corny facade is all apart Nick Cannon's plan. Nigga is actually a genius on levels of business and bitches.,1
RT @iaintshitbruh: white bitches win again smh @trackinBlackKev: i fucking hate you @MichelleDBeadle,1
Friends become foes girlfriends become hoes.,1
RT @CallMeRenee_: The beat tho bitch im trying bone,1
RT @SteveStfler: future bae best drink fiji water so her pussy taste like retweetscinammon apples,1
Trapping motherfucker I be Juggin like a bitch catch me up in traffic might be Juggin with yo bitch - @kirkfranklin,1
"This nicca just typed to me.""You are very busy two!""so, I'm busy twice? Lmao",1
#IfWeDate i eat da pussy better than a lesbian.,1
loner.. stoner.. tell yo bitch to bite da boner,1
"""For every bad bitch there is a nigga tired of fucking her""",1
RT @ThadIsReal: Ladies If a nigga always wanna go out and party every weekend . He basically side hoe shopping,1
You are a jiggaboo...!,1
RT @MikeHeadlyy: I haven't had sex in forever . A bitch could send me a emoji and I'd catch my nut,1
The music stop playing and all you hear is fuck you bitch I'll Spit on you ,1
@GrizzboAdams why you crying then baby back bitch?,1
"""@BrokenPiecesmsc: @ItsNotAdam faggot read my tweets after dat k"" it wasn't even funny lol",1
