tweet,label
Literally just got shit on by a seagull... You're gonna fuckin die bird,1
pussy ass bitches,1
@kiela_g_3 Alright fag what about this? http://t.co/5ht61NmjJ3,1
I'm about to get this bitch a cell mate,1
White bitches be lovin da colored men,1
"Is there a website that delivers expensive wine, cigars and big booty hoes to my door step?",1
RT @itsDonLeach: You're still a pussy @BarackObama,1
These hoes is lost RT @Dkellz34: @1Bcarter hahaha how much you wanna bet she don't get the job lmao,1
"RT @Pusha_TeeWat: Niggas fight in the NBA and they're called ""ghetto"" &amp; ""don't know how to act"" but there's a brawl in NASCAR and nobody sa",1
What's that makeup called on your cheeks? I call it bitch spots lmao,1
"@_Andrizzy_ aw drake is, do you sit in the corner and cry when you listen to him? lmfao, pussy dick rider, how drakes cock taste faggot.",1
"RT @boburnham: In the future, gay culture will be considered cool by America's teens and instead of wiggers there will be straggots.",1
"Dont you talk when im talking, you better mute it hoe",1
RT @blessedarti: Y'all claim you want a goodloyal girl but keep messing with hoes like I'm confused,1
"RT @JETzLyfe412: Started off wit nuttin I was hungry, now I got a couple niggas bitches who want me",1
Fucking redneck queers and their game invites,1
RT @UNCLERUCKUS_BD: Being a nigger isn't a color it's a state of mind,1
I only bring up lat name to the hoes I know with kids because they need to know,1
"""You took our land so you could make each other retarded in DIAPERS? Sure..use our image..cool.."" #redskins #NFL #concussion #jokes",1
@CapoDaAssHole I fuck with Takeoff nigga get on the bitch and just snap,1
@MrMooncricket @AtBlackface @UncleUnco @BobbyBotsods @FuckTheMallcops @RacistNegro69 ugly gay nigga bitch fucking peace of shit,1
Let a bitch be a bitch n a hoe be a hoe!,1
My cats a bitch niggah.,1
Happy Birthday to this fag! @OliviaLuu3,1
RT @clurfogarty: All Babies are born hipsters because they come out of the hospital in beanies.,1
RT @hodgeasia: All the bitches who called me a hoe in high school got like 2-3 kids now..,1
I don't buy pussy cuz it's free bitch I buy lacs!,1
RT @LaquishaBae: Racist white cops arresting blacks again. Can't wait till black cops arrest whities then hear them bitch. #Fastfoodstrike,1
"RT @SteveStfler: ""Smoking weed is so unattractive"" Haha I was trying to get high bitch I'm not trying to turn you on.",1
You just her friend im the niggah she wanna fuck wit,1
' You gottttta be a mad a madddd niggah Sayin ma name ? I must've got you madddddd niggah ,1
"RT @toujoours: could never kiss up to a bitch or follow up being someone. not my cup of tea , you hoes look foolish",1
@jqualley_ @_BeautifulKeezy bitch YESSSSS I make girls mad ,1
RT @FillWerrell: That son of a bitch moment when you're walking around the house with socks on and step on a random wet spot.,1
"@garcialaura_ lol my bad, I forgot that hoe made ya sad",1
"RT @ExquiZiteBeauty: RT @iDocLyfe: Gave her that ""move it lil nigger"" push smh.. http://t.co/eYbWLVukim",1
RT @A_Mitchellll13: My bestfriend got jumped by like 6-7 dudes n ur upset u have to pay fines.? -__________- gtfo bitch,1
@shefeelsD_Payne hell naw he ain't he the star of that team lol but I'm sure that white honkey called him a nigga,1
"hi, i am neither dumb, nor a bitch. im pretty smart and am one of the most genuinely nice people i've ever met.",1
@THERACISTDOCTOR One less little nigger that would grow up into a big nigger.,1
RT @ErikCochrane: @tonydecola my nig,1
If someone is part of 'James X' then he's a white trash cultist.,1
#WestVirginia is full of white trash.,1
@alexisxisabel death to attention hoes,1
RT @nick_pertile: Oh my goodness do I hate Chinese people. Fucking zipperheads,1
@SAMMI_boyden idk let's do some redneck shit. ask samuela.,1
@Herfarm Move out of our country teabaggers!,1
@aerinblazin right okay bitch,1
"Fat hoes on Twitter calling themselves Barbies, bitch you ain't no damn Barbie you a damn care bear.",1
RT @NikoWavy: Some hoes look better without they Avi enlarged.,1
When you see kids being badtheir parents just standing thereyou look @ em like bitch you ain't gon do somethin? http://t.co/1B822azXiQ,1
Yo this niggah catch every tweet lls oh my goodness,1
@cj_menaa1 nigga doing the duggy on dem dead hoes lol,1
RT @JazzRiley: Can't trust none of these hoes,1
@whiteangelss84 @fields_devante mmm where the fuck is that at honkey? U need to wake up and realize its 2013 and get off of the skin,1
@JaiBrooks1 faggot,1
niggas living like hoes dats why dey dying bout nothing,1
I sound retarded but he is learning quickly! @tyler_yost http://t.co/4vqH4zBwml,1
@BSBHForum: #BeatTheHabs #NYR http://t.co/okvhWHy3Vh @CanadiensMTL #pussy,1
RT @odotkay: Mother's Day is n 16 mins. Y'all bitches picked y'all kids up from yo mama house so u can have 24hrs of custody n Instagram p ,1
"@RyanTravers1 I lied, it hurt like a bitch, and it bruises your arm. I would suggest you don't do it lol",1
RT @TheVoiceOfMiami I don't work for pussy... + the code of a real man,1
Why these hoes always tryna be Bitches? Don't they know that hoes can't be bitches.. cause they hoes! @yuckhalin,1
I feel so alone. I miss my #wife so much. I hate the white trash who raped and killed her and our daughters.,1
I love all people for who they are but there's this one fag that goes to my school that can catch a ninja star to the face ASAP,1
some cunt go get me amber leaf and papers? cani be arsed walking to nisa #lazy,1
RT @rachael_goss: Who wants to chill on campus w me &amp; throw bibles at bitches taking the walk of shame,1
@deno_5 @kaitlyninst0ne you're reading you coon,1
RT @KlTTYGIRL: im shitty but i promise u im better than that bitch,1
Just might fuck yo main bitch. Dats just how I feel  http://t.co/oodbPTGV1n,1
Latina bitches only,1
Till Michonne gutted dat hoe,1
@liIdurk__: Females get irritated FAST fuck them hoes,1
RT @DivaMonRoe2uHoE: Fuck candy. Eat pussy. ,1
"No half-breed spic has any right to say anything to any Anglo ever, and should be killed for doing so.",1
I been in this hospital since 6 I'm just tryna stay awake for 2more hrs then I can sip this D'usse and party with the rest of the coons,1
Hmm RT @IceJJFish: Every bitch i fucked wit is a hoe never met a real female in my life,1
You do something different you turn out a hoe,1
RT @Kriegsson: On Nigger Day we honor nigger traditions by not working.,1
@intheKCmix Pau pissed me off like Boozer pissed off Bulls fan. 2 soft faggots,1
I don't hit women but I'd slap tf out a bitch. No close fisted business though that's some cowardly shit.,1
Lol bitch you think you're classy? THE FUCK EVER,1
RT @GLODEH: Her shitty booty ass talm about its a prep rally. How bitch how? What y'all preparing for? ,1
"Just started my upgrade for the level 2 dark elixer drill! 1,500,000 elixer. That was a bitch to get.",1
@JoeDouglas1 I guess blaspheme to your Allah is ok if your pos muzzie huh? @JewJitsuGrl @efilnikcufecin7 @Darknight420,1
"RT @Pacific_Tomb: You hoes wanna tweet and talk about equality then hope solo better never see her family again,and go to prison and never ",1
Leg day made me it's bitch.,1
Errrnigga tryna fuck the next nigga bitch not knowin his bitch is the next nigga bitch,1
"Saw this little freshman ho with what looked like spiked dog collar (stupidest shit ever) so everytime I saw her I said ""so sexy"" lmao",1
A tall tee n sum slouch shoes on I could've fucc yo bitch,1
Kill't dat bitch @SimonSamuels: Shmoney Bitch @SimonSamuels @DevonTracy @thatwayimove https://t.co/lNQdazIjJk,1
@tacalifornia slid bitch,1
@vivaalakatyy: I just punched @victoriaaokk in the nose on accident because she just shocked the crap out of me bitch that hurt! ,1
"RT @JRsBBQ: TV wrestling villains must lie, selectively be a coward, be a bully when they can, gain unfair advantages bitchmoan,disre ",1
@CHILDISHCUDl @CheefPolo bitch mind your business,1
@joeylattime @Mawson38 @ameriC00N thats just me rooting against a team I hate not banwagoning u retard u have a different favorite,1
I like Chinese buffets but I hate all the chinks,1
RT @Ms_SadaClay: Hate when bitches be havin that big gap in they boobs shit look ooberly childish ,1
"RT @6OLDAR: ""@lovelyweird0: I need their workout plan http://t.co/XMnIm9YIVN"" third bitch had a fucking miracle",1
RT @enymsaj_h: Kills me when bitches have a different REAL life MCM every damn Monday lmao. #WhoRaisedYou ,1
If your twitter is private but your Instagram is public u r probs a trash talking thot,1
"Me and my nig @yungNAUGHTI be running shit in Miami on the court, we only lost one game in 3 days",1
@woahrach thanks bitch,1
"@MorganSmith_20 unfortunately you are correct sir , still eat shit and die though ..bitch :)",1
"RT @kenohtoopretty_: i don't want no thot , a thot is a girl that can't get nofrom me, hanging with the other little hoes, wearing her be ",1
Pennsylvania is white trash and is so are all Pennsylvanians.,1
"Just wait. The day i get off probation. You know this bitch is gonna be on the moon, and im not gonna come back to Earth for a while.",1
If a chick wants me to eat her pussy then leave I'll accept gladly. Lol,1
RT @TaeFrmUTW: It's UTW over here bitch but a lot of shit be going Down ,1
Even the young kardashians are hoes lol,1
"@KingHov1313 i got a dyke wit a child as whse mgr, and she jus hired another girlboy dis week..",1
"""@Poffalicious: Andrewbryant: Poff has double vision after 2 beers Poff: . Double pussy "" smh",1
@Huntermoore nigger!,1
@mimiswagnotes You are an ignorant cunt.,1
@akaYankeee bitch probably deserved it lol,1
What time jamboree start Thursday. So I ca smile for the ugly hoes. ,1
"RT @TeGustaaa: If you suppose to be a man, dont be a bitch.",1
RT @FemsHaveBallz: LOL at my mentions Liberal1: you're a racist bitch Liberal2: yeah kill all whites (Liberal1 is white) Liberal1: Not ,1
Karma is a bitch and usually comes around and goes around right? Or do some people just always catch the lucky breaks?,1
@b_shiznitt wanted me to let everyone know he downloaded the whole Acoustic Justin Bieber album #fag,1
@SAMMI_boyden well he's a cunt and he can suck my ass,1
My bae said u bitches watch y'all mouth lmao,1
@ThatDamnTwerk1 Beef is when a bitch titties looking like they sleep. RT @laidback_813: What's beef. http://t.co/P2lR0nko6o,1
"I try and get back into anime but I swear every show revolves around either teenage girls, or the boys who are too pussy to talk to them",1
This bitch pregnant again ,1
@mrfoolycooly @DM___3 faggot alert,1
@thereal_2raw He actually good lol don't hoe him. But I mean that's some road to glory shit Go to Northern Illinois* *UndefeatedHeisman*,1
@ScoutingForFifa @TheBurntChip @JoelBurtFifa @JPizzleFIFA EYE WITNESS: Joel is a faggot,1
I really don't like that nigguh Paul tho,1
Y'all lonely ass bitches sure do give out a lot of relationship advice..,1
RT @Killah_Kae: Will your bitches do this for you ? http://t.co/gmjkOLmcyQ,1
"All you gotta do is be funny, witty and charming and the bitches will come to you naturally you ain't even gotta do shit but be yourself",1
 can y'all females let this sink in for min? Moment of silence to get y'all bitches thinking right? http://t.co/cDN0dEYCkO,1
We hate you too lil nicca! Lol RT @redfernave: I Hate The Steelers Dawg,1
RT @miilkkk: All these forms and bitch you still don't get what I'm saiyan http://t.co/FgwRoG4TPu,1
"I was working hard as a bitch today, i deserve a reward.",1
RT @DedePayton: All hoes are friendly. Althea wants to say hi.,1
@FuckingCashBro youre a little bitch x2,1
A nicca still tired from last night . Wtf!,1
Y'all dumb bitches out here FUCKING UP,1
RT @ivanrabago_: @staycoolwheels @Studhardt22 Joshua is a faggot. Just suspend him on those grounds,1
"@drboycewatkins1 Coons and monkeys like you disgust me, you minstrel show negro. Crying about shit all the time you're a disgrace everywhere",1
RT @OhSnapsItsShaq: Having hoes fun till you lose that girl that you really wanted over them hoes ..,1
I missing something of my ofay friends. Day all scared by da recent happenings. Don't chu worry.ol Lamar say you like da colored folk,1
"""Fuck 5/0 I make my own rules. Suck my dragon balls bitch call me goku""",1
RT @ImaKittttyy: Made Homemade chili and cornbread for dinner. And watching Supernatural with my fave boys! Happy Saturday bitches! http:/,1
Didn't know Alberta had Brampton bitches #flourish,1
@Miley_Highrus @Shylooooeee slap a bitch,1
Me and my bitch song #IfIHadMe1 http://t.co/Qlt02eLfAf,1
"We don't want yo bitch mane, we just wanna have fun with her.",1
I chase bread over hoes cause i never met a dollar i aint like #Facts,1
Just hold on we goin to the crib bitch,1
"@ItsOnlyJess @LukeFriendyy @J_CATS_RULE she's a right twat, I'd tell you, honestly Sky! Honestly ",1
RT @SwallowMyChakra: Crying RT @WestSideFlee: How you gone wife a bitch that let niggas lick on her head in public?,1
@coffincreepxx: Jose is so fucking mean to me like damn bitch lol fuck you,1
@T_FLYE he killed that hoe though,1
Nikki Minaj is proof that natural is better ! Minimal is best ! Some of y'all hoes be overdoing it,1
"""@Datruthh_: Don't do em with my girl lol RT @thelaurenway: So when yall in threesomes does your girl eat the pussy too?""",1
RT @willyroast2: yo girl pussy stank @SoloExMachina This tweet stinks RT @willyroast2: There is no suck thing as a faithful bitch in Washin ,1
"Almost got to see a white boy get beat around today, but he ran like a bitch.",1
"Damn lol @Pearls_N_Kisses: Take a picture, it last longer than staring like a weird ass bitch.",1
RT @chvrchs: my rapper name would be nigger,1
@GUCCISAYBUR: if u say ur a mermaid it obviously means ur pussy is fishy,1
@JerGucci ur avi prolly shoot dust out your phone cuz that shit so old u cat fishing the bitches on here lmao,1
@_Jamal___: these hoes ain't loyal no they ain't,1
@McwilliamsBrett ayyy tell that bitch in your avi she needs fix a flat for dat flat ass,1
Step Up All In was so horrible that bitch went straight to dvd ,1
"@hekterr don't stop now half breed, I'm just starting to learn about what makes you a dumb ass",1
RT @YepRealPosts: Selena mothered these hoes http://t.co/phsDhxjm6e,1
"Thats fucked up give him some pussy RT ""@xomaryjeanxo: Woke up with sex on my mind, I should just play with (cont) http://t.co/GYYeayZrjy",1
Raunchy ass to pussy action with Sakurako offering up her holes foruse http://t.co/9elp4XyE9D,1
@SAVINGNOHOES: When she ask how imma eat her pussy https://t.co/6wVjrC3m1Q,1
"@YourDudeFerg I wish you wood, Like a tree in this bitch",1
"RT @ZANNLXRD: i hate when italian ppl say ""olive garden isnt real italian food"" fuck ur grandmas roasted casserole you bitch olive garden i ",1
I let hoes make it too much,1
Ik his bitch ass saw me mentioned his tall ass,1
I'm already tired and mr stupid af decides to show us a video on trigonometric notions so um yeah I just wanted to say you're a hoe,1
RT @HornyFacts: I call my penis The Titanic because so many bitches went down on it.,1
@MrMooncricket @FuckTheMallcops @AtBlackface @UncleUnco @BobbyBotsods @RacistNegro69 y'all is coons n uncle toms,1
"You the bitch nigga type, you ain't never had a fight.",1
Backdoor is open: them hoes will let you fuck em in the ass. Usually an extra charge plus the rate you agreed upon.,1
RT @YoShortyMa: I'll kill this bitch no hesitation http://t.co/UxePa9LVi5,1
RT @Bucky_Montana: If this was high school ER body catch A's hoe lmao http://t.co/bPfz7sl2mp,1
"sarcastic cunt, yes",1
"RT @TheDrunkStory: ""My girlfriend cheated on me so I dumped her. I'm dating her mom now so now that bitch is my step daughter."" - Texas Tec",1
RT @kep0ne: @quanb24 you bitch ass nigga,1
"Breakup Anthem ""We threw shidd lemme just fall back pick up my side hoes cuz i stayed in contact"" https://t.co/bnqd4FifRq",1
A nicca ain't do shit all day,1
I'm sick of dudes posting videos of them singing on vine. Do that shit in the shower or something fags,1
Bitches can't fuck with my bitches they deadly,1
@Briscoefunnyguy @_KaeeJones da fuck that hoe look sad,1
"$60 torch down the drain cause either I was to high and lost it or one of my ""niggas"" finessed that hoe fuckkkkk ittt",1
Some bitches need to get a life ,1
@nhalegood: When hoes feel like their photo didnt get enough favorites http://t.co/ZDf98BpF94,1
RT @lovemydogduck: Falling in love is easy. Its falling out of love that's a bitch.,1
@ccass357 @Liveitupjersey real Serious in CT! Bunch of whiney cunts!,1
paper ova pussy,1
"all these bad bitches, man they want the ____",1
Thats not ya bitch if she dont love giving you head,1
"Stupid freshman bitches that walk like slow as hell and u can't get around them, hurry the fuck up sloth",1
"I'd like to see someone try to hit me off. Joke's on you bitch, I don't have internet!",1
RT @TaughtYouWell: Boobs boobs boobs boobs lotta boobs Man I make the baddest bitches send me nudes  http://t.co/6tzYXgvqZv,1
@Kaaaat__ make that llama your bitch,1
"RT @iMIKEDUNN: For all you bitches that think you're a ""bad bitch"", please tell that to Rhonda Rousey.",1
"RT @MidniteBoss: If you snipe, you're a fucking faggot. I fucking hope all of you snipers get fucking raped and suffer from cancer.",1
@SAADTHESAV: bitches saying ray rice got what he deserved but just a month ago wanted this man free  http://t.co/VFN1iS7Wx3smh,1
Only Americans would hire white trash with ties to international terrorism as police officers.,1
@BranninWGL I'll say it for you.. Do ya woman want you on the couch in plain sight or outchea with these bitches? Simple.,1
RT @BudaHefner74: Roll up let's get high let's get high bitch,1
I do the shit you bitches is too pussy to do,1
bitches be like i'm mixed wit Italian Chinese nd African American I be like bitch just cuz you ate ur http://t.co/ZdWd3l8M,1
@LegsForDayyys fml both or half breed ex at the gym. Ugh,1
"All these hoes fuckin... Be Careful! Just cos she look good, don't mean she's good for you!",1
"someone just called someone a ""bitch ass nigga"" on black ops",1
RT @2Blunts1Jorge: @GinaSanabria_: I'm ugly so don't worry about me having hoes.,1
RT @hash_no_tags: bitches be handin' out neck like free chinese food samples at the mall and go to bed every night wondering why they ain't ,1
@daveyy_jayy lmao mark is the only guy left there he's about to get some pussy,1
"Spending money on these hoes , nigga you aint fuck SHIT ",1
When I'm a relationship I'm erasing twitter cuz it's to many bitches that are accessible. I gotta the hormones of a 13 year old home alone,1
@marissaaxoo @kakestevens @mandaclementine someone needs to give these bitches a gatoraide or ten,1
"RT @Fit4LifeMike: @Whitecholo23 @chanelisabeth true i need to sleep to make them Gainz bruh! So all the hoes stay Mirin ;p Alright, later ",1
@Buckm00se true sand niggersbum Brits claim he's a ATG hall of fame legend smh,1
@On_Point_Prg @Fempop @WendyDavisTexas Did you take a picture of your pussy I hope you super sized it because it's huge grand canyon size,1
You can expect me to be a total bitch towards you now yet again.,1
"@BixxhMakeMeRich: If u ask me, every bitch gayor ""bi""",1
Elizabeth is a.stupid hoe.,1
@GrizzboAdams fucking block your white ass because you try to start shit like a fucking queer so fuck you NIGGA,1
RT @matt_sliwinski: Fuck @CARefree_liviin she's a basic bitch,1
Oh I'm back now 2nd vap don't fuck with this one bitches http://t.co/f0TPxSUPKX,1
Every chick say that she a bad bitch.,1
Big thick pretty bitch,1
RT @_2kkz: This faggit bitch tried to say she hoe'd for hd bearfaced bitch yusa fag,1
"@MyNameShouldBe only one problem theres a ""no pussies allowed"" sorry @kerrythekilla.",1
RT @jasminee_gamboa: hoes will be hoes .,1
big bitches be sayin why yo eyes all on my stomach? Bitch why yo stomach all in my eyes,1
guy complains to me: #gays are over-sensitive. my response: and look at you complaining like little pussy. waahh waahh #hypocrite,1
RT @Meechgod: @1017_Sqquad: But it's some bad bitches on backpage . You might find one of yo followers on there too #WhereTheyAtDo ,1
"""@Tmacc_GFG: BOBBY BITCH-by @BobbyShmurdaGS9 be getting me live as fuck"" hell yea i play that hoe before my workout",1
"and this is why I'm single, I don't fuck with bitches or there attitudes foh.",1
If you texting other niggas just let me know so I can find me some other bitches. No hard feelings,1
Guys now and days act like they don't care because pussy is easy but that's not the only thing that matters ,1
"' If you get yo girl took don't be mad at the niggah who did it Be mad at her , Cause he don't owe you loyalty , she does .",1
@Z_M_G_ thirsty hoes ,1
Bobby bitch,1
"RT @SexTaIk: When you have a good girl, say no to hoes",1
What a fucking faggot,1
@isaabbellla haha you bitch really tho it will be good to catch up yo ! It was pretty fun last time we chilled,1
Yeah hoe. http://t.co/qZXi0IuFCf,1
"RT @SweetHunnieLips: Lookie here folks I'm not a chocolate, thick, natural haired female Nudes=trash",1
#ReasonsWeCantBeTogether if u was talkin to my nig or smashed da homies,1
"@MalikHasanImani: @1Bcarter negro, you wear a size 5...I'm in a 12I'm at a 6 now still growing",1
RT @fvckzaina: The only D yah bitches should be thirsty for http://t.co/jl7J8xpiIH,1
"RT @CjayyTaughtHer: Eat her pussy when she mad, sad, stressed, mad at you, or whatever shit just lay her down and eat her pussy up ",1
bitch ass arod or shorty dont hit me back up,1
"RT @_BredDIFFERENT: Niggas will fuck yah good , eat ya pussy then go home to they bitch like ain't shit happen ",1
"everybody's favorite phrase to try and end an argument ""You do you and I do me"" lmao faggots",1
RT @HG_Shit: Mfs still in the same spot as 3yrs ago. Beefing with the same nighas. Sleeping with the same hoes. Eating from the same restau ,1
I just caught this fat bitch slippin taking a selfie,1
Son of a bitch.,1
@ToriJBerman: Lover http://t.co/pJphVGW4F2my old bitch ,1
I thought it was Legal to beat yo hoe!,1
"RT @meaghanyockey: ""@savanaharanda: Is you a girl or a guy is you my mom or is you my dad ?"" Im a butch dyke",1
RT @dinero700k_: These hoes really would sit in your face and act like they puttin the world in the relationship been fuckin off the whole ,1
these hoes bout to prosper on cinegram #LORDWILLIN,1
"You can call me a bitch, OK! But a the thief get out of here. Smdh",1
@JOLTNG niger,1
Okay. Here. IF #natitude is SOOOOO COOL How come you bitches don't call Obama by BO JINGO? That's what I thought. #gobuycomb,1
#xfactorau sick of guys who sing like pussies. Where are the rock type men?,1
RT @AntiCHILL: Just had a convo wit my ex n she reminded me y she is my ex smh idk y i even answerd for this bitch,1
RT @karlos_budah: Give me headkiss yo nigga you a ill bitch,1
99 problems but a bitch ain't 1,1
My main girl Tryna get a blessing why my side hoe Tryna get affection,1
@LimitlessMudi @YoDeddyUgly Y'all both trash,1
@_BeautifulKeezy: Alyssa you ignoring me bitch but you better text me back cause I'm serious !fuck u smokey,1
I wanna experience that late 30searly 40s pussy,1
' Leo Apolonio Look this niggah did a drive by on the bike http://t.co/3NisWlPNeC,1
Awwwwww RT @Tyga: That ain't my hoe.,1
"animal crackers are the fuckin bomb, yo",1
hahaha damn dirtyyyy hoes,1
@Benny_Balboa not to yall thou! Yalll fucking glad bag trash,1
When she's a straight up hoe but doesn't suck dick.,1
@Shmalec13 chad reeds a fag he's a 5th kinda guy,1
Dis be one sexy bitch http://t.co/lVCNeDp4PT,1
Way too many pussies who just lay down and do nothing in my generation. Both literally and figuratively.,1
Can someone treat me to some grub? I'm broke bitch over here.,1
@YeIIowbang mannn Mexicans in Houston LOVE their high school freshman hoes,1
@Herfarm @SteveWorks4You @TheDemocrats your low info redneck dumbasses vote for these corporate shills that idiots like you believe #dummies,1
@mynamesryann @Caroline_Poe called her a cunt too,1
RT @AlmightyVinny_: Fucc hoes dats how I feel,1
"Man if a bad washington heights chick on Dyckman likes me grabs her pussy and yells out ""what's good son"" I'm still fuckin",1
Stop being a hoe,1
"@aldofelix naw dude I wish, they're white trash",1
@DeezNutsDoe how about you wash my butthole out with your tongue you little faggot,1
@SlimGirl_Probz das calld usen yo brain retard y would i whoop yo ass n front of da police,1
RT @ArmyBulldog20: @AcmeHandle Nothing that the Russians did in their support of the rebels surprises me. Putin views Obama as a pussy.,1
You said I texted u and told u I missed you? Yeah I did bitch like 4 weeks ago. Grow up,1
"RT @marylene58: ""@maggietanquary: shes one of the ugliest women Ive ever seen. Cross between a reptile and a crow."" http://t.co/jsyAoguP4S",1
RT @__Stackzz: @VoiceOfDStreetz: @__Stackzz: @VoiceOfDStreetz lol for what? Lol you dissing us shut up bitch,1
@lukejohnson06 @laurenbeckkkk1 @lllexiss hey dude watch who your calling a bitch..,1
"Flaming faggots that publicly state how they want everything handed to them. Like fuck you dude, get off your bottom ass and do something",1
"Your eyebrows on fleek, but ya pussy on stink",1
RT @Alejvndrv: @1ortiz1: Id rather be your niggah,1
@morganwelborn you're a bitch,1
That was my faggot rant for the night.,1
@BINDLE13: My momma aint raise no hoe,1
@DolanGang you wouldn't know fag,1
"I got a Lambo, 2 doors. 2 seater, 2 hoes.. Yokohamas, no vogues. Man that bitch beautiful. - @jesus",1
Can I bring another bitch or nah?,1
"RT @MXLLXVV: ""@VivaLAJuicyy69: ---- tragedy smh RT @MXLLXVV: Niggas don't know you but will throw dirt on your name for the pussy you h ",1
@muhlackk: I'm Trynna find a bitch with a fat ass,1
@Erikaj00: @Hazel_Dot_Com: Hell naw. RT @Dexluger: I wanna see this! http://t.co/u1dqv3EEV3 yes! Loltrash as hell,1
Bout to dub dis bitch,1
RT @YBEToot: @UFUCKIN_RIGHT what hoes tho ? Lol.,1
@Campos_uli is a fag #hesgay,1
"@true_east_: That 6 God by Drake is so trash, dawg. Thank you ass water !",1
"Just smile, bitches love smiling :D",1
Kiss imik this bitch just added another 50 seconds to her story I think its a new record.,1
"RT @JReynolds_: You got niggas, and I got bitches, but I want you. -PND",1
I went from smart car to a bitch with some smart lips.,1
Niggas deserve better bitches,1
Had to change my shit up on u hoes,1
@_BeautifulKeezy: I'm about too put sooooo much nut in my fucking mouth and gts frfr bitch yu nasty,1
Never go full retard....,1
RT @TrillZo_QMG: Girls with good pussy are possessed by demons its a fact,1
RT @willyroast2: Ratchet hoes wear flip flops that curl up and turned black like souls of slaves walked in them,1
Bitches corny with that not saving numbers shit I hate them hoes,1
"@ThomasNye1 my momma saw how the girls danced and was like grandma was like ""shake that ass hoe""",1
@asheZ29 @mskyleighmarie bitches ,1
RT @KeOs_GunnPlay: U can kill carl but not my nigga glenn whos gonna take care of my hoe maggie,1
You a faggot if you bring a jacket to work and keep it at ya desk b/c the office is cold.,1
@Shvkxir @RickiRoma @BaeSongz @JayZOverrated Ahmed and retard mikey for special Olympic boxing,1
RT @Realistt__: @Squirtology: Crazy things about the pussy that you should know  Make sure u know http://t.co/xOO7AjnD8y http:/ ,1
@chloeonvine: im just a sarcastic lil bitch who loves to sleep and eat,1
RT @NaturalBadAssss: Phat pussy is the best pussy ,1
This my bitch please face http://t.co/O3k4WLrZTp,1
@spannerhead29: @VertrellCarter #faggot #Respect,1
RT @_SadisticBitch: I'll never understand how people can fake an entire relationship? I can't even fake a 'hello' to a bitch that I fucking ,1
I wish ya nighas stressed ya kids like ya stress these lame bitches.,1
"This Amish bitch was rockin Gucci and her man was smokin a e-cig. Smh fake ass ""Amish"" ass bish!",1
@DS_Arrogance @HG_Shit I bet I can pull at lease 3 bitches with them ,1
"RT @jarieVee_: 28. Basically, you can't be bold and be a hoe at the same time.",1
@_BeautifulKeezy yess bitch. Messyyy,1
i got 3 in a 24 ounce bitch,1
"Roll tide, bitches",1
Who's a thottie? Yous a thottie! Who's a thottie? Yous a thottie! Yes YOU BITCH! Womp womp. Lord save these parched hoes,1
Damn who knew this whole time that I was the angry negro dude? http://t.co/sp5zRUFvkL,1
Your vaginal walls are inflammed by a fuck nigga that's fucking you and a few other bitches. Cut em as you complete your treatment.,1
"""@SnakecharmsDump: http://t.co/4b427dQZCV"" oh yeah fuck that bitch",1
RT @IScoutGirls: @verbally_abrupt bitch where u been,1
RT @__bettyboo: You better pray I don't send your nudes out bitch,1
@SteveStockmanTX hey turd cutter.stop tweeting juvenile shit and DO YOUR JOB..#idiot teabagger,1
Why does @Drake like Serena Williams? She looks like a tranny,1
"I'm out ""@VandalSavage_: Slipping mollies in the Jell-O RT @80sbaby4life: Cosby out here fucking bitches with pudding pops lmao""",1
"Im ice cube, u can call me the grinch. i got ur list but i aint giving u shit, bitch.",1
"Living with my bitches, hashtag live http://t.co/9jKAYWGeVZ",1
"@xDavilunAx ew pussy buy a fucking xbone , u got dat Puppy muny",1
@mynamesryann @Caroline_Poe why would i need to call her and bitch/cunt to your face? Im talking to her not you dumbass,1
Poppy give me discou.. bitch i get it for the lowwwww!,1
RT @salomanizor: Kick her in the cunt,1
@_xpriceless_ bitch u got me fuckked up go suck lil action whamm like u always do on thursdays and fridays didn't think ik did u,1
Trust me when I say foot stomps hurt like a fucking bitch,1
@mynamesahmed @tonyr0ckyhorror I rather go choke on your moms bomb pussy,1
They bitches I will penetrate you introduced me to your bitch,1
"RT @TGrozay: ""@WhereYoHussleAt: I'm going to the movies this weekend, by myself. No BFFL, no bitch, no nigga, just me... #Solo"" http://t.co",1
"@Growword no, that nigga goin to work. Quit tryin to kill a nigga's vibe you broke bitch",1
RT @apablo29: @WesOrrJames: If you posted a thunder buddy status yesterday slap yourselfyour a basic bitch*,1
RT @Teamadeezy: Niggas is hoes 2,1
RT @BrosConfessions: Don't be a pussy http://t.co/J3USrLfo9A,1
@WyattNuckels I'm not fake bitch meet me after school then nigga,1
i'ont neva chase hoes they move to slow i let em chase me,1
Jealous bitches smh,1
@lauchiemac_ fag,1
"@J_Kwest No, Cpt Commando is a hoe and a cocksucker",1
"@__baabyshaay okaaaaay bitch never do we care , edges still laid. ",1
"RT @Smooth_Orator: Slander don't exist when you make her cum. Every bad thing she says doesn't register, cuz you got the pussy.",1
These bitches want the next best thing,1
@AmericanWhiteHM I hate that nigger.,1
RT @juiceman829: @herk87 @RealMichaelKay how much does your wife wet pussy want another dick. #BIG HEAD,1
