tweet,label
I bet we are gonna see 3 game loan player reviews too just because people are that much of a cunt,1
looks like my highlight of the night will be getting Lewis and having a quick fag outside work #shite,1
Why does this bitch on the olympics have a giant band aid on that looks like MIA designed it for american apparel?,1
Carrahs a bitch.,1
"""@whoiscoreyking: Chase money  not  hoes  """,1
bitch you knew I was on your trail  Mybad http://t.co/SMpitRCzSA,1
RT @brendacoyt_3: @Tonymartinezz15  rolling deep af I even got bitches running after me ,1
ion speak on how flaw niggas and thirsty hoes be on I.g but boyyyyyy look at here ,1
RT @VillageBae: Don't block me because you think a post is about you...just ask me. Like a boss. You employee ass bitch.,1
RT @YunGMiGo: @ChynaaKDave na a hoe cry to yu swear she ain't fuckn off n still have a side nigga,1
5s are ugly thot bitch shoes,1
@xZimpx @Prophzilla This is Twitter. Not only are you a fag but you're also retarded.,1
Y'all Mfs better believe in karma ... That bitch oh so real,1
RT @Liveitupjersey: @ccass357 @1SleepingGiant trash him for name calling? Read your Shit to me Bitch! That's all you got!,1
"Im a rich niggaaaaa, i need a rich bitch.",1
"I'm sick of niggas lying. I'm sick of bitches hawking. Matter of fact, I'm sick of talking. RIP BIG http://t.co/WQ5YXWgHd9",1
Repeat after me: Where my bitches?,1
@GrizzboAdams @wyattnuckels fuck you bruh you didn't show up fucking pussy,1
@ICBC_World214 lol nigga just walk in that hoe looking for girls don't even wanna buy nothing,1
@RottenStench Tanks a lot dare mr. Pubes. I love my Uncle Tom :),1
RT @olmelonhead: bitches be acting different! buuut it's cool! ,1
@LaurenJauregui so your a dumb bitch?,1
RT @eeerik23: Jimmy Graham is one ugly son of a bitch,1
Lol petty ass RT @BreadTruckkBri: Lmmfaooooo @drake a hoe http://t.co/mStsEEeT4R,1
@ViVaLa_Ari smh what's wrong wit u ho,1
@dantoomey2 fuck you faggot,1
RT @KingCurtisJayy: Ugly hoes love to fight lmao . They ain't got none to lose ,1
@valeriemaria2 @assholee813 bitch wea ur clothes,1
#FreshmanAdvice and if you ain't a hoe get up out my traphouseeeeeeee,1
RT @tbhbooty: Latina pussy be like http://t.co/VORy1vgH4U,1
"@Godsmack_Music @iTunesMusic @iTunes That band is white trash, and only white trash would buy that album.",1
RT @Youss_Mayer: @SaddyBey: Fat bitch. What's her @? http://t.co/IZGkpcqIO0,1
@MILF_chronicles: Dudes shaving without it being for an athletic purpose is gay af you're retarded.,1
"How you just gon start some mess and try to break up that man home? For 20 racks, I'll kill that hoe for breezy fam.",1
Black bitches don't be kickin up in our school. Bitches still comin wit durags still on they head nd shit.,1
RT @ChaseNCashe: Niggas be mentally dating females they never met before. You on instagram double tap'n that ho too much mane.,1
nvm it's all good nothing is wrong with bitches ((:,1
""" yall niggas b cuffing hoes cause yall aint never have bitches """,1
@Fardousaa becuz no man should celebrate his bday at a drreams #faggot,1
but I'd rather be a free man in my grave than living as a puppet or a slave but above those shit options bitch would be free alive and rich,1
@MillerLite I don't follow you because everything about your company is white trash.,1
"I know how it feels to not have shit, believe me. I was born in the heart of LA. It don't get anymore ghetto than that",1
@UnLike_Society: Good pussy be making a nigga have to regroup pull out and get your thoughts together,1
"RT @MikeDiggEm: ""@_2kkz: She threw me that pussy bt i neva caught it"" gay",1
Y'all weird on here. Fake hoes for attention,1
"RT @schoolfession: ""Bros before hoes, except chicks with no clothes"" - Everywhere",1
RT @RickyNgan: These hoes is thotful,1
"Youre a fucking ugly bitch, I wanna stab you to death and then play around with your blood -Patrick Bateman",1
RT @OhLawdItsNiesha: That hoe ain't shit,1
But you bird ass niggas out here getting your feathers ruffled just shook. And ain't no such thing as a half way crook.,1
RT @Pacino718: RT @Crucifixio: Fuck the skinny bitches in the club! - @NICKIMINAJ #ANACONDA http://t.co/HqigE3CqNa,1
Fuck the cowboys the giants the redskins #EaglesNation #BleedGreen,1
You bitches can't relate to me. So stop.,1
"RT @TooRacist: Some black guy at my school asked if there were colored printers in the library. ""It's 2014 man you can use any printer you ",1
@FreddyAmazin ratchet looking nigger,1
Basic bitch no chill ,1
@sizzurp__ @bootyacid @ILIKECATS74 @yoPapi_chulo yeah ok nigger.,1
RT @ComedyPics: If Kanye took Kim to McDonalds then ya hoes dont deserve $200 Dates http://t.co/2QK4I1fRTs,1
I don't hold feelings for my old flings I jus trade dem bitches in like my old range! #Cap1,1
RT @BigBootyProbs: Happy Valentines Day big booty bitches. ,1
RT @_KINGCAILLOU: Shit like this why hoes head be fuck up the want social media ass relationships http://t.co/F7pTmbSSLU,1
RT @tanaka_callen: @t_ndyy awwww my niggar thank you so much sure means a lot ,1
RT @DamianSHughes: @G_Verch: Damn I hate being a huge pussy,1
God I would sell both my nuts to watch LeBron tear his ACL right now and watch all those pussies kill themselves,1
Just trynna have a bad bitch come thru ,1
Power bomb dat hoe,1
"RT @Sassymermaidxo: @VSamone: @ZvckSlvt3r704: My sister shittin on you hos once again ""@VSamone: wodeh bout dat action http://t.co/mDfLBr ",1
Would you drink with a nigguh? Do you smoke weed?,1
You estupid bitch I don't like you  how hard is it to understand,1
@CSVNDY i wanna be that white nigga chillin in my mini cooper just throwin money at bitches,1
RT @RaqiThunda: The trick of reality tv is making tacky bitches seem classybadgering real women with real ethic into submission. It's a ,1
Can't stand bitch ass niggas.,1
As a man . I feel like you a bitch if you living off a female . Havin her buy all yo shit fucc that never be dependent on someone,1
"@piersmorgan shut up with your arsenal already, you bitch!",1
What u don't do another hoe will,1
"@_westwest_yall @phampel WooHoo! New Black ""Kill Cracker babies"" Panthers to the rescue! #racist #trash #thugs #Ferguson #fergusonriot",1
Im addicted to bad bitches like I never had bitches,1
"Ladies, do y'all shave/wax before visiting ur OBGYN or let it grow out @ because u don't wanna seem like a hoe?",1
"@RealYdotGdot We in dat bitch, my dude!",1
RT @SAMMI_boyden: Fucking James tried to tell me Jawga Boys sucked. I went ape shit dude @savanigga @OfficialDThrash @jawgaboyz,1
@bijoudulcet geminis rule hoe. ,1
why do little scrawny white boys play ghetto rap music while they walk around.,1
@joshgnf @brana_nv @define808 @ironbjk @mrjstn oh shut up faggot get a disease overused on twitter,1
@BallBagSteve hoe b4 bros..smh.,1
Looks like the next douche bag #teabagger to be crowned governor is some ghoul named Ducey (rhymes with douchy) #azgov #azvotes #Tcot #gop,1
RT @Tylar____: @1stBlocJeremiah Shut up hoe ass nigga,1
@GrizzboAdams ight nigga haha fucking queer has to clear his schedule,1
"Ugh he's mine bitches! He's minemine only. That's my baby, my man. Just knowbe aware. That's me!",1
RT @HtOwNzOuTLaW713: Keshawn Martin is soooooooooo fucking trash!,1
ain't trusting no bitch or no nigga. hoe or no sucka,1
Cut deses bitches off like Hibachi ,1
@Kenny__Wright @itsfrankybitch @yoPapi_chulo so if your 17 and in high school you dont have your own house you fucking faggot,1
@_jeff_hank @lgreiner3 @RayceWarden @BigJohn_Studd shut up nigger,1
The blacks in #California are typical niggers.,1
Technically all the niggas that touched her raped her an when she see she trendin on this bitch she callin the cops lmao,1
RT @SourPinkk: If having hoes still excites you ; you still have some growing to do lil mf !,1
RT @BoujieAssMeena: My bitches got pretty pussy,1
Ya bitch pussy good I ain't heard it .. I been in there! ,1
"RT @RakwonOGOD: Bitches tweeting ""last night "" like they did something special except be hoes",1
@bellaangeletti no ud still be a fag if I was lolz,1
I'm finna quit this bitch irratating me frfr I'm sick of this shit let me start job huntin now,1
RT @AlexDavisRaps: fuck. I forgot to wear a belt. i'ma feel like a coon all day now.,1
"RT @Doped_: same bitch talking abt you will be the only bitch in your face, but .",1
I dont even say nigga i say nigger. Im like Chuck Norris. I say the nigger word without checking over my shoulder.,1
RT @zachpiecowiak: @Eddie_Sativa87 you're a fucking queer,1
" RT @kiaaXO_: RT @sweetbre_xo: Lmfao ""@BeingMsDaisy: WTF kinda pussy my mom think I got, buying this shit. http://t.co/uZvnXQFMFn""",1
@StarLavaFox if the bitch don't like it she can't be my bitch,1
Lol my brothers just said he a pussy ass niga well in the words of wizdom I second dat lmaoo leave u hurt out here,1
Females use breast cancer awareness month as an excuse to be a hoe on social sites smh knowing damn well they know nothing about that shit.,1
bitches talk. hoes talk even more!,1
RT @AIanHangover: Karma is only a bitch to bitches.,1
Me and my homie @hou_hefner ROCKIN that bitch all night #MeetUsHere NOW http://t.co/06olvik6lD,1
@marclamonthill will you mention why being called nigger is wrong(witch i agree with) &amp; bossy is wrong.but being called a pimp is still ok?,1
I cut you out of my life for a reason you stupid bitch.. don't follow me on twitta,1
@_theDarius bitch just be looking for my shit.,1
this guy is the biggest faggot omfg,1
Nigga Tyrese on Walking Dead is a bitch smh,1
@dappermuke: i'll be a bitch when i have to be a bitch :) #fandomapology #5sosFamAnd1DfandomFollowParty PREACH,1
RT @TheeRealGemini: Listen here @verbally_abrupt: Bitches cheat on they bitch. But be SOOOOOO HURT when they bitch cheat back.,1
hope gezus gets shot in his faggot head #houston #nbombs,1
Why do some girls feel the need to be bitches for no reason at all,1
Tony Blair equals Bush's bitch #morningjoe,1
RT @LOUD_besos: Pepsi cola RT @JactionJ: Ladies what does your pussy taste like?,1
My eyes feel so chink eyed,1
"@LobstrThinkTank Yeah! Me too. My people, the women, laff at the set apart men. they love the real niggas or niggers.",1
faggot http://t.co/tkPokv3ncd,1
He did dat headband shit on purpose .. Now the whole spurs team fuckin up lookin at this weird lookin nicca,1
RT @EisenbackEmily: I hate when people leave their trash in my car.,1
foreign bad bitch n she said her name trinaaa trap house look like it got hit by hurricane katrinaaaa,1
In yo bitch dm like.. http://t.co/OuJU8LaXr1,1
RT @RT_America: US Army removes negro as official reference to black people after public outrage http://t.co/qtiTEzE7Bh http://t.co/nudHr ,1
@koleworld4: @what_evaittakes bangthat's a trust worthy bitch,1
"@Crowdifornia: We agree. do you? http://t.co/4diz5NKYMN FUCK YES, I DO! Send those illegal, wetbacks home!",1
RT @KINGTUNCHI_: I only fw grown hoes!,1
When you told ya Homie she was a hoe but he still wifed it @Lurk_God: Caption this http://t.co/rgbqEsSSHA,1
"RT @kizzmybutt: You had me at, ""I hate that bitch too""",1
It aint nuffin to cut that bitch off!,1
@kieffer_jason @hunterbuch66 @sbsylvester but yo scary ass don't want to see me tho stfu talking am u know where I be at pussy boy,1
RT @AllyMarshalll: Good riddance bitches  http://t.co/deQBjLFtxz,1
"Jon Jones just lost all my respect, turned down a fight like a bitch, hope he loses his next fight now, @JonnyBones",1
I wish Young Thug made past me the hookah and kept garbage ass tyga out that bitch,1
Happy first day of college nigger @MorbidMermaid,1
Awk. U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them,1
@RepGutierrez You are full of it! These so called children are not children. They are illegal border jumpers MS!# gang members.,1
Bad bitches in dirty ass houses &lt;&lt;&lt;,1
"RT @TheOnlyReed: IDC what phone u got, lol silly nigger",1
pussy is a joke you can either get it or not get it.,1
Can i bring another bitch or nah,1
@YGJOHNSTON it's always a white bitch doing something OP lol like they give zero fucks when it comes to dick ,1
"In class still drunk from last night and this broad is doing a presentation on Chipotle, bitch can I live #tease #feedme",1
@ThatSlutAdrian bring bitches,1
RT @CharlesLaCross: Gator needs his GAT punk ass bitch,1
RT @jjauthor: US ghettos-driven by liberal ideology; forged by unionsbankrupted by self-serving Dems catering to parasites!#tcot http:// ,1
raaa bitch raaa,1
@corey_emanuel bet.. Pay back is a bitch,1
@Oskzilla @yaseenxkahn sleep niggah! Lol,1
life is ya professor better know that bitch is gone test ya,1
@WyattNuckels *thought retard,1
RT @bigdawgsergio: Run up on a nigga get to squeezing hoe hahaa,1
@That1guyJeff bitch please. Not gonna happen. Nope.,1
This kid looks like a retard when he tries hiding his phone... so obvious,1
RT @FenkellPayroll: Ppl quick 2 bitch about what somebody ain't did for em when 9 times outta 10 they ain't did shit for that person,1
RT @_lex_lloyd: Y'all bitches be like 16 looking 25 ,1
"The price is wrong, bitch",1
@AsvpRvchel @kittty_jpg @nosfiend215 nah im forreal both of yall pussies smell like some dried up crusty fish guts,1
RT @_BucketsMcnasty: U bitches boring,1
"@kathleenparker of the washington post to call the President ignorant I ask you racist ,angry ,bitter, bitch look in the mirror!",1
@hannahtherapper @yunglust so when a certain season comes around it's time to be a hoe,1
She bet not put me on her gram I got bitches on the gram,1
"RT @hayybacon: @phizzyph0: If she got the Chipotle Plug, Cuff that hoe #TwitterlessAlex @vngelinaa_",1
Disgusting @ToneDaGawd: GTFOHHHHH RT @hiitaylorblake: Mom just bought me a pet nigger http://t.co/xEJ8Yv16MN,1
I would commit the rest of my gay life to being a complete 100% submissive bottom if I could be Zac Efron's bitch. #NoShame #gayboyproblems,1
Same people bitchin about jetpacks and shit in AW are counting down the days until it comes out buncha fags.,1
I had a date wit Irene nd that bitch stood me up matter of fact she stood da whole city up thanx you fucking Cunt Irene up ur ass no grease,1
You a shoulda coulda woulda ass niggah Ima wish a niggah would ona hood ass niggah,1
Sounded like a bitch but whatever,1
@Real_Liam_Payne be a pussy http://t.co/ttzsxBtS74,1
"RT @Bigchapo_4cH: #Merched""@_100d: Smoke wit a bitch in Nap and let her play music I bet 100 she turn on boosie or some slow shit """,1
@Bossman_Carl lmaooo naw nigga imma stay right in your mentions hoe,1
RT @WomensHumor: Monday was SUCH a bitch today.,1
RT @Woody_AFC: @MANIAC3X @_WhitePonyJr_ lmaoooo what a bunch of fags,1
Wait a min you nigga bitch! Lol RT @WILLIEP252: #FuckTheSteelers #HTTR I don't give a damn if it (cont) http://t.co/9VemNXDuQL,1
"RT @KingUlyssesIV: These bitches aint shitpussy is my greatest vice I love smokin weed, i hate advice",1
RT @Mr_Dam0n: Denial is a bitch #youresilly,1
@jakiekoelewijn nigga who's bitch u fucking cracker get your gay ass out my mentions.,1
@_Maniac_Mind_ @Marcfoor4 stfu with that what I'm gonna do and just fuck oh pussy ads nigga,1
@moodym0lly back Atcha bitch!,1
This bitch keep looking is she choosing me or nah,1
@Korrect973 don't pay dem bitches and they dirty ass chucks no mind bro,1
@TheChicagoBaker @stopbeingfamous @RaniaKhalek do birds have a 72% out of wedlock rate? is it white fathers that are running away?,1
Yeah hoe,1
RT @lildurk_: No time to play wit bitches,1
Mayweather is a pussy hes only winning cus he picks his fight and he picks the nobody fighters . #fightPacquiao @FloydMayweather,1
"There are girls. There are women. There are ladies. And there are bitches. You ma'am, is a beeeitch. A dumb ass bitch hahaha.",1
RT @rellyOnSMASH: that shoot em up shit is cool but gimme some shit i can play in front of bitches my nigga.gimme some jiggy shit i ca .,1
@AustinG1135 I do not like talking to you faggot and I did but in a nicely way fag,1
"You could fuck my bitch , lemme fuck yo bitch ",1
RT @greco_joel: Me: let's try a 2nd attempt of my first day of work The cold: haha yeah right I fucked your car and your bitch,1
Somebody tell these pussy niggas I got em,1
Melo should've got the bitch for the east,1
You wanna hot body You wanna Bugatti You wanna Maserati You better rob a bank bitch,1
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #SmallTits | Small tits ghetto whore fucking with not her stepdad http://t.co/Ay6gRNTOUw",1
@McwilliamsBrett shut your legs hoe,1
RT @ReevesJunya: bitch ass niggas claim to be yo homies then get on dirt .. All bitch ass niggaa can die slow,1
When you know for a fact you got a woman who loves you other bitches don't even matter.,1
"My taste in music goes from love song to ""pop that pussy bitch"" in like .5 seconds.",1
@Miss_Didi23 @LINDNLD @KLSouth shut up you nappy headed hoe,1
"I hate when a bitch can't take a compliment: ""You're so pretty"" ""No I'm not, I'm ugly"" ""WELL SHIT, YOU UGLY THEN, DAMN.....",1
RT @BrooksHeineman: @YoungPeezyy @512JORGE With me bitch.,1
"@_SoulSurvivor_ @zakbauer I dont have any problems with zak, but you seem like a faggot http://t.co/NbFAArxvRP",1
Auburnnn hoe,1
Im never cuffin unless my bitch grown or act grown. I can't deal wit lil girls nbs,1
"RT @Mitchellharri: Dont be a faggot, cover your mouth when you fkn cough or sneeze, I got a immune system to keep strong asshole",1
RT @YungRetweet: @Versharky bitch,1
"#TrayvonMartin referred to Zimmerman as a ""creepy ass cracker"". Racist thug.",1
"@YoureGayIf: .@1227jarred Shut up, faggot.Set himself up",1
@odlew11: Who clothes in the dryer? I'm tryna dry my clothesthrow them hoes out,1
RT @ockfromdablock: I'd go crazy if these animals like them grabbed my mama like that. I ain't going out like no bitch http://t.co/sulNMnC ,1
Niggas fall in love with an EVIL bitch and turn they back on they friends... Its Cool Tho.,1
MURDER HER RT @RepMyCityX: When u fuck with crazy bitches shit like this happens :( Feel bad for ol boy http://t.co/IjacWo6OB8,1
Hate when I'm in a girl city call her then she call back after I'm on the plane bitch FOH,1
@broneadams yo bitch stay lookin like a clown,1
RT @Wavvvy__: Gucci Mane locked up rn and u want to talk about our relationship status rn bitch shut up we gotta free this nigga first,1
RT @LariDodi: Ur a lil bitch if you don't have your read receipt on #Shady,1
"RT @ClicquotSuave: Perfect vision....Me, my niggs, mas hoes, mas clicquot, mas dom p, mas moet, ""my type of party"" blasting out a Cali condo",1
"Hoes thnk they ""won"" when the nigga thats ridin the fence start givin them a lil attention... what u won hoe? A wishywashy ass nigga? Oh.",1
@BradMich4Real thats shit gon be the death of these hoes.ion like it.,1
Too many chicks trying be wavey bitches be yourself,1
Fight me RT @rob_b1991: 0 cuz they're trash RT @Markie__Marc: How many 50-cent corn dogs did you order today?,1
New boss said my buttons on my shirt can't be white. So I colored them hoes with a sharpie glossy,1
"What ppl expect, august aslina is a nig from New Orleans",1
"@no_way_hoesaaay: Bro my birds stay having sex , it's on a daily now.he said ""look ma no hands"" http://t.co/rCKxYnWtvX",1
Aloha bitches! 27 minutes before I caught a 32ft #greatwhite #okaysomaybeimlying #butiwasfishing http://t.co/N86Ew3zhep,1
Stuck up serious bitches are possibly the worst type of girls. Ever.,1
"RT @ohhshedopee: I won't love you, I can't love you Unless that pussy got some super powers",1
Pussies only pussy.an every women got one.so u gotta have more than that ladies,1
My mentionstl moving fast af sorry if I'm flooding yo shit I'm lowkey tryna get off this hoe for yall,1
Nigga payback's a bitch..!,1
@LadyVodkax we're talking about fucking you right in the pussy,1
This bitch is crying http://t.co/Js8uldDzNl,1
"@BlakkHoodie_562 always eatin good wit my niggah, and good lookin on the cd my boy got some heat now i can bump some bangers",1
@mzkimberz I called you hoe lol,1
A bf and gf are suppose to laugh at these hoes together. A guy should never have these hoes laughing at his girl,1
These bitches ain't shit I forgot to mention .,1
@kortneyalexis fuck yo bitch ass,1
I be lonely I have no hoes ,1
I definitely cant FW a nigga that associates himself wit bitches I DONT fw tf you fuccing Goofball ,1
fucking CHRIST i hate tutors and TAs. you literally get paid to teach retards to stop picking their nose. GET THE FUCK OUTTA MY FACE,1
aint shit pretty but my bitch and my mama .. anyone can get the drama,1
RT @o_youmad: You a hoe @VillageBae: I just thought you were cute thats why I kissed you,1
RT @TiffaniRenee3: @Victoria_Finae @drrrruuuu jealous bitch. ,1
Music is the only bitch I put up with,1
Pay for pussy no yo I get too many freebies,1
"Spell my name right, bitch. Then we'll talk",1
@ImHis_Treasure when bitches get inches they be like.,1
@ctrembz be sure to follow it up with a fabulous bitch face,1
gotta 9 for the bitches outta line,1
If you say anything about me I'll knock ur boyfriend out. Go for it bitch. Your boyfriend is a pubeless runt.,1
"RT @CzarofSwag: To the retards chanting USA at the FC Dallas game, Kansas is in the USA.",1
"you lil dumb ass bitch, i ain't fuckin wit chu!.. i got a million, trillion things i'd rather fuckin' do.. than to be fuckin witchu.",1
"This faggot in a truck was tailgating me, so I hit my breaks, he cut me off I switched lanes he cuts me off again to be a little biatch then",1
"Jenna came for one pair of shoes. Took two pairfour shirts. ""In case."" Her retarded ass is going to work. Lol",1
"@RicoChavo oh, you cute, you fancy bitch!",1
RT @mitrykizer: Sack number 3 for Trent Cole fuckin that bitch up,1
"RT @YungUgIy: just because i think you're fine don't mean i want you, you appealing to my eyes, not my heart bitch.",1
@Ron_Ron_12 it's a song hoe,1
@Ant_Dgk @Buckm00se @ChainskiBum would this faggot survive in TJ?,1
@JasminePhillies: wulf bitch http://t.co/foejLgirAd thank you http://t.co/daHQZU040n,1
@dequaan_ @Khid_Zay fucc the extra shit I'm seeing that hoe THIS WEEKEND,1
You you can't get no money silly hoe,1
"RT @UrbanCraziness: ""nah go talk to ur hoes since u dont wanna text back n shit"" http://t.co/cvBzmjQXyO",1
@LeonBaptist idk you into mouthy spics on welfare with 6 kids and 3 baby daddy's?,1
Ive never seen this part of pussy town before. lolololol the end of this song thoo..,1
These hoes kno bout me,1
"RT @missknf: If your pussy was a book , I'd read up on it",1
"@gellebeaux_ whatever hoe bitch #1 them ""fags"" beat yall sad asses too",1
"She is not a ""whore"" she a ho",1
@cb_marie as u should that's jus a clutch ass spot bitch we in there for the turn up ,1
K.Michelle shaped but it's FAKE!She pretty but she a manly bitch.And the little mermaid hair just looks foolish.,1
RT @JafricanFlow: This is so stupid RT @WestSideFlee: How you gone wife a bitch that let niggas lick on her head in public?,1
Call dat bitch. http://t.co/p50wtGrz8a,1
"RT @MAfreedom: If you dont see the connection between legitimizing the queer lifestyle, and an increase in STD's and sexual deviancy- yo .",1
@Based_Saiyan my grandpa has better comebacks and he's dead you faggot go outside and let go of your little ass dick for a minute,1
Goofy ass. lmfaoo make a niggah laugh,1
@im_jessicaaaaa ok hoe,1
Mary Jane is a dumb bitch Peter has a job saving the city as Spiderman and she's bitching about how he hasn't came to her play,1
"If you LIKE #chocolate or #sodapop and you tweet bad about #HappyColumbusDay......YOU ARE A FUCKIN"" #retard #HYPOCRITE",1
RT @602StrangeAngel: Your Swags off fag sauce,1
RT @FAAMMoverALL: This nigguh Chris Paul,1
"RT @yous_a_cutie98: If you know he has a girlfriend don't be that little bitch, respect it and move on.",1
RT @UNCLERUCKUS_BD: Andrew Bynum got traded and then they waived him the very next day. a nigger can't keep a job,1
RT @youngtravo: If u ain't never had a pregnancy scare your pussy trash ladies #professortrav,1
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Erotic | Erotic and wild tits and pussy fucking http://t.co/8HkC56j7c9",1
Can't trust these hoes... And when I say hoes I mean dudes to,1
Shrug. Maybe it's a Canadian bitch thing,1
A dude with money can only impress a broke bitch.,1
I would never hit a woman but I would slap a hoe,1
"#DUH @Transhuman_: That's because they're possibly tucking a penis ""@EmperorIra: This bitch got man boobs http://t.co/VJvXwLrJoP""""",1
@_Saltlife13 Lol chill pussy,1
@BlueEyeBeaner: Vienna sausage clit http://t.co/YY1Gj6oeds I suck dat bitch. Dont yall eva believe a colored man dont eat no pussay,1
"""@morgandaylee: I'm feeling pretty fuckin ghetto"" Smh",1
@ItsLegzzYo: Yall so fuckin trash yo! @DIRECTV man them niggas gonna win the skins trash,1
RT @IzzeTheProducer: You wonder why I call you bitch . You wonder why I call you bitch -2pac,1
im a hoe for forgetting my umbrella,1
@KimberlyyAye @Leslieeeixta I think I did my job here! Toodles to you bitches ,1
Texting this bitch like she main material fuck that shit . She Finna get these youza hoe text,1
"RT @ImNeverChillin: Niggas drop outta high schoolget a job at McDonalds talkin bout ""on my grind"" lmao okay, GRIND me up a Oreo Mcflurr ",1
RT @asap_marlene:a bitch that don't like you always gone think you ugly. ,1
@BeyondTomcat you'd like that wouldn't you fag,1
@_Angeel14 thirsty ass hoe go to sleep ,1
"G's up, hoes down, while you motherfuckers bounce to this.",1
Ion got no type.. Bad bitches is the only thing that I like,1
RT @MasterChefSweg: Basic bitch starter pack http://t.co/ehE4QBUVuJ,1
@kieffer_jason @zach_smith98 @NathannDevlin so why the fuck are still talking shit. You acting like a pussy ass nigga,1
"New Avi bitches, be weak",1
#bad #ass #local #bitches,1
"RT @SouthPark: If you want to buy anything, you just talk to the bottom bitch and then the bottom bitch talks to me Do you know what I am ",1
First chick to bring me some hash-browns from Waffle House right now will get her pussy ate,1
RT @ImNeverChillin: I don't have no girlfriend/side bitches/ main chick/ hoes. I just got a ex I want back .,1
Do as I say soo  R muthaafuckin J hoe ,1
RT @PimpSquadJones: My main bitchmy side bitch mad @ me i could by give 2 fucks,1
"""@adriwadrri: No love for these fuck niggas"" hoes*",1
"Say it's all about the hoes when it's all about ou, even when I'm with my hoes, I tell em all about you",1
Nah just yo hoe she just swung matter fact RT @iiAK: @_VinChi3 yu get hoes?!? ,1
RT @FriendlyAssh0le: i dont give a fuck what my ex is doing. bitch isn't my problem anymore,1
Lmao RT @MoeMartin44 Yo a cooned out nigger boy,1
RT @davegetnmoney: It's @2chainz birthday I wish you many big booty hoes mane. Shit ima turn up for your birthday too,1
"@itslizkhalifa: If pussy is just pussy to you, you a nasty ass nigga.. Hope you get aids bit harsh. Rethink that statement",1
@bigDickdoane positive thoughts nig nog ,1
LOL what bitches yea go get the bouncer we were eye ballin' your clearly pussy ass,1
My bitch  http://t.co/2v4VsPamrU,1
@TheIslamHeretic @WarMachine_83 @BasimaFaysal @MariamVeiszadeh cause it would their tip hand instead they whine like little bitches=,1
"' She herd I was a dope boy , I herd she was a gold digger , all I know is she a real bitch , so I fuck her like a real niggah .",1
"crazy bitch, I like the way you ride this dick",1
I bet if we took a twitter cencus it'd be at least 35% basic ass bitches,1
Emd hoe,1
Fuck the rockets and everything they get with d Howard bitch ass. Signed bitter laker fan. Lol,1
@IGGYAZALEA it was a joke you fugly bitch be happy uncle snoop even acknowledged your nasty ass lmao,1
slow replies make me feel like a retard and I just want to put my foot through a wall. hjhdyhdhlgjdftilh,1
"RT @CookieCocaine_: Stop fuckin with a ""take me out somewhere"" type of bitch. Get you a ""baby I cooked for you"" type of chick! ",1
Idk what's worse then a broke hoe with potential,1
 RT @UBoyRock17: Every bitch n my passenger seat I dun fucked at least one time,1
RT @worIdstarcomedy: When you're stressing over someone then realize you got hoes .. https://t.co/PFmRDuHoXb,1
Illist bitch alive,1
@heydenbunsyolo then bitch how about u go read wtf I put then,1
"@Tee_Bizzle i aint shit, you aint shit.bitch we meant for eachother",1
Alcohol....drunk hoe @Mr__Rude i miss...,1
@G_Anderson4 lol it's gonna be so fun got two niglets on the way,1
@kimcampano bitches needa take notes,1
Ratchet lol ass lol bitch,1
RT @CurrenSy_Spitta: I never bought a bitch..,1
RT @HaloTGMG: @1stName_Bravo we all know this nigga a bitch.. niggas got nerve on twitter.,1
"RT @JihadistJoe: We Muslims have no military honour whatsoever, we are sub human savages that slaughter unarmed men, womenchildren http: ",1
"Ain't it a bitch when one of the people you get so excited hearing from, sends the shortest most closed-ended thing ever? Ugh let down",1
"If anything I've ever said has offended you, that's a YOU problem not a me problem. Don't be such a little bitch.",1
I love fat bitches,1
@iank12: Half tempted to go outside and run my phone over with my car because it's such a piece of shit. #FuckiPhones do it pussy,1
4th and long bitches,1
@urbasicyabish @Mikeaveli fucking faggot,1
' Y'all complaining about thirst traps ? FR ? Theirs models that dress just like that ? Ass out and all STFU . Don't make you a hoe wtf .,1
That bitch you met know what I mean she don't be the same bitch a million dollars later my nigga You feel me?,1
"RT @Erv_Montana: In the 2-6 bitch we prolly hit the same bitch, in the 2-6 bitch we gone bang the same shit, in the 2-6 bitch we prollu hit ",1
RT @hiagokoury: Lmao what my nigga just told me hoes these days... They lovin the crew gd,1
@bonnoxxx haha bitch ima draw a webb in bullets round yo fuggin forehead #BeamThat bitch i know where you reside,1
Lol! @ItzSweetz_Bitch: Ooop! QT @TiFFANY_P0RSCHE: You little twats.,1
RT @TheHangingWire: don't EVER be ashamed of who you are. unless you a hoe... then be ashamed bitch.,1
"Blonde bitch wit her blue eyes, like butter when she spread",1
Its funny how these hoes will be texting yo phone all day and then 3 days later have a boyfriend ,1
I need to stop being a little bitch lol,1
"@__NikesNshiT you better. And ima let that bitch slide right now, just be on standby. ",1
It's not a sin to have a interchangeable bezel but when that bitch don't screw back on . #ThatsAProblem,1
"RT @rickygervais: Jesus loves you, but everyone else thinks you're a right cunt.",1
Playing games and wrestling are the only ways I bind with my brothers. That and the sex talkproviding condoms. No raw dogging these hoes,1
