tweet,label
RT @BlissTabitha: Homeowner Shoots Armed Suspect Who Attacked and Pistol Whipped Him http://t.co/VLuEwUGclg,0
@ACMobbDeep @madsbennett yeah I run over squirrels and coons,0
@michelle_westt birds of a feather..,0
"""@El_Grillo1: Pit Bulls Photographed As Lovely Fairy Tale Creatures http://t.co/Q0Sm89oOLh They *are* fairy tale creatures.",0
I was in love with Charlie ,0
RT @YahooFinance Two stocks to turn trash into cash http://t.co/MRmlxaCOXx,0
Sunday's are the day to chug through while everyone else around you is obsessing with what their fave football team does and fantasy league.,0
RT @CHlLDHOODRUINER: she paid $5 to hold the monkey and look what he did this monkey real af http://t.co/NgeCuWehHb,0
@FIFAcom Pepe because his defending was outstanding! His tackles were accurate nd he did hos job perfectly in both legs!,0
What's a trash party ?,0
@selenalinn_ the jets are trash my bad i see what you meant ,0
 BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 718-622-0221 - 24 http://t.co/TQS3wPA6O7,0
I hate my dog's name.. It sounds so ghetto. ,0
"I can jig, but I can't jig jig. like that new jigging got so much in it that you could do, you really gotta be in shape for it.",0
A-Rod said the number #13 he wears on his uniform is for opposing teams to fear him but the fact is A-Rod is a damn cancer to the #Yankees,0
RT @anticvlum: Lol I'm litetally just a walking trash can,0
Sweet Jesus #morningjoe are you going to split screen Rep James ClyburnCharlie Daniels at the same time? #morningjoe,0
One mans trash is another mans treasure,0
The Pirates have made the playoffs and the Yankees are out.hell has frozen over,0
"RT @DragonflyJonez: ""You men are trash if your homeboy is cheating and you dont tell his wife/girl and break up their family."" LOLNO",0
RT @bansky: LeBron doesn't turn 30 til december. he made 5 trips faster than kobe shaq mike or bird. he'll be back yal act like hes retirin,0
@dreadywhiteboy @JwanUrebay then the kid he sold it to brought it back to him cooked in a brownie,0
@BoneSaw00 There's a reason why the Yankees don't want Anderson any longer.,0
RT @Now_Thats_Fresh: Every Seth McFarlene cartoon is trash yall love low iq comedy,0
"This is a sexy tweet. RT @Yankees: With a 6-0 lead, #Yankees turn to Matt Thornton to finish off the Red Sox in the 9th.",0
"RT @WORIDSTARHlPHOP: When your phone goes off in class and the teacher says ""turn that trash off"" but its a song from your mixtape https://",0
I couldn't press send. That tweet about anchor babies was even too raw for me.,0
RT @Talkmaster: People who would vote for Charlie Crist and Michelle Nunn are why our founders did NOT put a right to vote in our Constitut ,0
"Without serge, the bird chirps. The sun burns, the grass grows, the world turns. The moon glows, the river flows. But I die without serge.",0
"Posted a new song: """"guala"""" http://t.co/TbpOuto6zR http://t.co/y1RpItkIAf",0
@Yankees isn't that kind of saying the #Braves won't make it to the World Series? LOL,0
trash RT @VibeMagazine: Can the Notorious B.I.G.s son CJ Wallace rap? Watchvote here: http://t.co/3kzJj7nqpP http://t.co/wOwnc0A70P,0
Oreo milkshakes will forever remind me of @jay_ibarra95,0
RT @ItsFoodPorn: Cookies n' Cream Oreo Fudge Ice Cream http://t.co/nAINpWXTJc,0
"At this rate, I'd cheer for the awful New York Yankees over the St. Louis Cardinals.",0
Serious question here; How many country songs mention honkey tonk(s)?,0
"I was accused of never taking a full front face shot, so here is one. No slant or angle or nothing. :) http://t.co/yCuVyPV1n0",0
The family of Ron O'Neal needs to sue Wu-Tang for that trash song they released in his name.,0
#2013Faves RT @grahamorama: #Snoop and #Justin are having so much fun at this Charlie Wilson tribute #BETAwards https://t.co/C6NHwUBlXN,0
REPUBLICANS TAKE MASSACHUSETTS GOVERNORSHIP: Coakley Conceds Gov. Race To Charlie Baker . http://t.co/unfdQCQHyK,0
"might walk to Dunkin donuts, i want a Oreo coffee coolatta.",0
@SFGiants trash smh game rigged bumgarner took roids,0
"This does create a slippery slope tho , players gonna have to watch they mouth too , no tolerance for ignorance anymore",0
"""Chinese Maverick: We were communicating Comrade , u know giving the imperialist Yanks the Birdie"" https://t.co/38GZ1jerPS",0
"RT @Loxodonta_s: #News  #Democrats and #AntiSemitism  #Jewish group condemns VP Joe Bidens offensive reference to ""Shylocks"" http://t.co ",0
"@tyler_wilde CH3BURASHKA sure gets to be a nit-picky Russian monkey/bear thing sometimes, doesn't he?",0
Swap meet bound #beaner,0
@LinzBella You date colored men?,0
@CBSThisMorning @charlierose @NorahODonnell tx trash your show was a disgrace this AM engaging w @MittRomney disrespecting the President,0
My phone on 10% fml I still gotta get to the yellow sign lol #motivation lol btw I zoomed in 2x lol http://t.co/LayVBieIML,0
PHILOSOPHY EXISTENTIALISM AND DEPTH and not trash pop #MTVHottestLanaDelRey,0
Or pollo,0
"""LOL, cripple!"" - Wendy Davis. RT @MailOnline: Scientists create remote-controlled chick to study shy penguins http://t.co/mT3B09Slod",0
Making brownies,0
Obama mocked the special Olympics Wendy Davis mocks the handicapped do ya see a pattern? Democrats #tcot #UniteBlue,0
@SenMikeLee just pulled out his pocket Constitution! Bring it man! @tedcruz just mocked McCain's wacko-birds comment! HaHaHa! #standtall,0
"""@soxdawg: RAWR! RT @skinrubberboi: ""My"" sexy French scally. I love him! #frenchscally http://t.co/5idQ3R5Akz"" sexy scally woof woof",0
red meat trash,0
This is true... RT @Mr_QuenchYaGirl: Charlie Clips the coldest battle rapper doing it. No debating!,0
McDonald's is hella trash to me now,0
RT @BeardedNixon: Poont gotta be trash,0
"RT @InnocentMarina6: *Goes to Yankee candle* *buys beer scented candle* *goes home, lights it* *waits for a boyfriend*",0
"Nicholas Rushlow, wearing lucky yellow shirt, nails ""theophylline"" - ""bitter crystalline compound extracted from tea leaves"" #spellingbee",0
RT @AbortionFunds: Grateful for the profound hospitality of volunteers who open their homes to patients traveling long distances for abo .,0
RT @BasedChasen: Big 10 been trash for years now lol its a basketball conference now,0
"@Helgasfishtales omg! I don't even know where kimlau sq is.I would been like,""look a bird!"" then ran for the hills! Lol",0
@Kik2Clean: Brah Wiz cheated http://t.co/OZ2PnDNGJ0 she had hair like a dyke... Uh.. Duh?,0
Jihadi rehab needs to account for the unpleasant fact that it's the worst behaviors that *attract* participants. http://t.co/nJJGA7S5LQ,0
@TerryTGood @1DancingCrane The Moors used to give kids free lunch in the Bronx when I was a kid. Glad to see they are still doing good.,0
@carpedehope not if you're standing in btw the yellow lines,0
All Okies are trash.,0
"If you've ever been to drunk to fish, you might be a redneck",0
"RT @Dory: my anaconda don't want none, unless you defeat the Huns, son http://t.co/uzTkGaWTfM",0
@ArcticFox2016 everybody mocks Obama .Hes an embarrassment to the USA.,0
@jesstoth we could get matching burner phones and be ghetto fab for a few months,0
them jants be clutch for bedtime tho ,0
RT @NickSwagyPYoung: Happy Halloween from Rick James (aka Swaggy) and Charlie Murphy ( @bigmeat2000 ) haha darkness everybody http://t.co/y ,0
RT @TwitchyTeam: 'Dying laughing': Russian wrestlers mock 'girly man' Obama's workout video http://t.co/LLDrxLZeUs,0
@Anotherpotheadd lucky monkey,0
Dey wants to rename our main street MLK Blvd. I told dem dat will even scare da colored folks away,0
RT @guardian_sport: World Cup 2014 diary: Argentina mock Brazil with twirling towels http://t.co/iJIFh5FVO0 (Photo: Getty) http://t.co/RckP ,0
"@Swamper60 ""Happy Happy Helloween, Helloween whoa oh whoa ho"" @helloweenorg http://t.co/Tw0jeExqTy",0
I almost stepped on a bird running around the floor ah they are so creepy,0
"@SMLBound cracker jack work, cdc - did ya think of checking THE PLANE FULL OF PEOPLE?",0
@ComplexMag I didn't know #whitetears were blue and yellow! #lessonoftheday,0
RT @grind2times: I don't think I even been in a real relationship.i thought they was real but they were just trash,0
Whipped out some french in front of some babes at the post office. #winning,0
I think I'll have salad bar for lunch today. Gotta make up for the birthday brownies somehow. #LastHurrahThenDietStarts,0
The Yankees still suck! @nikaaaa3,0
"trust me, just set the alpha to 0. it's just as good (maybe better) than setting the visibility to false. now: fly on silver bird!",0
"@luchadora41 so was slavery, prohibition and not letting women to vote. segregation jim crow laws.. etc etc i can do this all day lol",0
 BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 718-622-0221 - 24 http://t.co/Nkvy9nwyzj,0
@TomCrean ill scream from France for you Tom! #IU #iubb #hoosiers #creanandcrimson,0
@Evan_P_Grant I can only hope Charlie Strong. #UTcoach,0
@coltscommunity @Pacers @nflcolts @indystar #CHUCKSTRONG #GoldSwagger http://t.co/6q5wm3VU thats awesome += #hoosiers,0
Shylock &amp; Wongs: 3 Incidents of Democrat Bigotry In 3 Weeks - Media Mum http://t.co/iX03VrK0KI via @BreitbartNews,0
Is Hillary the dodo bird candidate? http://t.co/YfUbgwQ4tw via @worldnetdaily,0
RT @A_single_bear: How would I look if I had feathers instead of fur? Would I be able to eat from a bird feeder without getting judging gla ,0
RT @ahmadblack35: Can someone find the Georgia fan who talked trash to me and told me he hope we don't end up like Tennessee? Tell him I'm ,0
"RT @ItsGirllCode: reasons to be a mermaid: - no periods - no pants - perfect hair - u get to lure men into their death also, free clam bra",0
@NicoleADietrich chug pee,0
RT @Yankees: .@DRob30 comes in to close out the game here in the 9th. #Yankees,0
"Pic circulating on Jihadi feeds claiming an ""ISIS flag"" on top of Mount Arafa in the holiest day of pilgrimage http://t.co/46YfuflyZV",0
Kanyeeeeeee is just a yard ape acting idiot!just stupid...,0
RT @Thatindianbruh: Rise of the planet of the apes doin a musical??? http://t.co/9ZxzlHti2M,0
Cheer up Charlie.,0
"WIB plays next Fri (5-16-14)at the Silverdome Ballroom(21+) in Neillsville,WI with Charlie ParrHobo Nephews of Uncle Frank! Tickets 15$",0
Twitter is trash,0
RT @Venus_Lynn: @dylxnl: look ghetto but it work http://t.co/chrvW9dPca,0
@InedibleFood Quickscoping trash. TAKE OF THE TONY HAWK SETUP AND PLAY NORMALLY. THAT'S NOT WHAT SNIPERS ARE FOR!,0
@prtini Yes. And the @Yankees. And stalking weird people. SO MANY THINGS. #pr20chat,0
"Laat Zihni Ozdil met rust jullie gemene trollen, hoe durven jullie zijn mening in twijfel te nemen! Zijn zegje is wet en*kuch**kuch*. .water",0
just found out @IUBloomington has an #Australian president! #hoosiers are my team #hoosierstate #indiana #iu #iubb #big10 20-2 tonight!,0
@VictorB123 @KHShan yea.. you don't live down here I guess. We still got roofs that aren't fixed from Charlie and Jeanne.,0
RT @ItsFoodPorn: Oreo Cheesecake Bars http://t.co/RlHHIM98FL,0
RT @YoungCon1266: Listen to Charlie Daniels speak the truththen enlist in the U.S. FREEDOM ARMY at http://t.co/cxzfajqUfV. http://t.co/k ,0
RT @OSAY_it_aint_so: @fvxkgvld: when a ghetto girl tries to read in class pt1 https://t.co/uW7aBqBToC LMAOOO,0
Jeter almost broke Yankee stadium,0
To the senior class: there will be Oreo funfetti bars in the den this morning ,0
@Bywatergal @Yankees @EmpireStateBldg That game winning hit in Thursday capped a great career. The guy is a 1st ballot HOF. Or else.,0
Oreos are my life,0
@Yankees Only good thing about this season. #FireCashman .,0
@Big_Jim777 happy birthday you dirty little bird  tear it up ,0
"Charlie Crist Losing 50,000 Florida Jobs To Raise Minimum Wage Is Worth It - Conservative Byte http://t.co/y3JYJ2Yf4L via @conservativebyt",0
Ayo I jus had a mini heart attack behind the wheel..north Philly n fire crackers don't mix I http://t.co/o5v2E4LFtm,0
@NotEvanLarkin @bbcollins32 birds of a feather flock together y'all ,0
@AmazinMixBeauti why? You wanna gimme a baby? You look coolie..it might could work lol,0
RT @hoez4sale: Lmao they all trash beforeafter ,0
Looks like a tool but is useful as a clay hammer #fag @hOPPondis http://t.co/K7wqlAWRwM,0
Video: Charlie Baker remembers Tom Menino http://t.co/vdaOWLZksv,0
@LessThanJR And the Yankees gave you a win. :) Happy Birthday!,0
Rudy Throws Fastballs Near Charlies Chin..(No Sweat) Crist Ducking Giuliani Campaign Politics In Florida! DoG http://t.co/EJpdwlS5qjs-chin,0
were gunna shake our honkey tonk badonkadonks (': @SAMMI_boyden,0
"@jazqui That's why I'm partially glad that I have to say ""Hi ho, Kermit the Frog here"" to slip into my Kermit voice well.",0
Flappy bird on bull....,0
"@Brelston I realized it's the one on Link's Awakening too, so you killed two birds with one stone. Unless you're getting the Wind Fish too.",0
This flappy bird game addicting .,0
"RT @SeanTheTerrible: I don't care how pretty you are, if your personality is trash men are going to treat you accordingly.. That's not tru",0
@skyereyes_ you a Oreo cookie now.,0
"PSA: Reduced Fat Oreos are waxy and don't soften properly when dunked in milk. STAY AWAY FROM THEM, THEY'RE UNNATURAL! #DietSchmiet @Oreo",0
@holmes0786 only if its yellow cakechocolate frosting,0
@mrfoolycooly i dont think he did the celestial dragon killed him,0
"Some black people live in an entirely different world where everything is peaches and cream, apparently. Take off the rose colored glasses.",0
Up early then a bitch driving to denton omg can I move already,0
Gorgeous RT@EmrgencyKittens: Calico Maine coon cat http://t.co/jalyL7h60f,0
the birds out tonight,0
versace bird feeder,0
I'm not really a phone kinda guy.. I actually hate talking on the phonetexting kinda trash to me also.,0
RT @losthistories: DC Fri 1/3: Bengali HarlemLost Histories South Asian Am reading/convo @busboysandpoets 14th St cc: @SmithsonianAPA @D ,0
@yungdipIo @Iemonaids like I really want a rafter monkey,0
RT @NittiYayo: I think I got da bird flu,0
"@tdwp327 practically anything thats colored red often contain red pigments extracted from the female coccus costa, or cochineal insect.",0
The pro-ISIS Jihadi prayer from Hajj making the rounds now. http://t.co/5ee3eDXuOa,0
Thanks Charlie @Charlie4927 @StacyDmomof5 @RevkahJC @PattiSM74 @cantUCIMblonde @Kacado,0
I don't blame Crash for not sharing with you @geoffsheen760 you'll probably talk trash about it like you do food trucks #GeoffHatesPuppies,0
Stayin up late to watch #Ichiro #Yankees,0
"RT @aekulze: In Hopes of Recruiting More Women, ISIS Opens Jihadi Finishing School http://t.co/xlxdfZxS9s @vocativ http://t.co/E3hhzNThrk",0
RT @lexipost30: love birds.,0
@panchoftf red and yellow it should be then,0
@FloralElephants THE WASP OF ANGRY LEGEND. BEAT IT INTO A SQUISHY PULP!,0
I have never actually seen a yellow duck.,0
RT @druggedvibes: Top 5 Thot Tattoos : 1) dream catchers 2) bird feathers 3) inspirational quotes that they dont live by 4) animal p ,0
@yobritttany wagon burner! Jk jk you did look pretty Latino here,0
"RT @NoHoesNextDoor: ""Tyrone I didn't mean to throw your mixtape in the trash c'mon fam"" http://t.co/RWWVzJuUZK",0
@McSheeti means trash lol,0
sheryl crow being the bae,0
Highhhhh watching dawn of planet of the apes #StonerNation #LifeComplete,0
"RT @GirlfriendNotes: reasons to be a mermaid: - no periods - no pants - perfect hair - u get to lure men into their death also, free clam ",0
"Just spoke w/ @HispanicLinkNS legend, mentor Charlie Ericksen. Great to catch up w/ those who helped open doors for Latino journos #thankful",0
@StunningStina their tortillas are trash though.,0
"@MAGNEDETH But seriously, it's the only reason I use a Mega whatsoever. Pure favoritism. Also those sweet fuzzy wings.",0
I confess. I'm autistic or something. I thought #Aerosmith #DreamOn was #LedZeppelin until like yesterday... #retarded,0
"RT @peeabut: Dear god, make me a bird so I can fly far, far far away",0
"RT @luke_brooks: There was a fly that was banging into all the windows and I called it retarded but then I thought to myself ""umm I'm talki ",0
"I didnt buy any alcohol this weekend, and only bought 20 fags. Proud that I still have 40 quid tbh",0
"RT @attsmcjay: ""One man's trash is another man's treasure"".perfectly explains strippers with daddy issues.",0
Got damn the Lakers trash....,0
Use to trap them birds now I'm fly like a birdddd,0
"@EASPORTSFIFA next update, would be AMAZIN if two celebrations were added. 1: Shirt off ( we'll take the yellow) and 2: The RKO",0
That 'Ouija' movie look like trash,0
That mocha colored chick doe think I fell in love,0
RT @dan_danovskis: @FlappyBprob: If you're playing flappy bird: 1-800-273-8255 National Suicide Prevention Lifeline. RT to save lives @r ,0
RT @Scoonz: remember when you got your crush's aim screenname and you felt all fuzzy inside and stared at your screen and figured out what ,0
@AutyAut_ I miss you! *Eating as we speak* I miss you red bone and that cooking !,0
I am a celestial body hello http://t.co/yKDRM9Ax69,0
"@El_Grillo1 Off to the east of your current location, on an east-facing slope (dry side of a dry place).",0
"Thanks to @JoMousley80 cracker tweets today, my pilchards on Krackerwheat are repeating on me like a typical night on the #BBC :-/",0
@Ncoleycole u still a mutt tho lol,0
"RT @ProBirdRights: i see you again didn't election bird for government, america. that okay. i guess i just take this free cookie for everyo",0
RT @UberFacts: The strings attached to boxes of animal crackers were originally put there so that the box could be hung from Christmas tree ,0
Weekend is here. What an amazing week this has been. Let's use this extended weekend to celebrate our successes my fellow queer folk.,0
"Hello American people, my name is Eric Cantor and I am a lying piece of bird poo http://t.co/qJyuw4ox0O",0
bae won his game #redskins,0
"#metal only, honkies!",0
"New show announced in Lutsen, MN at Papa Charlies on January 29, 2011 http://artistdata.com/a/33ck",0
I need to pick between two wigs. The agony. ;__; My cute multi-colored bob or my red Stevie Nicks curly one?,0
I think I'm gonna walk around the house free as a bird.,0
RT @mckayllaa: I wish I had pretty colored eyes .,0
"@tyler_wilde I'm just saying, it's not like you were up against a bird-eating spider or something. Bet @Pseudobread coulda done it",0
@ramaxe1965 dubya hates todays teabagger movement.,0
@ClicquotSuave the new nip dropped today rii?,0
"@KenSuttling Yankees playing tonight in the Bronx,3rd game of the current series against the diamondbacks",0
And where do you think unsold items from thrift stores go? The garbage. Think of all the great games that are in trash dumps as we speak :(,0
RT @musedbymusic: Thanks to @TonyJRodriguez I have learned way more than I ever wanted to know about birds.,0
Where would me life be without God and @levimitchell.....seriously I'd probably be living In a trash can haha!,0
RT @2AFight: Muslim Jihadi? Keep Calm and.. http://t.co/iW6HT090s8 #PJNET #tcot #tgdn #ccot #RedNationRising #teaparty #2A #NRA http://t. ,0
@DonLemonCNN @DanaBashCNN u both sorry to give racist @SenTedCruz a platform w his trash language Dana ur intvw was below kindergarten level,0
"Thinking about the ""boom boom boom waaay ho"" video makes me laugh at least once a day.",0
@DamianHuffaker you're from a trash can,0
YES! RT @Merky__: NO! RT @HuffPostTaste Will YOU buy the new Caramel Apple flavor of Oreos? http://t.co/K8zUp4Ynzf http://t.co/AMuZaTglx8,0
Aye a nicca is tired tho!,0
RT @OTRAUpdates2015: Rumours that the boys will be touring around the world for OTRA Tour and it will end in the UK/Ireland as a welcome ho ,0
Thee Bears are trash tho...,0
RT @lordemusic: i am so pleased and proud to have been announced the sole curator of the soundtrack for MOCKINGJAY - PART 1,0
"RT @WhenRapperSaid: When Joey Bada$$ said ""Traded in my Nikes for a new mic, I guess it's safe to say he sold his soles for a new life."" ht ",0
@abdullah_omar comes from a guy whose sole qualification to be CM is being the lucky sperm :-),0
"They were taking a picture and I saw a bird fly past and I was like, oh bird! @HeidyPalma21",0
@Liveitupjersey @ccass357 don't trash Jersey.ODDS ARE..YOU WOULDN'T LAST 10 MINUTES AROUND HERE! Go back to watching BARNEY!,0
"RT @MissZindzi: But yall make the MUTUAL DECISION to have sex on the first date, but she's trash? What kind of math??",0
RT @hoes: RT if you'd marry Scarlett Johansson http://t.co/KMoJDDIl7h,0
Clearly I'm afraid of birds http://t.co/qA4O9Dr4vp,0
If you didn't have tattoos as a diversion for your bird chest and malnourished body sir. your instagram would be trash,0
RT @Matt_Simonson: Oomfs teeth are quite yellow @WBDyllon_,0
"Finished Yankeeography and still hate the Arizona D'backs for winning in 2001, Yankees shoulda had that",0
"@AmericanWhiteHM Those niggers disgust me. They should have dealt with 100 years ago, we wouldn't be having these problems now.",1
Simply cani deal with a confrontation so I just back away when cunts get aw nasty towards me.. Changed a lot in the past few years tbh,1
Karma is theeeee biggest bitch,1
Hoes be bringing they friends around they nigga and they nigga end up fucking with the bitch friend and the bitch don't even kno,1
@JuanDaMeskin you wouldn't last a day there hoe.,1
@ConManBO @LastGreatStand And a major league bitch too!,1
@ellese97 your rhyming is ghetto,1
"So the Flash pops is the Dawson pops. I think he mighta actually killed the mom. Cuz Gail was a lying, cheating bitch.",1
"That's real dedication. .. @arigold_88 This bitch got diarrhea and still here, shitting up the bathroom.",1
@NiggaImTatted: Cowboys win games during the regular season but when they get to the playoffs that trash af lol hating ass nigga,1
@Misplaced_Momma Yall whitey gots to PAY fo da preparations,1
RT @Zubiaa_3o3: You can't take no ones bitch.,1
@Orangeone4 @SteveWorks4You..biggest liars ever ...republican teabagger asshats like stockboy #pinoccio,1
Don't kiss these hoes in the mouth. Unless you have to.,1
you a pussy ass nigga and I know it nigga.,1
Kids a bitch,1
Clan of retards.,1
That's how you let the beat build bitch.,1
RT @Pachino__: y'all be dick riding and praising these hoes that's why half of Miami feel like they celebs off this social media shit,1
RT @WhoIsTie: Can't keep stooping for these hoes. I know better,1
RT @sweatercamila: lohanthony is such a little bitch he doesnt even like the girls and he gets followed i dedicate my life to them and i ge ,1
RT @Broski519: How bitches look wen they hear their song in da club http://t.co/F2OyCfK90s,1
MeElizabeth are down bitches.,1
Can I bring another bitch can we have a threesome or nahhh,1
When I step off in da club niggas give me daps and hugs hoes swinging dey eye ik one thing right they wanna fuck,1
RT @TexasHickspanic: Hey you! Acting like a saint on twitter.. we think you're fucking weird you prude bitch.,1
Why all the bitches fake gay now?,1
@wutkarina Alright fag,1
@MarshallSOTS you tryna say I'm a pussy? Of course I'm tryna slam. I ain't no pussy duuuuuuu,1
RT @lildurk_: I need a loyal bitch not no goofy bitch,1
"we live in a world where drake can steal your hoes and make fun of you, shit crazy",1
RT @kitcoskjones: im soooo over having a bitch it aint EVEN funny lbs....,1
"RT @vodkapapixo: Black girls have never been into me. I guess cause I don't call them hoes, sell drug's or shoot niggas o well.",1
"BRUH lmaoo @NoBeeetch: Them hoes was nasty but I kept eating them ""@roblockk: What the fuck happened to these? http://t.co/G9w10SmQdr""",1
Neva trust a bitch,1
@drew4130 @mailgal2000 Y'all hire colored folk? Only work half da day and throw da mail in da sewer if we ain't done,1
Fam. @1800deeznuts: Telling bitches you're sterile so you can hit em raw ,1
RT @OneTimeForMoet: It's been fuck bitches but a Queen can get my time,1
Can't trust these bitches. And these niggas either.,1
I got a surprise for you bitches,1
Take yo hoe ass to sleep,1
You hate football your a faggot,1
"If you hang with hoes, you're a hoe by association. If you try and debate this, you're a hoe. If you get offended by this, you're a hoe. ",1
@Queen_Kaaat how about I just fuck you right in the pussy,1
lmao slow new day for madonna fans huh? collaborating with Siri? haha that sounds retarded. so she may oray not use a sound sample.,1
RT @alec_myers12: All I want for valentines day is a big booty hoe.,1
@OfficialSkai dont tell me what to do. fuck balls kike nigger cunt tits cocksucker chink spic piss bitch bastard pussy faggot.,1
Watching the nigger movie Menace2society. Trying to learn more about the enemy. Good reconnaissance.,1
Okay ajay got one more time to call me a bitch in one of his lit sub tweets. Like bitch I will fucc yo lit life you got going UP !,1
@DefendWallSt those little #ISIS faggots usually have bags over their heads anyway. Makes bullet placement interesting thru a scope.,1
@tay_waldon onlife yal niggas funny man lol Lonnie was suppose to get out of that bitch after he was up a band smh,1
@djfeds lmao yeah bitch that lil shit ripped .!,1
"Porcha grandma really like a nig for real, I should have tried to hollar fo real",1
"""@__Sugga: There's a lane some bitches need to stay in "" the left n get right the fuck outta our face ",1
U oversteppin u boundires as a sideline hoe,1
Eat your vegetables or you'll grow up to be a pussy,1
World War Z is on Netflix yasssss bitch yasssss,1
Tell me that that pussy is mineeeee,1
"RT @mykvh: bitches be like ""if you come over were not fucking"" but it happenedshe shaved bitch knew wassup ",1
Show last night was badass thanks to everyone who came out. If you didn't come out you're a retard. Unless you were at Cock Sparrer,1
RT @TerryisBetter: if I fav your pic that means Dm me hoe,1
Only white trash watch football.,1
"@kcSnowWhite7 @SamSaunders42 don't forget nappy headed, butt ugly bitch, who's married to a Muslim",1
RT @LeezusLeeko: yo bitch don't avoid me he wanna spoil me  http://t.co/gpcYv2jYRy,1
I think I just gotta accept the fact that all these bitches gonna be hoes til they around the age of 27 and life will be a lot easier,1
bitch really changed her @ name haha it is not that serious. beyonce fans have too much time on their hands waiting in that welfare office,1
"Boys want bad bitches , and dummies. Men want strong women who respect themselves and support his grind while handling hers.",1
Ever pop a bag of chips and that bitch bust open on the end facing the fuckin floor,1
"""IBS"" irritable bitch syndrome.",1
RT @_Kingdineroo: Lmao dis bitch dumb asl http://t.co/O0RraJ8Vij,1
RT @Opatz1: Fuck michelle obama. That monkey doesnt belong in the white house,1
RT @timbvtcher: Old soul? More like young bitch.,1
Hit my car with another rock and I'll be all over your ass in no time bitch.,1
"@RobinFury Drake is bitch made for that, likes Phonte so much and won't do a track over that..",1
@RicHieDev_ @CONVERSES_ON she can stay as close as she pleases nigguh,1
RT @savethesehos: If I ride up to your bitch in these then.homie consider yourself a single nigga . http://t.co/RJAiohrPhw,1
These hoes ain't loyal#,1
RT @ZephTheGreat: Not all black girls are ghetto .,1
"@ramonastewart OK Now you're talking my language, none of this pussy-whipped RINO whining",1
I really wish I owned a rocket launcher to use on every retard driving in front of me today #roadrage,1
"@MarketWiseNick In many areas has that look, but need to see bean count-said it before, beans are a bitch-tend to do what you don't expect",1
RT @Poochda63: I go to take the trash out and a darkskin nigga stole my damn garbage,1
RT @right_in_the: pussy,1
This bitch showed me IT &amp; if y'all every seen that low budget piece shit that muthafuckin clown scary then a hoe,1
"@TomcatStraight hey fag, gag on my clappmeat",1
"Them shootas is out by my grandmoma house, I ain't been round this bitch in a MINUTE",1
I ont care cuz I got hoes. Dats rite I got plenty of em,1
@Mattyfatass pussy,1
@Get__Em__Craig lol I will be there in the morning hoe,1
Wanted to eat her pussy from the back but she's sleep...smh,1
"RT @LOHANTHONY: lana uses the term ""bad bitch"" in a UV track. i've never been more proud.",1
"""@sierrabernia: @T2G_CincoKilby: Y'all think celebrity pussy different from the locals? yeah Meghan goods is""",1
"@JulianSantomaur: 5""0 with 30 hoes on my dick #sweg you have learned from the best",1
They say life is what you make it bitch but I'm just tryna make it .. Straight up,1
@ehasselbeck @bi_politics teaching that pretend son to b a pussy! his son would have LACE ON HIS JOCK STRAP!,1
My bitch bre been ina good mood they free'd her young hogg ,1
Daddy cracker and a few bad bitches.,1
@Soldier1eaODGrn you are a teabagger scum who wants to threaten people with his penis extender. You are a danger to this country.,1
"#faggots are MERELY a #scientific indicator that SOMETHING IS WRONG Do not celebrate as ""unique indiviuals"" for they are #cancer",1
"RT @StephGhost: ""You don't get bitches"" RT @dondonboi: Take Care the mos overrated album that has been released in the last 5 years",1
These people at jury selection are retarded,1
@BillieBoyMitch: @VSamone man I was bouta text all the bitches that ever told me that lmao you should,1
"@_BeverlyNoHills you so fucking nasty. You got held to the wrong pussy. I'm telling , you bet not ever kiss me again! I'm breaking up w| u!",1
RT @BreeBGorgeous: Females now a days don't like to do anything freaky because . You niggas gossip about it like bitches .,1
"@iamkrause: No need to thank me, killing niggers is it's own reward. Dis my pal from our graduation when we was 26",1
These lame bitches don't have a fighting chance....!,1
"@KayciMalynn: I'm a pro at losing followers. Some people just can't handle my excessive use of the work ""cunt"". Mines cause I say fuck",1
RT @RayRayOspeciial: Hate a broke bitch and nigga,1
"RT @tigolbittiesxo: No bitch u were not born with 7 pounds of sephora and MAC on ya face, that's not ya natural face",1
Modern day singers talk about the same shit rappers talk about lol..hoes,1
 RT @KingHov1313: They recruited buku fags in here!.a warehouse is no place for them!,1
Ima have to fuck with my nigga Omar about those weed brownies,1
"RT @JakeWaller97: Do you ever just see someone's account and think ""wow what a faggot"" but at the same time you can't unfollow bc u can't m ",1
RT @MarqsBack: @viaNAWF: Twitpic your reaction if you find out the love of your life selling pussy/sold pussy on backpage http://t.co/xZi ,1
This nigga think he gone play me shoot dice let yo hoe fade me,1
"RT @King_Lonnie_19: ""@TaeCocky: Rihanna is a talented hoe"" http://t.co/uL4ePHA2qy",1
"RT @KINGSHA_MUGGA: My bitch better lie to me, more than 5 bodies and I cant stomach it, ill fucking die",1
RT @Cancerous_Kevin: @TimRossComedy @Michael_Craig12 I feel like Tim Ross is a nigger,1
Side hoes need rounds too. RT @Peachpapayya: They always play stupid hoe song back to back,1
@MarioOlvera94 follow me bitch lol u too good to follow back ha ha,1
