tweet,label
"RT @Dipset_Kenn: RT @ToneThaMan55: RT @PAPER_CHAYSIN: I love money fuc a bitch I won't stress myself , and I keep my mouth closed cuz I can ",1
David is my bitch,1
@pablofunes_ Oh totes girl. I'm also blasting Mayday and wearing an oversized hoodie. Get at me queer,1
"RT @iamyaokhari: ""@Tyga: That ain't my hoe."" This is the same man that wants to be ""Godly""..",1
So yesterday I ran into a dude I went to high school with &amp; he used to be skinny as hell. Now? Omg. Same fucker who slit my tires years ago.,1
RT @basedamERICan: This burger 3 days old but I eat 19 yr old pussy so I should be fine right ? http://t.co/iHVxyab2vN,1
Young Thug called a bitch his twin on a track. I don't even know what he mean by that but I'm definitely bout to start calling bitches that,1
You really can't be too nice to bitches that's the easiest way to get cheated on,1
"Hey @RSherman_25 you're a nigger #racismisaliveandwellbro , learn from other blacks in the league on how to conduct yourself",1
@BrotherDiabeats take your queer ass dubstep out of here,1
RT @Lady_BlahBlah: furrybah *in my PayPay voice* RT @80sbaby4life: The hoes are for EVERYBODY my nigga!,1
"RT @kvchef26: ""@xomaryjeanxo: It's my pussy not yours http://t.co/qokhLnXAi1"" I think this gotta be my favorite naked picture ever..damn",1
Phone drier than yo bitch scalp ,1
I'm just living my nig....,1
Okay. I'll stop being a bitch now. Maybe ,1
I should've thrown a whole roll of pennies and made her month that bitch.,1
My mother even bitched his bitch ass ctfu,1
@CheCha__ be gone my nigguh,1
"Fuck that I got a curfew I break that bitch tho idgaf , she could fuss and curse at me when I get home lmfao",1
Paula Patton pussy got a nigga on stage on his knees talmbout he gotta get her back tonight,1
I need to change myself first. Im retarded as fuck,1
Yo own homegirls sayin you a bum bitch #Ooooostopflexingforigandtwitter,1
RT @Ilovebamf: @KibaBJJ @Savage_530 you bitch Benito I thought I was the only one,1
Craig fire that shit up hoe,1
I just cracked my motherfuckin phone god damn I feel like punching a bitch in the motherfuckin throat,1
@Hovaa_ ya I know all the slang I'm racist I h8 porch monkies,1
@Brenddan_ wow! Are you comin back up here? they some bitch niggas,1
"@BrandonBeSlydin: My fucking god bruh, the birds from southridge are in front of my house.",1
"Speaking of '09, that years pussy was phenomenal.",1
"I'm making a t-shirt. It says ""Ke$ha, the white trash slut I wish I was."" for teenage girls with shitty tasted in music.",1
RT @LouieVRee: This bitch feet been through 20 years of slavery http://t.co/mElJYA6qSP,1
All these bitches talk shit that's why bust em in they shit,1
Wait. What in the mudda cunt hypocrisy,1
"RT @jusangel_: Bae will always be bae . Even when bae is not bae, that's still bae . Therefore , you hoes can move around please ",1
Chick got a man but no edges. Niggas got hoes but no diploma . Damn,1
@frances_simply pussy,1
RT @y3llab3lla88: The streets ain't going no where. These hoes for everybody. When you got someone real you hold on to them.,1
RT @thecoreyholcomb: The WNBA superstars can suck pussy while on top of da world but when they stop playing &amp; da thousands r gone they sett,1
RT @TehDucKii: if my tweets ever offended you: 1.) im sorry 2.) it won't happen again 3.) 12 are lies 4.) you're a fucking pussy,1
"Subtweeting little bitch ""taking the high road""",1
Greinke you sneaky son of a bitch you,1
I'm seeing more &amp; more niggers migrating further up liberty rd... smh,1
RT @slbgng_eddie: @white_thunduh bitch spoil me,1
Your bitch is a fake sack of potatoes,1
RT @TylerZirhut: @BINDLE13 @gingerash2013 hahaha ok you got a point there there would be hella bitches screamin and cryin ova that nigga th,1
@TweetMeTFOut: You goofy RT @ViriDoesItt: Only goofy niggas simp over chicks with community pussy.. Who are you?,1
With my partner in crime riri22barbie yesss bitch stole my look! Hah #vegasqueens #ladykimora http://t.co/wXKj826B1E,1
Broke hoes always wanna argue u ain't ate all day were u get that energy from ,1
These hoes ain't loyal ,1
@DevJayAintShit: these hoes ain't loyal https://t.co/hiMKk7fYxB,1
A nicca say he ballin ask em where his title n his deeds at not wher his clothes n his keys at,1
@FlawlesS_Dv dont be a bitch smh,1
Who told this midget hoe to start stripping,1
@KamRenee ugly nigger,1
"If a spic ever talks to a white person and the white person kills them, it's self defense.",1
RT @Douchekevin: Mustard is yellow. *if my avi was big tits- this would be an epic tweet.,1
Some of y'all females undercover hoes,1
Bruh bitches be wearing heels and club outfits to school and shit ,1
I did everything but trust these hoes !,1
@kaylendenise_: I hate that bitchthe fact that oomf likes her.. just no  retweeettt 1000x.,1
@0hallis0n bitch caught a body about a week ago. Everybody catching bullet holes.,1
RT @Tease: RT or you're a fag. http://t.co/4Ol82rdeqX,1
RT @tinykissable: Only low self esteem niggas walk around braggin about bitches he fucked! They have something to prove to ppl,1
RT @STARgotthatDOPE: A lot of these hoes be cheating on they nigga fucking other niggas. Y'all boys better get y'all a real bitch that ain',1
Lmao RT @Handsomeesco_55 If u live wit ya girl and u do dishes u a faggot,1
We know what this hoe gonna do for her bday now cc:@TheShugAvery RT @OMGitsKariC: @moyizzy I plan on it ,1
@D_41395 @Inwardforfun you a bitch Dennis,1
"@BlackberryTroll Blah. If people are determined to think of you as a condescending bitch, it's their loss.",1
"Fuck you, #BobCostas! That football SCUM woulda stabbed his gf to death and slit his wrists instead of shooting. Yer a fool.",1
"I hate females that push their asses out as they walk. You know you look like a retarded Flamingo, right?",1
@Chhicoo: @VSamone stupid bitch! http://t.co/K7MyvFlWFg,1
Japanese babe Maria Ozawa gets her Asian pussy fuckedhard http://t.co/ULDgV82QcN,1
Photo: Seriously All my friends are hoes. Its so funny. #getyourlife  http://t.co/nbnBGYCFMI,1
Fuck her pussy  Fuck her mouth  Fuck her ass  cause she nasty,1
Spics are half breed trash. No filthy native should be allowed to speak to any European.,1
RT @brittanyaflores: you got niggasI got bitches ,1
RT @JoeBudden: I told y'all. Side bitches w motives are more powerful than u think. But I'm sleep.,1
red bone but her pusssy hairlessss,1
Y'all bitches need to sandos!,1
it's amazing what hood bitches wear I they body and in they head,1
"@TheCheekyD_ Hi :) Yeah, trolls are annoying but don't concern yourself with them. They're all twatshave no life lol. Just ignore them. x",1
RT @Larissa_x33: you be smokin my dick bitch,1
RT @markiiejay: You got niggasi got bitches,1
RT @KfromtheG: Mexican bitches shaped like silly puddy!,1
Fat ass hoe holding up the machine,1
"If I hold the door open for you, bitch you BETTA say thank you or imma slam the door in ya back.",1
You're ugly anyway hoe. Sit tf down somewhere,1
@daaamian_69: @tankGonzalez: Stop being such a bitch,1
This white bitch tried to set me up for a racial war . Lol bitch it's impossible I'm smarter then you,1
So far I've only seen 3 bad bitches talkn bout Mansion lan .. Wtf is up!,1
@DavetheBrave1 come over hoe,1
"@Aryanliving Welcome to the movement. Anyone who gets even minor publicity is a queer, fed, or jew (well, according to the internet).",1
RT @GuiltyZoE: benzino bitch wasn't ready ,1
@OpTic_NaDeSHoT: No longer a side bitch @ProSyndicate http://t.co/qWcUNa7vcV @Zneezy2Good ,1
"I need some good pussy, fuck",1
yall crazy hoes need jesus lol,1
@__Black_Jesus yea I forgot I was talkin to a degenerate faggot,1
Why would you date an ugly girl who is also a huge bitch?,1
@kitten_nugget69 stfu dyke looking hoe.,1
"Completely off topic, idgaf about that pretty hoe tho",1
I would probably still feel bad if you weren't such a bitch about it.,1
@MakeAnothaHov T.o. was a faggot crybaby,1
Ain't been on this hoe all day haha #FWM,1
Lmao Lebron's expression says it all RT @InkMyHoleBody: This nigga is a fuckin faggot https://t.co/GSGhiZMdmW,1
RT @charlieecai: Our taxi driver is fucking retarded.. He doesn't know how to get from grapevine to lewisville,1
Bitch killa gone be dacing in that bitch cdfu,1
Thats why I aint cuffing until Im grown af RT @JimmySolberg3: These hoes ain't loyal,1
"""@DoYou_Q: Got bitches in the DM but I don't ever read'em"" which is y your top 3",1
RT @Mryungone: @viaNAWF I got some lightskin pussy one time and the bitch damn near had me bout to propose. had some I had to immediately,1
@_WORDtotheWISE you must have sent a bird call because I didn't get shit,1
Yo bitch a freak fucked ha to sleep and dat was the last time I was slept on.Shit I woke ha up nd fucked ha again so she aint sleep long,1
@SPIFFY_VUITTON I gotta start treatin these ugly hoes like dimes.. Before they get fine on my ass,1
"RT @papigabs: where's the girl I could pack this bowl with? I know u out there hoe, quit playing",1
And little bitch ass @_TriggaPlease_,1
@K_forKicKs tf bitch you had brain surgery and aint tell me??!?,1
Females always tryna make a nigga feel bad about some shit like bitch I'ma smoke this weed and be happy all day,1
You're a hoe ass faggot bitch cunt nigga,1
RT @tiathegawd: bitches be trying the wrong bitchesdon't even be knowing..,1
RT @RBK_STEVIEJ: I love a bitch wit sum nice teeth n lips,1
RT @KINGTUNCHI_: I need a real bitch !,1
RT @Fewjr: @1MarKus_A: Pau a hoe. How u gon play after the trade deadline I dislike that guy. Yea he helped bring two chips but he soft A,1
Good Mernin faggots http://t.co/3ZPTPqFkTl,1
Fuck boi fag,1
If anyone ever gets an attitude or w e with me idgaf who it is I am going to be a bitch right back ,1
Nino Brown? Oh das me RT @erikacarissa Nino Brown on yall hoes.,1
Some of yall gorgeous women ain't so gorgeous when we realize you got a ugly bitch attitude.,1
RT @JsOnMyTweet: @muurdasteven: @buttsigns: this bitch is garbage at gta.. https://t.co/WpiA0bVGjULMFAOOOOO&lt; ,1
@JungleFeverFren fuck u nigger,1
"""Our people"". Now is the time for the Aryan race 2 stand up and say ""no more"". Before the mongerls turn the world into a ghetto slum. 1488",1
"Bitch fuck yo nigga, what's up with that pussy!?!",1
*Teachers call you a pussy for not doing senior skip day*,1
RT @4200Savage: Since a yungin bitch I been nat nigga,1
"'Damn you, whitey!' You'll get a kick out of the 'newest form of white privilege' http://t.co/zLpFZsITOm",1
"Party at the house, come through bitches",1
Work is such a bitch right now,1
"""@LiLFridayHOE: Easy cum, easy hoe"" That's a fact !",1
You like them bitch niggas.,1
RT @Dino_FooL: Ima catfish a bitch with fake arms,1
@CharlseyKay Homeee fag,1
"RT @ThatKevinSmith: Via @JenSchwalbach ""Eat ice KevinSmith"" If I'm eating anything tonight, woman? It's pity-pussy. Make it better in a .",1
I'm tryna eat steaks n dis hoe wanna eat peanuts! -- @BIRDMAN5STAR voice,1
"to me niggas cheat on they bad bitches bc they think they can get more bad bitches, that one girl will give em a big ass ego",1
Twitter is for fags.,1
RT @iDntWearCondoms: RT if u lost all your bitches,1
@kieffer_jason No that's what u think I just don't like pussy boys who run they mouth but they can't back they words up.,1
"#PeopleToAvoid Valerie Jarrett, so I control my reflex to bitch slap her.",1
"I'll be a bitch if I have to. I don't like to be, but f*ck with me and it'll happen.",1
"People who go to church in Hollywood, CA are all white trash filth.",1
RT @POONsoaker: Her pussy A1 if she can quote over 15 boosie quotes,1
@Just_this_time we need more opinionated bitches. #MOAR,1
RT @_justcallmetajj: imma cool as bitch so if a bitch don't like me it's a personal problem .,1
How do you photoshop yourself and still be ugly? That's like cheating on test and still failing. Be ashamed bitch!,1
Top 5 stankiest pussies,1
You a lame ass nigga still cuffin these hoes my bitch got a bitch with er,1
Johnathan Martin is a straight up pussy. #ManUp,1
"I hate when people tell me I have to many tattoos, and they make me look ugly. Like bitch fuck you",1
"RT @OMGitsBabyJoe: I fucked your bitch a hunned times , what the fuck your bitch got on her mind? My fuckin dick..",1
"""@DaHomieFuzz: Gay niggas couldn't wait to act like bitches tonight""",1
"So what if she a hoe in her city. If she make you happy, move her to Montana and be happy for the rest of yall days.",1
@Lunatic_times omg my mom did it on Christmas once if I hadn't been the hostess that year I would've slit her throat,1
"@fallenloki @NotoriousBM95 @Buckm00se lmfaooo how many ""returns"" has this faggot gotten?",1
I hate pulling into stores. Niggas be staring like they never seen a bitch drive a car with rims and a system. .,1
RT @DinO_off_AD: Them hoes come them hoes go it's a revolving cycle ,1
These hoes aint loyal ,1
Why are some people such faggots? Like were you born that way or are you just that big of a douche bag.,1
@Katiebentel ily hoe cheer up pretti,1
How do I tell this cashier that I'm tryna fuck her right in the pussy,1
@BeattyJustin @KYOppCoalition Obama's bitch!,1
@DanielSizelove @Conrad_MLG get on cunt,1
Man bitches love Beyonce..no punch line,1
Fuck Ya feelings ain't no sorries bitch,1
RT @aurie_xo: Fuking bitches that don't move when you say excuse me is what's wrong in this world.,1
U want a big titty'd hoe-dyke to wash ya rims lls RT @DickGregory I expect a chick at da bikini car wash to rid my rims of all brake dust!,1
@amandabynes i can give you some of my clothes so you can look like a cute dyke,1
"@ChanelleLeee: you boney little hoe ""@wizkhalifa: Smile for the day. http://t.co/DcXdFtjSjt This is funny? :/",1
RT @Trap_Jesus: RT @StrangePintura: RT @TheRealTenski: She went all the way to Home Depot just to take a sink pic I hate you hoes http:// ,1
Every half-breed cop in America is trying to rape white women.,1
 pussy ride dick like she a Jamaican ,1
Cute teen gets her pussy flooded withcum http://t.co/Jt6qxwS0Km,1
@mix3ddchickk: Donny a hoe Since when??,1
@michaelragen @somesuchandco @whatupag you guys are pussies,1
"Typically hateful, anti-Christian, mentally ill and ugly dyke trash pig couple Jennifer McCarthy and Melisa Erwin http://t.co/tW9Nl5Hkmt",1
"@IWantHis_Heart Ok u fat precious lookin ass bitch, u big fat back at the barnyard lookin ass bitch. I can fix my grammar but u still fat",1
RT @livcost: my friends are all dumb hoes who i dont even like http://t.co/AyZQp6k3aE,1
"RT @louiev_: LMAOOOO RT @TAN1AAA: White people lmaoo RT @sexxielexxie: Filth. RT @SoloChills: When she says ""Come get this pussy"" https://t",1
"id look real retarded trynna hi 5 myself , so ill just do it in my head",1
"As I tweeted before any man telling me to go to the kitchen this season could tell his mom that, father probably wouldn't of left..bitch",1
"@SicilianInHeels @y3lla lol that's basically like the ""you got too many hoes"" curve",1
"Gave her that ""move it lil nigger"" push smh.. http://t.co/EKdSI8pQdD",1
@SAULSOF1LTHY you aint shit pussy lol go get hit you aint been touched in 10 yrs lmfao,1
"RT @iam_KandiRaven ""Fuck ur WCW.let me see wat ur current bitch look like."" + Oowe.",1
@twaynesback well I already got some lol but I'm bout to hop in the shower and eat something real quick then I'll be on my way nig,1
@Meeeesh1395 @Ajbernal17 bitch im always out,1
RT @LouieVRee: Weed louder than a Darkskin bitch in the club,1
All the redskins act like @DeSeanJackson11 te bitch @DeAngeloHall23 the bitch,1
That bitch got 5 million boyfriends,1
"Amanda Bynes is crazy, idc what else y'all wanna call it but da bitch been crazy.",1
Celebratin while you hatin bitch.,1
 RT @MichyDoe: Every week them hoes partying ! I see them hoes in every city partying for an event,1
@salsteelo @VictorLeaChavez that nigga Vic acting like he yellow bone with 15k followers and can't answer a nigga phone,1
"Aint nobody wearing those new Westbrook ""Jordan's"" but Mexicans &amp; trailer park trash white girls.",1
People ask me y I never speak up bout the subtweets n lil shit people say .BABY tbh ion give a dam bout none of that no nigga or bitch oml,1
@Zhugstubble eat bitch,1
RT @BluntsNextDoor: When a bitch get you fucked up https://t.co/CnlV5nwnxZ,1
@NatlFascist88 @waspnse Jews and white race traitors have to be swept clean so the Aryan race can survive.,1
Yeaaa bitch I be with dog like shaggy yea we stay clean but we get dirty like Harry,1
Love having subs cause when my Mom starts being a fucking bitch I just crank up the system. Simple solutions,1
"Like lex so fine she can have all my hoes, imma make my husband by her a Lamborghini",1
"@n0tsteven ily 2, I'm at work bitch do you even have any battle ready blades?",1
"Only word I can understand on #BlackJesus is ""nigger"". Heavily disappointed in this show. AaronMacgruder stuff blows, IMO.",1
RT @wizkhalifa: Currently taking over ur bitches brain with my creativity and wierdness.,1
So fucking thirsty for a championship that they welcome a fucking traitor with open arms.... Haha fucking no heart ass pussy organization,1
" @LisforLex: No bitch go away ""@subnorbot1: @Tats_NSnapbacks @LisforLex @LisforLex tu puta madre @carlosnoodles""",1
emers a bitch,1
@ImpactParasite just fuckin roasted this faggot,1
Trap drugs be getting all kinds of bitches lmao,1
I like bad bitches cause they like bad bitches too hay stunna http://t.co/rN0vRZfL6l,1
I dont love these hoes .,1
the niggas on twitter like I eat pussy and yada yada is the niggas with STI's and shit,1
When mfs tell you who you talk to and it ain't true..like no bitch!,1
RT @TheBOMBshellll: @vivalaleexx you a bitch!,1
Ayo! @theofficialeg10 unblock me so i ca tell you how garbage yo bitch ass playing..,1
Dating you would be like Darnell dating that fatal attraction bitch Brandy lol,1
"$3 bud Lites and $4 well shots at the bar tn, plus I'm giving away a trip to Las Vegas. So if you're not a cunt come visit me at Bourbon St",1
Is there a full moon out? #CrazyAssholes out in full force and I'm not talking about muzzies or liberals And I'm in the mood to oblige.,1
Did I just see a white bitch getting licked between her legs by a dog? Nasty fuck!,1
RT @TerryWigley_: Go fish bitch http://t.co/8xytlSF0Vt,1
@JRise88 @G_Anderson4 what do you want fag,1
Build a bear &lt;&lt;&lt;&lt; build a bitch,1
@Kevhoeee916 apply to thunder valley bitch,1
some prude bitch unfollwed me show me ur ugly face,1
But why did this bitch just follow me.don't even like u @_graceexo,1
RT @anderson6benton: @T_ReV_13: Dumb bitches are one thing that'll never become extinct.. That's real,1
Blah blah Idgaf bout you crazy ass bitch,1
Im soooooo tired of this dick dyke showing up on my fb feed. Real studs dont fucc niggas. Just be bisexual.,1
RT @cocainebungy: Mckean Mckean lol hate half the people there lol weird ass hoes lol corny ass food ( I still kill that shit doe ),1
u can tell yo bitch we some yung rich homies,1
@Zach_Dorsey thirsty hoe,1
I got bitches geekin sneaking cocaina cross the customs ,1
Hull all yuh mudda cunt RT @FCBarcelona: Six strikers set for The Clasico http://t.co/Ve6RHXSS4x http://t.co/YJhUba6hUW,1
"I love faggots! Absolutely love them, especially the ones that can dress to the tea ",1
Blatt trash too . but twitter said he was good,1
RT @RedHeadRay_: I swear I saw more then 3 bitches jump this girl ,1
RT @Nekkohbk: I stopped caring about mcm when I noticed dykes where getting chose before me,1
@woohdakidd_74 lol da nicca was str8 n Friday wit out it but dude str8 Uncle Tom nicca now,1
"""@_BaDa_Bing: I only punch real niggas in the face cause a pussy Nigga is gonna punch me right back"" Strong Mush or Shake..",1
That's real pinchbach I told them niggas watch how everybody that wasn't on the bandwagon jump on the bitch when they get to Austin,1
"This bitch in ma bed got double D's that SHAKE. Ass like Trina, when I smack her ass it SHAKE. #Game #SHAKE #2013shit #tune #hornyfuck",1
Naughty mature AV model has her sweet pussy spread by a hugedick http://t.co/IggAOoG0K7,1
Just because you have a issue and your attorney is out of town doesn't mean you can be a bitch to me. Next time don't get in trouble,1
Got a lil bitch from the 916,1
@OMG_itsBrooke hey hoe,1
I'm rich bitch *said in Dave Chappell voice*,1
@nicolleashby now I'm chewy high with a hard ass dick. Ooh there goes my pager could it be a trick bitch?,1
"@midgetmadz shut your dirty dirt trap you limp knees, ashy footed, blue balls, isolated hamster wheel, no nipples bitch",1
' Ima real young niggah witha muhhfuckin attitude Walk up I'm yo spot you would think a niggah mad at you .,1
"RT @iKickBabies__: Girls favorite line ""go talk to yo hoes"" ",1
"@densonkeith most of these people are followers of followers of truth, but they themselves are still niggers. their outlook, mindall.",1
"RT @oh_sh1t: Damn, I got bitches *kanye voice*",1
"Did Miguel just ""Hulkamania Leg Drop"" a bitch from the top rope???",1
@boojieque: RT @WebbMadeThis: Lemme find out you niggaz letting bitches shit on yo faces niggas is weirdos,1
"If the words whore, hoe, slut, prostitute, ect werent invented, their would be alot more pussy to go round",1
"the seamstress gon do/MOB Action in this bitch, u meaningless to da crew!",1
@InTheOvenJews @SlaveCatcher88 @marylene58 we should hang out ovenjew. Have a lot in common. People waste time on nigs. Jews r r problem.,1
This niggah know wassup,1
@p_jones2 this hoe got some issues!,1
bitches who never knew me now calling me WesGod ,1
"RT @PacmansBack: I don't even delete my typos, it is what it is bitch",1
18 yr scrap from out here might get life in prison for murderin a norte nigga by el pollo loco off of story rd.,1
I'm never gonna be ok with my nigga around alot of bitches while with his boys. Cause I was once that female your boys put you on !,1
RT @CauseWereGuys: When you marry a hoe and only realize it 20 years later http://t.co/BIDlPEOA3P,1
"Pantera - 5 Minutes Alone http://t.co/SrN5Yc16 @chrisrock 5 minutes, pussy boy..I'll crush you.",1
"RT @SaNtAnAdaGrEaT: I never understood that if u want a strap on, just fck a nigga ! wtf bitch",1
"I should probs shave my spic stash soon, its kinda getting out of hand",1
These girls going to school with all kind og aquatic colored weaves in their head.Fuck going on?,1
"@mike_ray7 congratulations, you are officially fucking retarded.",1
"@kim92493 @BritBritt22 Im pretty sure she's a bad bitch. In other words, shawty a dime.",1
I don't know what hoe activities consist of bc I don't partake in them. Shit it's so many I damn near can't tweet without being a hoe,1
"lmao RT @TheBSharp: ""I'm 25 years old, I'm tryna have some fun!"" = ""I'm a hoe""",1
"""Batter the wee cunt Jewis"" y cos he fucked my ex? Emma isnt battering the girls I've nailed?Ive moved on,stop being a pussy n do it urself.",1
@kieffer_jason wtf u think u ole pussy ass nigga,1
@CoreyRoyalty_ *hoes,1
If only you bitches REALLY knew,1
@CayMarieee bitch ion got no attitude sorry hoe I'm shaded Rn,1
"""@No_FAKINGG: People always asking me what I'm mixed with."" She a bad asian bitch lol",1
After watching the desolation of smaug I have come to the conclusion that bilbo made all other hobbits look like bitches in LOTR.,1
The people who have historically been called white trash were called that for a reason. They're white trash. The truth hurts.,1
My managers a stupid cunt yes I said it,1
RT @OGTREEZ: Lol niggas only act nice when they think pussy is the reward. https://t.co/tH6QOq4Nep,1
"' I know I Know I know . Them streets they fuck with me strong , and them bitches gon fuck just because money. http://t.co/odtcHpD5G7",1
i need to go to the mexican flea market and grab some fake gucci sandals so i can stunt on you hoes,1
"... but bitches catch feelings after, all the damn time.",1
gonna get a tattoo of a teardrop on my dick cause i murdered that pussy,1
"@DizzyBala @jmattear awww, dis sellout nigguh still talking.",1
' Don't sleep on ma niggah CHood @CharleyHood ,1
@thewagnerer fags***,1
RT @MannyCovarrubia: It ain't nothing to cut that bitch off,1
"seriously these animal crackers have a slight fruit loops aftertaste. its really fucked up, it should not be this way but it is.",1
GEEZ..... I think #NorthKorea may be right. #BarackObama is a monkey! Surely acts like one. http://t.co/y09Waoe4EM,1
@Waanderlusting id chink you if you left me with blue balls,1
Wilson a hoe he said that shit 2 years ago,1
H8 fake bitches,1
Yo I'm not a bitch but don't take my order right and I will fucking become one.,1
My nig jus said ain't nuttin worse den a fat loud hoe.tru fuckin story,1
RT @fucktheseHOES__: Hate a bitch that run her mouth .,1
"""@k_eazy26: Facts what baldheaded bitch made this shit.  http://t.co/fDYojpT9Xg"" Lmao ",1
If y'all preppy bitches ever arguing like this at a party and don't do nothing y'all getting hit with a bottle fr,1
RT @i_GotHoProblems: These bitches don't love nobodythe ho's is for everybody!,1
RT @IKeepitRealer: ChrisBrown a bitch 4 hittin a Woman JayZ a bitch 4 lettin a woman hit him bitches needa make up ya mind  Yah want yah a ,1
Versace belts and LV wallets just won't cut it. Need to really show his ass up.. Little bitch,1
"@skykardashian: Is ""hoe by association"" a real thing? Yes.",1
I gotta get it while da gettin good my nigguh,1
@JewelsAndDrugs9 @ladygaga @madonna lmao madonnas music sucks? yeah you're fucking stupid if you think gaga is better. retard,1
RT @stayclassay: Paybacks a bitch it really is!,1
Me: put a twist tie on the bags of ice or you'll get it all over your car Kiersten: NAHH bitch it'll be all cool.... http://t.co/158FCOn7SD,1
@Im_Thirst randies are fags,1
What's so good about Prom? All I see is another faggot ass High School dance.,1
Every spic cop in #LosAngeles is loyal to the #LatinKings,1
Shit I have stalkers and obsessed bitches and crazy ex bitches after me. My life is wonderful,1
Son of a bitch I can't wait till baseball is back. #AmericasPastTime,1
RT @TAXSTONE: If I look at my bitch she better shut up ain't no arguing with niggaz in the street or social networks,1
RT @HilariousBubble: what are you twelve yeah on a scale of one to ten bitch,1
"It's a Bob Schieffer holiday now, he's proud and smitten that he's the ""good white guy,"" hicks be damned! Everything is 1965. Everything.",1
#Cowboys are 6-1 bitches #Cowboysnation another great win Ilove this team,1
@bitchkrieg like the new AVI. My Twitter is retarded and shows you in the cubs hat but when I stalk your profile it show the new one,1
Put yo bitch in the figure 4 and bedrock her,1
@CayMarieee bitch I'm not coming no more you said your making plans !,1
All the hoes on LoveandHipHop going to prom ,1
RT @ToyaMiani: The reason you called Jesus a monkey is because you knew he was not your color #Farrakhan#TheTime,1
I'm such a bitch to Austin ,1
RT @lmfaohilarious: Never go full retard http://t.co/LMk3TX5ViC,1
Damn I'm in da mood to eat sum pussy who got it fresh on a platter for me # teamfluffnevabluff,1
@HeauxmerSimpson I'm jus tryna vaca away from the niggers bro.,1
Stu a rape faced faggot man I'm sick of this nigga,1
Screaming like a lil bitch ,1
I'll live my life the way I want bitch,1
Bring another bitch for a real nigga.,1
"She got ass, this bitch got hips, this bitch got thighs. This bitch here fine, this bitch here bad, she all the way live.",1
Guy tweets: I wanna eat some pussy Follower replies: facts! Girl tweets: I wanna suck some dick Follower replies: hoe! NOT FAIR,1
"@moneydriven I see a picture of you smoking, such a man of god. Disgraceful nig, you sir, are an embarrassment.",1
"Never leave your trust in a bitch,",1
RT @curlyhairkilla: You gotta be a really weak bitch to let somebody's tweets offend you ...especially if you never met the person,1
@Darienbaby_xoxo jk I'd fuck a dog before I fuck you fish pussy,1
Quan and Dino RT them faggot ass niggas!? Aight man,1
"Where Is VRSL, that nigger owes me 10 bucks",1
RT @haztv: Stop forcing ya kids to take these pictures u trying to trap niggas online wit u funky hoes,1
@AyeFuckWoody @coryburgess87 do i literally eat asshole for a living? is that what i actually do faggot? You seem a little confused..,1
Bad foreign bitch she a walkin Ferrari,1
It's been a minute since we chilled like we use to. I hope that pussy still feels like it use to.,1
"@dablueprint: @NigelDixon1 Just think if Alex won some games! That sorry son of a bitch will never ""win"" us a game",1
RT @bankheist: you're a retard @ShawnaCarr99,1
"""Why would I want to play with some pussy?"" - @jimmyfallon *DEAD* #SNL",1
Fuck a lame nigga than you a lame bitch,1
RT @Thirst22: Hoes love justifying other hoes actions. That's how you easily know who be hoeing.,1
' Ran a good game with my Royal niggah ,1
@georgiathenewsa you look like a welfare bitch compared to Latinas I date and fuck. You need fashion and makeup tips tbh,1
"RT @keeLivinLavish: These bitches wanna fuck me, cuz dat molly got dem high http://t.co/xTnO13TnUS",1
Say my fucking name hoe,1
RT @bdha: http://t.co/zPrnmY7kQR What a shit heel.,1
RT @wizkhalifa: Woke up sleazy. Im bout to make this day my bitch,1
"How do you go to sleep at night bitch, if I'm not the one sleeping with youuu!",1
"@KuntaKayne I have never seen such ignorant, illiterate pieces of shit in my life. Bring in Natl Guard &amp; disperse this trash. @bassem_masri",1
Do we love these hoes?,1
Shut up bitch you beat off to your sister.,1
"RT @marylene58: ""@GoalieBill328: @sarobards @Julesofthesmile @NeliusPamela @PubliusScion yes she is ghetto bitch"" http://t.co/jIxWXEXNIe",1
"RT @captaincoximus: I'm like the bat signal, but for crazy bitches",1
RT @FunnyPicsDepot: When you get twerk from the thickest bitch in the room http://t.co/a6r9U18EFS,1
RT @Mike_Hall32: Schools a bitch,1
@mza361 I love you and bitches love me.,1
Kim Kardashian look like a tranny with all that surgery,1
Know why the ultimate warrior died? God LOVES fag #toosoon ? He was an anti-gay crusader so a little light jokes are necessary,1
RT @AyeeDeb: Ray J is the perfect example of what happens when you give a lame nigga some pussy.,1
"RT @SalomaeSadiqa: It's because you can't bend me, you can't buy me and you can't make me into your nigger! #Farrakhan #TheTime",1
You know a bitch is crazy when she smiles and she's upset!,1
RT @PedroBALLOUT: @ApeezyBaby: New Year's Eve bitches be like . #nye14 #drunkinlove #beyonce https://t.co/fsGa5WtKxn,1
CleanUp bitch i just got off the phone with em!,1
@justezzzee nigga what bitch I'm talking bout boxing can u read?,1
never lie never cry never die we gone die love my friends love my hoes yellow sluts call them gold,1
RT @BwTis: I have no sympathy for people who bitch about situations they get themselves into.,1
@FrankieJGrande ew queer white thirsty bitch,1
"RT @ThePrincePerez: Messi's like ""I'm back bitches "" lmao ",1
@poloswagmaster if you go could you hook up the plant city faggots or,1
@5Dimes fuck you tony.you greaseball piece of shit-,1
"""dont show me no bitch unless she look like Dolly Parton!""",1
"@Leelucas_: @100046729 lol , be cool son. You know your grandma bald mouthshe got all her teeth hoe ",1
but I didnt get a write up thank god lol dumb white bitch,1
