tweet,label
"I wish faggots like @tyga would stop making music, rack city was fucking awful. Get the fuck outta michigan.",1
fat dykes make me want to vomit,1
RT @LynkinTheDog: @TNasty4Teen I do not love these hoes,1
@kieffer_jason how would u know if I don't fuck with you? Exactly you don't wtf I got shut your retarded ass up,1
RT @shikeattike: When the neighborhood freak throw you some pussy and you don't catch it http://t.co/koLoObmVfa,1
my little sisters kik name is thot ass thot why all my sister have to be freak hoes,1
@2trippymcneely if it's trash I'm kickin yo ass,1
RT @JonahAir23: money over the best pussy,1
@LiamGeraldShone @AranNicolWHUFC @DSaend get a real hair cut faggot. I served my country in the Marines for 8 years. What have u done.,1
Find her ass and push her down some stairs by accident. Throw some water on the floor. Shit. Kick a bitch.,1
@DaniCim choke on bread bitch,1
Y'all be cool out there in that cold chasing them hoes ,1
These bitches ain't to be trusted...,1
RT @Magssca: @uce_INA: @Magssca you aint gon take a pic tho  not scared to I'm in a Japanese steakhouse tho bitch was walking quick,1
@D_41395 bitch don't b a hypocrite,1
RT @JoeBudden: These hoes gon FIND a way to wear some spandex I tellya,1
im a fat bitch http://t.co/p8hvKhRH2n,1
Really Barnicle? OJ or Anthony Weiner? MJ is a clown show for #teabaggers and the rich. Come on #msnbc do you want good ratings? #morningjoe,1
Hate that bitch RT @NYSAnimal Ray Donovan's wife is pissing me off,1
Bitches with kids are retarded,1
@justinbieber Your a stupid little cunt. I thought you couldn't get any lower.. But how dare you spit on people on your own fucking fans..,1
RT @SUCKEDOFF: 3 MOST COMMON WHITE PEOPLE ACTIVITIES: 1. Wearing Tapout 2. Shooting up schools 3. Calling you a nigger on Xbox,1
"@DonnerKay @surlyrevenant An enraged 6'4"" 290 lb Mike Brown lethal weapon on legs.His hatred 4 the policewhitey added fuel 2 his arsenal",1
RT @newnewgotbandz: Look at yall bitches for the child support keep getting pregnant ass bitches,1
@cierravillela yeah it's really far and it's alright if you like living by a whole lot of hicks haha,1
@georgiathenewsa @Rosaalbae your tits may be better looking but her face makes you like a Asian or Latina tranny #facts,1
RT @NoChillPaz: When a bitch says you're broke http://t.co/yFsL9rNK0j,1
"RT @___TheFuckery: ""@187XO_: ' You messin with broke niggahs you gon be broke niggah "" nigga preeeeeeeach ! !",1
"@HuffingtonPost im American, don't give 2 shits about the beaners, ship them beaners back",1
"""@royalswagg_: using y=mx+b to find the slope of that ass""",1
"@StarkFreeOrDie .I fuckin' want OUT I'm tired of this bullshit faggot ass, closet racist, wannabe-commune-without-railroad state #Cali",1
"RT @TooSexist: Women complain that chivalry is dead. Yes congratulations bitches, you killed it with feminism http://t.co/Mrc82ZUhOn",1
@iTakeOverTLs home of that one hoe Katrina,1
@MoenKiana I am working fag,1
All these touch screen phones and hoe u still got flipped http://t.co/G3MUxm2ldx,1
"""@poppunksucks: Twitter is not a source of news broadcast you fucking retards"" it is when nbc, abc, cnn, Fox, etc are all keeping quiet.",1
Nigga gotta find them hoes quick,1
Say you love that bitch so much I'll kill you right in front of her,1
@espinosa_32 you're a bitch,1
"' If this ugly ass niggah can be with her , I can too . Tf she with Chuu Baka for anyways this niggah look like a. http://t.co/lVNDRDPpQT",1
That nig Darion couldn't help but act like the camera was on him... He didn't keep any composure eattin those crawfish hahaha,1
RT @JorgeGones: when a bitch that once curved me now all up on my dick http://t.co/xEITPkALOb,1
If you follow me on twitter and you are being loud cunt on the swings at wintersmith don't be a stranger ,1
RT @squarebutts: Don't got a problem smacking a bitch,1
RT @CauseWereGuys: Flirting with bitches on a Twitter like http://t.co/03PgoQQjYS,1
"Do your dick hang low, do it wobble to and fro, can you tie it in a knot, can you stick it in a hoe?",1
If you body count more then mine you a hoe js.,1
These new bottoms are something else... RT @ratch_t: You put nair on your pussy for the gram? Ok http://t.co/agcPqlY5wI,1
@youngchug nah Bama fans ain't finna have a nigger running the offense.,1
I'll still let the plastic bitch do her dollar @DigHerLow.,1
"RT @kialloyd22: ""Okay I'm Kia and my middle name's faggot."" -Dylan",1
RT @Blakeanthony98: @Thompson_Era: @hiagokoury: That hoe smashed the whole team ! CHILL Lmao y'all fools,1
@CM_UTLR your man looks terrified in that picture. Do you beat him? Or just treat him like a regular bitch?,1
I hate fat bitches,1
Heat bitches!,1
What a fag,1
If yer gonna continue to be a contrarian bitch. go die then. I've no time for such trifling!,1
"RT @OnlyRosee: The way Tricksnipers act is just ugh. 89% of them are Chief Keef, Soulja Boy niggers. Absolute sewage waste",1
"@ambitiousBree trueee, but I can't wait til the day a bitch try me!",1
RT @HeIsMe_IAmHim: Cause lord know if another bitch call yo nigga handsome and he entertain it ALL HELL gonna break loose.,1
RT @BallinInHD: Behind every lame ass nigga. is a lame ass bitch that is constantly telling him how real he is.,1
RT @Marlin_FishyAss: Damn hoes askin niggas do I smoke.... No bitch u not getting smoked out tonight,1
@helliesmalls @Huntermoore crazy bitch why,1
"""@WBeezy_: ""@QuaTheGreat: Aww their avis look so cute together  http://t.co/9lPorCb8w0"" "" do I gotta get Ike avi on this bitch ?",1
I like my bitches bad wit a Lil attitude,1
"""day of judgement everybody gonna be looking at the big jumbotron watching me fuck this majjinn buu bitch""",1
RT @BroganWebber: Beyonc is trash.,1
It's a small world and hoes make it smaller,1
RT @SpikedFins: rt if you are nerd trash who likes to set things on fire sometimes,1
Phillip Rivers look like he almost wants to call dude a nigger for that bad play,1
RT @LIVYLOHAN: @1waynostra: Dats y I don't argue wit Dese bitches lol keep it brief trappa lls,1
@DrunkAtChurch @MzYummyDread Slide up on a bad bitch/Dat bitch look good,1
All I want for my birthday is a big booty hoe ,1
Niggas is hoes #OnHere and in real life too..,1
Bruh. Sasuke and Sakuras daughter gonna be a bad Uchiha bitch,1
Phone disconnected like a hoe :/ thank god for shmediums hot spot lol,1
@purrdylaylayXXX: @Im_Yung_Jay yo mama was confused when she had u lol .. These hoes ain't got no manners,1
"RT @Pearls_N_Kisses: These hoes be acting up.. &amp; you know what, Imma let em..",1
"RT @DanielMtz1997: 20 rts I'll go down there and say ""fuck er right in the pussy"" http://t.co/RZFhAbWTSv",1
You're dismissed bitch. @ConchGunny: @00_jackie no.. i wanna play with you thumper..,1
"Yea Oscar your a grouch.. ""Bitch I live in a fuckin trash can""",1
"but i do know one thing though, bitches they come they go, Saturday through Sunday monday, monday through sunday yooooo #superman",1
"RT @Ke2yourheart: I don't play about the monkey, you have to earn this shit",1
RT @_tiffnasty: Why do y'all niggas entertain that Nicole bitch? I don't see how y'all can ever take a bitch that posted naked pics serious ,1
Karmas a bitch and so are you. You'll be getting along just fine real soon.,1
@DolanGang beans u beaner?,1
@alammus small man syndrome usually deep down they're huge pussies so they join the authority to compensate their weak ego,1
Karma is a bitch so baby you will get yours,1
"Stop actin like yu just started wearin ya uggs, bitch I seen you break em out in August",1
Hit me with plans mah nigs,1
bitches be brilliant..haha http://t.co/MHaIphrPbn,1
"@finnj97 @estellerbabe_96 just admit you started the shit by calling her out, and that you're being a bitch, and we'll all move on ",1
@maliktender gayer then 2 faggots in bed together,1
Fuck u niggas gonna do not a mfka thing oh bitch ass wack ass nigga y'all some fake ass people,1
RT @AnunnakiGod: bitch what ocean is this?? http://t.co/YLkR2GeJ1Z,1
RT @basedamERICan: When you stuck in the middle of the jungle but see a bad bitch Chillin by the mango tree... http://t.co/YRpGM7JC1s,1
@z0mbiedance message me hoe! I need to plan stuff.,1
"I'm not weird, you're just a faggot",1
@sadiiex_ Lol shut up bitch..im alive! i just been going through it.but im good now,1
I can turn a hoe into a housewife. Cause i know how to love. Thats all their missing.,1
Got all the black bitches mad cuz my main bitch vanilla,1
"4 old hoes, a ponk, and a dyke outchea having ""girl talk""",1
"All bitches do is graduate, get pregnant n become CNAs ",1
YOU and them bitches that you came wit,1
"""@Gotti_LTF: Happy Bday Bitch Ass Nigga @JetsAndASwisher""preciate that bitch roll up!",1
@Elijahfnbaby bra I'm bout to blaze this bitch,1
Hats off to all hoodrat chicks from the ghetto who have anxiety attacks at formal events,1
"This song is the truth.. ""I wanna fuck your bestfriend for one night onlyy you think that bitch yo bestfriend but she be all on me""",1
@_cblaze sorry i eat pussy,1
RT @lildurk_: Never have kids by a fan bitch if so cop #signedtothestreets2 lol,1
"Naturally, when a shitty leftist rag talks trash about another shitty leftist rag, you better fall in line. Or you're out of the club. #crw",1
Im the man around this bitch baby check out my wrist watch ,1
"RT @9acino_: ""My hoes are your hoes.but my wife is all mine"" #wisebrethrenwords",1
RT! COMMENCE CARPET BOMBING! All #Iraq soldiers in this video http://t.co/7oLD2eDB1R executed by Jihadis from #Tunis http://t.co/02E1cEOE3z,1
Fuck this bitch idc #TGIF,1
@PrayForJack new york niggas quick to take off on a bitch in public boy lol!,1
"I was literally ""trappin"" when Drake dropped that ""Take a bitch from any nigga, that's what we do!"" line. I can taste the Hennessey now",1
RT @ArtAdame1: Your mcm is a lil bitch,1
"RT @MANIAC3X: @larryx2010 @FloydMayweather not gonna happen the coward nigger gets lit up. He knows it. ""PAC has to sign to TMT"" but why di ",1
But you can't tell a broke bitch nothin ,1
RT @CuhCuhCraig: Is that Kawhi Leonard? Smh RT @iDntWearCondoms: Wow u really gonna leak ou.. Nvm RT @MsJoseline: Ion need I fuc nig http: ,1
RT @NoLovee_Lost: Bend ha over pull ha hair eat her pussy lick her ass,1
RT @macklemore: I feel bad for all the homies that suffer from canker sores on the reg. those bitches hinder the spirit,1
Only faggots use white ds's,1
"My dads side of the family is ghetto af, my moms side if the family all prim and proper. Haha",1
"RT @thaboyrich: RT @NYSAnimal It used to be a shame to be hoe/prostitute, with social media they call it hustling lol",1
Always a good sesh wit my niggah blakk,1
"""@wodaeeex3: Awww Meat Meat In His Feelins""i ainn n my feelings bitch",1
Fuck her pussy fuck her mouth fuck her ass cause she nasty,1
"@NicoleJeanxoxo @A_Mitchellll13 hahahaha ""move bitch get out the wayyyeee""",1
@PDaburei bitch nigga,1
@just_priss I understand but stop venting on this bitch you give to much insight in to your life &amp; these people don't deserve that,1
@iNURSELISA @MailOnline See dis what happens when a colored man move into @Rotten_Soil's neighborhood. He ain't been sick fo 10 days,1
RT @HG_Shit: @1BookieG aye g.. I fucked yo bitch again by mistake..,1
i want a dyke clique,1
"*scrolling through fb* some hoe says ""need a man 2 cuddle in the cold with"" bitch nobody wanna touch your #ratchet ass!",1
@BEARly_sober Hoes really do b birds man this new to you?,1
@kieffer_jason u will see it on Saturday and if u don't show up then your a bitch made nigga pussy ass nigga,1
@Brizgotti These new nigga hipster hypebeasts love all these faggot ass bright colors and Nike keeps giving them what they want smh,1
These hoe ass niccas talkn shyt about a nicca make a nicca wanna go and snatch the bitch up outta nicca,1
@DEVIN__the_DUDE You ready to make this stats test our bitch?!,1
Ahhh fuck it let's go 405 rows for the hoes http://t.co/EWuIN0Jt3y,1
"Pop a nigguh, sound like crisco",1
Kenny lee gotta be da only light skin nicca dat eat Chitlins ,1
"@TheNitPickster LOL, AutoCorrect is a bitch, but voice recognition is much faster than typing.",1
RT @chillvitooo: @__KillSwitch: Nigga damn  https://t.co/m7gExESuagLMFAO Dej Loaf got all these bitches getting TRYED,1
@alanaaaaaa_ why are you laughing . That's you hoe ,1
Man I do have hoes and they are all in the same location ,1
RT @beethetranny: can we please stop talking about how some scumbag faggots mugshot is sexy? you dumb whores.,1
"My nig been talking bout what he gonna be for Halloween since July, to excited!",1
This how most of yall side hoes gone look on valentines day! Lol http://t.co/SJmjiysthI,1
"RT @wishfulll: Big booty bitches with. ""@StagBeChillin: Ass RT @iDocLyfe: Tits""",1
"@nekolin @DestroTheNoble naaaa, just the faggots! So..I guess you wouldn't be around very long..would ya!",1
@kieffer_jason nigga I was there at 5:42 I went to go get my homeboy and I texted u at 5:50 naw u a bitch,1
"@God_loves_biebs Go pray in a church or something fag, no one cares about your religious bullshit.",1
"Ya bitch aint bad nigga, u aint got no taste",1
I'm just upset they got faggots on this show,1
"@iowahawkblog @jjauthor to ----@DavidMasciotra get past boot camp, and go active a few years, see what we REALLY do daily you liberal pussy",1
RT @jillxoxo12: anxiety is such a cunt,1
RT @RihannaHasAids: aight game over. dykes had to ruin it http://t.co/o0CAn6gb1p,1
You better watch your hoe she fuckin everybody,1
"If that pussy aint Organic, Preservative free, No growth hormones, fresh, USDA approved, i aint fuckin with it.",1
Its a bitch living in a country where you have two choices for President and fifty choices for Miss America ...,1
RT @275YUNGSIMMIE: I hate a lying ass bitch,1
@iambillyshears shoulda came to my family's dinner tonight....we talked about shitting and negros.,1
"Wanna find out the truth about somebody? Just tell em ""NO"" and watch the real bitch nigga or hoe come out em!",1
@OliviaLuu3 Calm down you little Asian lol just go flip a bitch!,1
"""You ain't gunna do shit spear chucker""",1
RT @ZitlalyL: @Vic_Manzan0 just like you you pulled all them track bitches ,1
@ErinTaylor14 @BRios82 you both sure do You want to give a free pass to every border jumper in this country you two are what's wrong here,1
U of A hoes w/ the booties hangin out,1
@_TurnDownDre @kushdaddycorr lmao you stupid nigger,1
"@hiyathanda_alps ""that hoe over there""",1
#Lingo so A1 niccas be Tryn talk like me,1
When jake from State Farm keep calling yo bitch but yall got progressive http://t.co/dnb0q5phVk,1
@gellebeaux_ thats thot pussy? ,1
i wont get catfished anymore tho bc im no longer trying to stick myy pp into Twitter hoes,1
RT @TweetLikeAGirI: Cinco de way ho http://t.co/cM9JHHK41Y,1
Im still going trick or treating. Thats free munchies bitch,1
You state it gook,1
RT @_DEROOO: @ViriDoesItt: How I lose this sweet..you ain't lose it you hide it lmfao Viri tryna smoke that hoe to his self,1
"Somebody couldve been like ""aye man you dropped your money"" but nooooooo fucking broke faggots selfish bastards i hate yall",1
@Buckm00se all us beaners were pissed like robert when the jew ref stopped it,1
RT @heyamandakrebs: I bet there are hella rednecks who just got super pissed at that Coke commercial,1
@djfeds suck my dick tacos el negro better,1
niggas not stepping up they still tryna get back in the day kinda pussy lol,1
RT @RedScareBot: Commie #9773; Mints RT @_whiteponyjr_ F#@!kkk this faggot commie http://t.co/lnqNpChciA,1
All these fuckin dudes do is bitch at the refs..shut the fuck up and play,1
"RT @mikie360: It's paid for, only 30K miles, and the bitches ALWAYS have my money.  http://t.co/7pqS8A2zLT",1
"http://t.co/4YyVxESnUR The far left looks the best if you ask me, bitches try too hard. Just be yourself, especially if you're thick",1
It's unbelievable to me that there are Americans who refused to kill the okies. That means all Americans weak willed trash.,1
RT @guccii1017: wtf was drake asking us to pull over so he can get my autograph bitch Im scheelp fuck you drake http://t.co/LzL0JlhdvK,1
RT @uhfrocircus: This is the life nigger,1
RT @TheSeanyV: I didn't pull bitches in elementary school. My parents couldn't afford the 64-count color box with the sharpener on the back ,1
I know some ratchet bitches and they rep the North side,1
Million dollar bitch slap a ho,1
When bitches I work with are on there period .,1
Nuggas be to obsessed with the homies. Like the cant bag bitches,1
I got a missed call from your bitch ,1
Happy birthday to this coon ass nigga buckcity @ThatLatsonKidd,1
"RT @Coolie_GBE300: It's 2014you niggas still runnin round sayin ""Yall don't eat pussy"". Y'all must be suckin dick.",1
@brrrrangadang this nigga .. know damn well you a coon,1
Reathie phone jumping out the gym finna cut this bitch off,1
RT @finlife54: @Vontey_isa_boss  bitch lol,1
"""@analicialouise: Tevin is my favorite sophomore I think he's so funny"" Hes really not. Lmaoo hes a little hoe",1
"RT @Deadcollision: ""Go talk to your other hoes"" http://t.co/1H08FxpkKq",1
Not true RT @_Kimchanel_: Every man has hoes #bye,1
RT @digiflorals: bitch do it look like I care N O O o o o o . .,1
@_elennamichelle nope not at all but I'm stuck in a house full of fucking niggers help me escape ,1
That bitch is goin off off off!,1
bad bitch from lansing..she could be a model.shes a model.,1
@Dre_thinks lol lil bitch,1
LMFAO @jdellasperanza I found my diary me complaining about you being a bitch tbt I'm DEAD http://t.co/pl7qsAS15b,1
@WorIdStarFvnny @alysssa_3 bitch please http://t.co/2QysCT5INk,1
I'm not much of a texted get off my nuttz hoe,1
@UberFacts studies show that you're a faggot,1
When the pussy stank @MariekieBarone http://t.co/X5LIVg2b0q,1
"RT @DatingTrick: As a girlfriend, you have to accept the fact hoes are gonna be all up in his face. But as a boyfriend, he better let them ",1
@MrWoofless Don't be a bitch.,1
Load this bitch up with Kool Aid,1
New pussy ain't always better,1
"""@DionaIrish: I hate a ""I'm pregnant"" type of bitch.""",1
California is home to skater trash.,1
@cambreezy_ @AndrewWayne2 @thereal_EMandM it ain't retarded. He's my cousin. Lmao.,1
Pass them sticks bitch!,1
"I be drippin in so much damn sauce, got bitches ready to lick it off ",1
@alicia_688: You aint special niglet RT @Vice504fly: When I'm chilling wit Greg ppl walk up to me to ask me to take picshatin,1
@ParhamBryce @lllexiss @lukejohnson06 @laurenbeckkkk1 alright then we'll in calling you a pussy also,1
"RT @koniikonn: @_Weezy_Wee: If you ask me, every bitch gay not me I'm all sexual",1
Ain't this a bitch--- Clock mistake in Alabama-Arkansas - via @ESPN Champ Drive http://t.co/Go1XTsuv6O,1
"Cuh, this is our SCRUM #FallSevens #DisTONGA #NiniWubbsMe We're finna smash some bitches #Rugby http://t.co/6VufVaO2ek",1
@DaveSwerve lmaoooo middle school knocking down all the pussy with the earrings on my shirt and no French toast,1
"I told my mom she eats cereal ugly &amp; she gon say ""your a rude little bitch"" I just thought I should let bitch know ",1
I'm so mad cause hoes think it's funny,1
@UberFacts eat yo pickles bitches!,1
"Halloween's over, and bitches still playing roles.",1
I like bitches with ,1
RT @IamMrEchols: If you was a hoe yesterday you'll be a hoe tomorrow,1
"@JizzAtTheScene and how am I assume shit ,hmm cuz u don't know what fuck u talking about crackers these days.",1
@kinkymuslim bitch music,1
@CallMeRenee_ dam bitch,1
"RT @SheDreamsTheD: You girls be 13 talking about ""I hate sleeping alone"" .. Well bitch you better buy a damn teddy bear.",1
Lil bitch but her ass move ,1
RT @AC_Hussle: When yall having a good dayshe brings up a bitch from Twitter http://t.co/LQVLDxOwsH,1
RT @oddfuckingtaco: https://t.co/nkCXCZwrXa my nigga really tried to save his bitch lol,1
@Briscoefunnyguy lol he still a lil bitch,1
Fuck that bitch,1
"@MrMooncricket oh hell no! Fuck you Uncle Tom bitch, I remember yo punk broke ass",1
"@bigg_boss23: I never get on twitter but when I do, I get in bitch fights with niggas. not even females bruh.. http://t.co/Kf6pxGKJXr",1
@MoffettMM: Just got done with my last final and I'm walkin around campus like I own this place queer.,1
"He could be right. any hoe they had in the 11wd, niggas from the hood RAN thru em..",1
"Maybe reluctantly, but they've done it. What does this mean for a discrimination law in the state? Culturally for queer people in the state?",1
@true_east_ @TroyMadden yall trash but @thEMANacho cold,1
bitches please in napa fewer than 100 people were injured and literally 2 of those were reported as critical,1
"""A pussy a day keeps the devil away"" -@DoperThanYola",1
"All my young boys round me saying ""get money and fuck these hoes""",1
RT @TheVoiceOfMiami #Fellas: Would you shit on a bitch if she asked you like that Biggie skit? + I'll take my dick and go home.,1
Like real shit dude da closest nicca I done seen to AI,1
"RT @Beaadawgg: Why do the trashiest, really ghetto girls always get the most likes and comments on insta? Boys up and down their pictures a",1
"""@ComedyPosts: Harlem shake is just an excuse to go full retard for 30 seconds.""",1
RT @TheChrisCates: Look at this faggot http://t.co/db7SIri8qg,1
"""What I do? @betysweetcocker: Gotta report you as spam RT @80sbaby4life: Ladies RT if your head game better than your pussy""",1
"That's your bitch, why she acting like she need a man?",1
bitch im is not bout to get no damn flu shot..ion care if it is free..,1
"RT @baddiewhitt_: the older i get the less i give a fuck  , beef  ? bitch please loosing friends? bitch bye  drama ? ill pass ",1
"RT @omfgarsal: hoes be like ""i'm a virgin"". http://t.co/NriPMCPnge",1
I'll keep all comments to myself about tho.... I'll just laugh about it with my nigs,1
"about to drunkenly get a free 3D printed bracelet that says ""fake ho""",1
"@SukaSuiti: ""@uce_INA: Nawwww If you a hoe you sittin on the floor and not my damn couuuuuch"" but your birthday is in Feb or naa? Nope",1
RT @CoreyKeyz: When you find out your bae is a hoe http://t.co/sI8G1Mzpgs,1
It ain't nothin to cut that bitch off,1
RT @UberBuIlshit: A recent Harvard study concluded that bitches in fact be trippin.,1
Already more yellows than the last 2 years combined #IndyCar #Honda200,1
@bonnoxxx nah she said you a fag,1
"Somebody tell these nigggas I'ma keep fuckin they hoes, I'ma keep rockin these shows",1
"' Make a niggah buy a ring for ya finger  , Jimmies for ya feet  Jeans for that back  lingerie for the. http://t.co/MxwTT9H4nc",1
"Nah if she wus freak an got smutted by multiple niggas, you jis then cuffed up a hoe.",1
Dumb ass bitch,1
@LeLittleLisa bitch I know you seen me tweet bout you,1
@coffincreepxx you had to throw in the faggot word smh smh smh,1
RT @ilywhitesiders: Jacob needs to stop being a little bitch and follow me on Instagram,1
Yo fuck firestone for that commercial givin bitches ideas to run over guy's video games. I'd cut a bitch over that.,1
@GossipCop Julie tell them crybaby blacks to get someone blk. and dress them up white faced..niggers always whining!,1
RT @The_Paradox: FAGGOT RT @80sbaby4life: I was in the club and there was this good lookin bitch. ..she had gold teeth tho. I was confused ,1
RT @DeeJay138: In some pussy?? Nah work is the best place to be in this weather.,1
@poak_ he was no more a cunt with a shitty attitude than Apex or Pamaj or Banks.,1
But they only talk on twitter bc pussies in real life,1
RT @TheRealHoneyMoe: I don't care about bitches. Hoes be into it with they damn self ,1
LMaoooo.. @IGiveEmNathan Jesus healed folks wit Leoparcy but yall hoes wanna get leopard print tattoos,1
Some bitch niggas in drumlin just sprayed me with water and ran away #fucking #pussies,1
"@gayle_ryan I don't hate the Japs. But, I AINT FORGETTING GETTIN JAPPED EITHER.",1
Waka bitch bad fr,1
"If you got tats on your breast, you a trash ass bitch and stay far away from me with Ya acid pussy.",1
@_TheCrownedHeadbitch,1
"Aghh! I took my 15minute break to relax for a bit, not to here this bitch yellcomplain! ",1
"L7 niggas will rock anything a bad bitch post post on these social sites.. ""I just want a nigga to sniff a fart off my ass crack like dope.""",1
Leave the bitchen to bitches,1
@trapwavey: Lol rt. @Cameron5833: If yo bitch don't read books or eat fruits. She a hoe.,1
"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa",1
That pic is now circulated by Jihadis with a call to kill him. http://t.co/PUn8fNVBal #Saudi #ISIS #Syria,1
@Doop_3 lol shid who got one? Boy my ass lonely as a bitch. You cuffed up ain't ya,1
Night niggers,1
RT @_yeaimmaBOSS: @100046729: I wonder if I @ oomf I be like I want fuck would I be wrong or  you a be one brave as bitch,1
RT @ajade___: everybody tryna fuck the next nigga bitch not knowin that his bitch is the next nigga bitch ,1
"RT @JayMewes: This is how you eat pussy,repeat after me! https://t.co/8E0AqmIaL8",1
I'm just on this hoe to laugh,1
I fucked the bitch I used to dream about and coulda died when I came from disbelief. Nah I dont wish to speak on her name that shit is weak,1
"I'm ready to cry I'm so mad, like me &amp; this bitch gon have to fight.",1
"I bet that nigga @gucci1017 got charged for murder for tha intro of ""Gucci vs Guwop"" cause straight killed that hoe! #FreeGucci #FreeRadric",1
As soon as we left Iraq all these towel heads think they can fucking barge in and take over what we worked so hard to set up. Pisses me off.,1
"#DegenerateArtist Can't do it ALL on CARD I'm not a French Muslim retard I don't expect or demand a child bride yard, cuz I got MAN DICK",1
"RT @traphouseryan: ""Damn girl that pussy talkin"" Im keeled over nigga",1
"Why do people bring their children to the salon, this Mexican bitch needs her animals on a leash for real.",1
Tonight I gotta take a dope ass picture wit a bad bitch while I'm drunk so I can change my avi. I'm tired of seeing this one already,1
@JaneyPew nigger you are bigger than I am. Do you even #R4aperSec ?,1
one fly ass bitch,1
"@TerrorFranchise Nope, definitely retarded.",1
@StanleyStinks Shame of you! Self-hating kike. We Jews are G-d's chosen people.,1
RT @NerdAtCoolTable: You automatically a hoe if somebody calls you one.,1
Lol dat bitch petty,1
RT @JazzRiley: Can't put my trust in NO bitch,1
"@BillPeriman Send all the fucking muzzies home, now doj come and get me motherfuckers",1
"RT @Amys22Cents I need to hit the lottery yo, this work shit??? For the fucking birds!",1
It's bout that time were I feel like beening a hard working woman ...and a stripper hoe by night don't judge me ,1
#California is full of white trash,1
"""Yup. Fuck em @Aloha_Hoesss: Playing like trash RT @80sbaby4life Clippers don't wanna play lol""",1
@The_Paradox He a bitch you should do it,1
Those guys are the definition of white trash,1
@HollygroveShawn word! school flow on a dumb hoe.,1
@_tellmeboutLOVE: Gave that bitch a bib since she wanna act messy,1
"@Ken_GTH nahh , whatever you are spook or spic, I still don't like you . Good day",1
What do you do when you the nigga thats currently cuffin a bitch dats getting exposed? ,1
@caykelly16 @MadisonEarhart u guys are fags.,1
Smh queer,1
Buddy a fruit @Deion_MVO: @Vonteeeeee Brandon said you a dirty ass coon,1
My dad is a bitch.,1
@T_FLYE you a hoe for that I'm rolling ,1
Some call it trickn i call it hangn out ima handle my business n knock dat pussy out ,1
#California is full of white trash who moved from #Oklahoma,1
I can't stand a Fag bitch like Fucc get out theremake the MONEY ,1
@tess_stepakoff @jetsnation6297 bitch please I'm a stud,1
@JawShoeeAhhh @greyyygoose @jehnayy you're gay bitch,1
"Having a 'new boyfriend' every month doesn't mean you're gorgeous.. It means you're easy, and retarded.",1
RT @cockyblackguy: When a hoe get outta line featuring @SsippiHippie cat http://t.co/vHGexgIPAs,1
"Cancel that hoe! ""@SB_Nick: It ain't nothing to cut that b!tch off!""",1
@kincade00 don't watch me watch tv hoe,1
"@IAMKINGRICO I don't fight or want to fight bitches who don't know who the fuck I am. Fuck I look like doing that? Nigga, PLEASE!",1
Everybody got some to say everybody hate if you ask me every bitch gay ,1
Like don't play with me bitch,1
Little bitch!,1
Rambo bout to flex on these hoes,1
RT @Hoodrichnick: Why ya niggas be gassin these wack ass bitches ? ,1
@AyyMartt bitch where you been,1
""" bitch plz whatever """,1
RT @_ButterPecanTan: half y'all bitches side hoes and don't even know.,1
@darthdanaa Yes you do retard.,1
I need to chat with @SpaceJam_Teeg . Where dat nicca at? Lol,1
RT @ChiefKeef: Dat bitch Katy Perry Can Suck Skin Off Of my Dick,1
@mjs79 @ChingonAbe well he is at Genos. So he is the ultimate faggot,1
RT @CuhCuhCuh: bitches is twerkin on camera while they kid watchin sponge bob cuh,1
RT @trix2343: @ZitlalyL @Vic_Manzan0 he's a beaner not a nigga,1
"RT @HennyHeathen: Bitches eat mad beef,drink Henny and do the shmoney dance that's why they pussy always stink",1
@chase_wickett @LangKeaton bitch im waitin on my chicken nuggets,1
"""Dropped a stack cause bitch I'm ON"". -@1PoloBoy Song called ""Dope"". Download the mixtape here: http://t.co/LaCZ1e6TG7",1
Chris a faggot,1
RT @verkannt__: None of my bitches judge me they love me don't think they would like me if i was any other way,1
I been in Atlanta 15 mins nd got 2 bad hoes numbers,1
RT @zakkmcdaniel: You need to at least not be a bitch 12/7 to date me,1
Niggas be in they feelings when they find out their hoe fuckin another nigga #StopSavinTheseHoes,1
If her mom was/is a hoe then she's most likely a hoe too. Where do you think she learned it from?,1
"Oh you want pho? Well saimigi is ghetto pho, eat that shit since im broke",1
Its what we call #Bitchassness RT @MoeDeloach: If a nicca tell a female another man got mad girls throwin salt that man gay straight up,1
"RT @KermitIsASnitch: You always say we dont love these hoes, yet yo girl a hoe. http://t.co/EuoOl79WDQ",1
"Hate when bitches tryna put you in the friendzone.bitch I'm tryna score, put me in the end-zone",1
Eagles fuck aroundlose it'll be kill the cracker at the Sophi crib smfh,1
I'm busy what I'm tell all hoes who played me to the side .. I'M BUSY,1
Liberty and justice for all RT @ThatAngryNigga Go get me a sandwich nigger or I'll kill you,1
"It happens AGAIN! Black pack beats ""whitey."" This should make national news. http://t.co/izKoA2Xb",1
Put ya hands up if you a Grade A bitch,1
@xo_omiexo: not one single bone in my body gives a fuck about what the next bitch thinks. ,1
RT @ThotsLoveNike: Girlfriends hate them friendly bitches ,1
Y'all trying to use The Lord to sell pussy on this corner. I already know!,1
"RT @alwayznpolo: years of eating and still no beard, more of mythology. RT @willyroast2 When you eat pussy it helps Yo beard grow this is s ",1
