tweet,label
Bitches with trash pussy always want unprotected sex,1
why is this thirsty white basic ass bitch still talking to me gtfo,1
@ZakSitton lol cracker,1
RT @jcash___: Bradshaw ain't no hoe,1
@scronybitch @TryHardSilva no bitch,1
"RT @FriendlyAssh0le: ""You curse too much"" bitch you breathe too much, shut the fuck up",1
Lmao shorty twitter name is pussy 2 chubby.lmfao im dead,1
everybody talking bout hoes fighting I'm lurking on some money ,1
@realDonaldTrump call him a pussy as he should!,1
Why you gotta be such a hoe smh I ain't captain save a hoe !,1
@heyrmbr probs that fag Vhia,1
Look at you.. Now look at us.. All my niggas look pussy as fuck,1
This chick looks like she straight up took a colored pencil to her eyebrows #thatshitdoesntlookgood,1
Lmfao niggas was going ham on the trash can in class.,1
RT @yoboijackson: Fck all you hoes. Catch a grip!,1
I hate pretty bitches that chill with lame niggas,1
.@rustyrockets with Putin pushing for land and China completely revamping their armed forces? You're a fucking retard. Stay out my country.,1
Ha bill bellicheck wouldnt give an interview what a pussy! Hey bill karmas a bitch!,1
RT @YaBoyMJ23: rt for the real niggas fav for the bitch niggas http://t.co/c7WP1bLUUk,1
Dumb bitch https://t.co/We46wO15nI,1
@NotoriousBM95 @gezus__ @Rodriguez5_ your getting blocked faggot,1
Outside with dah fuckin yardie eh,1
"Yo homegirl fat and got a mustache, no need to ""yass bitch "" that",1
@kieffer_jason your so fucking retared its not even funny bitch im going to sleep u,1
@asdfgheatherr no not tonight you're gonna hoe tomorrow,1
WATCH: Excited ISIS Jihadis Getting Their Yezidi Sex Slaves On 'Distribution Day' http://t.co/n9ExnuVhKs #tcot #lnyhbt #pjnet #tgdn #gop,1
@_____0__o______ faggot,1
EDA! The 2 queers at AA! lol @Vbomb20 @GDuenez http://t.co/GzzrZjvVlV,1
bitch you guessin,1
@Mal_DaGladiator bitch fuck you get out my mentions malzeno!,1
Dudes have problems deciphering sex too.Side bitches get wifely love.You can't keep a secret if you're overdoing dirt.,1
@Misplaced_Momma She be what we say in da hood white trash,1
Ebola sounds like a hood hoe,1
RT @Arbogucci: Brandon Phelps a hoe ass nigga And wen I see him I'ma smack him like da lil bitch he is #300,1
I hate a bitch that love a bitch that say she love a nigga too Confused ass bitch What you gon' do? Is you gay bitch? Is you straight bitch?,1
Stephen the threat about your brother doesn't scare me. Quit runnin your fuckin mouth &amp; you won't have to hide behind your brother bitch boy,1
Quit hurting these women Cuz I'm tired of all the bitterness a nigga gotta go through Cuz you a hoe ass nigga.,1
RT @jaymesshaylan: fuuck jalens a slow bitch!,1
She give away that pussy like loose change,1
Smh. Go play dreamcast RT @TheGoodfella_: Hate playing with someone at home on that trash ass default broadcast cam. 2K camera is the goat,1
Screaming money over hoes nigga you ain't fuck shit,1
Caleb's a dick and Hanna's a bitch I hate them both now ,1
@Oskzilla fuck you fag!,1
Switcharoo yo hoe!,1
Yo that teacher in Baltimore wasn't bullshitin with that bitch lmao,1
@brianholmes2700 I  you bitch,1
@Boobah_: What's the symptoms for Ebola? My stomach been hurting b. I'm nervousbitch you better not be we was drinking out same bottle,1
"RT @lilduval: Real bitches text u ""can u talk"" before they call",1
It's hilarious seeing chicks cry and whine through song lyrics on here because they got with a little scene fag instead of a real man ,1
Say it again RT @Marcus_Supreme: Alotta you bitches standards are niggas thats outta yall league,1
@MIKEB_IN_THE_D rams are for fags,1
@lavalourry stfu prude ass basic ass bitch,1
RT @b0ss561: Yall hoes be looking so bad in your avi's then I look at the rest of your pics and U ugly as shit,1
@UnicornCowboy @Lvl_7_Eevee don't ignore me faggots! ;c,1
My neighbors be sick when i wake um up to all this nigger music ctfu,1
I gotta give De Blasio credit. He is a man of his word. Nypd can't arrest niggas for weed anymore hahahaha fuuuuuck yoouuuuu bitch,1
RT @Naishaa_: Fuck a nigga and a bitch,1
RT @IINKY_chiefwuk: @ChiefKeef u a bitch shorty #TURNUP #OTF,1
All y'all bitches corny lol,1
"RT @HoboKarl: While the men will often be rambling and retarded, the women will appear trashy and tipsy, lawless and lustful http://t.co/A5",1
@2LEGIT4that Lmao Excuse me bitch?I am not Soundcloud,1
Faggot ass bitch nigga,1
LMAOO RT @PacDaGoat: Tyga wife hoes and teenagers his life sucks,1
inb4 you unfunny nigger kill yourself,1
"RT @JoeBudden: Shes not a hoe cuz she had sex before bro, lol",1
Two years strong with this honkie  @mflury30 http://t.co/dKiQODLaOp,1
Im only cocky to hoes hmmm i wonder why prolyy cuz i dont fuck wit yall,1
#WhyIHateInstagram it can make a bitch cheat up to four points on the scale of 1 to 10,1
"Bears game today bitches! Not to mention, lean and bud before the train ride lol :) #Goodday",1
"RT @KillAllSimps: Bitches love posting them ""Goals"" pics showing a Range Rover, Mansion, and money everywhere, bitch you unemployed",1
@DetroitPlayer @prettytreazure gotta be atleast 5'10 to call me a bitch lol,1
S/o to my old hoes..S/o to my new hoes!,1
@Buckm00se I don't like the sand nigger but it's entertaining like 6 knockdowns,1
@Are_Ohh_Bee bitch see you then then bitch. And good luck to you.,1
RT @Peteypab620: S/O yo bitch http://t.co/Gqf2doMbTD,1
"Is that the remix? ""@breezyfrmdablok: these hoes ain't lawyers!  lmao my fave Chris Brown song""",1
"@maddieevaans @felicity182 ""us english"" it's our go learn grammar u dick sucking hoe",1
"RT @MadPatsFan1954: .@FR_INC ""coon meat?!"" Made me ill to even type that. Racist much? @lybr3",1
"'Cause they ain't her RT @Jvbir I aint eem watchin the awards yet, but why hoes hatin on Kim K?",1
@IIXIXIII bruhhh I'm joking. Don't pop trunk on me I'm just a bitch ass niiiieeegggaaa,1
Lmao! RT @CarmelIoAnthony: NOBODY cleans a house FASTER than a nigga expecting some pussy.,1
Im sippin hot tea bitch,1
That bitch is corn fed,1
@EatMyTattoos that was real nicca shit tho lol,1
Omg! You won't say it to my face! Stupid ass hoes talkin shit! Imma whoop her ass! *over dramatic teenage girls*,1
Shit is trash,1
"I ain't got no type, bad bitches is the only thing I like.",1
"""All these bitches want a baby, I don't want no children.""",1
@Official_DCole you gonna be 33 years old with no bitches watch.lol,1
RT @KrisDaRebel: @Aye_Benny: Searching for these hoes I got  http://t.co/DsdfEjI65U you ain't the only one Bruh http://t.co/c7R3WRcPK0,1
"@zach_smith98 @NathannDevlin bitch I didn't even know you, I was only fucking with real niggas and damn sure wasn't one of them",1
Every nigga can make a female act like a bitch. #ThatsAFact,1
wow! RT @Tendilkar: RT @LyricalSunset: RT @LilMissCuntCake: Some bitches just deserve to get punched. In the vagina.,1
This bitch tryna eat peanuts I'm tryna eat steak an shit bitch don't know nothing about grindin,1
RT @hotmessundergrd: Things to remember: Sometimes being a bitch is necessary. Stick to your guns. Impromptu solo dance parties are good fo ,1
Wish I coulda said more to @EmmaleeeParkerr tonight. Good seeing you fag. ,1
RT @BossyDiva__: Come get yo hoe,1
RT @FreshCigarette: Can you cunts go 20 seconds without talking about weed,1
RT @denytheprophecy: @NoneShallPass97 bitch my dick is yo dinner,1
I'll fuck a bitch real quick,1
@OVOtilUOverDose @flossinlawson11 niggers*,1
RT @DontForget_E: bitches be having reality twisted,1
RT @Just2Savage: This height shit aint cute at all. Yall some dumb hoes going out in public looking like Jack and the bean stalk. http:// ,1
WATCH-Military Monday Jihadi Bitches Slaying: BADASS - A-10 Silences Taliban During Intense Night Time Firefight http://t.co/osAgQo567K,1
"RT @DaTbOySmOkEyy: Shawty said you not gone understand america unless you went to a PWI school, crackers already brainwashed her smh lol",1
"@RenoConfession one time at band camp, I stuck a flute in my pussy -Spanish springs",1
"All these hoes fucking, but they don't want to seem like a hoe so you gotta hit em on the low.",1
These hoes don't get me in my feelings one bit.,1
"""@ARIZZLEINDACUT: Females think dating a pussy is cute now? http://t.co/VxBJg26Gsz"" how does doing this stuff make him a pussy?",1
@40oz_VAN IYCMI. I can't get any work done if you keep showin off your bitches.,1
"Two hoes? RT ""@xoxo_imaunicorn: y'all know what we are?! "" http://t.co/0xljzWBtkr",1
RT @daishialopez: I don't watch the VS fashion show because I have bigger boobs than all of those pancake bitches lol. ,1
"RT @Yennno_Nay: "" these hoes ain't loyal "" duhh BITCH she a HOE !",1
Niggas is bitches,1
"""no pussy, or not tryna go to the studio, don't CALL my mufuckin crib like that, god. Yo. Word up god I will BUSS YO SHIT, god, word up""",1
Ya kno nigga got two accounts. RT @i_EaT_PIE: When the lil bitch start Tweetin. She'll see these tweets or someone will snitch,1
When was a hoe ever supposed to be loyal. I mean it wouldnt make em a hoe they'd be another housewife,1
@kayysavage @Montea_Rollin I know bitch,1
Shoutout to my Mamma cause she Ain't Raise no hoe,1
That pussy crying for help,1
RT @GMB_flash7414: Oso told me when his dreads get longer he just gone pop up and fuck niggas bitches lmao,1
@tsallabT it was the address to her Job... So the jokes on you bitch! Ha!,1
You bitches that entertain all the attention you get from these niggas are the worst kind of hoes there is,1
"@NotEvanLarkin hope not, I love dat bitch",1
@RFradsham fuck you bitch #shrimp #shorty #midget #dwarf #infant #jk,1
@Aydren cause you're a sexy bitch,1
This nigga jerry room smell like bad pussy!,1
RT @LeBronVuitton: I'm not lickin that mini fro bitch,1
"Haha niggah @Mig_uel04 gave up , can't keep up with me  loser !",1
@Faisal_nizam khaye I can't see your freakin emojis I'm a basic bitch today.,1
"""HOW DO YOU KNOW MY TWITTER PASSWORD"" bitch please",1
@tsj_washington No matter how much you bitch and complain. America is in better shape to how Obama found it PERIOD,1
I got more trust in drugs then these dumb ass bitches,1
Cam Newton is Such a little girl like grow up and quit actin like a bitch,1
RT @dajhane9: bitch I'm not concerned about you.,1
These bitches fake one min talking about a hoe next min bestfriends with the hoe,1
RT @Bdarnon: This is for the bitches who played me. What up hoe?,1
"RT @BitchNiggaAlexx: ""Go talk to your other hoes"" http://t.co/daithpoTw5",1
Then I hit that bitch like a free throw !,1
@trillasfvck: all these bitches getting mommy money niggas too.,1
RT @TomBradysEgo: Sorry bitches it takes more than Luck to beat me.,1
"RT @_Maniac_Mind_: I tell a bitch, go and get my name tatted on her spine so I can feel good when I'm hittin it from behind",1
i wish i was lesbian so i wouldn't have to deal with bitch boys but mostly bc girls are rlly hot,1
@litigiousmind pretty like a bitch,1
The dean a hoe how she fucked home and his bro,1
@comedianjayski: My favorite time of da day HAPPY HOUR! #Drinkbreakwhen the bad bitches come out and the ok hoes at home doing make-up,1
@ShesLeslee you sure ?. And lmao pussy!,1
You unfollowed me? You dumb cunt! Jk..I don't blame you.,1
Are pet guinea pig is about to die this fucking blows :/,1
RT @ChiefKeef: Shannon said U hoes cant be wit The GLO!,1
@wordscience start telling all bitches how to live their lives. Can we get advice from gwenyth?,1
"RT @DamondDAWG: ""Peek a boo bitch, swag scare ya kids"" RT @Now_Thats_Fresh: What's Tyga's worst bar? #TygaBars""",1
@EmmanuelRodz11 WILLIAN up in that hoe ,1
@ashhruggiero happy birthday queer,1
I hate when white trash try to act like they're my equal. It only makes it that much clearer how white trash they are.,1
RT @UnCharted_: Don't get your panties in a twist. Just take 'them off and let my tongue twist around in your pussy instead.,1
RT @CauseWereGuys: We all know a hoe like this http://t.co/NvlN1xlInW,1
Ohmygod please don't be a bitch to me today.,1
RT @HoneyyDip__: +1 RT @gingersospicy_: Me. RT @viaNAWF: @ the fat bitch who's fat but think she thick and a big fine,1
24_rozay_idgt mad cuz Twan fuck his bitch http://t.co/GoyZfOU46I,1
@white_thunduh my bitch dont want your ugly ass gtfo ol peyton manning lookin ass,1
"Since cats lick themselves all the time, they should be great at eattin pussy",1
RT @CommonWhiteGirI: dont send me snapchats from something i wasnt invited to you rude ass bitch,1
Fuck MLK @AntSoo305_: @Vonteeeeee: Why does Lexii keep favoriting my coon tweets ? MLK didnt die for this,1
@Duckin_Fope thats a win right there. any nigga who doesnt partake in that is a faggot. even if they dont smoke.,1
@sguzinski well I don't use it anymore and I'd like a dslr I'm just a broke bitch so yeah,1
"Hittin licks, what you get outta that? Youyo boys is some pussy cats!",1
This nig johnel keep falling asleep.. That's usually me lol,1
RT @Annnna_dav69: Ima make you my bitch ,1
RT @JHazeThaGod: You other niggas a call up a bitch to fight a bitch naw not me I'm whomp that trick so she can feel where I'm coming from,1
RT @NoMeek_JustMilz: I honestly hate women who bitchcomplain about a nigga playing video games when he still makes time for yall.them ,1
You are a bitch. #CallEmLikeISeeEm,1
@kieffer_jason here let me say it more clearly since your retarded ass don't understand,1
"I would like to apologize to anyone I have called fat, stupid, gay, nigger, jew or retarded. I am truly sorry.. JK Just trolling Fags",1
You been the side hoe ,1
@leiacatherinexx dont be a hurt little faggot,1
@aj2amazing you already know mane since 6th grade I've been killin hoes,1
@shefeelsD_Payne nigga don't be telling my business on this hoe lol,1
"""@worldwarzee_: these hoes ain't loyal.""",1
"""@molssyo: One of us is on drugs, and its me but you're still wrong @currieburry"" hahahahahahah im a bitch sometimes (:",1
Man I rather see the morning selfies of bitches who dont change they look with the case of the Mondays then see the jay/bey poster. Ijs.,1
"RT @No_FAKINGG: BITCH you scared to let it off , yo daddy wasn't no DAWG. yo mama had more heart than ya daddy bitch ass.",1
RT @275YUNGSIMMIE: I flex it ain't no turning down .take yo bitch fly out of town . .Macin stackin ready to get it crackin aint no tu ,1
"A guy claiming to be Republican called C-Span news and said ""Republicans hate that nigger Obama"" https://t.co/XZe0u7guZM",1
RT @JustAn0th3r: It ain't nuttin to cut that bitch off.,1
"Got a new bitch and she got ass, lookin at my ex like yeah i know you mad",1
RT @trrvvv: Some these bitches got birkins and don't even have cars on the island.. Let alone furniture,1
"@TheKushZombie Aww y u so mad tho, a successful man LMFAO, hut hugging as faggot.",1
you gotta be a new breed of retarded if you do that. http://t.co/PeinRwsZzq,1
Los bitch told me if my name start with a D i could fuck.A B C SHE GOT THE D,1
Burn bitch http://t.co/63FmrF0g5j,1
RT @prime3_time: @Woodchuck20 you about to get all the hoes now lol,1
"RT @DaDonherself_: Niggas will fuck over a pretty girl w her head on right , for a ho who only got 3 pair of good panties  .",1
Ok this is funny. A proud liberal who wants to end racism calls Tim Scott an Uncle Tom Lolz lib idiots #tcot http://t.co/y6X6eagw20,1
@XNastyy Lol you probably right. Fuck you bitch ! *in spanish*,1
"RT @MrFourTwentyy: Everybody fckn everybody bitcheverybody with the shit, that's life",1
"RT @0hallis0n: ""This is J Cole you fucking queer""",1
I want to paint but faggot won't paint with me.,1
"I was feelin her About a week Agoooo, Now? She just a silly hoe..Silly hoe ",1
Only the strong survive and you niggas is bitches,1
@iamSHIRAQ: @WhereYoHussleAt u got hoes tho WERD  WHERE ,1
They should have never gave a cracker a transmitter! @realdjTV will flip when he sees this. http://t.co/cYCdbhbXkQ,1
dope in the bag pretty bitch on the side,1
@BarackObama @MarchForInnov send them damn beaners back where they belong n the US aint it,1
RT @bbcwhorship: @bored_rappers: http://t.co/ZFicQYS3Dy I want to be filled with hot nigger seed,1
@prettygrl_rocky ugly dyke,1
RT @Choochieee_: If I can take your bitch was she ever really yours?,1
"""I don't chase after dudes. I chase after bitches."" - Edgar Bautista",1
Wake up you stoopid dyke @RandyPawlik,1
spoiled fucking bitches who get whatever they want need to step off and re-evaluate their lives,1
@TheDailyShow well then with all further ado get da fock out ya lil bitch,1
Why you let these hoes tear what we had right apart,1
"@VinceSchilling Vince, what is the general feeling of the natives that you know in regards to the term ""redskins""? Offensive to them or not?",1
RT @PluggedInPiff: Green azz niggas! &amp; yall new bitches condone dat sucka activity dat why they keep doin it!,1
Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck #fucknigga,1
OT nicca word to the nigga who played jesus,1
"A boyfriend who tells hoes and sluts, ""I have a girlfriend"", is a real ass dude.",1
RT @kwagiheath: Them 1st 48 Charlotte goon niccas gon Fkkk around and burn Bank Of America stadium down,1
RT @MeyaKardashian: This bitch is fucking insane. @TwiterDeze_NUTS: 2) what is a sentence that describes you in 5 words?,1
Watch out nigger lovers. You day is coming. http://t.co/ZV1CpK1iy8,1
@Bossman_Carl: I just wanna do something for somebodyboy sound desperate than hoe how you bout you start off and flat that nose of yours,1
@AlexaDelsanter: This is awkward u fag @corleyhuff @vitchhhh http://t.co/HUDOhA6YQe wonder who's awesome tank that is ,1
RT @GMB_Ace: I'm a Get Money nigga So da hoes Love me,1
N dat bitch sound like a man if dats ya grandma fucc yu too,1
@SAMMI_boyden if we don't hang out until the concert smh ima kill a bitch,1
RT @WeDontLoveHoes: Bitches post all types of sex position pics with heart emojis but let yu get her in that position this bitch complain a ,1
RT @flemingryan5: @SavannaaSanford hoe,1
fuck her rite in the pussy,1
Big bitches be like Im Thick yea bitch atound the midsection,1
"RT @BoujieAssMeena: I always text my besties like ""bitch call me I got the scoop"" ",1
@Future_Reich: All y'all some fucking coons http://t.co/wU7r3OBxhR,1
"RT @LamborghiniBow: Fuck a hoe, respect a woman, love a lady ",1
@comedianjayski: Happy Hour time best time of da day! Niggas don't know bout them happy hour hoes,1
RT @NunuB__: When you cracking jokes on your friend in the bitch take it to far. http://t.co/7VXUf6W048,1
You some type of special faggot if you bring chocolate Swishers to a smoke session.,1
"When it rains it's good ""go to the mall weather"" all the coons be at home",1
this bitch think he care about her talents,1
RT @ChukaOffor: Lmaooo hoes so childish http://t.co/uSFmd01sAF,1
@phreshagu_25 yeah you right and you know them Mexicans bringing all they family that hoe finna be packed,1
RT @EarlyLegend: I don't fuck with these hoesI don't fuck with niggas that's fuckin these hoes,1
This lit bitch jayonna in the class im an aide in is SOOO FUNNY,1
Stfu kenya! U make me sick. Lonely desperate bitch.,1
RT @VictorSmith90: Fresh out of jail and I got my chopper bitches be like Vick your number 1 like the BK whopper,1
@TheDevonClarke @nick_scott25 faggot scoon you wanna ball?,1
OMGGGGG.! Nigga said Jerry . black bitch.,1
RT @zFearless: @Fadeaway_4s fuck a bitch and think of me,1
RT @IEsoFab: RT @VeronicaGK: Yea I got big hands lol i'm a big bitch 5'10 lol i'm not gon have small hands ,1
@YourDudeFerg gay fags,1
@HollowDaDonLOM those god damn chinks. http://t.co/Bi6fgP5vGo,1
"RT @A_YoungPrince: Some pussy be so wet you gotta think about other things not to cum fast.. like ""damn i really failed the 6th grade""",1
Truuuuuuuuue RT @kanYeBreast: but bitch u fine tho RT @SheSeauxSaditty: I've been old all my old ass life. And that's fine.,1
"these hoes give it up now, shame i could see they cherry stems in the fucking street.",1
"@erinscafe We hate the Yankees though, right? I feel like I'm really good at hating them.",1
Boy! RT @jwill252: Some hoes be setting themselves up for failure shit be so funny! I'm sleep tho http://t.co/aixoa7M7bT,1
@DeArionBASEDGOD nigga fuck you. Some plano schools go hard then a bitch way better than Richardson.,1
Add my snapchat lil bitch: TreVaughn3,1
"@RevolutionUK_ Jesus I would love to do that and more to those muzzie torturers, fucking animal savages",1
You giving me head tonight or nah ?  I'll shoot your fucking pussy hoe http://t.co/yvBJuNoTXE,1
RT @Gvmby: This bitch possessed by the thot demon. https://t.co/FHfgbsihhE,1
@TyLawson3: F**k it! I'm never wearing my headband again either! but you don't hoop like a lil bitch tho.,1
"RT @baeElectronica: bitch, bye RT @WeAre_XCI: Dawg look at this shit http://t.co/DfOsx3XKQa",1
RT @maddiedelahouss: It's Britney bitch. https://t.co/NafXa8PDpa,1
"@TheJadedNYer yesterday twitter was telling them same dudes that 30+ pussy was the best, so have faith!",1
RT @VersaceSilk: When you and your boys discover a hoe https://t.co/nluZGQV3EQ,1
"i seen a nigga dressed to impress, hop out da bus n a bitch wit a phatty, get off at his stop too. Say somethin.GOD THROWIN U DA LOB",1
"@JasonMoriarty13 I remember his nephew Lucas crying and dan saying ""quit being such a pussy and grow a pair"" or something. dans so funny.",1
y'all moms was hoes with no morals so i ain't surprised,1
Funnie watching my nig interview on ESPN,1
Claim to be a boss but you a lil broke bitch ,1
@saucygyro she's a dykelooks like she's 12,1
Sakurako legs spread wide as she takes a big cock deep in hertwat http://t.co/36CVHP6C70,1
so it turns out Hope Solo is one crazy bitch http://t.co/wlqnFDSX0a,1
"Yost on Portsmouth ""this is the biggest white trash county in the nation"" #YostKnowsMost @iDOWNTOWN",1
RT @ThottyGlo: How quick your bitch will text another nigga whens shes mad at you http://t.co/uRSI7AjUMP,1
"Half these females with these twitter names like ""eat my pussy"" ain't even about that life bro..",1
"Yeah right, yeah right, this guys a faggot.",1
@NoRapist: Using y = mx + b to measure the slope of that ass girl. @mckinley719,1
Lmfaooooooooo bro RT @BrandNewAndrew: Strippers on twitter talking about how much money they made tonight. Like bitch i will rob you,1
Ricky is such a bitch when it comes to girls,1
"RT @TransaparenT: ""Hi mom, last night I was cunt slapping when you texted me about grandpas bypass, sorry I didn't get back to you until no ",1
RT @WhitesOnly_1: #niggers! http://t.co/Hb3uJaLky2,1
@jalenwanna bad bitches only?,1
@Juice__2 nah you're a nigger,1
these pussy ass niggas ain't bout that life,1
"""You ol trout mouth ass bitch"" DEEEEAAAADD",1
"RT @traplord_: Ridin round blowin loud, fuck hoes by the crowd. RT @1TAKEHOV: Lil Reese's verse on My Lil Niggas is a str8 hip hop classic",1
"@lundenm my dad wanted me to ""twat"" him. ",1
RT @JManziel2: @RealZachK0enn: @JManziel2 You're a faggotyou're a Texas fan.,1
@AlfieHeydrich Seen a pic of nigs robbing a store. Caption said(protesting gos on in Fergerson). Lol. I don't like pigs either but wtf!,1
@yelafox @_saharbabyy because hoes disguise themselves as real women,1
"@_CaliStrong - lol just think about it, there is a right waya wrong way to love someone. a hoe may just love you for what you got.",1
Yall don't want a nigga unless other bitches want him.. But when you get him you get mad cuz those same bitches still want him. ?,1
5000 white men in pick up trucks screaming nigger and my coach got the nerve to get mad I missed the free throw ,1
i bet yo bitch try n slide once i let my hair down,1
Fat fucking funky nasty ass hoes,1
@SlumLord_Laffy bitch.....k?,1
"RT @RickNothing: I love how ""twat"" is gender neutral.",1
DIVERSITY: Chcgo Blck Pstr Flooded w/ Dth Threats Ovr Endorsement Of GOP Candidate: U Sellout Uncle Tom Ass N*gger http://t.co/vcBWzkyeDv,1
RT @nerdkiller669: @ShinSnipes did u steal those glasses haha stupid nigger,1
Don't try and pull that fake friend shit on me bitch.,1
@Juice__2 i know bout yo wack ass dreads nigger,1
Time for bed peace bitches!,1
RT @oliviadesanfoot: this is very annoying to me im gonna vomit out of annoyance bc i am a little bitch,1
@MizzCreme what that pussy do tho?,1
"Hoes be making twerk videos. Talking bout ""just playing around"" bitch you know you was serious",1
RT @Scottt3130: Y'all bitches is fake as shit.,1
Shut up hoe,1
RT @NRoth44: Wow the stupid nigger in LeBron really came out there,1
Of course my #faith for #baseball is off this year. BECAUSE OF #BARRYBONDS you goddamn retards! #morons,1
Can't take u coons nowhereI mean nowhere,1
I think dat @Miss_Facetious called me a nigger! What do move away from da dark side mean?,1
Gov. Rick Scott Kicks Charlie Crists Ass http://t.co/x6kOQsVCUa,1
S/o to dat bitch ass nigga in Alabama who wanna kill me #GoodLucc,1
"Girl don't hide that pussy, you should be the type to provide that pussy",1
@Nautiwashere these bitches drippin sauce,1
Bitches be having a nigga but want to be another nigga WCW bitch it don't work like that,1
Life ain't shit but bitchesmoney,1
I already know Wilson gone hoe later on let me gone get my ammo,1
"@IsThatJamesBond: ""@BluntsNextDoor: Good pussy have a Nigga like http://t.co/PSBglHnq8Q"" funniest thing I've ever seen on my tl ",1
But Carl is a bitch ,1
RT @dessib_93: Lmao a hoe's favorite season is Cuffing Season! U aint know?  RT @Im_Yung_Jay: Summer hoes turning into winter wifeys! ,1
deadass wanted the sauce till shit got real then niggas wanna back up ooh iight then smh pussy,1
RT @ClassClownKJL: Those 2014 NBA All Star Jerseys look retarded.They look like the combo of a NFL jerseya FUBU jersey,1
Don't throw me the pussy! Let me come get it,1
@ResiDinero bitch crib while she cooks me cheesed eggs,1
Why you shouldn't eat pussy unless you love her http://t.co/BkpLT6D9ax,1
tell the hating niggah stfu,1
Ihate them mad bitches where the glad ones at?,1
@Coley_Cee @Campaign_Papi @They_CallMeShay lmaooo coley just whammmmed him add this to it swervee bitch,1
@RunuldoRants faggot sack,1
@EvanBecker513 @_TriggaPlease_ @MorbidMermaid @zooyorkinit @_ShayisdaBOMB_ @Rainbowblake because she's a nigger,1
"RT @ParadoxicalMike: I'm a tramp, ho, AND a slut.",1
"RT @scaffoldjocky: I'll never smoke weed with Willy again. He invited that hick, Toby Keith, and I fucking hate that mongoloid!",1
Slim niggah but you know i love em thick,1
the devils been sending his workers to get at me lately. pussy fuck boy try harder.. can't let'em throw me off my 1. 2ssss,1
"Fuck a nigga feelings, fuck a nigga bitch.",1
RT @Shirleeey___: @Satisfied_x: At this Hispanic church. Jesus please respond to her https://t.co/JG0oL54Ney you a hoe for this,1
Bald head bitches think it's their time to prosper !,1
RT @Rock76_: @1waynostra we just trying flip an ounce to a P in dis bitch! im still out school bro next week im out dere doe,1
RT @_JioVanni: These bitches play on everybody's team,1
@brianholmes2700 pussy,1
"""Get your ass back to Detroit ya fuckin' wigger!""",1
Barry's hoe Michelle is walking in now. Ugly beast she is. #SOTU,1
@MrMooncricket @RacistNegro69 rape? Of course.. The only way you could get pussy. Smh,1
' Elza M. Jones Was whipppppppen and drifting last night lol we was tu this ma niggah http://t.co/wAqAmR4BGU,1
RT @J_Kwest: @HarveyWordman b in da pussy 2 mins like http://t.co/dnrCMkg5oo,1
RT @_iAmDizzy: A hoe gone be a hoe and dats #100 nd when a nigga broke them hoes act funny!,1
@JacobbBacker fag,1
RT @IDontClaimHoes: Yung berg did a bitch move ,1
Bitches be trying to squash all beef wen they find out they pregnant! Some hoes dont give a fuck!,1
@kincade00 @DaUnfuqwitable1 @Stoopid_lu103 @mistaturk5 @_PlayCrazy @GF_Dalifestyle fuck you bitch,1
RT @Pettigrew33: Don't trust hoes they ain't loyal !,1
"Fuck that niggah he so weak, he cant tell that you a freak",1
"@_GOLDwhippp faggots, old people, people who can't drive, drunk people",1
@jwill252 We got a win my nicca! Lmao,1
"#MentionADislike hoes thinkin they bad even if they are I will tell her ""bitch calm down u average""",1
RT @infidelpamelaLC: Mahammad was a bitch. Cause I said so. http://t.co/3w8Gyp4vuz,1
"Run that nigga, you don't want that nigga, but I need a bad bitch that's hotter than me",1
RT @whiskeyqueeen: niggas ain't shit but hoes with dicks,1
Gator's bitches best be usin Jimmy's !,1
"Rand went full retard some time ago @RichardBSpencer: @SenRandPaul isn't ""playing the game"". he's just retarded. http://t.co/ZpKimh9fTG",1
#BurnNotice Fi shoots bean bag rounds at the guy - Hurts like a bitch don't they?,1
"on the low, wassup with you hoe?",1
RT @DestroTheNoble: I don't support that ya idiot. And if I'm a teabagger you're being teabagged. #OpenWide @nekolin @1SleepingGiant,1
Hell yeah that bitch gon' go ham,1
RT @uMadddt: Claw that ass! @CoreysTweetnAss: when u see that bitch who was talkin shit on twitter in public. http://t.co/yyQ2d6JujD,1
@justinmiculka01 @edgarguillenjr @blakeanderson21 @jo_clark6 @dalton_ryann @cjjsanchez @delao_chris quit being a bitch,1
RT @que: I know u dawg hoes bck in style,1
RT @_ChickenGeorge: DEAD!@TAkeme2CHINA: RT @PEagles14: When ur fuckin and her pussy stank but u have really good friends..... ht ,1
Girl you eating more pussy then me girl you should have been a nigga,1
"@KR3TZ3R15 Idk is she's actually from there lol, we followed a band. But we met a few bainbridgians. This bitch had like 4 teeth I swear lol",1
She a hoe cause your boyfriend want her? she scary cause she dont talk shit like y'all? she ugly cause you don't like her? GROW UP!,1
RT @TopBlokeBill: Are you Justin Beiber? Because your a Fucken gay cunt @Arii_nV http://t.co/pgHISyDEyB,1
@lnsightful @zT_Supreme @uncr4fted @yoPapi_chulo omg no plz stop calling me an idiot. are we in kindergarden you fucking faggot,1
Just watched the scene in zero dark thirty where they pop Osama's bitch ass #U #S #A,1
My new bitch finer than a mf but I don't understand shit she say ,1
RT @MoneyHG: I love pussy,1
"@Mix_Mommie: I hate when bitches do that ""who are you talking to"" shit like clearly you.I be like ""BITCH WIT DA RED DOOR HOE""",1
