tweet,label
@Neeksbethatguy I'm already out that bitch hahaha,1
I really just want to kill some towel head terrorists already can high school be over now please?,1
@Leelucas_: @100046729 mo bitch the special Ed Darlene from backatown GN,1
RT @SatansTongue: You're not right for this job. What why? Well your rsum is just 'don't be a bitch dude' written on a napkin Don't b ,1
RT @FreeMolly_: @VoiceOfDStreetz why I was bouta grab dem hoes yeterday outta hook ups ,1
"Dad just yelled out ""in bout to fry some chicken like a nigger""",1
RT @xojeaninee: dawg! @Tressilicious: Pet peeve is finding out a cute guy has hoes. I automatically lose interest. I don't compete.,1
"""@King_Shawn_6: @white_thunduh that's where I get my yellow flags for being amazing "" HELL YEAH NIGGY",1
@FukknTyler nigga I talk shit period this ain't nun new white bitch we go threw this every damn day ,1
what a broke niggah gone tell her.,1
@Leslieeeixta: @Vikyfdez15 fuck up bitch get out mi house ,1
RT @LetMeLive305 But let a n*gga ask a chick to give him some money.. How yall hoes say it #SWERVE + That's how you make her stay or leave.,1
RT @Hi_Slick: bitch you better play w/ this d i i i i i i i i i i c k,1
"RT @jerrilyn71: ""@HistoryGoon: hey dicklicker! it says im happily divorced not bitter! homophobic? im not scared of queers..i hate em! fudg ",1
Bitches rather be petty with his hoes instead of posting bail now that ah really fck em up...psa,1
Yo bitch LOOKIN like she wana fuck summn,1
"RT @StevStiffler: choke on a cactus, bitch.",1
Man I hope she don't think I think she a hoe. @lezgnik,1
"Worst shit ever.. mayo already trash, and to mix that trash shit wit the gawd condiment that is ketchup is ultimate trash",1
"Unfortunately, I love her the most tho RT @KingHorseDick: @viaNAWF thats ur hoe too?",1
RT @saramariewelch: Been my main nigguh since digital camera selfies @thorpe_emily http://t.co/XiQiRbQ7mP,1
 RT @iDO_me2: Hood hoes love Harrell football team,1
I be waking up on some new shit like fuck that bitch shit,1
"Lol this freshman said why dress up as a baby that's so retarded, I said well I mean u act like a baby so might as well dress like one",1
I'm 26 you bitch,1
You have my word we will RT @JRwrz: @Thotcho beat those fucking faggots pls,1
RT @WorldStarFunny: I don't have an iPhone so I have to manually ignore these hoes http://t.co/LYZs1PU25I,1
@sramirez07943 it's goldbar dumb bitch and no my dad wouldn't pick you up he doesn't like faggots like you ,1
Thinking bout gettin 500$ put on my ears cuz I'm getting money bitch,1
You hoes AINT fucking with me http://t.co/abITIixmhz,1
I literally just looked bc this kids a pussy..,1
Evan. RT @EvanAtYaNeck: Buy me polo I will eat your pussy till the receipt expire,1
RT @SenorSteez: If you're a bad bitch why're you wearing sneakers?,1
@twincitytyson if somehow u didn't already go I'm down nig,1
"RT @DJ_MARVZ: Chris brown got no chill button... Why sell a bitch out on social media tho? Like not even a subliminal, buddy took time to ",1
@kyleefagnola call him a cock blocking faggot,1
RT @J4CKMULL: 1 good girl is worth 1000 bitches,1
RT @UNCLERUCKUS_BD: Somewhere in the ghetto it's a nigger getting shot over BBQ,1
"In this update you will find lots of hardcore cock sucking, ass pounding and pussy pulsing thrills. I have to http://t.co/LVODRmiwIh",1
anyways never trust a bitchdont snitch unless you looking for some Az and 1 ditch,1
gay ass fags http://t.co/eqn4gvW42V,1
Niggas trash AF,1
you can never get a group of hoes together witout em resorting to being hoes..,1
I think I'm a bitch tonight,1
@iDisrespectHoez: RT @GodOfMilfs: Single moms got that proven pussy LOL fckd up but truuu,1
Im trying to come back as a fine ass bitch next lifetime..,1
She told me that she love me I looked at and said bitch stop,1
1wayhustle come get signed bitch we self paid.,1
lmaoooooo eat that goal faggot @gezus__,1
"""@cheetahBluntz_: Its me hoe, its me hoe"" shhhhh",1
@ChaleCarlo5 fuck outta here and go put some more trash ass ink on your faggot ass self pussy,1
@ItsMeKevin10 @josie618 @ThatSlutAdrian @ZaidSaracini @papigabs lmao this nigguh,1
from conversation at that. @Blakcocaine_ These hoes be falling too easy. ,1
RT @_TootieDee: Ion want the pussy if it come wit hairs,1
@NiHao_Rocky Who is she? RT @DrTruth247: Y'all hype that bread loaf chick up but I'm a chill a dyke rapper,1
@KeiveeB shut up bitch it ainn complete witout Money Melle n it,1
@ryancruz_ brandy wanna b down ass bitches ,1
@zeitgeistbabe I hear Bill likes trailer trash like you. @LincRomero7 @JTStover @TheObamaDiary @RebHug @Loriisright,1
"""We're out here, and we're queer!"" "" 2, 4, 6, hut! We like it in our butt!""",1
only lesbians get their nips pierced ew,1
@JUSTLOVE_NOHATE @Me_NOindirect whole hoe outchea...,1
My bitch say I'm in the dog house FUCK YOU MEAN,1
RT @MichaelBlackson: #ShoutOut to ChrisBrown for beating up another bitch,1
I like bad bitches thats my fucking problem,1
@CrackerJhak Because you're a fag,1
@JawShoeeAhhh that don't mean you're not balling lol shut up hoe lol,1
I knew a New Orleans nig would say something crazy lol,1
RT @gaaybriel: I love pussy ,1
Bullets through a nigguh tru jeans,1
RT @lildurk_: How you wife dat bitch 2many niggas fucked from my clique 2many niggas actin so rich all dese boppin hoes on my dick #Maserati,1
RT @FuckHisTattoos: Niggas! Stop giving these hoes Attention! How About retweeting True beauty instead of retweeting these half naked MF.,1
The world is yours n every bitch in it,1
@kingjvsh you just did bitch lol,1
Y'all know what I'm thankful for... Ya bitch lmaoo my sister funny,1
"' If I ever put my trust ina bitch , I'll always be hurt .",1
"RT @ShaeBoogie__: Some bitches only cute when they mouth closed, that smile is what fuck yall up bye teeth ",1
"Tell them lie speakin lips they should try pleadin 5ths, more often bitch and refer to me as your awesomeness.",1
@DSwaggin6_ @_JustDavilaa @xaviee_21 @Quise4144 look at ur avi u fag,1
"Preparing to be called a ""nigger"" all night.. I mean play COD all night. #AdvancedWarfareDayZERO",1
"""@molssyo: Lifes a bitch, and then you die Thats why we get high, cause you neva know when you're gonna go"" my sister is perfect (:",1
You want a smart educated dumb bitch you can date. #Lol #drunktalk,1
@Asaprelli_: I hate girls who get drunkdon't turn into hoes fvckin waste of alcohol ,1
KaeChris coming for yall bitches as a couple ,1
"RT @ShadowBeatz_Inc: I know you have me blocked, but next week bitch @KYR_SP33DY",1
This bitch takes bitch to another level,1
You got wild bitches tellin you liessss,1
You need a muzzle for your horse face bitch.,1
And now lookin ass niggas and lookin ass bitches will be the terms of 2014. Will be overusedabused in every fucking way,1
"@sweet_kissesxx Straight AF. Except math is a bitch. Hows the dealership, lol",1
"RT @DanDanManlyMan: @00sexilexi00 Swiggety swag, I love you too fag",1
RT @ThatNiggaKeek: remember in a relationship.. her friends are NOT yours..  they'll let her be a hoe.,1
@sassyharryballs ugly white bitch,1
RT @iamSwagnificant: A real hoe will never let you turn her into a house wife.. She'll let you know what it is before you start catching fe ,1
@vinny2vicious faggot I knew you weren't really my friend.,1
Fucc u primo aint nobody ask u 2 fav dink lies,1
@Levi_Page I don't bend that way queer. Thanks for the offer it's flattering.,1
White trash have taken over every charity organization in the US.,1
my right ear is throbbing harder than a virgins pussy,1
"#longhair don't care got my #gayboyproblems everywhere, I'm a #bitch I'm a #champ, I'm totally full of http://t.co/Qia88qGmWh",1
"@JPantsdotcom @Todd__Kincannon @the__realtony I'm partial, faggot..homo.both fairly describes the same sick twisted Assholes out there.",1
"""@marackaf: @white_thunduh: Aye yall ima tryout for the bowling team frfr tryouts passed tho"" no theres two more retard",1
@Travis_bechtel bitches ain't shit but hoes and tricks #thuglife,1
@ChaleCarlo5 stay talking defending your fuckboy ass boyfriend or what? go suck him off while youre at it faggot,1
Good Morning to lightskin dyke bitches with Steven Segal ponytails.,1
dislike people who bitch about other people being in relationships dislike people who bitch about people being single,1
"Likka downtown bitch at a secondline! RT @BallHawk_Carter: Man yeah that's ball game Teddy Bridgewater gettin in , we hit 0-3",1
RT @_WhitePonyJr_: @Eric_Mariners @JC_1221 peace out then faggot http://t.co/qSGyCVcvaP,1
Washing my coon hair,1
"shutup fag @MrAugustAIsina: on some real shit , females love a real nigga like me !",1
I got my dawg Norris some blue flames for his bday dat bitch couldn't even drink it.. but u no Pop alcoholic ass downed it,1
RT @iDntWearCondoms: Stop stalkin your girl social media u bitch ass nigga,1
"RT @zekNcashe: all i ever asked for was patience, patiencepussy but mostly patience..",1
I'm in Vegas bitches http://t.co/JgPiw1kDer,1
@Walken4GOP your not so godly after all u fuckin redneck peckerwood.,1
"People tend to bitch about coaching too much, but offensive playcalling has killed the Ags. Indefensible at this point.",1
"Having hoes not cool, That one will be better than all them thots",1
I can make a dike say she leavin that lady.. I can make a lady say she leavin that pussy ass nigga that gave her that baby,1
@Arbogucci guys not supposed to get their ass sucked queer,1
S/o to my ace boon @Yeahh_Doe one of the few of the real girls on campus! #YouMyNigga,1
http://t.co/bPU86qzYFt AveryAdorable and petite red haired teen plays with her shavedpussy http://t.co/Pbu9NlxaNP,1
@godrocamora416 faggot,1
@morgan_mccubbin fake bitches.. #nicetry,1
RT @natedavvg: grab her booty in front of niggas that want her grab her booty in front of bitches that want you,1
I ain't stressin you hoes. Know dat ,1
Truth be told .that's all my pussy ,1
Fuk wit a real nicca,1
RT @slllick_: Trey Songz reply to Nicki Minaj . That nigga spoke the truth on looking ass bitches lmao . I knew someone was gonna ,1
"@edwards_cait but you were too busy being a raging bitch and not caring that your ""best friend"" was going through hell So there's my punch ",1
I'm obviously not talking about CoD because that game is for queers.,1
Hate when bitches get boyfriends then forget all about you like you wasn't there before they got together,1
"Scientists have recently discovered that bitches, do in fact, ""Be trippin""",1
@ApevonTarskin fuck u ugly ass bitch,1
I don't get what standing on Ya tip toes does for these pics these hoes be taking,1
I should gt a scurl on.deez hoes,1
RT @macktology101: You women are not wild animals.(well some) you can control your own attitude and put yourself in place u dumb bitch,1
RT @Bitches_LuvCake: Real niggas let a real bitch cum first ,1
I'm drunk eat a fucking twat,1
Sean Kingston look like a Facebook dyke http://t.co/OxFbMRTOCs,1
"RT @SoulYodeler: Go ahead and mock me, one day I'll sell enough of this make-up to drive the pink Mary Kay Cadillac and we'll see who's gay ",1
RT @HumanX86: #2013Faves RT @DgDynasty @88TilEternity @HumanX86 @LakeshoreJohnny I aint tryna see @VertrellCarter nigger legs in a bikini ,1
Bsd bitch make it clap,1
100 mile dead zone radius around Philly.gotta go to NY or DC RT @CeeRoss The tri state needs better bitches,1
And the Jew @Deuterostomes favorited my tweet though. Lol. Don't have anymore time for this trash.,1
"@Todd__Kincannon A+ Would expect nothing less from your dominion. Oh by the way, SEC bitches!",1
RT @anthonycampos23: Lebron your still a bitch you suck nigger hope you die,1
what to do when your ear hurts like a bitch?,1
Only basic bitches workout at planet fitness,1
@Midnight_Snacka u calling me a pussy but u not bout shit fuck all this talking let's pop shit off then,1
A lotta u niccas ain't who u say u is!,1
RT @O3_Millz: Wish I could get drunk tonight.. But my hoe ass drinkin buddy sick  @1BookieG and the other one left  @xDSmooth,1
RT @_Becool4: @Lil_swahh: The face you make before you tell a bitch about herself http://t.co/Jvm1k8togx&lt;&lt; I make dat face too much,1
! RT @ShenikaRoberts: The shit you hear about me might be true or it might be faker than the bitch who told it to ya ,1
"Also love angry old Irish bartenders ""pussies have one beer and ask for a glass of water, fuck them I ignore that shit""",1
@Tcrawford20 he's trash,1
Im wit yo bitch smokin. Let her keep the mid Imma roll this potent,1
@EcliptiK @zFearless @prihncess @SSickStory mine pussy,1
"Chasing these hoes, better get cash nigga",1
In da club makin movies. I feel like tyler perry. Fuckin niggas bitches.dey like why did.i gt married.,1
"""but pussy is the root of all drama an attribute put up in they head by they mama.""",1
@maddieevaans @felicity182 idk what ur saying probably desperate for my pussy,1
RT @RedBone9922: These hoes ain't loyal ,1
@iAM_tRoyal5 like bitch and a gram,1
@poak_ But then you have no idea what people's actually personalities are like maybe Pamaj has always been a cunt hahaha,1
Hell I believe you too!RT @DaRealQuitaM: @VonshayeB lol I still look good I'm smaller than half these hoes,1
Cocoa puffs time bitch!,1
RT @UberBuIlshit: A recent Harvard study concluded that bitches in fact be trippin.,1
"@Jaytwofly huh, lol mad nigger is mad",1
Y'all bitches want a good dude but can't be real at all then want to blame them for their reaction to your bullshit. Grow the fuck up.,1
Porch monkey 4 Life,1
I'm retarded hungover and all we had were beers. A lot of beers.,1
i just realized me and @DirkAlisic have been talking shit to each other nonstop for the past 48 hours. stop texting me bitch.,1
Sessy's a bitch but is a real homie. Unlike Gabby.,1
RT @BadAdviceDog: r u african because ur african bitch,1
RT @TrueNovacane: Only pussy niggas wouldn't fuck with a chick if she has stretch marks..,1
RT @JusGuapo: These hoes lying and olivia will get to the bottom of it. #ScandaI http://t.co/sUZI8LOAoe,1
I was getting to the business while you was chasing the bitches,1
These hoes are hilarious these days ,1
What a dumb bitch,1
RT @irielee12: @drrrruuuu @Victoria_Finae ayyy what fags,1
RT @DailyRapFacts: .@YG is the voice behind @DJmustards Mustard on the beat hoe,1
RT @KINGTUNCHI_: A bitch will say anything for attention !,1
"hate when you point out truths to people, and they flip the script like you're in the wrong, bitch what ?",1
@TheRealJohn_Doe dude fucking mono sucks and my bed is trash,1
I had to unfollow some crazy asian bitch earlier lol I don't play,1
"If my bf posts a pic of my daughter, just like it and keep scrolling. Your comments aren't necessary. Yes bitch, I know she's cute.",1
@HuffingtonPost if the faggots can have a page y cant they?faggots offend me more than them,1
RT @Brittanny188: Pull up on my ex make that bitch mad,1
@usweekly that old cunt needs to sit down,1
Daaamn lmao right back to them old ways RT @KingTralle Look at this hoe ass nigga covering Wiz face you hoe http://t.co/lpPToFmj5R,1
RT @L1LDebbie: And I'm that bitch who doesn't forget.,1
RT @CauseWereGuys: Texting bitches at 11:12 to make their dreams come true,1
RT @PacDaGoat: You a hoe if you give your number to another nigga while you got a man,1
I've never felt this comfortable around a crazy in my life. Ole cool crazy ass bitch. This my nigga right here.,1
This that bitch nigga shit they invented it I just created the term,1
"@Sterm26 @RealJamesWoods Just like when I call someone a nigger! It's not because they're black, it's about how they act. LIKE A NIGGER!",1
@ItsKeeshKapeesh *yourself *faggot buy a dictionary,1
@skinnysowhat: @PAPER_CHAYSIN you won't have to herd for hoes no more lol lmao I hope not this shit SCHRESSFUL,1
Its feeling like wintertime bitches,1
Fuck ass redskin corners,1
@RyeOrDie: Niggas want pussy. I ain't giving any out. Here is where lies our dilemma. That's cool,1
"RT @dariusferg14: ""@VSamone: Dudes probably just think eating pussy is sucking on pussy lips "" fse cut it out ;)",1
RT @__thaRealist: Dudes a hoe had me laughin on my only pics,1
Wow I swear I'm gonna cunt punch you,1
@iLoveQui that hoe suck,1
You a bitch,1
"Well, jhud is giving me 'bae just got home from work and Ima throw the pussy at him' http://t.co/2KBSxaMddg http://t.co/EsZjSuqYIQ",1
RT @nick_sodano: Dis bitch jus blew my high,1
"RT @TheRealIceTre: bae: ""come over"" me: ""i'm tryna catch a pokemon"" bae: ""i'm horny tho"" me: ""bitch it's a fucking mewtwo""",1
"""@jgabsss: Stacey Dash won http://t.co/PDLG46rjOL"" baddest bitch evaaaa",1
Laughing at these hoes #sexy #bomb #lebron #NotOkay,1
.aaaaaaaaand it begins. RT @RileydaKafka: Fucking niggers that's all Kentucky is and ever will be,1
A girlfriend would be cool but pussy is all they got nowadays *,1
These bitches finna fuck up my birthday week.,1
RT @MacMiller: Liam Gallagher came to see me perform tonight. He said I was a mental cunt. That's fucking amazing.,1
RT @RealKiddSmyllz: I wonder if I can sue a bitch 4wasting my mf time,1
RT @Drrake: But she a hoe tho right? http://t.co/gLe9rsfkwJ,1
stupid loose pussyed bitch,1
I already know you trash if being tatted is on the list of things you want in a nigga..,1
@soccersammie sweetest bitch you'll ever meet,1
Sesh with my n-words say it like a white kid yes my Kush is betta than yours u are a whore so please kill yo self fool bitch ass,1
RT @Murica_FuckYea: City bitches #starbucks #uggboots #Jellydoughnuts https://t.co/VVIT8HP40t,1
@GoldieMack_: @Treslyon: @GoldieMack_ shit where you from Baltimore. Man them hoes finecrazy,1
RT @GoatRapLines: When Wale said...nvm that nigga trash,1
@GirlThatsVonte no it ainn bitch,1
Lookin like a total swag fag ayeeee,1
Maybe if you weren't such a conceited bitch more people would like you.,1
I'm gonna kill bitches today.,1
"@cuunthiaaa @Fvnxy he's the ""fuck her right in the pussy"" guy",1
Stay home then bitch fuck u,1
Gabby is back bitches step aside,1
"RT @EHSSecretAdmire: ""Can @CarterMarteeny murder my pussy?""",1
"I feel sorry for mexican and Asian niggas, they got the worse shaped bitches on earth.",1
RT @Shan_RBM: They say crazy girls got the best pussy,1
I'm beginning to thincc my brother is defiantly into fat Mexican bitches..? Eugh ,1
RT @NOGOODNIGGER_: Stop gassing up these regular ass bitches,1
@TwittahCween: Always tryna degrade girlsshit when really..pussyass is almost all yall think about so shuuutt iittt . Sometimes,1
@_BeautifulKeezy: @100046729: @_BeautifulKeezy wassupbyebitch you outta order,1
 RT @tryna_be_famous: Brees been trash since this.. http://t.co/EvYSf5JFkt,1
"RT @StuffKaySays_: I come off like a total bitch, but if I like you I will literally do anything for you.",1
Af RT @AyeMr_Foreman: @viaNAWF @KingHorseDick nah these hoes stupid,1
get on my level bitch im careful who I kick it wit,1
RT @sheemteam97: Fuck the Islamic State! We will kill those cunts,1
RT @iSell_Pussy4EBT: This bitch really happy she got 60k followers from getting kicked out of a moving car by her abusive bf and almost dyi ,1
@SydneeSmalling fuck Miley tranny looking now damn ass nigga,1
RT @KINGof334MOBB: Skinny girls pussy be good den a mf u don't feel nothing but pussy. + 100 points on the board for skinny girls.,1
So niggas wanna be bitches and shit wearing flowers and shit smh y'all niggas gay!,1
"RT @GrandadJFreeman: I'm tired of fat hoes calling themselves ""thick"". Bitch, yo fat ass can't even bend over and touch your toes withou ...",1
I can be very vengeful. Don't be a cunt.,1
RT @theROYALlife: Ha ha real name is Ha'Sean where y'all get these ghetto ass names from?,1
Just tied my right shoe while driving on the freeway if that ain't swag bitch then I don't know what is,1
@_4ever_slim: U look like a cotton picker tho RT @KB_Three: About to put in field work  damn dee got all the jokes,1
@cb_marie bitch yessssssss omg I jus saw one of em yesterday I'm in disbelief I rode by like oh that's court bro now I'm lost,1
Southwest airlines is like driving in a mini van with your white trash cousins who love to huff paint thinner before before working.,1
RT @AirSimba9: @Treslyon: Keyair angels &amp; female party promoters are not for me... Most party promoters are hoes &amp; them angel bitches are ,1
"There's no one to flirt with, Mad bitches in my inbox. Skrr skrr",1
@gezus__ @MANIAC3X @bam00se @Woody_AFC mean bro fucking faggot,1
RT @weirdstyle: I have 0 hoes lmfao,1
"@NOTJOHNROSS try being respectful, instead of acting like a fucking retard.",1
My 2014 saying is bitch go get yo nigga hoe cuz I'm gonna beat yo ass just like am gonna beat nigga bitch go get yo nigga,1
@delaney_guinan you did a good job doing that to me and not texting back faggot,1
You like where the hell is yo bitch meanwhile yo bitch like where the hell is yo clique #ayeeeee,1
RT @NorrisDaGod: I have no hoes ,1
"RT @iAmEastAtlanta: Don't be sorry hoe, Be Careful",1
That's a legal tackle faggot RT @PP_Rich_Hill: Seriously? http://t.co/lMyhrBKxZX,1
"It wus yo fat ass that filled out the application to work there, not me bitch...",1
@NigggaPino: Splash onna bitch Wednesday tomorrow,1
RT @ChiefKeef: That pussy Ain't yours broski. It's jus your turn!,1
@dan1ellep she going full retard right now smh,1
"RT @AndyMilonakis: You give these bitches the Amex once, they gonna act like a chilly snob and try to go get that cardigan",1
RT @DaMeatIsThicke: How you invite me over to fuck but I can smell yo pussy from across the room??? Man ain't that dinner she cook then bou ,1
RT @IAmBobo_: What happened to the old wigga?? The gonorrhea one.,1
@ILIKECATS74 @bootyacid @sizzurp__ @yoPapi_chulo @brandonernandez because you're the ratchetest of them all bitch,1
"You fuck up , I try to be nice. I fuck up , you go ape shit and stay mad. Wtf haha",1
RT @XdalovelyTishai: Most of these niggas go broke for these hoes,1
"@GuTsSidious Yeah, so quit being a bitch and edit.",1
@TheRealDiamondJ I'm the type to put that bitch in a river so you can gtf out my locations lol,1
do you think all the rice fags are at McDonald's?,1
"RT @Seymor_Buccs: Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love ",1
RT @GOLDBONEQUEEN: Stevie J turned a hoe into a Housewife and Nikko turned a Housewife into a hoe !I swear this shit can happen,1
 never been a coon grew up with bokoo coons tho but never was 1 I did some coon shit tho,1
RT @NenosMarma: @andrewzoudo @tonykivarkis so hes retarded and gay.. What a mix ,1
I just be chillin tho .. I don't fuck w/ hoes or hoe niggas so I don't know about how they operate . Maybe I'm wrong,1
Lying bitch http://t.co/TCjHTFxBhc,1
@vivaalakatyy @J_Fritzy @Lompartayy that's all the action you'll probably get bitch,1
@That1guyJeff fuck you bitches.,1
@ashleyrike sick bitch!,1
RT @Tylar____: @1stBlocJeremiah lol why you tryna be raw doe bitch,1
@GorgeousCamry_ ight bitch ima see u,1
"RT @CurlsGoddess: Being so wrapped up in love that you stop doing well for YOU is what middle schoolers do, dumb bitch. I want just want mo ",1
"Peace fags, just remember I'm best Lux support NA. Drop LustBoy pick me and Kakao up TSM.",1
Lucky bitch still in Ecuador,1
"""Nah its You @NoMeek_JustMilz: yo i thought some1 photoshopped my face on that faggot smmfh.i hate yall"" http://t.co/5e2fkQ3Q2T",1
@Wisdom_Stature bitch we coulda been at the stores looking,1
them bitches are good lmao,1
RT @49ant: you aint getting no hoes to come back to the room with you if you staying at circus circus bruh,1
@DarienDaywalt bitch shut the fuck up goddam your a slut bitch whore nigga,1
"""I got a bitch set it off like jada picket..queen latifah you riding round with your nieces bitch you titi""",1
@chris_hardardt7 pussy?,1
fuck ah bitch all I think about Is commas!,1
These lil niggas can't hang big shit poppin bitch and big my first name,1
RT @waymoflydenu: Why y'all hoes in such a hurry to be single mothers?,1
Wow. RT @TayNic So THIS is why big titties were slandered today?! U bitch! RT @Alyricz: Stop the bullshit . http://t.co/ghWS4TJT,1
"@sammyk1429: ""I am not a bitch, I am the bitch. So that is Ms. Bitch to you!"" ",1
Her pussy so good like I left something,1
@VinniePolitan the cunt needs her hands cut off!,1
I'm the pull bitch,1
"@Coley_Cee: @lil_aerii @__yhanaaaa @DTHANG_ lmfaoooo, bitch don't start. Okay bitch",1
RT @RahleeFranklin: This bitch got a body like Trey Songz http://t.co/KSiqmY4W8D,1
"I still can't get over some of these retards going ape shit over this iphone 5, makes no sense to me whats so ever.",1
So apparently meEric fuccedI be just fuccing every nigga GREAT but y'all bitches NOT whoppintalkin behind BLOCCED twitters,1
RT @_Ezzzylove: I hate salty bitches,1
Two horny guys take turns beating the shit out of a tight teen pinkpussy http://t.co/RbOJWLAriQ,1
RT @Brit_Stratton: Justification of my bitch face. Thanks @zzachbarness. http://t.co/A6giLjeE4x,1
@bbluedreamm @chris_cruz1 @Hunglikerobby_ don't be a bitch then?,1
You got me faggot,1
got like 4 hoes in my low pro,1
RT @femaleproblems: u may think im a bitch but as soon as you get to know me u realize that first impressions are right and i am a bitch,1
@MajorSlander One last shot at this love shit then I'm dogging you hoes #Drakelistener,1
"RT @Tahrell: Now, bitches gonna think just because they're married, they're better than every female that's not. Smh",1
"done with all the riff raff, bitchin with your bitch assss",1
"@sweetakin Only rich white liberals know what's best for black people. If they don't see that, they're obviously Uncle Toms.",1
RT @Sam_James3: @will123_william @haydenhill13 @aknadnrye @khalilreed I don't care tho cracker,1
@_theDarius bitch get that job first.,1
@woohdakidd_74 dat shit crazy a nicca use to wear dat shit fr,1
RT @AllKnowA: We all know a bitch named Natalie,1
RT @KINGTUNCHI_: Same bitches that diss me gone still be here to eat my Dick when they see that check,1
"RT @SteveStfler: ur a faggot if you change your name to your bday just so you can get bday tweets. this aint FB nigga, fuck yo birthday",1
Oomf make my skin itch. Like ew bitch.,1
@_Dbankss orr why? Thts my lor bae tho wyd why u fucking up hoe?,1
"Not All Straight Men - I am frustrated. Unlike on OKCupid, queer folks dont have the ability to block. http://t.co/hBF2xZa0ke",1
My bitch cold not average. You couldn't fuck my last bitch ,1
@justinmiculka01 oh what hoe is she trippin bout then,1
RT @OMGDizzyStarz: @1stName_Bravo aye at least that bitch hot boxed lmao,1
Now that's how you let the beat build bitch .. Thats my ish RT @ImSoSouthern706: As I hit the kill switch.....,1
@Mimistheone You really seem to love Sandusky. Weirdo. Ur a creepy ass cracker!,1
RT @BasedPaco: lol Lebron bitch ass always making a spectacle look at me ass nigga,1
"""@jaimescudi_: ""@Tonybthrz_: ""@jaimescudi_: I swear if oomf try talking to me tomorrow.."" @"" @BarackObama"" pussy",1
Jai may make an appearance at the party. love that fag,1
"I love this bitch , he's dear to my heart.",1
Which mean you hoes too STUPID ion want it around me #youhavejustbeenBLOCKED ,1
Pappadeaux got the best chicken strips I swear I squeeze lemons over them hoes!,1
#TweetLikePontiacHolmes I do the Pontiac sprinkler. Nigga nigga nigga nigga spic spic spic spic nigga nigga nigga nigga,1
I would def call Dwight a cradle robbing faggot if I were Kobe.,1
RT @castabignet: Some people are handed a bar of gold and all they can do is bitch about how heavy it is.,1
"RT @_Fvfx: Pussy will always be my fav iggy song, like how do you not like a song that just says pussy numerous amounts of time.",1
RT @xDSmooth: I asked @1BookieG what's the definition of a preppy white girl and this niggah said Starbucks,1
"RT @Lyl_HOE: I heard ""Love Dont Love You"" by En Vogue at work lastnight .. Shit groovy as a bitch ..",1
RT @lildurk_: I don't fuck with bitch niggas I only fuck niggas bitches,1
@Nikki_Boo22 bitch you hella late I went yesterday lol,1
"Saw a vine of Kobe calling Dwight Howard ""you a bitch ass nigga""",1
RT @berryDAbody: Its unexplainable how booty and fucking ass these bitches be. They live to be funny.,1
Kicking niccas Tf outcha mentions like http://t.co/bEl7uNzgLt,1
RT @thtsher__: if ya bitch mad tell ha I'll put ha own ,1
"Bro everybody is a ho then, fuck it, your favorite Color is mango red you are a ho, you charge your phone all the way to 100% = Ho, smh",1
Niggas ain't loyal gott bitches stiffer than you,1
"@karmendanielle_ u gotta slow down these coon hrs all they know is love n hip hop, lebron,fake love quotes",1
I hate self-rightous Black bitches.,1
@CoronaDior just found u and fuck is my cock hard! Love your dripping pussy,1
@REM_2014 biiiiiiiitch don't start with this again haha my niggggg grandma come over hoe! If ya want I'll try to scoop ya up today if ya,1
Niggas actin like hoes most of em bitches,1
@thisisricklol sexy bitch,1
@JeremyAdams_ you're a bitch,1
"RT @KingHorseDick: If I eat the pussy and it taste like mold, I stop. So u cant tell ppl I ate u if I aint finish.",1
"""@NoChillPaz: ""At least I'm not a nigger"" http://t.co/RGJa7CfoiT"" Lmfao",1
bout to beat this case like a pussy nigga ,1
@ItsMander @kfc You can always gets da colored folk back in da cage wit da KFC,1
Im tired of all these weak ass men in my mentions tellin me why it is ok or justified to punch a woman in the face. That shit is bitch made.,1
Few Instagram likes a bitch swear dat she on,1
@onIinebaby I knew you were a faggot though,1
@davidly62793584 how many fuckin fags did a even get? Shouldnt be allowed into my wallet whilst under the influence haha,1
"@Mr_Lewis_ @brookebrooklyn_ ohh yaa, he wants Brooke to be his pinkie toe so he can bang it on the coffee table. What a twat! Lol",1
Lol RT @JayFucknHarris: Youuuuu got niggas but I don't got bitches,1
RT @YABOYLILB: *rides into the pussy on a gym class butt scooter* http://t.co/573pZSOuc1,1
"@dolphrudager You don't have any kids?! What are you, one of them queers!?",1
RT @pocahontias__: Idc about yall bitches yo,1
#bslfe in this bitch #PullUp 40st and Washington space A-80 http://t.co/H2HV64h9wh,1
@trestiffer@Rhyds_herrrrrr had me so high off the monkey nutts yesterday nbs ,1
Lmfaooo this bitch hits my car and calls the cops and says it was my fault dumb bitch,1
@_WORDtotheWISE some hoe shit,1
@englandlauren @iain4harrison @oliviaboncic sprite* hoe,1
RT @AssholeOfDaYear: Always a bit of irony in the air when chicks call strippers hoes then grind on yo dick 4 free to the same song stri ...,1
"""@SamJLayman : Holy shit, Freddie Highmore was in Charlie and the Chocolate Factory"" Me: *rolls on the floor, laughing*",1
RT @CheyenneWright_: @villasenor_30 it means you're a faggot lol,1
"Yo daddy is a bitch, you jus a son of that boyyy..",1
