word,label
"莒光園地廣告都是網遊的八卦?現在不只莒光園地吧,幾乎很多電視台廣告都變成手遊",0
"WTO姊妹會是台灣目前最優質談話性節目嗎?不錯,但有時候製作組會讓外國人念腳本裡面的老哏笑",0
"軍人可以多省?台灣人貪小便宜的民族性,好賺早就一窩",0
"如果甲甲成功奪取政權的八卦?不用奪取政權,在八卦稱王就好,狂帶風向",0
新型詐騙?我只知道下午好是對岸用法,0
"八卦板主適用勞基法嗎?我知道呀,嘻嘻",0
天下雜誌出版?我好想看許茹芸的屁股喔,0
甲甲有甚麼特徵?純粹覺得是你學長玩心大發,0
ESET的機器人到底在看三小?笑你盤子不用免費的金山毒霸,0
"還沒有USB隨身碟的年代怎麼存大量的資料?遊戲片三片起跳,年輕人就是年輕人",0
"增加主記憶體到底有沒有增加速度?實體ram大到一定程度之後,再大就沒效過了",0
電子錢包ㄉ八卦?促銷廣告吧,0
"句尾加上QQ是不是都會變得比較溫和?就以前每句尾都加,XD,一樣",0
還是日治的話建築物會比較乾淨嗎?罰錢台灣人會暴動,0
想發文可是沒梗怎麼辦?這樣也一篇?,0
公視土九有必看dorama的卦嗎?看成哆啦A夢,0
黃金聖鬥士怎麼打不過青銅聖鬥士?都是好前輩在上課啊!,0
"排休6天到底是誰發明的,有卦嗎?4+4*0.5隔周休二日時代的變形阿",0
覺得好可憐?想哭就到我懷裡哭,0
"有沒有歷史上被吹噓過度最扯的是誰的八卦?司馬遷喜歡悲劇英雄阿,所以把項羽寫的跟神一樣",0
"shining,my,star,z?已哭o(^_^)o",0
電子雞當年台灣爆紅的時候有跟上嗎?買正版的然後養死的人超蠢,0
"暗黑兵法?☁☁☁☁☁☁☁☁☁☁☁☁☁,?席德晚ㄤㄤㄛ滾ㄛ",0
"秋鬥都誰在反的?秋豆=食力+9.2,在作亂鬧事",0
醫學系的把妹督妹有多容易?醫學系好交女朋友都是假的啦,0
唸到頂大卻去做安麗值得嗎?難道台灣人不需要健康嗎,0
"同志結婚是權利的話,那得愛滋要自費吧?那些人根本沒錢去買藥吃",0
"半夜的八卦版只有我嗎?SimplePlan的歌?,大概我國中在聽ㄉ",0
ptt開個網路賣場有搞頭嗎?這不是號稱學術網,0
什麼叫他媽的驚喜?前女友分手十個月說肚子的小孩是你的,1
燭台時鐘茶壺竟然有生命!?幹您媽嘔我他媽的被嚇到,1
朋友說我垃圾都不如怎麼辦?你朋友是段水流大師兄嗎?,1
鄉民都是智障嗎?案說好的偵查不公開呢,1
"現在開始玩DOTA2會不會變潮?連東南亞猴子都比你強,菜逼八",1
戰女跟公主連結哪個臭??幹你娘都很臭,1
"點破在職軍公教高薪,這群既得利益者不爽?難怪說年輕人廢物草莓",1
肥宅如果會心靈溝通和修電腦?幹當然是當神棍阿馬的問三小傻逼,1
"肉圓爸之後不繼續家暴的機率?聽過的是拳腳相向後再威脅要殺你,變本加厲的垃圾",1
乙武洋匡給成龍來演的話會怎樣?我犯了全天下賤人都會犯的錯,1
如果台灣奧運沒奪牌會?體協垃圾,1
請問這兩者誰比較垃圾呢?我要成為總統王,1
小黃兇狠程度與接客點有關?誰管那堆垃圾,1
"亂誣吉性侵的母豬對得起真的被侵害的人嗎?台男人渣種豬爆量阿,被告死剛好",1
一直在語尾講錢是邊緣人對吧?他媽的臭宅快睡覺好嗎,1
聖誕節要吃什麼?垃圾不分宵夜,1
我的youtube怎麼了?系統覺得新的影片都是不值一看的垃圾,1
有沒有勞動專業法庭的八卦?重要嗎法院還不是藍綠資狗養的,1
為什麼新垣結衣會有讓人戀愛的感覺??天氣醜姐姐滾出八卦好嗎 幹你娘勒,1
"平溪還剩什麼?真的超腦,一堆天燈垃圾",1
"廢文到底要幾篇?這板廢物特別多,不要太意外",1
"台灣人的垃圾手遊是三國,美國的是?阿諾廣告的糞遊戲",1
梁家輝的演技很神?、壞人、賤人、爛人都演得絲絲入扣,1
台灣道德教育是不是完全失敗?明明自己垃圾在那裡罵台灣都是垃圾,1
究竟是否有明確證據證明有黨工帶風向?垃圾國人,1
有人現在哼歌開始是人生短短幾個秋～?幹 你怎麼知道,1
金剛女主角布麗拉森是正妹嗎?貼中國畜牲幹嘛,1
肥宅租車當日還會被笑嗎?格上租車閣下智障,1
有沒有韓國霸凌的八卦?現在的風格都是廢物主角跟各位一樣,1
"孫安佐回台灣會大紅嗎?會,台灣演藝圈專門收垃圾",1
抽到海陸之後要幹嘛?現在家裡練習折棉被不然裝智障吃屎就會被退訓,1
"女同事問 你在幹嗎?怎麼回最Man?幹你娘, 這樣回她最man",1
無預警左轉的智障老人有沒有法可管?幹我每天都會遇到,1
論文謝辭怎麼寫?操你媽基掰低能廢物教授死好,1
登入次數破2500的感覺的八卦?菜逼八的感覺,1
"姐姐是八字奶?真他媽噁爛,噁爛文幹",1
秋田犬小時候是不是柴犬?幹你娘你是智障喔,1
關於台鐵親子車廂?你就知道腦殘政策多爛,1
大家會不會觀察某些奇文或留言?看了就知道智障不是假的,1
最適合周杰倫曲風的是誰?幹你娘愛錯,1
"棒球場為何正妹超多?腦殘迷妹一堆,球場打過工就知道",1
是不是很多廢物大學生還在讀期末考?幹你媽的對啦,1
大家是不是都忘了obov?ptt喔一堆群組掌握在低能廢物手裡,1
這問題有那麼難嗎?這是傳說中的垃圾題目啊,1
老婆太愛賣房子了該怎麼辦的八卦?垃圾外遇渣男嘔嘔嘔,1
女友很愛tag智障語錄?醒醒好嗎整天幻想,1
血小板住的下肥宅的血液嗎?幹你娘公啥小,1
幹你媽的一直貼甲圖是怎樣?廢物垃圾同性戀愛滋狗都去死一死,1
"有沒有一條是弱雞的八卦?是垃圾,我重複一遍是垃圾",1
"軍人口頭禪?看看地上,你他媽的菜蟲都掉滿地了",1
有沒有優質新聞的八卦?狂新聞很優質阿看一堆腦殘秀下限,1
廢物垃圾怎麼命都這麼長?有報應早死之類的話都是用來安慰輸家的,1
只搶到平底鍋!?去死一死吧,1
什麼時候才能過兩個人的情人節?幹你娘操你妹嗆三小幹,1
明年會出現炒房大復興嗎?白癡才幫現在幫智障房蟲接刀,1
快樂樹是友善對待盲人的模範?幹那個藍色麋鹿真的很雞巴,1
為什麼超小型狗都看起來像智障?博美超可愛啊,1
愛吃糖的是不是廢物?點杯豐年果糖壓壓驚,1
有玩絕地求生M的卦?廢物就只剩網路上嘴人而已,1
到家了嗎?幹你娘關我屁事,1
母豬賤渣鞏莉芳要出來道歉沒?臭賤婊子?台灣的精神病院不夠多,1
蝙蝠俠超人誰才是DC一哥?廢物都去當記者你跟我說超人會有多強,1
中華電信peering全部免費會怎樣?台灣廠商就一群廢物啊,1
人猿怕不怕小黑蚊阿?花蓮真他媽多黑蚊,1
"為何一堆人沒自備車位還愛開車?買車卻不願意付停車成本,幹他媽雞掰勒",1
剛尾牙抽到最大獎該如何處置?拿去叫白冰冰下架他的垃圾片啦幹不夠我貼你,1
為什麼低端混混普遍喜歡穿愛迪達?蝦皮貨,1
整天只吃麥當勞會怎樣嗎?乾你才肥宅 你全家都肥宅,1
韓總老是干涉中央?因為韓粉都是智障啊,1
"進擊的巨人?幹你娘雷屁唷,我只看到艾倫他媽被吃了!",1
在檢舉版檢舉的都是什麼人啊?被戳到玻璃心的又不會看板規的賤種蠢渣,1
有白玫瑰運動的八卦?國民黨黨工+理情濫盲的智障發起的,1
肥宅有沒有比魯蛇好?魯蛇=肥宅=廢物,1
台灣曾經在香港開過演唱會的藝人都在哪?事實就是這些垃圾藝人現在只想舔共,1
台灣人在日治時代怎麼彈性那麼大又自由?一個土八路的垃圾吐痰國,1
LOL版現在熱門第一?就26w人看垃圾遊戲?,1
待轉到底是啥規定?機車就是該死懂嗎?就他媽的歧視機車族不能嗎?,1
同學都是智障怎麼辦?因為你也是所以沒關係,1
表姐快三十了還不誤正業怎麼辦?生這種人真的跟垃圾沒兩樣,1
按照鄉民邏輯怎麼都是廢物選上?應該是正常人進去總統府當總統智商恐降低,1
秋三小?幹你妹老二起秋膩,1
淹水搭裝甲車的是白癡嗎?重點是去勘災笑容滿面是怎樣,1
有80或90會去當國軍志願役嗎?每次看到這種智障都想問是講民國還是西元,1
想請病假要怎麼寫假單?操你媽死老闆,1
"露天是智障嗎?超蠢的,旁邊還一個不知道什麼鳥的檔住",1
有沒有麥當勞漲價41%的卦?台企就是垃圾,1
為什麼東方甜點會被西方甜點打垮?只配用爛貨吃爛東西,1
姆咪爸在哭怎麼辦?女兒太智障哭一下錯了嗎,1
"何老師是不是比劉師父沒用多了?畜牲,何老師下地獄挖眼割舌",1
"昨天豆花命名發錢文沒發錢的卦?廢物不可能開豆花店的,因為只是嘴砲廢物",1
有大家在FB習慣說謊的卦?鬼島垃圾一開口就在說謊好嗎,1
PTT超級家族的人多嗎?seabox家族我操你媽 一堆喜憨模仿一個黑人,1
公視節目屌打?垃圾財團才是問題根源,1
"可以解釋一下卡戴珊家族的來由嗎?很噁的腦殘一家人,不過有錢賺就好",1
交女朋友是什麼感覺?幹你娘我也不知道啦,1
大尺度外拍的攝影師是怎麼克制住性慾?菜逼八會拍就不會有這問題好嗎,1
想快速睡著要做什麼事?幹零娘勒操,1
嗆韓國人說北韓會炸你會怎麼樣嗎?就像垃圾說要放炸彈一樣無感,1
姆咪上課睡覺?智障夠狗奶姆咪,1
大家還記得寫過什麼特別的暑假作業嗎?做智障燈籠阿結果亮不起來幹令娘,1
頂大跟國立尾學生差距多大?國立後段跟私立裡完全不讀書的廢物蠻多的,1
薯條每次都少很多?糖醋醬的味道啦幹你娘,1
"中油出包賠償的錢誰付的?還真的以為是賠你的錢哦,智障新聞看太多?",1
機房可以拿來開airbnb嗎?幹裡面他媽的熱到會死人,1
我會在台大等你?幹您媽的學店滾,1
紙吸管到底是哪個智障發明的啊?智障政策,1
有人打農曆跨年砲嗎?操妳這渣男滾啦幹嘔嘔嘔,1
"這次中華隊真的讓我太失望了?中國台北隊真垃圾,全部不要給我回來",1
"面交對方一直更改地點?一定是港仔,智障港仔",1
寫封信給八卦版的話會想寫?幹他媽的醒醒當酸民你的人生是不會變好的,1
處男有什麼優點?公三小你他媽才處男,1
克里姆王怎麼不叫克里姆咪王?聽起來就很智障,1
一些讀大學的八卦?每次都一堆廢物學店生說讀大學沒屁用,1
"我是廢物交不到女友,怎辦?你說的一模一樣",1
下班回家發現室友把我的噴火龍丟了怎辦?垃圾遊戲還在玩,1
被甲甲貼上變態標籤?幹你娘臭死了滾喇,1
在垃圾鄉下沒事做怎麼辦的卦?笑死人比我鄉下再來說嘴,1
泡麵能修的東西太多了?幹殺小啊操,1
多數傳統媒體跟民嘴是不是垃圾?不如正向表列看看誰不是好了,1
婚姻和三星你選哪個?買三星的都他媽智障死肥宅,1
楊過是不是廢物渣男?應該是愛亂放電不到渣吧,1
跟神經病有瓜葛怎麼辦?鬧了就退縮,1
鐘明軒小玉怎麼選?一個是甲一個腦袋有洞兩個都智障,1
母鯊魚到底真的比較大嗎?公鯊小幹話幹尼娘,1
"有沒有社團老屁股的八卦?以前常遇到啊,根本廢物",1
妹妹一直喵喵喵?你這樣發妹妹文都不覺得很智障嗎,1
發祭品文卻不兌現的心態?人無信就是畜生,1
聽過古阿莫的妖豔賤貨如何?我覺得為無良的人宣傳也很無良,1
12/26上班的有誰?聖誕節被垃圾資進黨砍了,1
"當兵接收過最智障的命令是什麼?水溝不能有水,媽的超智障",1
用吸管比較好喝??蓋三小幹你娘,1
"火箭隊拿冠軍?看到失誤登就她媽想揍他一拳,這種垃圾隊想拿冠軍",1
我小時候為什麼不好好讀書?我是白癡重考的社畜,1
公司的人資是不是都廢物?負責面試的大概都是,1
想看不藍不綠的政論新聞要看哪台?你也該刪掉柯粉台說不定某台記者是腦殘柯,1
城之內不直接主打電子機器人?因為不能搭時間魔術師啊只會靠賽垃圾,1
"我沒有妹妹,被罵操你妹該怎麼辦?回嗆他空幹王啊",1
"深蹲90公斤在八卦算厲害嗎?假問卦真炫耀,結果他媽的很嫩還在自以為強",1
"台灣的垃圾車是不是播錯音樂了?播國民黨黨歌好了,垃圾就該配垃圾歌",1
"主管這樣說好像有點道理?不加薪還去幹危險的,你朋友是不是白癡",1
歐陽妮妮被中國封殺了嗎?所以支持中國台北皆垃圾,1
空心菜怎吃才好吃?老菜不是給人吃的吧是給畜生吃的,1
家用主機要如何贏手機?打不贏啦愛玩糞遊戲的智障一堆,1
花錢買納智捷的人在想什麼?智障低能兒跟垃圾人渣,1
"補習班老師教錯大家會講嗎?一堆垃圾而已,幫老師debug太閒是不是",1
"裕隆比本田早造車,怎麼現在長這樣?台灣就一堆智障低能兒愛買他們家的垃圾",1
大家忙著跟女友出去沒空噓我了吧?他媽的我死肥宅哪有女朋友,1
誰希望勇士吃屎的?全聯盟最骯髒最可恥的就是髒刺,1
幹你娘空心蔡?哈哈哈哈哈哈哈哈哈哈哈,1
不能用applepay要怪誰?因為都綁特定銀行卡比如歹腥垃圾銀行,1
肥宅戴大圓框的眼鏡有加分嗎?垃圾不會有人在乎,1
過年前被資遣怎麼辦?天啊原來台灣人也會被資遣耶嚇壞外國垃圾,1
Leo王vs阿姆誰強?乾現在真的一堆白痴看到人家得獎就硬,1
選到智障如何調適心情?智障還會被告嗎我說我,1
有個噁醜男約我吃金色三麥?幹你他媽在酸誰給我講操,1
房仲是不是都一群低能兒在當的?100個大概有97個是垃圾吧,1
有人嗆你他媽雜碎怎辦?告他,1
"有病就要看醫生?我禿頭處男大肥宅,但我活得快樂就好啊",1
用iPhoneXSMax玩PokemonGo?超夢跟本垃圾,1
館長被龍哥烙人拿刀圍要怎麼正當防衛?一群人拿刀要殺你不跑是智障?,1
該怎麼看待錯亂的民國史觀?台灣人就是一堆雜種,1
"有沒有佛心手遊的八卦?玩了十天就砍了,AI簡直智障",1
"日本賣車到美國百萬台,嚴凱泰怎不行?台灣那種垃圾鍛造技術",1
考上警專該放炮嗎?考上警專這種智障跟窮人去考的爛學校也要慶祝,1
在別人機車放垃圾的是低能兒?放到旁邊機車上阿,1
電動機車維修貴還有人買?兩羊垃圾現在也賣很貴,1
抽菸的人有多少比例是亂丟菸蒂的廢物?全部,1
計程車?計程車就社會底層的垃圾在開不然你要怎樣,1
son of bitch翻成什麼最適當?台語的婊仔子最精準啊,1
台中哪家肉圓好吃?妳他媽知道我要說什麼嗎,1
一次消滅全世界吸毒的人你贊成嗎?幹你娘的抽菸酗酒嫖妓販毒性侵全都去吃屎,1
台灣人自私自利到了極點?台灣就是太多自私的人渣畜生才搞成這樣,1
"被媒體追殺時該怎麼辦?白癡記者啊,官員跟媒體都是垃圾",1
ptt只有我一個窮醜禿死肥宅魯蛇對吧?對,1
喜歡跟動物講話是自閉嗎?動物拒絕你的時候又不會罵你智障白痴,1
肥宅酒駕有加分嗎?垃圾酒駕都去坐牢啦,1
"有沒有國民黨開始裝窮的八卦?沒辦法,不矯情怎麼當賤人",1
臉書最近多了一大堆垃圾通知的八卦?話說我手機還真沒裝app,1
請問什麼是姆咪?姆咪=智障的意思,1
日本人:台灣記者是不是智障?是阿還要問,1
李逍遙算不算劈腿渣男?李逍遙被下藥齁不能比再去重玩一遍,1
"有沒有自己腦殘被詐騙的卦?真的慘,當學個教訓吧",1
"幹醫科裡面到底有幾成是重考生啊?台灣就一堆腦殘讀不了,用錢堆啊",1
"韓團是不是都智障?我要說句公道話,相信唬爛的韓粉比較智障",1
肥宅遇到龍捲風該怎麼保護自己?龍捲風:幹你娘好臭我要繞過這個死肥宅,1
小粉紅一直去惹館長是不是很智障?會當小粉紅就是智障,1
"有台灣宗教直銷特別盛行的卦?智障起手式:寧可信其有,不可信其無",1
"有半夜想媽媽的八卦?一定是大一廢物菜B八,大二以後想阿母,直接翹課回家",1
早餐店點多少才算肥宅?幹你娘每天都有人問這問題是在問三小啦幹!,1
戈登請的攝影師是不是有病?媽的智障攝影,1
機車側柱是不是可以移除?完全支持側柱去死啦幹,1
"SIENTA這台車這麼醜,設計的人不知道嗎?台灣一堆智障愛買",1
歷史會把高雄小三通稱為什麼呢?智障市府通三小,1
幹妳娘一直澇賽是三小?去看醫生吧,1
NFC到底有多好用的八卦?日本還有智障手機刑警,1
女店員長得很像迪利熱巴?幹你老師官二代,1
女友很緊?幹你媽的共殺小,1
dcard是不是過譽了?從頭都是個垃圾東西,1
水管好聽的交響樂錄音推薦一下好嗎?哈三小滾去讀書菜逼吧,1
"暑假社團出遊塞車,學妹想大便怎麼辦?你他媽哪來的學妹啦幹你娘",1
YT一堆智障手遊廣告?不要用YT阿,1
有沒有討論寶春算政問的八卦?智障韓粉最愛,1
十個禿頭九個什麼?腦殘智障賣台,1
"鄭文燦?超垃圾的市長,臉書超會封鎖人",1
什麼時候台北人這麼愛上班了?垃圾藍綠欺騙台灣人的時候開始,1
整個國家平均都是智障怎麼辦?韓粉高雄,1
多力多滋是垃圾食物嗎?我就是不知道才問的啊智障嗎,1
加油的英文怎麼說?Fuck you 我記得是這樣,1
為什麼電梯大部分都很垃圾?文組是不是?,1
卡提諾論壇?垃圾網站,1
"大學學店要如何翻身?學店生也有優秀的好嗎,頂尖大也有垃圾學生",1
肥宅在家會裸上半身嗎掛?一群噁心的死變態,1
幹怎麼會有約電影結帳尿遁的婊子?哈哈哈哈哈哈哈哈哈哈哈活該,1
情人節過7天了?幹您媽怎樣操,1
為何台女那麼多比例是母豬?真的反觀台男渣男的比例從以前到現在都很高,1
認清自己是廢物的感覺是不是很好?我也是廢物,1
有人要我的祝福嗎?幹你娘閉嘴好嗎肏,1
有日本多久能學會電扶梯站法的卦?台灣垃圾還要叫你滾去站旁邊,1
Sana是不是口腔期不滿足??肏 破麻仔 爛梨子裝蘋果,1
"妖豔賤貨就是在罵母豬,為何本版不挺?敵人的敵人不代表就是朋友啊",1
有沒有FB愛用#的八卦?完全無視hashtag的用意的一群智障,1
鄧紫棋會很紅，但是她是不是沒有成名曲??幹你娘 平行時空逆 三小選字,1
肥宅什麼時候會退流行?等死肥宅滾一滾啦幹,1
敗選戰犯是誰?小野這垃圾去死,1
在我心裡翻來覆去什麼叫做愛情?肥宅跟愛情無關啦幹你娘,1
八卦版是不是廢物垃圾集散地?是是是是,1
被妹妹當成腦殘會很羞恥嗎?幹你娘醒醒你沒有妹妹,1
外國人崩潰怎麼辦?跟他說廢物看不懂中文齁,1
台灣垃圾都不覺得自己是垃圾?台灣保護垃圾大於人,1
靠北三小和我操哪一句比較髒?靠北三小明明滿滿的台灣價值,1
"看到""新北不意外""就崩潰是哪種人?腦殘總是搞不懂邏輯",1
"狗比較笨還是貓比較智障?豬比較聰明,都被邪惡人類吃了",1
如何說服朋友把錢包送去警局??朋友要怎樣是關你屁事,1
慟!坐姿體前彎只有10cm怎麼辦?到底關我屁事阿幹,1
該給老婆幾成家用才不算渣男?你應該直接把錢給老婆管這才是好男人,1
父系親戚貌似都有禿頭，該如何調適?幹妳娘禿頭真的超醜,1
其實安佐真的還算乖對不對?他一定比那些垃圾8+9乖,1
台灣新聞界的霸主?東森應該算霸主但也是最垃圾的新聞台,1
有沒有我的少女時代根本是個臭婊子的卦?真的是錯誤示範,1
有大學生了沒Dora的卦?婊子高中劈腿後一直跟現在的有錢男友在一起,1
少年偵探團裡誰最屁孩?元太根本廢物,1
"有天龍國無法蓋大型活動場館的八卦?只有臺灣愛住商混合,超智障",1
"如果台灣超過一半的人是智障?沒事啊,你看現在台灣不是好好的嗎",1
長官在那邊裝逼講幹話?裝三小逼這是哪裡的低能用法,1
步入中年薪水多少才正常?八卦板標準大學畢業後年薪未達百萬都是廢物,1
"為什麼Dcard不能有聯絡資訊?一堆廢物都留IG,瞎了嗎",1
要怎麼檢舉開遠燈的腦殘?真的低能經過我旁邊還大喊一聲,1
同學都是智障怎麼辦?你跟智障同一班?,1
女生被罵破麻那要罵男生什麼?渣男垃圾敗類屁孩8+9邊緣人,1
"聽得懂藍瘦香菇的是什麼樣的人?一堆藝人模仿,智障到難笑,反正跟風就對了",1
"就不噓噓的熱量?我是人渣賤狗廢物中的廢物,台灣之恥",1
小珍珠是不是最垃圾的食物之一?小珍珠超好吃好嗎幹,1
現在誰還敢亂噓??幹你娘,1
哈利波特哪一集的EmmaWatson最正?幹你娘的是要問幾次?我老婆放尊重點,1
作家吳祥輝為什麼不去做一件合身西裝??幹你娘可以不要再highlight這個智障了嗎,1
為什麼無名糞手遊都可以爬上熱門排行榜?現在一堆垃圾免洗遊戲,1
哪一行的行話最智障?就講話愛abc的,1
ALT?垃圾東西po三小,1
買不到麻薏湯?滾辣糙死肥宅,1
小孩學滑iPad比學寫字還早?玩實體玩具的也是一堆腦殘,1
粽子裡面最垃圾的料是什麼?就是香菇,1
正妹的肛門你們敢用嗎?幹你娘垃圾廢文字數不夠啦操,1
想當補教界名師其中一字要有高?你他媽雜碎,1
相聲瓦舍哪個梗最經典?現在真的是爛到一個極致不好笑在那裏耍白癡,1
請問有FBMessenger無法登入的卦嗎?還有人在用這種垃圾,1
NCC怎麼都不罰散怖豬瘟假消息媒體?哪有辦法罰那些垃圾,1
玩狼人殺?雞巴一堆死屁孩,1
跨年必吃?幹你媽的去吃屎啦不是必吃快滾去吃,1
"交女友有什麼好?證明有人類願意要你,垃圾才沒人要",1
大陸人從小就被灌輸競爭意識的八卦?其實看這些垃圾就知道他們真的很會詭辯,1
有智力測驗考完發現不對的卦?我6歲時也測出148現在還不是跟智障一樣,1
放養的畜生哪時候才能抓起來關?FB一堆三寶放養+餵人類食物的垃圾,1
要怎麼才能不會激凸?智障死全家,1
什麼是「被動式收入」?反年改就是幹你娘的被動收入,1
文明進步太快是否很危險?幹死智障文組知道半點皮毛就秀下限,1
剛剛以為要1:0準備收錢的人是不是?幹你娘裁判不吹停有夠垃圾,1
香菜都誰在吃的?過分!?香菜幹你娘噁噁噁嘔嘔嘔嘔嘔嘔幹幹,1
記者po低卡自己抄新聞再轉貼ptt的?台灣媒體就是垃圾啊,1
有目前兵器譜排名的八卦?後期隊友都廢物難怪會輸,1
智慧錶是不是白癡產品?就錢太多的,1
露出光陽鑰匙把得到妹?垃圾是垃圾在買的耶你還要買喔,1
有不問候別人父親的卦?可以幹你妹操你哥我不會幹你娘,1
大麥克買一送一的垃圾會殺死多少海龜?吃其他東西的人不會,1
跟寵物講話很智障?有人說跟畜生講話超智障,1
有一堆垃圾手遊廣告的八卦?電視廣告讓人不禁懷疑現在的廣告人都是廢物?,1
有人生好難心好累的八卦?根本浪費資源占空間的廢物,1
"圖為資料照,非當事的八卦?一堆廢物愛看啊",1
陳平偉算台灣車神嗎?狗屁垃圾流氓8+9,1
粽子沒包肥肉是不是邪門歪道?幹沒包蛋黃才是邪魔歪道的垃圾,1
"已娶妻生子的甲甲,私下約砲大多喜被肛?操他媽的低賤死屁精",1
吃飯會發出聲音的人是不是很低端?吃麵就是要大聲,1
很多人不知道自己投什麼嗎?中國台北智障多,1
有鄉民都是廢物反指標的卦?可是真實世界不都說真正能成功的只有1%嗎,1
通識被退選?哈哈死好最好被21死當退學變社會廢物,1
七代i7現在是垃圾嗎?i7太鳥你可以直上i8車版鄉民有開箱文,1
姆咪跟魯魯米是不是有血緣關係?智障姆咪滾喇,1
ozi去中國新說唱能冠軍嗎?那種智障低能兒節目紅的真的是不用去,1
怎麼稱呼魯蛇較恰當?廢物低能無用魯,1
有line新聞留言都很奇葩的卦?裡面就是一群比智障9.2還智障的人,1
"有沒有衛斯理的八卦?認識了你這種神經病,才開始發神經的!",1
肥宅自修單戰有搞頭嗎?嘻嘻??垃圾沒人在乎,1
"陰屍路怎麼被批的一文不值?他媽的越後面越爛,操有夠難看",1
有大陸不怕美國的八卦?腦殘是中國不可分割的一部分,1
"台灣哪種職業的人超過九成是垃圾?台灣第一宗教,第二詐騙,第三政治",1
肥宅穿真理褲有沒有搞頭??幹你娘噁噁噁嘔嘔嘔嘔嘔嘔嘔嘔嘔,1
泡腳機?看噁心廢物群玩垃圾哽到何時,1
OK!OK!先發給他好不好?我是智障腦殘廢物垃圾,1
有沒有反歧視法的八卦?什麼樣的智障才會相信風向新聞,1
抽菸的人是不是都很沒水準?沒水準的垃圾佔多數這種人怎麼不去死一死,1
"沒有辦法遏止半夜吵鬧的大學生嗎?我就是親身受害的人,一堆人沒見識過人渣",1
消波塊擋的住喪屍嗎?問顏肥豬黑心胖子啊幹他媽的,1
"四萬換一元後的時代?垃圾國民黨,欺壓台灣人,掠奪台灣人",1
麥當勞店員智障比例怎麼特別多?不爽不要吃,1
六都中哪個沒有山海河港湖城島?這哪個智障說的,1
春節開車出門的在想什麼?智障啊我阿姨從台東開到台北花了14小時給你參考,1
在交流道倒車的是智障嗎?台灣三寶正常釋放,1
台男看到女人出國就崩潰的理由是?因為台男就是賤貨,1
三點了還睡不著的八卦?剛好等等去看日阿傻屌,1
八板四位板主都被罷免是在開PA嗎?菜逼巴連來亂的也分不出來\,1
"control的中文?你才智障,你全家都智障",1
五毛覺得國台辦和外交部是弱智嗎?是,1
買肥宅再送一個肥宅會吸引人嗎?兩包垃圾幹,1
我要這鐵棒有何用?開始練功啊傻逼,1
我什麼都沒做也可以進來耶?幹剛登不進來操你妹,1
美國哪來那麼多腦殘?寧願病死也不要悶死,1
有沒有西街少年的卦?一堆智障菜逼八!,1
"什麼樣的動物比較有靈性?9.2,跟人類很像,但是其實是畜牲",1
當年拒搭高鐵的人真的都沒搭高鐵嗎????是這群人，真的幹她娘！,1
記者什麼時候會死心呢?不要問智障何時變聰明好嗎,1
有沒有分析王送賓士的卦?一堆傻逼真以為分享人家就會給他抽獎啊,1
有沒有垃圾全家售票系統的八卦?台灣人就愛當盤子,1
軍中伙房多可怕?想知道不會自己去?退伍出來才發這種廢物文?,1
外國的垃圾實驗點閱率這麼高?新奇想知道結果,1
菜逼八們現在可以發言在想啥?這水準比洗中國台北還爛,1
戀襪跟戀童哪個變態?就人渣一堆阿跟柯糞大爆走差不多,1
今年是虐女童元年嗎??幹你娘一堆垃圾,1
欸欸欸打雷啦?有個小王八蛋亂發誓啊,1
小菜配薑絲?我操幹薑幹你娘史上垃圾食物前三,1
台灣每年花多少錢蓋蚊子館?這些廢物花人民的錢都不會痛還能賺一筆,1
"有沒有渣男配婊女會怎麼樣的卦?天擇,看著就好",1
別在花錢罵傻屌胞弟了?真的很愚蠢啊,1
ptt取名取什麼比較好?林北宇宙他媽的第一屌,1
623真的有人會到場嗎?挺台灣不去的真的腦殘,1
知道聯強小偷廣告的都幾歲了?還真他媽不知道這三小,1
"罵女生可以罵破麻,那罵男生要罵什麼?渣男、賤男、無能、撿角",1
"幹你娘終於坐完退文牢了,操你老師勒?再進去啦幹",1
月餅內餡最不該出現的東西?肉鬆肉塊幹你娘噁 甜品搭這三小歪道,1
星期六應該沒人噓吧?連字都不會打?比畜生還不如,1
Spotify聽歌狀態要聽什麼歌有加分??幹你娘 蕭邦的原創曲是抄襲鳥之詩,1
今年是不是安卓旗艦機大年?安卓垃圾蘋果才潮好嗎買不起就別拿手機,1
提到布袋大家會想到?當兵時的廢物低能學長還給人追債到營區,1
有健康和不健康結合的八卦嗎?一個是垃圾油脂類一個是健康油脂,1
玩中路死不買眼的都是哪種人啊?買了還不插的那種更白癡,1
有沒有一夕之間發現自己原來是廢物的八卦?會不會發現得太晚,1
棋子跟塞子的比喻證明邏輯能力低落?講給智障韓粉聽的智障才能引起共鳴,1
以前是不是比較容易人生勝利?以前難度是智障模式現在是地獄模式,1
所以客家人到底強在哪?閩南賤畜中國臺灣唯一吸血鬼,1
今天竟然還能發文的八卦?你他媽的先彈粗乃再問啦!菜逼八!,1
有台灣女兒節那男孩呢?一堆破麻台女臭婊公主,1
每天搭高鐵新竹台中來回上班會很低能嗎?自己都懷疑低能了還問?,1
誰的粉絲都是甲甲?下賤族群就是騷啊出門給車撞死嘻嘻,1
