word,label
"端午連假要喝茶?感覺很髒捏,杯子都是上一個客人喝過的",0
"有沒有瀟灑走一回的八卦?恩恩怨怨,生死白頭,幾人能砍頭~~~",0
"有沒有日本JK書包背法的八卦?裙子好短,阿斯",0
"家人願望是""想要比較會賺錢的新爸爸""?XD?爸爸希望一個會賺大錢的兒女呢?",0
老人都不聽人講話的八卦?老人還不愛遵守交通規則勒!按他喇叭還會被國罵,0
肥宅被分屍時雞雞會被切掉嗎?埋在肥肉裡切不到,0
"達美樂有賣美樂蒂嗎?哈哈,你超幽默!",0
中國大陸最大的影片網站是?優酷比較好,0
"請問這樣算違建嗎?陽台不能隔間,但木板類的好像可以,先檢舉就對了",0
"有沒有聖結石的八卦?小心他吉你,bang",0
肥宅留落腮鬍會變萌嗎?還要配一台廂型車,0
"吃麥當當活到百歲,吃其他的會活到幾歲?連續吃雞塊,奶子會變大",0
"到KTV唱歌外還能做啥呢?實在點,吃飯",0
"黃國昌,20181212?血統純正,台灣價值高",0
"若我不曾為誰感傷,若我不曾為誰瘋狂?杯杯好壞我愛棉花糖><",0
"台灣現在所謂的好工作是啥?當藝人,陳漢典月入20萬",0
最想當哪國人?有些人想當中國人啊,0
"有沒有三節打完投了11顆3分球的掛?掛三小,滾",0
"同事瘋狂咳嗽卻不戴口罩怎麼辦?這種人真的很討厭,更誇張的還不遮",0
"P幣比存款多是不是很可悲?P幣到底能嘛,賺錢然後花錢更有樂趣",0
有沒有萌萌們要怎麼教小孩的八卦?說個笑話:同同發言最理智最有水準!,0
為什麼台灣不主動拓展外交?你走到哪裡中國早就到那裡,0
"有沒有台灣街頭都有股臭味的八卦?寶可夢正夯,肥宅都出門抓寶了",0
"同志會和原住民吵架嗎?等同性專法有加分有保障名額再類比啦,製造紛爭很會",0
1974年的十萬台幣相當於現在多少錢?那時信義路四段巷內一間很小很破的店面聽說8萬,0
"人體清淨機啟動?盧市長都說了,谷關才有好空氣",0
"哪些補教老師的學歷是假的?大學生兼差的是真的,其牠全部都是____",0
"如何優雅的吃酥皮濃湯?要不停地哈氣,酥皮軟化就會掉進湯裡面了",0
最接近毒品等級的零食?我做出最艱難的決定就是離開小智,0
"搭高鐵被爸媽罵怎麼辦?想爽自己賺,現在年輕人真的軟覽八的一堆",0
"普攻是全體攻擊還是二連擊有很屌嗎?誠信收點,先儲後給",0
"金庸小說最強的到底是誰?時代越早的越強,所以是阿青無誤",0
"拖雷安答跟黃蓉同時掉進水裡,郭靖會救誰?黃蓉那麼聰明,她會想辦法自救,或是緊緊抓住托雷",0
一早的貓貓文有人看嗎?狗派已經可憐到要用標題騙人,0
"桃太郎帶哪三隻會更猛?人類歐巴桑,鬼族歐巴桑,兩隻就夠了好嗎",0
女生青春期吃青木瓜真會促進胸部發育?這邊都肥宅是要問三小,0
為什麼現在車子都不做升降頭燈了?哈哈哈哈哈ae86,0
"新竹大遠百威秀,片頭廣告也太多==?今天也去看,真的扯到不行的多",0
"八卦板四天王?,軟夠沒糙",0
星宇航空是不是大有可為了?之前看很多人說星宇不收罷工仔/星宇不是資,0
台灣真有神秘護體力量吧?不要再散佈這種意識被人拿去做文章了,0
"二號捕手把一號捕手撞到受傷,有沒有陰謀?我好像看過這部電影",0
鐵板麵好吃在哪?每次看到人點鐵板麵也會浮現這問題..,0
"有沒有台灣無代表服飾的八卦?就中國來的移民,當然穿中國衣啊不用硬凹了",0
抖音幕後爸爸的八卦?我愛祖國軟體!台灣軟體跟垃圾一樣,1
國片我的少女時代在韓國紅的狀況?垃圾片去看的都是白癡,1
大家敢吃繪里奈拉的屎嗎?臭宅滾幹你娘的,1
有沒有ipad的八卦?iPad是垃圾,1
西河是不是過譽了?幹你娘 雷霆打球真難看,1
姆咪會挺同還是反同?姆咪智障不會分,1
台灣的機械停車位?在台灣智障才想停機械車位,1
"在座的各位都是垃圾?看什麼看,你把我當垃圾啊?",1
"罵熊貓是賤畜,台灣教育怎麼了?有中國整天文攻武嚇又不準人討厭它的卦",1
買歐元0元鈔的人的想法?誰會買垃圾,1
咖哩或kd或垃圾綠受傷?詛咒人受傷真的很垃圾,1
首投完現在發現自己是智障怎麼辦?台灣覺青會嗆你草莓沒有競爭力,1
耐玩的手遊推薦?台灣低素質屁孩都玩垃圾盜版遊戲神抄之塔,1
高雄公交車永遠不會準時啊?他媽的你去看高雄哪台上面寫公交車的,1
綁雙馬尾很不成熟嗎?幹你娘有個同事又老又醜愛綁雙馬尾真他媽假掰幹,1
"載妹子的時候妹子貼很緊怎麼辦?他媽的醒了沒,幹操機掰",1
有宜蘭人很愛吃牛排的卦?外地人智障到以為宜蘭人很愛,1
海賊王是不是很腦殘?去漫吐好好看看吧,1
"一目十行很厲害嗎?幹你娘的打錯字,耖你媽的",1
一句話證明你玩過格鬥98?林北最討厭只會選草八克的垃圾,1
紙菸跟電子煙誰屌?抽過雪茄就覺得台灣的菸都是爛貨,1
"有台鐵預訂便當系統的八卦?超智障,還要等小姐送來座位",1
有沒有彰化的一芳在排隊的八卦?爽喝乾你屁事,1
公車司機老三寶是不是很多?公司司機只比垃圾小黃好一點而已,1
我媽幫我跟男友告白了?低能幻想文有時間寫這垃圾不如去讀書,1
為啥有些人要娶廢物台女?問題是你連台女都配不上,1
跟家裡交惡除夕過年都不回家的?就一堆親戚白癡整天比工作比事業,1
在爭鮮點毛豆會很智障?想吃又有吃飽哪裡智障了簡直就是天才,1
幹你娘散播momo圖的要不要全部桶一桶?水桶啦,1
台灣今年會出現熱死人的新聞嗎?你他媽我怎麼會知道喔,1
"恭迎妙禪如來渡世靈顯四方?台灣就真的一堆智障阿,不要懷疑",1
"有沒有段水流的八卦?我是說在座的各位,都是垃圾",1
寒流來了剛好?幹他媽的鄉下超熱啦幹,1
五十人民幣吃香腸?幹你娘垃圾中國人操機掰幹,1
"北投人都是什麼人?北投就一群沒錢人裝有錢人,廢物都住北投",1
為什麼只有大安區開超慢?幹他媽的真的不能理解耶,1
台女是世界上最爽的嗎?低等人種男廢女賤?,1
鄉民都讀什麼大學?他媽的我沒錢讀大學可以嗎,1
都是什麼人上廁所才會不沖水?那些人真媽的該把屁眼尿道縫起來幹你娘,1
被甲甲罵腦殘可以吉他嗎?挺同垃圾偽善團體,1
只有台北才有希望嗎??我操你媽的台北,1
中國人想知道什麼是民主自由嗎?賤種台狗不就是中國人,1
繼哈利波特之後有名的小說?波西傑克森真的不錯只是電影很垃圾,1
我真的很帥?去吃早餐不要當腦殘記者,1
最近兇宅是不是變少了?你他媽才醜喇幹,1
有鄉民原來是來自世界各地的八卦?就一堆低能下賤姦父弒母的跳板仔,1
地!?操給我滾,1
炎帝稱王的時候在想什麼?馬的誘拐蘿莉跟人妻根本畜生,1
七年級是不是大部分都變垃圾了?你還可以去靠國考至少死不了,1
妹妹被我操到破皮了怎辦?幹你娘死肥宅給我醒醒啦,1
UNIQLO店員什麼學歷多?學店畢業的廢物,1
"今晚各大政論節目會怎樣討論瑞典嗆中?討論這種垃圾的,大概也是垃圾",1
有沒有不去專版的八卦?一堆低能,1
台女體力是不是比台男好?台男就廢物啊,1
低能卡註冊要求是不是很高?很輕鬆好嗎,1
有越南勞工在抗議什麼嗎?現在還去別人家製造垃圾嗎,1
有被龍妹、醜女倒追有多慘的卦?再美再帥人品難搞都是垃圾,1
這天氣烤肉烤海鮮是不是有病?幹你娘高雄爆熱真的不誇張,1
"把藥丸咬碎才吞會很奇怪嗎?智障,這樣藥效不同,你直接跟醫生說開藥粉給你",1
換iphone該注意什麼嗎?每天催眠自己換掉垃圾安卓很超值但哪超值不知道,1
教唆砸車有沒有罪?這什麼腦殘問題,1
妹妹讓我發育測定!死肥宅給我滾啦幹你娘快醒醒,1
為什麼娃娃哭這麼吵大家不吉?因為吉娃娃是智障,1
有人全看完火影忍者的?幹他媽的垃圾原創,1
誰罵我白癡我就告你?版主權限看的到文章修改之前跟之後的文字,1
反甲反到跟愛家盟同路人是多腦殘?愛甲就去愛,1
父親是垃圾怎麼辦?先找何老師,1
"國軍人才招募中心?裁軍是正確的應該要繼續裁,中華民國國軍根本智障",1
辦卡每天去好市多吃喝在退貨划算嗎?人不要臉天下無敵能做到這程度,1
狗還是改不了吃屎的八卦?幻想文今天你崩潰了嗎,1
會在八卦板每篇都推噁心圖的人在想什麼?垃圾人啊,1
是不是把金馬獎廢了比較好?我贊成廢了反正本來就一堆廢物在分贓,1
廢物都死光了?對不起還在吃宵夜啦,1
人類是群居動物但肥宅是反人類?肥宅他媽只是一團肥油而已,1
"幾歲之後不能再說少女?噁心,很多20幾當媽的還在那邊裝嫩自欺耍智障",1
草莓100%是不是戀愛漫畫的神作了?我只看到一個優柔寡斷的廢物,1
有沒有智障恆等式的八卦?阿克亞=智障=姆咪,1
座位旁邊的人一直掩鼻代表?媽的車上有死肥宅好臭,1
醫師、8+9、歪國人是不是女生想嫁的目標?看教育程度吧智障應該喜歡8+9,1
肥宅如何避免被垃圾渣男玩弄肛門?都說肥宅了會有人想玩嗎,1
為什麼畜生要加一堆名字?狗奴=狗娘養的,1
哪個智障在那邊買到高鐵票?高鐵飆到時速260公里你就抓不住了吧,1
Ptt上的低能兒多嗎?別說啦,1
有八卦板不談八卦的卦?廢物都不說自己是廢物,1
怎麼現在又變成組AMD電腦才是王道??難怪最近那麼熱幹你娘,1
有小智這麼卑鄙還能當主角的卦?真的重看之後超想打死小智的垃圾又低能,1
夜唱用什麼歌開頭才能吸引學妹注意?幹你娘雞掰,1
"電有符合能量守恆定律嗎?理組的智能轉換成電能,文組智障你說呢?",1
寶貝愛上你真的好累?愛你媽雞巴,1
大量Youtuber今天討論黃標的八卦?Google養了多少台灣垃圾你知道嗎,1
有現在健康教育的在教什麼的八卦?衛教他媽就是一個最多餘的東西,1
遊愛河的都傻逼嗎?幹你娘遊愛河惹到你嗎?出來講啊?幹,1
飆車的意義是什麼?你們這些廢物快去加速死亡,1
遊戲廣告ㄧ定要這?腦殘?什麼樣的廣告吸引什麼樣的人,1
姆咪陪吃飯算物化女性嗎?滾喇臭死人智障姆咪,1
"導播專業一點!玩得不錯玩得不錯,心理說廢物",1
有沒有超星拳婦的八卦?噁心滾喇幹你媽的,1
長榮有很嚴重學姊學妹制?一堆無能智障的環境才需要這種制度,1
"黑人白人黃人,哪種智障最多?白人智障最多啊",1
垃圾的代替詞還有哪些?台灣媒體人,1
警察可以當傳話筒喔?有些垃圾的權利太多太大,1
Altis要怎麼唸?我都唸去他媽的,1
"一個班的垃圾比例?不管怎樣的班級,大概都有9.2%是垃圾",1
costco是不是全台灣最多三寶的地方?用寶特瓶裝一堆垃圾飲料滿好笑的,1
公海殺人真的會沒事嗎?法律人幹他老木的就是一群垃圾,1
"夜市牛排館到底怎麼有多賺?花150去買一盤垃圾,寧可吃麥當當",1
有沒有韓國腦粉的八卦?你知道嗎就是有人改不了選垃圾,1
有沒饒舌歌手都愛裝酷耍屌的卦?就那什麼兄弟的臉都一付雞巴樣欠扁,1
房市反轉的關鍵事件?台灣腦殘死光的時候,1
香菜都誰在吃的?過分!?香菜幹你娘噁,1
假鬼假怪的八卦?問公司那群垃圾,1
喇叭詹現在在想甚麼?刷41分好嗎垃圾LBJ只會在垃圾時間刷分廢物,1
有小智終於變成小智障的卦?小智吃的妹子一個比一個正變成小智障也值得,1
偷安全帽的人腦袋在想什麼?垃圾雞掰人,1
曹操生在晚清鬥得過洋人日本人?曹操無法容忍他的軍隊是抽大煙的垃圾,1
高中三年我為什麼不好好讀書?我是個廢物垃圾智障白癡重考的社畜,1
幹他媽的頭痛到掛急診?搞不好真的有長東西就說歷來情況啊,1
誰是泡麵界裡的敗類?雙響炮真的拉基,1
急!快被當了怎麼辦?智障學店生還能被當,1
肯德基不附吸管還封膜是智障嗎?去吃屎啦幹,1
有沒有低能用語的八卦?再嘻皮笑臉啊!上了狗癮是不是?,1
戰鬥女子學園是八卦反指標之一嗎?智障學生整天姆咪來姆咪去的一堆人跟著弱智化,1
死後墓誌銘想刻什麼?像我這種垃圾燒一燒倒海裡就好不用,1
三十歲還沒交過女友的人在想什麼?幹你娘機掰嗆三小啦幹,1
打麻將最討厭遇到什麼人的八卦?詐胡的廢物,1
女生發出智障笑聲的八卦?很不自然好像硬要擠出來的笑,1
在國道慢慢開的人在想?通常是不知道珍惜自己所剩無幾時間的廢物老頭,1
最煩的廣告?五洲製藥幹你媽的有夠長的看到快睡著,1
睡到現在!?媽ㄉ死肥宅快滾出門買晚餐啦幹你娘,1
從2012穿越過來回去要先幹嘛?他媽的幻想完可以滾了嗎幹你娘,1
在路上被三寶連口八兩聲會回嗆嗎?不會啊氣什麼就笑看智障就好,1
有華人見不得別人好又不給被嘴的掛?啥年代當人很難嗎?不想當畜牲不行喔,1
PTT是高齡化還是智障化?智障蟑螂化,1
老美是不是真的腦殘?美國低能多,1
垃圾人定律?八卦用戶啊一定要來嘴兩句才爽,1
富士通筆電是日本前幾垃圾的東西嗎?買過台製富士通真他媽,1
有沒有比「施比受更有福」更垃圾的話?真的是在講幹話,1
這個龍捲風將直升機捲進去的畫面是真的嗎?假的啦最好有智障到這樣,1
妙禪師傅想換車車了?傻逼被坑錢你家的事支持師傅多坑一點不然叫不醒,1
儲蓄險是不是垃圾啊?利率低到笑,1
北韓小胖跟美國三普果然是廢物?哪裡是廢物,1
"戈登是廚師界形象最好的嗎??愛罵fuck覺得形象好,哪裡有問題",1
罷工結束華航該推出什麼優惠?垃圾公司垃圾餐點跟飛機!幹嘛坐?,1
淋浴時尿尿是正常的嗎?媽的當兵就是有你這種人一定要在洗澡間尿尿,1
能不能多一個分類叫做低卡?我愛你媽分類可以多加一個幹你媽嗎,1
開車的一堆智障都不會排隊?台灣就是這麼多問題駕駛,1
馬來西亞人超級敬愛首相的八卦?馬來人是一群廢物只能靠特權,1
無上限的錢買一樣東西怎麼買?選個台版手遊糞game課到變智障,1
三權分立是文組專利嗎?你看那個理組孫中山都提了些什麼垃圾,1
YouTuber到底有哪些型?一種而已智障型,1
"今年是最多人支持LBJ奪冠的一次?肚爛特,嘴綠,渣渣,這隊到底都收些啥垃圾?",1
國師說巨蟹很旺?可悲腦殘台灣人唬爛星座也信,1
發推文門檻只調到700次的原因?不然直接廢板吧反正現在都是垃圾文章,1
"瑞豐夜市超級過譽?真的很難逛,之前還罵不得,有智障粉護航",1
肥宅去豬圈相親會受歡迎嗎?幹你娘肥宅不要那麼噁,1
姐姐不吃燒臘該怎麼辦?回她:抄你媽三寶就該吃三寶飯,1
張順瑋難找還是打人的警察難找?姦父弒母人狗賤渣,1
"為什麼我同事會這麼生氣?他媽的你們只是同事,別人講話你亂入個屁",1
字的美醜跟書讀的好不好有關嗎?無關我看過一堆妹子字美人腦殘,1
身邊是不是有那種一直喊窮的智障?我就愛是喊窮又愛亂花錢的智障,1
"關鍵點在新竹市?新竹縣長是白癡沒跟新竹智堅講好被打臉,死好",1
"含蛞蝓很智障嗎?蛞蝓有很多寄生蟲,含的下去的真的是智障",1
你不懂人權=無敵?廢死只是一種廢物潮潮專門吸引白癡去信,1
遇到垃圾計程車怎麼辦?直接砸爛,1
所以農地工廠就塵埃落定了嗎?台灣人就是低端!講難聽點就是命賤,1
"知道傑哥不要的都幾歲了?媽的腦袋裝屎才會想出這種笑話,丟臉垃圾人",1
明天有人要考多益結果現在在看開票的嗎?關我屁事喔幹,1
比文組還低能的是什麼?亂戰文組的人,1
水管糞game廣告是不是不見了??開局抽五星 我幹你娘死胖子,1
喝溫水或戒尻相信哪個比較智障?西醫都叫人喝38度的水你知道嗎,1
妹妹故作堅強?臭死了智障姆咪,1
有沒有大四繳學生會費的八卦?垃圾學生會真他媽噁,1
郭太圓是智障嗎?郭泰源不只腦袋不靈光下半身也只剩尿尿功能,1
"跟14歲女孩出門去哪裡才內行?臭死廢物,去垃圾堆",1
早餐店只幫帥哥加料是不是垃圾店?人醜怪父母拉,1
有總給老子噓噓看?種啦!幹你娘死肥宅,1
勇者身邊都會有小精靈嗎?菜逼八沒看過烙印勇士喔,1
台灣是不是也採用選舉人比較刺激啊?選舉人跟本智障制度,1
有沒有貓貓很過份的八卦?幹你娘被圖嚇到,1
湖人跟快艇的差距有多大?就像英糞這種智障智商跟正常的差距,1
理組擁核仔跟舔共仔一樣可怕?你說點垃圾話就要別人回專業文你誰?,1
有太子爺很可愛的八卦?很智障是真的,1
"低能卡也沒全學店啊?噁爛假掰糞叫獸們唱高調,專長只會教白痴",1
文青都很宅嗎?垃圾文青只會消費我嗚嗚嗚嗚嗚,1
台灣超過30的處男比率很高嗎?噁心幹一定都醜男禿頭,1
有沒有ALT的八卦?騙屁孩的垃圾品牌,1
明朝的忠臣下場是不是很慘啊?中國人賤種,1
怎麼有人敢直接罵理科太太?台灣智障很多啊所以他很成功韓粉也成功了啊,1
"台灣的檢調單位跟警察機關是廢物?不只是廢物,還是垃圾",1
垃圾同事?通常會這樣寫的人也是垃圾,1
肥宅很敢脫有加分嗎?垃圾請包好,1
北風跟太陽比什麼，北風會贏??比誰先讓肥宅體驗摸奶的感覺,1
玖壹壹樂團MV問題點?操你x的g8淦垃圾宗教宗教治國我操,1
蘿莉頭上放蝴蝶結就變得超Q?蘿莉控去死,1
公保跟勞保的卦?勞工保勞保近60年月領不到五萬你他媽的,1
"替代役算當兵?沒吃過真正的屎不能說你是吃屎王,還不快去吃屎",1
知道同級生的人都幾歲了???幹你娘玩不膩?,1
"哪個板對菜逼八最友善?醒醒,沒有人會對菜逼八好",1
為什麼現在手遊廣告滿滿的低能感?因為你看網路紅的東西多低能,1
國立中興大學是學店嗎?中字輩算學店那就一堆學店都不如的廢物,1
"有沒有四輪逼車的卦?重機喔!一堆垃圾,最看不起台灣重機",1
有史上最弱的冠軍的八卦嗎?垃圾勇迷笑死,1
有沒有PTT看不起巴哈姆特的八卦?巴哈智障跟高手的比例大概是10000:1,1
戰女跟PTT哪個比較難戒?姆咪跟殺多妮誰比較智障,1
志願役看到自己被罵廢物時在想什麼?有廢物酸人廢物的卦?,1
女生結婚前都不知道自己老公是渣男嗎?當然知道啊不過台男沒得選,1
有沒有台灣誰最會演智障的八卦?外國是李奧納多皮卡丘,1
弟弟想上112怎麼辦?大葉啦112那什麼垃圾學店,1
淡水哪來那麼多遊客阿??真的幹你娘去了就煩,1
"中國哪裡人最有教養、禮貌?台陸港最沒禮貌就垃圾港仔,不知道在屌三小",1
"義守大學算學店嗎?垃圾學店,主要還是學生素質拖累學校名聲",1
哪種腦殘人士會廣播自己是人生勝利組?想要被吹捧的人,1
Dcard是不是很多台女找外國男友?不然要找台男賤畜?,1
機車遠光燈??現在一堆四輪也是幹你娘上路都在博生命,1
有沒有邊緣人愛說核心團體是廢物的八卦?選擇性邊緣也不錯,1
在台北住久了是不是會變潮?去地下街看看一堆穿荷葉邊的死肥宅在那晃,1
"是不是要降低考照年齡了?早一點做人擇,把垃圾提早淘汰",1
幹他媽的騎ubike留垃圾的八卦?ubike完全體現台灣最美的風景,1
年輕人真的素質比較好嗎?台灣最奇怪現象就智障在那說智力測驗,1
"欸幹我登入兩千次了,好爽!垃圾菜巴逼去掃廁所啦滾",1
可以跟我說生日快樂嗎?媽的死肥宅去把油洗掉啦幹,1
那些健身廢物是靠類固醇練的?這就是為什麼一堆人去花錢買藥來打,1
禮物(初音陣線文)?就是個垃圾軟體,1
"計程車跟重車哪個才是垃圾中的霸主?計程車數量再不管,交通不會好",1
憤世嫉俗怨天尤人的垃圾宅男啥時要罷工?肥宅沒有工作,1
一句話證明自己是個廢物?八卦肥宅是也,1
女團團員間沒加好友?日韓女團個個都心機婊子表面裝得很好,1
有職業籃球運動員都是弱雞的卦?場上的各位都是垃圾,1
"希望大家別再罵姆咪智障?那麼可愛,怎麼有人狠心黑她?",1
賭場是不是很垃圾?決勝21點都是真的,1
有台灣最美的風景是人的八卦?對於矯情的賤人給他一巴掌,1
國民法官是什麼智障制度啊?本來就低能制度,1
"閩南客家誰女權比較高?這兩個族群男的過太爽,專出暴力垃圾渣男",1
公車上不能抽菸?公車上抽煙的是腦殘吧,1
有荊棘之甲的八卦?認真說LOL的反甲一直都是廢物,1
有沒有記者不思進取的八卦?進取什麼?對吃屎的人要求什麼?,1
"桃子醬現在在想啥?媽的有夠臭,噁心死肥宅滾",1
"鹿鼎記2之神龍教,阿珂是烈女嗎?李嘉欣超正的,但阿珂真的是個賤人",1
這些名師是誰?學校老師才人渣一堆,1
KIMIKO開始反攻有勝算嗎?你這垃圾有資格說人低能?,1
智障柯黑每天要吃幾斤屎才能活下去?柯粉好了啦,1
這禮拜的鬼滅之刃出現的蝴蝶妹子居然會死?幹你娘雷三小,1
有沒有子龍機的八卦?幹不能玩真的很機掰平常都好好的,1
哪種大車駕駛最垃圾?9成以上都是垃圾,1
交友單純是什麼意思?沒有認識8+9垃圾,1
PTT是不是有弱智化的傾向?素質還是比低卡高很多,1
有沒有人天生欠打啊?幹姆咪智障,1
廢物考研生的卦?有錢出國還是選出國吧,1
明天以後太陽花剩下誰可以問卦?我是說在座的各位都是垃圾,1
花博的接駁是不是很智障?開車過去後發現真得很搞人,1
不讀書特別有自信??幹你真的有夠中肯  點出我覺得怪的地方,1
"兒子要當記者不然就8+9,何解?8+9啊,都是智障",1
從無限高掉下來的東西速度會變得無限快?死肥宅快跳樓幹你娘,1
今天老子生日喇幹?生日快樂喇幹你娘的,1
國際盜覽教集團到底是什麼東東?盜LG集團就是盜版韓狗的樂精集團,1
人類使用私刑那跟牲畜有什麼區別?八卦就一堆智障中國台北人,1
弟弟幫我吹眼睛?幹你娘肥宅也沒有弟弟啦,1
"支持兩岸統一的人是否更應該當兵?去他媽的,獨派嘴砲當兵被戳破",1
97年之後中國有無承諾香港50年不改制度?台灣就是智障韓粉老人阻礙台灣進步,1
"台北的選情告訴我們什麼?投丁的真的智障,57萬人",1
八卦版:現在年輕人都智障?老人味道飄出來,1
"在學校拿攝影機亂拍路人的垃圾學生?就智障啊,有什麼好說的",1
我就是一個垃圾賤人?好想抱抱你受委屈了,1
肥宅組偶像團體SFJ48有搞頭嗎?幹你娘死肥宅給我滾啦,1
"誘姦跟騙炮的差別?就都人渣,男女版天天罵人渣但現實也沒有怎樣",1
台灣廣告是不是很愛弄一堆標語啊?台灣廣告不是一半都智障低能手遊廣告,1
楓之谷M好玩嗎?垃圾東西下載好在維修我就刪了,1
有半夜三點不睡還在崩潰的卦?腦殘黨工發現被騙票了上來該該叫,1
"公司裡老闆的親戚是廢物?親戚不能選,員工可以選",1
被囚禁的人會感謝綁架者?去問台灣民選後還投強盜強暴虐殺黨的賤種,1
泰森打得過10個8+9嗎?八家將都垃圾輟學國中沒畢業不然就是讀私立鳥大,1
都怎麼選通識的?通識啦幹你娘,1
大家知道基隆房價最便宜嗎?垃圾地方反映在房價上啊根本不能住人,1
妹妹不見了?誰在乎啊幹死肥宅就給我滾,1
"房價創新高,買房的是智障嗎?買不起的才是智障",1
"當兵是生活白癡的話會怎樣的八卦?那真的很危險,建議你驗退比較好",1
為什麼趙正平的私生子事件沒黑掉?台灣人就愛狗屎爛咖,1
連續上六天是什麼智障想出來的?人的體能只能連續上五天?,1
覺得物理治療師是垃圾的都是?很多老人嫌物理治療太貴卻花大錢買一堆藥,1
蘿莉有多愛吃葡萄?噁心肥宅幹你娘滾啦,1
姐姐的嘴很賤?你發去西斯板比較好吧,1
如果五毛是被逼的鄉民會同情嗎?五毛裝台灣人就垃圾,1
排口罩的是智障嗎?最智障的是戴著口罩排結果沒買到,1
星期六補班根本低能政策的卦?你不會請假嗎,1
張震vs張震嶽都幾?總冠軍戰打弱隊刷數據我皇真垃圾,1
最近是不是youtuber的發片潮?白痴台灣人洗腦跟風全民智障化,1
幹你娘，豪泰客運直接在車上爆蜘蛛人雷?梅姨被尼哥俠幹,1
"台灣何時會有""颱風專用記者""呢?十幾年就玩過了,很智障的行為",1
有沒有我家的狗不會咬人的八卦?我家的狗不會咬人只咬畜生,1
有沒有台灣治水已經很強的八卦?垃圾舔共賣台走狗馬沒被衝走真可惜,1
整棟整棟包下來助興七小時?低能爛梗滾,1
會不會開始覺得白人其實蠻腦殘的?白人本來就一堆智障,1
信長終於死了!!!!!!?這個我知道 幹你明智警部搞的火燒金閣寺,1
PTT戰女文屌打低能卡?無聊至極別看那種垃圾戰女文,1
2016流行標語是啥的卦?意圖使人回垃圾不分藍綠,1
"除了5566還有誰是鄉民反串反成真的?幹他媽的,五六是你可以問的嗎?",1
有沒有慣老闆能出走去哪的卦?台灣現在留下的不是廢物就是垃圾,1
有沒有line是垃圾的八卦?我搬手機好幾次都沒問題,1
佛地魔的最終目的是啥?幹他想統治世界阿低能問題,1
韓粉開始入侵竹北了?他們恥力真的很高敢跟大家說他們是智障,1
吉娃娃是不是很棒?吉娃娃又吵又醜又低能狗中之恥,1
補教狼師往生鄉民也會留口德嗎?原來台灣人就算是人渣就可以留口德,1
雷神索爾算是落跑國王嗎?阿斯嘉不需要打不中頭的廢物,1
有沒有板橋中山路違停一堆也不拖吊的八卦?幹你娘違停都去死啦幹,1
"為什麼表特版可以一直偷拍別人?智障版,拍了被說變態,不拍就說沒圖神個屁",1
"為什麼偶像劇都是播男生外遇居多?越垃圾的男生,悔改後女生越愛",1
做甚麼都沒天分的廢物請進!發廢文有天賦!,1
我是異性戀我要同志教育的卦?一天是要發幾篇你這種腦殘言論洗腦人?,1
有沒有金城武跟黃安很像的卦?不準拿本帥跟那種雜碎相比,1
現在的App都喜歡搞綑綁?歧視智障手機使用者,1
"有""管理顧問""公司的卦?搞一堆垃圾paper為了做而做",1
八卦有抖音名人嗎?低能兒才在玩抖音,1
在74層發現打不贏的BOSS我該?哪部垃圾糞作直接講,1
"廢物直銷去死?我手機上綁啞鈴,說我沒健身",1
考機車駕照太便宜了?先把綠牌的垃圾噴煙機車淘汰再說啦,1
騎機車到別人車庫旁拉屎是什麼病?台灣這麼低能的智障真的很多,1
公投選舉一條龍排隊根本智障?這樣很多人不會投公投,1
馬來西亞華人不搬去新加坡?馬來華人智障居多整天說中國多好,1
把鋼鐵人叫鋼鐵俠的人有啥特質?我覺得台灣只有智障才會說鋼鐵俠,1
小威廉絲那麼肥胖怎麼網球還那麼強?你先照鏡子死胖子賤貨肥宅,1
"軍人這樣操的?別人的小孩死不完,智障國軍",1
中職是不是連球迷都很低端?在吵不能吃便當?要吃便當不會在家看就好,1
有沒有pewdiepie的八卦?屌打一堆台灣接垃圾手游工商的實況主,1
現在記者的中文程度?尊重專業好嗎人家專業就是耍智障,1
二馬該出來了吧?小馮就無縫啊跟小石一樣都是劈腿垃圾,1
以後我們會不會變成廢物老人的卦啊?你賺的錢夠你退休嗎,1
八卦版是一群沒希望的肥宅在互相取暖嗎?關你屁事?嗆三小,1
"有台灣早有送中協議的卦?台灣人就在台灣審判啊,中國畜牲就送中國啊",1
噓為什麼是紅色的?乾這個表情符號真他媽肥宅,1
同事很雞巴怎麼辦?幹你娘機掰三小,1
被父母拖累有多慘?很爽啊生了又不養.真的垃圾,1
不挺小黃癱瘓交通是不是資方走狗?uber我就挺幹拉基小黃,1
BUG要唸bug 還是bug?我都念幹你娘,1
現在的人很垃圾是正常的嗎?爸媽沒教好,1
"大家當兵是幾梯次?忘了,會記得陰間事情的人,在人間都馬是廢物",1
"Spotify電腦版是哪個智障工程師寫的?YT屌打全部,謝謝",1
騎車抽菸的人是不是白癡的八卦?一樣垃圾,1
"肥宅我平白無故難過起來?才幾點就在發病,他媽的去睡覺,幹你娘",1
有肥宅算過一天罵幾次髒話?幹他媽老鄉滾,1
現在說PokemonGo不好玩還有人會生氣?會去玩這東西的跟智障有啥差別,1
宵夜被加料了怎辦??幹你娘ㄇㄉ噁噁噁嘔嘔嘔嘔嘔嘔嘔幹乾乾淨淨幹幹,1
