word,label
妙禪為什麼不泡藥酒?團康活動而已壓低成本齁,0
對人家客氣一點嘛?倒裝句XD,0
"有沒有平均90的八卦?哈哈,好矮",0
"偶今天就罵醒不睡覺的肥宅!(づ・ω・)づ?UCCU,拖進度R,是說台ㄧ是什麼耿?",0
"有人準備要衝Nintendo,Switch首發了嗎?當然是先拔草測風向,看遊戲數量",0
"國中上血型遺傳,會破壞家庭嗎?你也不知道你阿祖是不是你阿祖,說不定是日本人後代",0
有沒有日本我來了的八卦?我懷疑香蕉人錄這節目的時候沒穿褲子,0
"妹妹盪鞦韆跑步游泳騎單車停不下來?趕快幫她關掉開關啦,快不行惹",0
"外國人都愛來花蓮?現在在花蓮市區,你也可以聽到安庸哈SE,YO",0
不是討厭廣告是討厭智障廣告?我討厭整天幻想自己是誰老公的肥宅,1
"有沒有工作魔人的八卦?你是廢物,不要來這取暖",1
有沒有廢物CEO的八卦?我搞不懂為何一堆廢物說我是黨工,1
健康捐的錢都跑哪去了?問那些死Gay啊!垃圾人種,1
為什麼台灣轉彎不打燈的智障這麼多?台灣有台灣的玩法,1
城之內克也算是人生勝利組嗎?馬利克根本廢物明明就輸了還一臉跩樣,1
被全盛時期泰森重擊一拳是什麼滋味?被垃圾砸到一樣的感覺,1
為什麼最近女版版主一直來八卦發廢文?你應該和牠們一樣犯賤,1
大一到底要不要住宿的卦?繳系費給別人辦趴踢真的很智障我好後悔,1
贏了!柯粉閉嘴阿伯去吃屎,1
長輩想去墾丁勸不動怎麼辦?他媽的一堆人去墾丁大街還不是買薯條,1
智障通常出現在哪?我只能說那你不適合待在臺灣,1
"台灣又老又窮,吸引力在哪?台灣是廢物跟台灣是領土有衝突嗎?",1
假新聞用標註有用嗎?新聞不查證媒體真的是垃圾,1
童貞男很丟臉嗎?幹你娘 嗆三小 嗆夠沒啦幹,1
"裕隆比本田早造車,怎麼現在長這樣?台灣就一堆低能買那些垃圾",1
我寫不出一首情歌給我最愛的妳?四點到五點他媽的現在都幾點,1
幹!被誤會怎麼辦?幹你娘臭狂甲,1
寧可犧牲居民的生活品質也要繞境?操他媽的宗教崇拜8+9都去吃屎,1
生殖器只能用清水洗?媽的智障連洗懶較都要人教,1
"眷村是否有禿頭基因?賤人基因,尤其是滯台賤人更是禿",1
"有恐基督教的卦?恐基督教的人不多啦,但對智障過敏的應該不少",1
有沒有女生一直說自己很魯的八卦?操你媽前女友就是這樣,1
去片場遇到常威要跟他打甚麼招呼?小王八蛋!想造反啊!,1
真的要追殺起來字體公司賺了吧?你他媽標題到底在打三小,1
考上特級廚師會不會很難阿?雷花這種廢物看到權貴就低頭,1
有沒有為什麼半夜這麼多討噓文的八卦啊?幹你妹三小簽名檔,1
"有沒有koalaswimsuit的八卦?什麼狗拉屎,好爛的品牌名稱",1
我覺得很skr?我覺得很姆咪?他媽的公三小幹你娘,1
"什麼是獨立思考?別人吃屎好噁心,柯P吃屎好可愛?",1
什麼狀況手握著不能放開?垃圾國軍不意外,1
彰化一坪40萬是智障嗎?彰化的有錢人超級超級多,1
覺得北漂人容易回家的是不是智障?台灣到底有什麼好漂的,1
戶頭沒有十萬是不是個廢物?了不起阿,1
肥宅是不是要加入競技拉拉隊?肥宅吃屎比較快,1
同性戀會支持阿克西斯教嗎?本命是蘿莉吸血鬼智障教滾啦幹,1
"7-11為啥沒有三包79了?垃圾7-11,不要去了",1
是誰摔死了分手?幹他媽的系列文,1
"幹你娘,他媽的什麼都要簡稱的人是怎麼回事?無法溝通的",1
怎麼樣讓長輩不要再看垃圾劇?跟她說在看中國劇台灣就要亡國啦,1
花雕雞麵跟戰酒入麵哪個好吃?台灣只有花雕雞麵好吃其他都是垃圾,1
肥宅鹹酥雞只買100有加分嗎??幹你根本不是肥宅好嗎,1
有人做直銷後突然頓悟的嗎?現實生活裡真的有超多白癡,1
那科老師最靠北?幹你媽的垃圾國文老師廢物,1
安插自己人進公司是不是超常見??所以我天天都在說，幹你娘台灣慣老板,1
睡覺被JK踩臉怎麼辦?滾遠一點死肥宅幹你娘,1
MJ是不是唱歌+跳舞最強的人?愛做善事結果被煤體黑死他媽的垃圾煤體,1
公家機關有什麼好批評的?幹你老師閉嘴,1
有沒有人是被老師騙去唸什麼系?叫人選校不選系的才該去吃屎,1
在路上看到人邊跑邊手畫圈圈的八卦?智障魔法片,1
有沒有腦殘沒藥醫的八卦?看看國民黨,1
"高考妹要配哪個男人?垃圾吧,垃圾配垃圾剛好",1
"中國人的水準就是這樣?分化個屁啊,中國台北本來就是垃圾中國人",1
嗶嗶嗶?阿就垃圾廢物媒體啊操他媽的智障,1
有沒有Dcard進攻PTT的八卦?D能卡的菜逼八又在秀下限,1
貼恐怖連結的在想什麼?馬的還有幾個白癡機笆人貼拉屎圖,1
"珍珠港有珍珠,那台灣會改名為肥宅島嗎?你才死肥宅你全家都死肥宅",1
"一萬多塊電子鍋煮白飯的人是在想什麼?用千萬名車,裝垃圾在路上跑的人在想什麼呢",1
蔡瑞雪會想當女校老師嗎?死肥宅給我滾啦幹你娘,1
開會該怎麼做才不會被點到?我認識的人開會都是頭低低裝智障,1
"甚麼商品都要加上""環保""兩字?環保廢物,我不信有人會買",1
蔡逼八們可以講話囉?一堆菜逼巴,1
女朋友叫我不要來八卦?媽的不會賞她一巴掌說臭婊子說夠了沒,1
推測這次高雄淹水主因?垃圾韓也一堆人支持根本智障,1
核彈沒被發明出來會怎樣?怎麼不說日本賤畜會被正義之師美軍滅?,1
飲料有杏仁味能喝嗎?幹你娘你他媽都說你買杏仁茶,1
我這樣的妹妹能賣錢嗎?智障不能賣錢,1
垃圾廢物我能為台灣貢獻什麼?免費幫老闆工作,1
憂鬱症一早發作了怎麼辦?快去吃屎,1
廚師算服務業嗎?死肥宅給我滾,1
年輕媽媽穿超短熱褲逛大賣場?他媽沒圖發三小文操你娘,1
台灣霹靂火裡的秦揚和張鳳書?白癡臉書貼一些舊聞舊戲,1
台灣為何不遷都?公務員偉大到光靠這些人就可以讓台北變垃圾城,1
台南啟聰92個學生被性侵事件的後續?有去連署但不知道後續媽的一堆垃圾老師,1
跑到網咖玩圍棋的是什麼心態?人家花錢去網咖幹嘛說實在關你屁事,1
開納智捷來得及參加這個會嗎?開垃圾就是看不起,1
為什麼日本不會像中美一樣一堆白癡?哪條世界線?,1
助理工程師會比較輕鬆嗎?幹你娘他媽的根本就工程師加作業員,1
是不是只有正妹敢罷工?垃圾台女不想付出只想爽,1
計程車司機為何這麼多垃圾?所以是太多台灣人是垃圾,1
我是腦殘果粉嗎?你全家都是腦殘果粉,1
什麼時候身邊才完全沒有8＋9?智障8+9應該從來沒有過因為他不知道自己就是,1
"現在畢業典禮唱哪首歌?不會再見你們這群垃圾,爽",1
在公寓樓梯間燒金是智障?有種就去阿,1
像詩人依賴著月亮~海豚依賴海洋~肥宅依賴?幹你爸的去死啦!,1
講幹您娘會比較禮貌嗎??學學滯台支那人講操你媽的B,1
"是有多智障連錢都沒見過?上次雞排店老闆還不敢收,問我是不是真的",1
中國如果開放臉書跟估狗會怎樣?台灣人都被這些插隊的畜生丟光臉,1
微軟開始急了?怎麼跟肥宅一樣死纏爛打啊真他媽噁心,1
是垃圾才去當警察還是當警察之後變垃圾?台灣警察都該死,1
有沒有聰明藥NZT的八卦?智障吃甚麼都一樣,1
為何提到新垣結衣就很多人在認親?是一堆白癡廢物在那裡亂認老婆,1
正妹看到肥宅或帥哥裸體反應會不同嗎?幹一個看到垃圾怎麼比啦,1
玩抖音都是智障嗎?智障界的?,1
52900能抽到幾隻姆咪?別抽垃圾姆咪抽紗希好嗎,1
梅西怎麼不辦個造勢晚會?那你他媽問辛酸的?,1
有蛀牙都蛀智齒前面那顆的卦?馬的都亂長跟智障一樣,1
暑假到處都是8+9?暑假真他媽機掰平日一堆智障屁孩8+9,1
谷阿莫跟人2誰比較垃圾?在座的各位都是垃圾,1
真新鎮683T訓練員SATOSHI聽說是渣男?真的很垃圾,1
劉備是不是智障?因為敵人更強人數更多,1
"像極了愛情到底是什麼智障梗?真的看不懂,爛梗",1
"公民1495行動聯盟?一個是教育,一個是遊戲,真他媽智障",1
婊子這個詞是不是接受度比較高?不能說有群人會生氣氣,1
當兵哪一件事最智障?早點做完早點休息時間是你們的阿自己把握,1
"大家有覺得台灣一直在內耗?操到處都死肥宅,台灣沒有好過",1
Dcard是不是比PTT好用多了?學店才去低能卡耍智障,1
姆咪進入金庸世界會發生什麼事?大家會變智障,1
有沒有華義快不行的八卦?GE真是智障好遊戲被他搞到這樣,1
"斯巴達300壯士到底有多強?不穿盔甲砍幾刀就死,根本智障",1
今天流行垃圾推圖嗎?幹我要把自動開圖關掉了一堆鳥圖超傷眼,1
幹你娘誰再帶女友來漫博給我試試看?幹 太壯ㄌ點吧,1
你各位有人的ig通知跑不出來麼?都是垃圾廣告啦肥宅沒朋友,1
跟寵物共食的人在想什麼啊?狗本=貓本=兔本=強國人=垃圾,1
最出名的烙跑市長是不是尚萬強?都當上市長了還不能買通獄卒傻逼嗎,1
我是姆咪我有話要說?姆咪的智障線很難被割掉,1
妝花了怎麼辦?一看就知道菜逼八蜜粉盒大部分都有鏡子,1
TWICE新歌KNOCKKNOCKMV?韓國的髮型師是智障嗎,1
"機車騎士行為哪項比較垃圾啊?改排氣管啦,幹吵死了",1
大麻還好吧?台灣就是一堆腦殘粉,1
八卦版越來越不能看了?知道就好鄉民都智障啊,1
兔巴克跟星巴克一樣潮嗎?什麼垃圾東西,1
有沒有彎腰郵筒的八卦?跟白痴一樣丟臉死了,1
當版主的魔戒到底多大?你他媽的在公三小幹,1
有沒有肥宅相輕的八卦?肥宅都智障去吃屎,1
戰女文跟妹妹文哪個比較油?姆咪就是智障,1
周子瑜是韓粉嗎?智障才會舔韓,1
低卡台女這樣搞會不會太離譜?尤其低能卡的智障大學女,1
我不願讓你一個人?肥宅原來是人類啊!我一直以為是某種垃圾,1
大公司總部的人是不是腦殘居多?會在意這種事情應該領不多,1
"長髮美女比短髮美女受歡迎?一堆廢物白癡看到女生留短髮就說男生,根本腦殘",1
Dcard裡的廢文有哪些??看完只有一個想法:幹你娘這群低能居然是大學生,1
高雄未來一定破五百萬人吧?智障老人通通搬去高雄拜託,1
有沒有全球華人最愛頻道的八卦?只會偷截YOUTUBE畫面的垃圾媒體,1
"為什麼大學要有廢課?就是補學分用的,預防廢物學生被21阿!根本佛心",1
知道聖結石的人都幾歲了?可以當你爸啦智障,1
越來越多假小妹!如何分辨?你他媽就是死肥宅幹,1
有勸世漫畫-變身的卦?幹你娘你他媽的智障嗎?這三小笑話不好笑,1
原住民不能投一般議員會很不公平?媽的自己都選不出好的人還想投一般議員,1
大家每個月基本花費多少的八卦?智障肥宅都沒人約所以基本花很少,1
鄉民語錄成真?不差我一票喇我住新北兩個都垃圾,1
"win10更新有多垃圾的八卦?最近重灌2台都是用win7,不當免費公廁仔",1
"有瑞典鹽醃鯡魚的卦?幹,一堆北七都用最難吃的吃法當然吐成智障",1
PS世代的玩家是怎看待手遊時代的玩家?手遊真的99%都垃圾,1
有沒有泛舟哥朋友的八卦?這咖會紅台灣真的滿有病的,1
"大家以前在學校有搬過飯菜嗎?狗幹重的一堆菜加水幹嘛,智障廚工",1
為何機車裝行車記錄器會被當檢舉達人?都說是智障po文了還認真啊,1
"有度數差一點還是要當兵的卦?幹你娘,950軍醫院沒驗散光直接進去",1
操操操 怎樣能有效殺蟑螂?肥皂水超好用,1
"不紅燈右轉被狂按喇叭很爽?以前我會覺得很爽,但現在神經病真的很多",1
"如果姆咪選了阿庫婭去異世界會怎樣?兩個智障,負負得正",1
什麼是龍筋保養?他媽的公三小,1
怎麼接受自己是個垃圾廢物的事實?去看新聞看更廢的廢物,1
第一次去歐洲旅遊選哪個國家才不會後悔?捷克超垃圾不知道一堆中年台人超愛,1
甚麼是黃埔精神?逃難的垃圾人,1
"知道親人會酒駕?跟你講,鄉下一堆都是酒駕垃圾",1
會不會已經有一堆智障政客找木曜?很好啊木曜可以賺一波啊,1
台灣人是不是有病強迫別人接受自身觀念?血型分類法有夠低能的,1
耳機孔在上面是不是智障設計?好險我這隻已經沒耳機孔,1
"蔣重症看到什麼魚?還列入教材,KMT跟垃圾真的沒兩樣",1
"世紀帝國裡為什麼沒有醫務兵?三代有,但沒人想用那廢物",1
以前大學生當兵有多秋??系列文我幹妳娘,1
台灣為何要推臭豆腐這種垃圾?youtuber來台灣逛夜市必吃的就是臭豆腐,1
朋友的女友是勇迷該分嗎??被罵幹你娘都不知道有沒有LBJ被罵還氣,1
正妹長髮比短髮受歡迎?一堆廢物白癡看到短髮就覺得是男生,1
蝦皮拍賣?幹他媽爆三小喇 滾他媽旁邊刷馬桶去喇,1
HOMEPOD比較強還是CDPRO-2比較屌?cd-pro2什麼爛貨,1
line是史上最糞的通訊軟體有掛?垃圾軟體無誤但台灣人愛用想換也沒辦法,1
我要當你的女朋友??操妳媽的都是賤人,1
當年滅頂秒買秒退的現在在想什麼??還是抵制啦，幹你娘,1
暈船的世界紀錄?你他媽公三小,1
年資跟能力是正相關的嗎?這是廢物拿來唯一說嘴的東西,1
是不是根本沒有所謂淺藍?人一藍就腦殘,1
nba追夢綠不能算是星吧?專幹髒活的垃圾人,1
臉書無法連上網?干這屁事滾去吃屎操,1
"滑雪和衝浪高手性能力都很猛嗎?衝浪用下盤,白癡",1
綠燈秒按喇叭的是不是智障?原諒要趕投胎的智障好嗎,1
言而無信的人罵她畜生會被吉嗎?別做傻事人家整團都是律師你會被吉到死,1
有沒有南投第四台被壟斷的八卦?歡迎來到國民黨賤畜統治的國度,1
廢物起床了嗎?幾歲了還在睡覺,1
日本動漫很智障的八卦?喊喊招式集集氣比較好拖檯費,1
梁女到底是不是姆咪?別想用這招為智障開脫,1
美國兄弟象?黨工快滾垃圾DPP不倒台灣不會好,1
館長守得住街亭嗎?白癡創的白爛梗拜託別用好嗎,1
發的文被記者抄該高興嗎?被這種懶惰廢物抄去應該感到憤怒,1
直銷人有沒有下限???幹你娘我最氣的就是她們都會用交友軟體騙人,1
Hani算腿粗嗎?眼神好勾騷貨媽的,1
"被鳥屎滴到惹?你的榮幸好不好,死胖子不然沒人想碰你",1
在台灣守法是不是都低能兒?法律就是叫沒錢沒勢的人閉嘴用的,1
"要怎樣才能罷免版主?有卦嗎?版主無能居然自己申請成廢版狀態,有夠垃圾",1
三代火影是不是廢物?他還會叫悟空出來調皮的好嗎,1
電影看不到10分鐘就離場是什麼心態?那種廢物片去看的人才有病吧,1
有沒有很愛問垃圾話的八卦?會問這種問題的多半也是失敗組,1
國安局這次會大換血嗎?一堆人把這案子幻想的多高深根本智障,1
美劇「生活大爆炸」最討厭誰?他只會是一個廢物公狗而已,1
FB粉絲團小編是不是同一家行銷公司阿?小什麼小啦操機掰噁心小小小編,1
基本工資調漲是不是很智障?唯一有受益就是底薪族群,1
平常很關心女權動保的是什麼人?這種就垃圾人啊,1
剩0.9秒到底是在拖三小?垃圾蛹啊哈哈,1
不尊重專業的最佳範例?飯盒人士啊整天只會說台電騙人一群智障,1
瑟蕾娜是最成功的小智女郎嗎?過沒多久小智又要變小智障了,1
Netflex?I拉但是他媽的台版的Netflix就是垃圾,1
看到地獄梗不小心笑出來怎麼辦?下地獄去死一死阿,1
Youtuber界最帥的是阿傑嗎?一開始就是影片北爛智障人又帥,1
瑪瑙水母跟超音蝠誰比較煩?都是垃圾好嗎,1
新聞台是不是不敢灌票了?廢物電視台衝太快了,1
PTT流行語冠軍會是發大財嗎?一堆草包白癡最常喃喃自語,1
點鐵板麵不加蛋的人都在想啥?關你屁事幹,1
伊籐誠和澤越止誰才是真正的渣男?伊藤誠這個自走砲都被分屍了,1
老人家怎麼這麼智障?我也很討厭老人,1
"法國這屆冠軍純度夠嗎?法國真的難看,精彩度0只會靠垃圾球",1
有沒有Dcard進攻PTT的八卦?哈哈智障低能卡,1
謝誌的部分需要寫在參考文獻裡面嗎?好在我們學校已經不用寫這垃圾,1
"老人嫌東西爛又不敢改變?中華已經是最好的,你要換哪一家垃圾",1
"國道遇到後面車輛逼車你會理嗎?真的,很多垃圾習慣逼車閃燈",1
正常的男生不會想要含含看不覺得很可惜嗎?地方的遊戲王牌手都是垃圾,1
PTT哪個版高知識份子最多?一定是八卦但哪裡智障最多應該也是八卦,1
人氣:11314八卦板要滅亡了嗎?受不鳥智障覺青跟噁爛肥宅,1
走心到底是三小智障用詞?垃圾用語,1
政戰學校畢業的老廢物是否很多?政戰就是最垃圾的兵科啊垃圾中的垃圾,1
長輩排隊到生氣了怎麼辦?台灣人廢物真的很多站幾個小時就不行了,1
PTT有哪些莫名奇妙的板?就這個智障柯粉聚集版,1
"撞到闖紅燈的老人的行為成立何犯罪?題目有問題,智障才撞人正常會停下來罵",1
國高中讀音樂班的人都特別機掰?台灣學音樂的都跪舔呀看看那些垃圾藝人就知道,1
越南妹子瞧不起索尼?不是iPhone都是垃圾,1
台灣上下班塞車的原因是什麼?道路規劃廢物台灣道路規劃真的廢到爆,1
現在可以去睡覺了嗎??幹你娘垃圾因仔,1
台中購物節APP是不是垃圾阿?一個發包案3000萬寫這種糞東西,1
欸是有多少在用meteor啦?垃圾低能社群註冊了從來沒用過,1
熊熊的腳很開?你他媽公三小,1
"有沒有泡麵加白飯很飽的卦?9.2都吃屎泡尿,他們吃得好開心好滿足",1
Dcard是不是比PTT好多?學店廢物才去低能卡,1
Dcard文章是不是都很低能?西斯很猛阿,1
"單向道為何不裝設地虎閘?因為會有一堆智障摔車,然後申請國賠",1
大家是不是對惡人作惡見怪不怪?台灣賤畜就是這樣,1
罵別人的支持者是智障有罪嗎?票投藍綠都是智障,1
像婊子的男人要怎麼稱呼?男蟲渣男種豬豬哥小白臉要罵人的詞多的是,1
有原住民補助不排富的卦?南蠻閩越族人太多一堆雜碎滾回閩粵畸形人種,1
廢物回應進水桶的可能?聽過周處除三害嗎?,1
館長到底是沒腦還是發瘋了?很多人說到政治就會是非不分啊腦殘咩,1
東大畢業還是只能當工具人的八卦?幹我他媽不能講你死肥宅哦操,1
上課隔壁在遊行怎麼辦?出去喊去你媽的王八蛋,1
今年冠軍一樣是勇士嗎?垃圾lowry想當英雄變戰犯幹,1
Moptt救了我?mo垃圾app,1
有沒有魯冰花很經典但是新魯冰花卻是垃圾?那種鄉下場景已找不到了吧,1
提到新垣結衣就很多人在認親?是一堆白癡在那裡亂認老婆,1
颱風天應該沒人噓了吧?幹你的明天最好放假喔操,1
"他媽的一大早就在燒金紙?拿真鈔換假鈔,把假鈔拿去燒賄賂鬼神根本民智未開",1
火車都被外勞攻佔搶位?幹拎娘死外勞滾啦,1
黑男如果找到批踢踢八卦宅砲?你他媽的不灑泡尿看看自己長什麼樣子,1
知道抖音的人都幾歲了?不要再轉垃圾平台的假影片到9gag,1
欸欸被國動打一巴掌是什麼感覺?死肥宅閉嘴啦幹,1
"主管說台灣大車司機三成是垃圾是不是偏見?是偏見,至少七成",1
低能卡和ptt那個學店生多?學店廢物最可悲的就是不知道自己是學店廢物,1
"現在學生都上課中才吃早餐的嗎?不提早吃,拿來燻人,都是廢物",1
是不是只能靠統一才能賺錢?垃圾才只能靠統一賺錢,1
"幹你娘真他媽不想當兵怎麼辦?去LOL版看,教你怎麼免役",1
懂尻哦很棒的八卦?窩客外混血雜種客家人嘔嘔嘔嘔幹幹幹幹,1
要怎樣才算腦殘?你在說我嗎,1
賤畜空服員為什麼天天罷工?社會上很多事大家心裡知道就好,1
他媽台中火車站根本沒火字啊?你他媽眼殘?那麼大一個火沒看到?,1
youtuber跟抖音主哪個比較智障?抖音精沙小拉哈哈哈哈,1
"新北人在台北上班怎辦?智障台灣人,命很賤的,死一個才知道啦",1
"都是同志的錯!?沒辦法,在台灣越智障的講話越大聲",1
現在的台正妹是不是很好賺?就一堆智障台男在捧錢給人啊,1
"台灣為何不引進印勞?車站會滿滿咖哩味的,幹你娘",1
加拿大是不是故意在嘲諷台灣啊?誰鳥台灣這種垃圾政權阿,1
立法委員黃國昌?垃圾中國昌下次不要躲不分區,1
大澤為何有賢慧顧家又可愛的老婆?哪裡正常全家都是神經病好嗎,1
"脂肪超過20%的人在想什麼?這種人在職場上多半也很爛,人人嫌",1
"班導師是不是也是霸淩的幫兇?國中老師這樣很正常,國小就很垃圾",1
一日名嘴要找誰合作?拍垃圾就好,1
該換的不是計程車而是駕駛吧?小黃就是一堆人渣,1
"反串是不是只能在網路上用?應該說僅限ptt,fb一堆智障會當真",1
"youtuber四大天王排名?從來不看這四個,台灣到底多少智障阿",1
颱風怎麼平息好?丟我的廢物營業員進去,1
"紅綠燈倒數是天大的錯誤政策?搶先起步的還不是乖乖停下等綠燈,有夠腦殘",1
糜竺為啥要把妹妹嫁給劉備這廢物?出張嘴就能唬弄到1/3的中國你說他廢,1
三重蘆洲人是不是北部最低端的地方?那邊是南部,1
不選自的人?就他媽你這種智障8+9啊幹,1
2018有哪些重大事件?高雄有89萬智障,1
日本妹子是不是吃苦耐勞?比廢物只會哈洋屌亂花錢的台女好,1
夜深了 來首天籟神曲吧?聽館長幹你娘也很有台灣味,1
"為什麼姆咪這麼智障?初音是假的,姆咪也是假的",1
用額頭轉瓶蓋為什麼可以這麼好笑?幹你娘蓋那麼快是蓋三小!,1
看到就會聯想到屁孩的東西?媽的檢舉上面那個低能兒好不好,1
登入快2500在營區算什麼階級?4000以下都廢物菜逼八辣幹,1
為什麼不捐錢救石虎?不保育拿來蓋垃圾建築是有比較好嗎,1
姆咪會加入公主連結嗎?死肥宅給我滾啦幹你娘,1
初代網路美女怎麼看新生代網路美女?死賤人只會賣騷,1
正中午騎車開遠燈的是在照給鬼看嗎?馬的死智障真想打爛他們車燈,1
"有沒有智障訟棍的八卦?看不出在說哪樓,應該很難起訴",1
動保人士對牛羊豬雞鴨都雙重標準?把自己的偏好用來規範全部人的智障,1
final fantasy系列那一首是神曲?幹你娘年紀那麼老還在網上混真可悲,1
黑人和吳岱豪?垃圾滿場飛,1
台灣人是不是大多數都是智障?船替訊息的大多是智障,1
當事人是低能兒穩敗訴辯護律師該怎麼勸?律師有錢賺就好勸個屁,1
如果政大經濟嗆政大法律垃圾?這學校的應該不會說這種話,1
"狼王子的劇照為什麼和狗合照?腦殘劇情,他媽的演一演又變穿西裝吵架",1
"愛貓愛狗哪一種人更賤更機掰?愛貓比較機掰,狗難照顧",1
Firefox是不是快不行了?廢物東西刪掉後隔天重開又出現了,1
"老人們第一次打的色情電話是誰接的?媽的,20幾年前垃圾工班用我家電話打",1
"晚餐可以吃什麼?都不會煮,那還是去吃屎吧",1
AlanWalker是不是過譽了?比台灣夜店那些垃圾DJ好太多了,1
乾麵和豆乾全部一例一休漲價?我在想是不是一堆賤人趁著議題在那邊亂漲,1
"學校教了禮貌卻忘了教拒絕?學校只要求尊師重道,服從長輩造就他媽的不對等關係",1
這便當要80是不是坑人啊?北部人就是垃圾,1
有沒有100元智障餅乾的八卦?只有我注意到元智嗎,1
誰發明新聞唸稿語氣的?智障低能記者啊,1
小孩要轉學 老師嗆欠的作業還是要交 怎解?就交啊 教小孩寫幹你娘,1
"有沒有中道的八卦?台灣人智障比例太高,跟他們說這聽不懂阿",1
"林奕含一切都計劃好了?同時引出一些人的劣根性,無視別人的痛苦的雜碎",1
幹你娘!氣音是他媽三小??氣音講話穿透力其實很高,1
"女生學吉他要注意什麼?要學就要學古典吉他,民謠吉他只是垃圾而已",1
"會在大學霸凌別人的都是什麼人?都成年了,智障才會霸凌",1
有人到大學畢業前都沒交過女友嗎?你馬的我畢業5年多還沒交到拉嗆夠了沒,1
吃湯圓多一歲過年多一歲生日又多一歲?這種智障長輩一定都投國民黨,1
"西吼比姆咪智障吧?好,八十七分",1
當年RO法師用火壁吃王有多爽?第一次練冰雷被虐成智障,1
"眼鏡蛇車守的住街亭嗎?垃圾,我說這篇文",1
台中主要幹道是文心路跟台灣大道?你他媽知道文心路和台灣大道多長嗎,1
嫌吳寶春自稱中國人卻無視華為贊助?這個就表示台灣人是智障而已,1
台北現在快追上新加坡了嗎?這種舔共垃圾國有什嚜好追的,1
有沒有蟲保團體的八卦?肥宅還能贏過垃圾就該滿足了,1
陳綺貞還沒過氣!!!!?幹你娘忘了去排,1
PTT的邊緣人該怎麼辦?可以去體育版面阿一堆智障,1
"柯文哲?乖乖搞你的市政就好,垃圾變色龍投機政客",1
未來補習人數會減少嗎?台灣垃圾渣男一大堆,1
台灣綜藝節目是什麼垃圾?比對岸垃圾節目好,1
婊子多還是渣男多?相信我台灣臭婊真的比寶可夢還多,1
"水開了再放泡麵本體,是哪個智障想出來的?他就是不想用你的方法標示",1
現在台灣網拍都不囤貨了?台灣賣家都垃圾居多自己去賣家板看,1
迪士尼幾號會在高雄動工?誰叫你們選了廢物哈哈哈哈,1
看到學生妹的屁股蛋?幹你娘智障,1
台灣法官有沒有教化的可能?垃圾法官無法教化麻煩都去死幹,1
我有個朋友失蹤了?開戰時刻你他媽的不要亂搞好嗎,1
投罷工又不參加罷工的人在想甚麼?垃圾文化才會在那專吃別人犧牲的血饅頭,1
ptt是不是快不行了?低卡智障幻想創作文比狗屎多,1
被Android裝了追蹤器該怎麼辦?智障9.2自願用中國手機被監控,1
手機如何避開熱門文章避免沈淪ptt?拿智障型手機,1
高中國文課本哪篇文言文最該被剔除?師說啊媽的老師根本沒在鳥韓愈,1
"大叔,johnwick,肥宅哪個強?肥宅:神經病(關電視",1
廢物渣男到底有何本事可以搞到台女負債阿?渣男願意說那些幹話,1
陳金火是不是過譽了??幹你娘殺人是一件榮譽的事嗎 過譽你老母,1
世界上最賤的賤種生物是?台灣人的水準,1
快速通關券為什麼不流行?當櫃台人員王八蛋喔,1
女友要選公車or病嬌??如果是仇女廢物的話根本沒得選,1
捷運車廂入口為何有根立柱?我也覺得那根手扶柱設門口很腦殘,1
要怎麼證明自己有學士學位?在我的眼中你就算垃圾台灣人之一無誤,1
賓馬王有多屌?垃圾8+9在賣的垃圾錶,1
有沒有FB關版的八卦?都去死一死啦!,1
肥宅很愛洗澡有加分嗎?幹你娘滾啦肥宅不可能洗澡,1
台灣有甚麼垃圾文化?台灣人就是垃圾,1
紅蓮的弓矢是最配進擊的巨人的音樂嗎?我只知道主角根本廢物一個,1
高雄的鍋燒意麵八卦?意麵好啊!其他麵體才是垃圾,1
今天到底有幾個人拉肚子?幹我也拉媽的早上起來還沒吃就拉了,1
"肥宅砍得開鎧甲嗎?重裝甲只有重武器打得穿,垃圾雜兵只能拿長槍互戳",1
周子瑜是韓粉嗎?台灣少說千萬賤種蠢渣被強盜強暴虐殺還要投泛藍,1
下水道污泥主要成份是什麼?煙蒂亂丟的智障全家都該死,1
iphone78X哪個?買智障專用手機比買窮人專用手機好,1
臺北如果不是首都還剩下什摸?老不死的垃圾天龍人,1
"媽的會相信星座的人是智障嗎?只是找話題而已,不是真的相信",1
"黑熊是不是最垃圾的?我不是針對你,我說在座的各位都是垃圾",1
楊過算是渣男嗎?正傳裡面一個都沒吃還好啦又不是外傳,1
有沒有現在跟1996年有87%像的掛?垃圾中國人，幹你娘,1
"台中人會北漂還是南漂?8成北漂,2成念化工的廢物南飄",1
變分學?分算到飽 幹你娘勒,1
"請問有機車會倒立的八卦嗎?垃圾兩輪,不會讓汽車轉彎喔",1
從部隊前面走過去會怎麼樣?菜逼八經過部隊要從後面跑過去,1
第一次抽煙的人在想什麼?幹我終於不是廢物魯蛇了我會抽菸潮屌的,1
關於小熊的事?難聽到炸掉自以為嘻哈廢物音樂,1
欸!google地圖給點力!?給你媽的逼力幹你娘,1
有沒有入伍前一週該做些什麼的八卦?放空學習在裡面當智障的感覺,1
年輕人都被洗腦成反韓了?長輩說支持韓才智障拉幹,1
八卦出現甲甲軟體廣告是怎樣?moptt就是垃圾APP,1
