word,label
看到魔鏡車是什麼感覺?老婆怎麼在裡面訪問這麼久,0
"關於三寶的八卦?都說火滅了再裝,是哪有問題嗎?不然你灰要放哪?",0
"泡過紅豆的水?富含營養,你要倒掉?,那你還煮什麼紅豆湯阿",0
有沒有捐款的八卦?藍衣集團嗎,0
"任何名字前面加個形容詞,?,會變的很霸氣?活跳跳．洛基、馬西馬西．洛基、假仙假觸．洛基……",0
"有沒有消夜吃啥的八卦?台北除了蓋捷運,還有蓋什麼國際建設嗎?",0
妹妹吃奶油酥餅如何不掉屑?用屁眼接著吃,0
"6個口愛女生要選哪個好呢?,o'_'o?,竹內沒有感覺拉,有沒有套圖",0
為什麼核廢料不選擇放我家?放全家就好了啊,0
女生見面之後變冷的八卦?三小,0
"戰基督教會不會被恐攻?,三小恐同",0
有一支筆和一顆蘋果可以嘛?你朋友是豹紋阿北對不對,0
"古阿明進美術選手班有機會翻轉人生嗎?現在台灣藝術也是養不起自己,古早更慘ㄅ",0
"女性化的甲,跟男性化的T在一起?認真回你,真的有外國有拍紀錄片",0
在11/11的11:11發文會發生什麼事?你要不要跟前一篇人結婚,0
凌晨的八卦板是否比較溫良恭剪讓?斤斤計較價值觀,0
先天不足嘛一直強調打籃球?但是人家菲律賓籃球都屌打台灣耶,0
美麗的女孩都是加州女孩嗎?C皮只會c毒跟講話,0
"有沒有跨年在洗澡的卦啊?87我時間抓好好,洗完跨年爽",0
"林心如和韓瑜誰比較會詮釋盲人?韓瑜,上次他眼正常人我還以為是盲人",0
亞莉安娜是母豬嗎?不要嘴我老婆喔幹媽的垃圾廢物台男,1
交女友跟交男友哪個比較困難?幹你妹好噁,1
"肥宅可以一口吞3個饅頭有加分嗎?肥宅去死,死肥宅給我滾啦幹你娘",1
會不會明天換肯德基沒得吃啊?台灣的漢堡王經營就是垃圾,1
成功檢舉垃圾改管仔該如何慶祝?可以教我怎麼檢舉嗎,1
有這種心態算是慣老板嗎?要看底下的人是不是領乾薪廢物,1
有沒有哪部的八卦?這又那部垃圾廢渣糞作,1
第一次發廢文該注意些什麼?請勿有這種廢物的想法,1
"熱死,幹你娘低能死房東?你不如去住網咖",1
慟!這裡好多處男?幹你娘嗆三小,1
麻辣鮮師 主任被撞車?幹你娘機掰 撞三小啦,1
喜歡玩戰女的狼師們現在在想什麼?想遇上像姆咪這樣智障的女孩,1
廢物記者請進?記者被台灣罵好幾年了結果沒半點長進還更爛,1
是哪個智障發明結婚闖關遊戲的?真心覺得這流程超智障,1
有當初國中PR96現在像廢物的八卦?我當年pr99結果現在還不是一個廢物魯宅,1
桃園哪個智障凌晨1:00放煙火啦?現在石碇山上有人大爆放幹,1
gogoro是不是瞧不起人?愛買垃圾怪我囉,1
還有梗能像星爺台詞紅這麼久的嗎?賤人就是矯情,1
如果甲甲有缺陷沒屁眼怎麼辦?只有你這種垃圾才會沒屁眼,1
有沒有17主播的八卦?一堆垃圾降低台灣形象,1
Youtube直播新聞的觀看人數?看這些垃圾新聞台灣人已經是智障,1
"有無婚姻板萬用推文,自己選的怪自己眼瞎?講幹話的垃圾一堆",1
肥宅一直噓文是不是在做賤自己?全世界都是智障白痴,1
台灣只拍校園片跟愛情片的卦?台灣人就不寫劇本啊一堆只會用老梗的垃圾片,1
就客觀來說族滅是促進階級流動嗎?貴族也是會有一堆白癡的,1
警察合理懷疑的八卦?垃圾中華民國警察專門欺壓良善台灣百姓,1
有隨意發廢文不用看板規的板?我他媽怎麼會知道test版會這麼符合你的需求,1
"哪個星座會常常叫人滾?滾,星座根本垃圾",1
開連結車的有多少比例是廢物垃圾?都是垃圾,1
發現男朋友有錢到爆的八卦?垃圾狗血劇,1
為什麼一堆智障機車想要騎車上高速?歐美日很可惡讓機車上高速讓台灣人看,1
"高速公路也太多測速了吧?超速真的很智障,出車禍再來哀",1
哪裡有很多狗?犬之島上超多垃圾跟狗狗,1
連蟲都治不好搞得有機玉米不能賣的掛?!?幹你娘中國人一堆病,1
台灣的左派是不是一群廢物?台灣哪來左派,1
台灣是東南亞?你在東北亞也只會跟北韓這國際孤兒放在一起,1
妹妹的秘密?死肥宅給我滾啦幹你娘,1
打呼的人是不是很自私?明知自己會打呼的人還住學校宿舍就是垃圾,1
有沒有每日任務的卦?垃圾人渣敗類不用想教育別人,1
肥宅如果會說流利的英文有加分嗎?評語只會是:哀噁死肥宅快滾啦幹你娘,1
高中社會科老師都魯蛇?社會科國文科的女老師很多都廢物只會背背背,1
大家覺得方唐鏡該不該打呢?後期隊友都廢物難怪會輸,1
淹水如果說人不能和天打仗的八卦?怪新北市養太多廢物,1
有人有氣到胃痛到經驗嗎?垃圾柯屁組黨我看了也氣到胃痛啊,1
台灣PAY是不是垃圾?垃圾到沒人用,1
寫履歷時發現自己根本廢物一個怎麼辦?會唬爛就好,1
清明連假要去哪才好?幹你娘今年怎那麼多連假,1
"為什麼綠島被污染,這麼大的事新聞都不報?台灣記者太垃圾了沒辦法",1
資遣算是害人沒工作嗎?就給錢走人啊!最垃圾的是很多狗用逼退,1
"把買青埔當作人生目標會很智障嗎?台灣20年後,人口跟經濟都會萎縮",1
如何和意淫三年的女生做個了結?哈哈你這篇真的打那個廢物男的臉,1
D卡真的很低能嗎?Ptt這個樣子還有臉說別人低能喔,1
洪興真的沒人才嗎?像你這種人腦袋裝的全是大便跟你合作是我的失誤,1
天才是不是認為其他人都是智障?是啊但更多的感覺是厭世沒人懂自己,1
在低能卡發露點照的女生在想什麼?那你要自己滾去問他們,1
台北是不是有17萬個智障?是是是幹幹幹,1
"大家吃肉粽都配什麼?南部人都直接吃屎加砂糖拉,智障超低能",1
幹你娘投票到底哪時候結束?你們各位票投不完,1
在高鐵上好痛苦?啊斗啊:媽的FUCK!旁邊肥宅害我好擠,1
罵幹你祖公祖嬤484沒事惹?好了啦柯粉,1
"垃圾違停仔很沒種?就在車後拍一張,三分後再拍一張,花五分鐘送他罰單",1
看完病PO一堆藥袋想表示什麼?說明自己有病該吃藥,1
為什麼這麼多噁心垃圾老人?過20年後你照鏡子看看,1
豆豆先生是不是一個廢物?動畫版難看,1
"讀很久卻發現讀錯考試範圍,有多幹?鬧鐘根本垃圾媽的死不叫",1
幹你娘這三小我的手快爛了?快去看醫師吧,1
線上串流音樂!?聽垃圾音樂幹嘛,1
"除了異形喪屍還可以創造哪種生物?人類,智障人類",1
免役後瘦回去會被瞧不起嗎?廢物沒什麼好說的,1
這種天氣藍瘦香菇?他媽的真的有夠冷,1
痛苦的香絲?這幹他媽的又哪首喇幹,1
"憲哥兒子要復出的八卦?若反省個一年台灣人健忘還行,十天是當人白癡",1
小黑蚊到底是什麼垃圾生物?花蓮特有種,1
安全帽帽扣位子應該在哪?除了雙D扣其他都是垃圾,1
軍公教保費提高到所得50%不就好?幹一群廢物以為課別人50%就不會害到自己,1
"聯絡簿不簽名的都是哪些人?十惡不赦的大爛人,該槍斃",1
該買airpods?幹垃圾東西一堆人帶就知道台灣人的錢有多好賺!,1
垃圾鄰居溜狗不繫繩到處拉屎怎麼辦?你也養一隻阿,1
台灣最垃圾的人到底是誰?開放核污染食物的狗屎決策人,1
登入次數快3500次能高升少將了吧?菜逼八滾啦幹!,1
承認自己能力不如人有多難?哪部垃圾糞作自己說,1
"妙x保險直銷在年夜飯對打誰會贏?買一個夢想你能成佛,比保險智障N倍",1
"肥宅們,有人說你們噁心算地圖砲嗎?說女生算,說肥宅不算,誰叫你們是肥宅",1
台灣人是不是仍然對酒駕很寬容??會罰到狗官自己人操你媽垃圾,1
"農場標題和低能影片越來越多?記者把民眾都當智障,可悲的是智障真的那麼多",1
"男生包包推薦的牌子?日本吉田porter,台灣porter是垃圾",1
再怎麼嘴事實也不會改變?沒差不用看智障政治腦整天洗垃圾政治文就爽,1
肥宅走完一趟忠孝東路有加分嗎?他媽的你一定沒走完死肥宅,1
智慧錶推薦哪款啊?當然apple watch啊其他都是電子垃圾,1
"炒房和直銷哪個比較垃圾?直銷是個人蠢,炒房是拖整個社會經濟下去",1
抱著睡著的女兒有多幸福?噁爛死肥宅滾辣,1
老師在課堂上劇透怎麼辦?拍桌站起來大喊幹您娘暴雷死全家然後去簽停修單,1
妹子偷親本肥這代表什麼意思?幹你娘這他媽死肥宅怎麼還不快滾,1
勇士今年會奪冠嗎?垃圾嘴綠剛剛還踩別人腳呢,1
發廢文人工智慧有沒有很厲害??沒有 幹你娘 滾,1
為什麼摩托車比汽車還吵?改管製造噪音的都去死,1
"報仇真的十年不晚嗎?9.2是台灣人的仇敵,早晚會要這些垃圾付出代價",1
我們是否正在見證歷史?見證台灣人有多智障,1
有沒有台灣燈會的垃圾交通的八卦?幹爛死了超後悔投給柯文哲,1
划船?你的分類是他媽的被你划掉了,1
難道北部人都不會違停嗎?但是有畜生就要故意戰南北、戰台灣,1
你欺負女生在這個年代還有效嗎?醜女去吃屎吧,1
"為什麼吃屎會乾嘔?反射吧,可見屎是真的很難吃",1
老人家念大學會被排擠嗎?大家都讀過大學小大一有多腦殘應該不用多說,1
有沒有李鴻章雜碎的八卦?就真的是雜碎,1
動物朋友跟畜生朋友差在哪?幹動物比幹畜生爽,1
肥宅學阿拉伯人包頭巾有加分嗎?死肥宅給我滾啦幹你娘,1
"被嗆你媽死了該怎麼回?我比較喜歡罵幹你娘,然後晚上拿他媽照片打手槍",1
有松山聯盟嗎?松山專出垃圾議員,1
當初小杯到底有多喜歡老師?可惜ptt廢物黨工沒這本事,1
有紅綠燈要讓廟會的八卦嗎?直接撞死那些垃圾啊幹,1
媽媽問我姆咪是啥該怎麼回答?姆咪是智障,1
為甚麼臺灣西部的海邊比較沒什麼人去?臭垃圾人都多,1
幫甲甲抽血跟動手術的人在想什麼?有愛滋還硬要想捐血還說歧視智障,1
活到幾歲才發現自己是個垃圾才不會太晚?好可憐喔,1
一個人吃年夜飯不好笑嗎??幹你娘封鎖的好 嗆三小,1
"女兒被渣男長期騷擾怎麼辦?發揮台男本性,先分屍對方",1
有人還記得黃義達嗎?屌打檯面一堆垃圾藝人,1
噓三小 在噓也改變不了明天要上班的事實?幹你娘吵屁,1
為什麼不灌輸肛人很噁心的卦?垃圾噁甲會高喊歧視,1
走著走著就散了的八卦?外遇渣男還敢大聲幹,1
一個人的成全好過三個人的糾結?媽的只貼歌詞什麼都不打有夠沒誠意,1
有沒有渣男VS母豬的八卦?明明就很常上新聞,1
被水桶退文過是不是比較大尾?菜逼八我罵泰勒絲公車被女版桶一年多,1
大家用的到任天堂switch近距離連線功能嗎?幹你娘嗆我嗆夠了沒阿,1
"什麼樣的人才會討厭玖壹壹?到底是喜歡垃圾的人問題大,還是討厭垃圾的問題大",1
搶購衛生紙是智障嗎?不准你汙辱智障,1
幹你娘超大隻蟑螂?螂沒抓到 現在不知道怎麼睡,1
每天都尻槍影響睡眠該注意什麼?你不是那有病就是手速有病快去找醫生看,1
淡江理工系是否已經超越成大理工系了?垃圾淡江大學店,1
文青市集?就一堆垃圾擺在桌上,1
藝fun卷是不是廢物?藝fun卷就是爛啦,1
排福袋、搶頭香、等國運籤哪個智障?都是台灣人,1
網站還是啥洨比特幣買垃圾的哪個真的可以?外國可以拿來換錢,1
踩到狗屎該怎清?噁心臭肥宅踩到自己幹你娘,1
怎麼看出高級反串?高級垃圾低級垃圾還不都是垃圾,1
為什麼有人想取跟ptt名人很像的ID?智障禿頭臭肥宅安安,1
"被叫小白是好的嗎?神經病那麼多,服務業能忍則忍不然還能怎樣",1
有中天新聞亂改人名的卦?中天很多人看真懷疑到底有多少腦殘會看,1
"為什麼外國人很愛做智障實驗?歐美重實做啊,學術成就不就這樣來的?",1
"沒忍者覺得火影忍者跑很智障?博人一開始也正常跑,後面才變忍者跑",1
中午宅宅變很多的卦?看三小垃圾籃球一群廢物,1
大家不覺得最近事情很多嗎?藍綠垃圾消失應該可以少50%,1
"垃圾不分?只有分藍色和綠色,有一點黃色",1
八卦板是不是要選個公關?大概只有黨工或五毛會參選垃圾群聚,1
"有沒有館長懶人包的八卦?就是個自打嘴巴的腦殘,不認識也沒關係",1
天氣冷了蚊子他媽還那麼多幹嘛?幹你娘真的超多,1
有妙天禪師與馬雅文明的八卦?拿腦殘茄子軍跟重要古文明比,1
監獄民營化有無搞頭?真的浪費太多錢在養垃圾了,1
單身多久會變成肥宅?又油又臭快滾去吃屎好嗎,1
"大學沒朋友有差嗎?沒差,不要當吃檳榔亂吐的狗養賤種就好",1
現在臺灣智商最低的地方是哪裡?台灣賤種蠢渣少說千萬,1
國產垃圾爛車是不是很喜歡插隊?就是太多人放縱這樣的人,1
請問公職有比較好考的類科嗎?年薪百萬有啥好嫉妒?本魯廢物一個,1
你各位什麼時候放棄使用HTC的?坑台灣人的垃圾中國企業也挺,1
美國人智障也太多?不是美國人太智障是台灣人太奴,1
缺一學分延畢的在想什麼?幹你娘教授,1
移動式冷氣超強嗎?這真的垃圾.買水冷扇就好,1
童貞男很丟臉嗎?幹你娘嗆夠沒,1
中國對台機構是白癡嗎?就算是白痴台灣人也快擋不住了,1
怎麼台灣勞工才會甘願離職?早早中中晚晚休休這種智障輪班不知道哪個畜牲想的,1
一提到嘔嘔嘔會想到什麼?死肥宅垃圾蟑螂種看到就噁,1
小米的服務以及東西品質真的垃圾?100%是垃圾無誤,1
小學欺負啟智班的卦?垃圾政客不能說嗎?,1
歐洲可樂售價很詭異?你沒去過澳洲他媽的可樂才貴不知道在貴三小機掰,1
可以不要再罵湖迷了嗎?腿詹迷就是垃圾,1
金剛戰士?八卦是一堆菜逼巴以為是恐龍戰隊抄襲金剛戰士,1
小筆電還能幹嘛?4999平板應該更垃圾吧小筆電還可以發發廢文,1
智障可以從政嗎?看完藍綠哪個正常?,1
為啥一堆藍色智障?智障的顏色,1
喜歡看XX語錄的都是哪種人?你他媽有總在嘻一次試試看幹你娘,1
有沒有中國影像創作者很閒的八卦?就練習造謠啊一堆智障中年9.2最愛看,1
只有海鮮沒有海洋文化的海島?台灣海岸線垃圾一堆誰要玩,1
用了抖音之會不自主的抖?葉配滾廣告一個比一個智障,1
漫威找雜魚演上氣歧視了黃種人?別說了今年還找台灣導演+日本雜碎演出,1
"氣功治療真的有用嗎?跟中醫一樣,騙智障有用",1
在國外背包客棧遇到台灣人一直吵怎麼辦?垃圾台灣賤畜不意外,1
"大家最想聽誰的演唱會?講錯智障是水團,肥皂團是過氣",1
"有台灣的電影99%都是垃圾片的八卦?不是台灣電影垃圾,是台灣人垃圾",1
性交易算出軌嗎?那老婆會不會哪天砍右手說你這小婊子然後丟掉,1
有沒有被發現發廢文的八卦?噁爛死肥宅滾啦操你媽的,1
"陳沂+李婉鈺+KIMIKO+艾瑪,打得贏館長嗎??不過館長對女人根本不會痛下殺手 看就知道了",1
有沒有房間裡的長頭髮的八卦?媽的看到別人在我床上覺得超噁淦,1
蝙蝠是哺乳類還是鳥類?中國台北特別行政區的特有種畜生,1
台灣人越來越挑食?台灣就一堆動保神經病,1
明月幾時有?東北季風就是垃圾,1
25k可以買到720p的高級螢幕嘛?現在沒有4K都是垃圾,1
氣泡水怎麼突然變成潮流??幹妳娘真的超難喝 買了一箱只喝一罐,1
"有永遠在追求228真相的卦?滯台皇民賤種就是腦筋不正常,聽不懂人話",1
會不會只有PTT覺得WHO是廢物組織?你的資訊連中國人都不如,1
灣生回家作者田中實加其實是北歐人?這種人渣去死一死好了下地獄,1
"班上四位抽中海陸,我被抽中機率多少?一班不是9個人嗎菜逼八",1
有人覺得五樓梗跟低卡上熱門一樣智障嗎?下次玩五百樓梗,1
有沒有美腿的八卦??幹你娘機掰 好腿,1
在台灣囤積糧食的人是不是腦殘.?無腦跟風本來就是賤民的本性,1
"為何燒肉吃到飽反被單點式屌打?去韓國吃過烤肉,台灣的都是垃圾餿水",1
"為啥機捷那麼廢?你他媽說要蓋,蓋了又說廢",1
有沒有高雄林小姐直播的八卦?智障韓粉啊笑死,1
台灣哪來自古就屬於中國?賤種蠢渣:不管啦台灣本來就是中國的,1
只有台北才有希望嗎??我操你媽的台北,1
有女生會喜歡阿肥嗎?死肥宅給我滾啦幹你娘,1
"蘋果記者為什麼不會出門就被車撞死?死了再請新的就好,反正那麼腦殘",1
有摸自己額頭測不出發燒的卦?你手也在熱你他媽的摸了會準?,1
YT的垃圾頻道怎麼封鎖不完?因為你愛看阿像我都沒有,1
台灣夏季玩海的好去處?你他媽才地中海你全家都是地中海操,1
節慶就放炮是哪個弱智先開始的?問垃圾宗廟信仰8+9,1
8+9都用什麼句子勉勵自己?我們都是一群幹你娘的社會人渣,1
為什麼台灣這麼多人念法律系?你應該問台灣為什麼這麼多垃圾學店,1
登入321次也算是脫離菜鳥階段了吧?幹0糧廢物菜逼八滾啦,1
鄉民梗外傳後都變得很智障?真的有87%像就記者愛亂抄,1
欸學妹比任何人都不要臉怎麼辦?死肥宅快滾啦幹你娘,1
選舉結束後覺得那個區的智商比較低?台灣全區多數都智障,1
有想過發明什麼東西讓生活更美好嗎?發明專殺垃圾酒駕的機器人,1
"有女生重訓迷思的八卦?根本智障,怕跑步不小心變成馬拉松國手?",1
悲傷(初音陣線文)?滾啦媽的幹死肥宅嘔嘔嘔,1
"除夕,尊重、包容、友善?趙清泉這廢物狗對不起你老婆去死一死!",1
costco是不是養成台灣鯛民的推手?鯛民不會只在costco耍智障,1
有沒有四色定理的八卦?只會噴垃圾的抹布,1
得不到就毀掉的是哪種低能?一堆低能菜B聽不懂你講的話啦,1
動漫484真的會影響一個人的八卦??跟8+9搞一起跑公廟比較快啦幹你娘記者低能,1
會讓鬧鐘響1個小時的人頭腦都裝甚麼?幹這種人真的超雞巴,1
"羞恥的樣子被大家看光光了?去睡午覺,智障",1
有仇視中小企業的八卦?都是垃圾好嗎給員工兩三萬薪水自己賺爽爽狂換車,1
你們吃過最糞的餅乾口味是啥?幹您媽的我買了兩大包都超級難吃,1
安琪拉平常真的很聽話嗎??幹你娘公三小辣,1
要如何讓家中長輩接受正確資訊?智障韓粉沒救,1
單身25年以上的心情?25年而已去旁邊蹲好啦低能菜逼八,1
中文母語者字彙量的八卦?中文真他媽的難學,1
黑人走在路上是不是一定要戴耳機?一定要媽的發科啊,1
"閉上眼睛忍住呼吸,會發生什麼事?你他媽的現在才幾點",1
庭瑋和順瑋哪一個比較強?順瑋638T板橋爛兵人渣賤狗,1
資管企管工管誰是管系霸主?一堆垃圾學校超無良,1
台北公宅補貼的限制沒思考過阿?公宅就是騙人給人希望的垃圾而已,1
有人是統神事件後才開始看Joeman的嗎?垃圾九面人有夠噁心人醜心更醜,1
有沒有長輩圖的八卦?他媽的一堆智障死老人一直傳,1
外國人聽台灣人講中文是什麼感覺?台灣年輕人現在腔調的確像智障,1
忘記怎麼發文了?啊你這不就發一篇了智障?,1
"有還沒上任政績就兌現了的卦?不要臉,蔡好歹上任2年才敢吹經濟20年最好",1
廢物魯蛇長怎樣?照鏡子,1
失戀後要怎麼走出來?靠北靠目台灣男生真的廢物不是個樣子,1
師生戀的問題?簡單來說一堆老師都是人渣,1
基督徒是不是都是弱智?信宗教的全都是,1
有聖墓騎士一直低調到現在的八卦?智障嗎?新聞都有播,1
"拉麵可以賣100-200元,那意麵呢?南部人吃的垃圾也拿來比",1
遇到神經病該怎麼辦?就說我就是要玩呀怎麼樣幹,1
頂呱呱為什麼沒落?幹他媽的有夠難吃超乾超柴,1
台灣霹靂火有被超越過嗎?某台的垃圾劇,1
連車頭大燈怎麼開都不知道?不開大燈就算了你他媽的不要在市區裡開遠燈,1
"智齒這種智障東西怎麼還沒被淘汰掉?有些人只剩兩顆,有些人已經沒智齒",1
喜歡看獸X片是不是有病?狗最好是會想X女人,1
台灣汽車是不是要起飛了?小日本又要逼台灣人買爛貨,1
打人不對?還是打女生不對?打女人不對但打賤人無可厚非,1
Uber車輛損毀強制賠償?想黑Uber?你是垃圾小黃嗎?不好意思沒起風,1
陳思宇白色力量國會發光?支持!!屌打藍綠垃圾,1
東京奧運會成為史上最差的奧運?幹東京這個垃圾奧運要滅殺AV界機掰,1
各位會念台大還是美國前40大的大學?台大什麼廢物學校要比三小,1
到喜歡女孩工作的地方一整天?幹你娘準備坐牢吧死肥宅,1
第四台存在的價值還有什麼?騙老人買藥買保健垃圾,1
"有沒有小學生霸主的八卦?都是垃圾,我是說在座的各位都是垃圾",1
研究生助理薪水有可能漲嗎?死肥宅就滾幹你娘,1
多少人今天一個人過?幹妳娘嗆三小嗆夠沒,1
為何中國那麼多屠美滅日的小說?中國人天生犯賤,1
djokovic是世界心臟最強的運動員嗎?垃圾球員幹,1
台北房東都不用繳稅?幹你娘 台灣就是有錢人的天堂喇幹 肏,1
孫悟空跟達爾是不是超廢物的?想知道賽亞人缺髮的樣子,1
在台灣一天沒有酒駕的新聞?三寶廢物佔台灣比例多少你自己想,1
1500的日子不遠了?我不能笑你菜b巴,1
台灣代工王國不好嗎?台灣品牌真的很多垃圾級商品,1
為什麼要說老公是工具人?會說這種話的現實中都是廢物專門物化女性,1
要怎麼樣才能逍遙法外?人渣賤狗,1
"認為電競算運動是不是低能兒?不算,但要用公平來講那真的很智障",1
有一眼就覺得是雞掰人的掛?有些人真的是第一眼看到就覺得跟他不合,1
曾拌麵跟老媽拌麵哪個才是拌麵界王者?死肥宅講三小幹,1
叫六花的是不是都很可愛?比智障六花可愛多了,1
納智捷是不是該想想辦法?拉屎個倒一倒最好智障才會買,1
抱著睡著的妹妹有多幸福?噁爛死肥宅滾啦幹你娘,1
LUXGEN的業務現在在想什麼?去死啊賣垃圾給民眾,1
都是那些智障在戰文理組的?幹的比8+9多卻又只能跟他們搶小7的工作,1
高職喜歡推一堆垃圾證照?不同的教育訓練出不同的人才,1
有玩神魔的他媽給我進來?現在妲己是垃圾卡嗎,1
有沒有三寶搭車都不先查好的八卦?乾你屁事,1
人渣文本到底有什麼立場進來打會戰?只是想宣傳線上雜誌,1
簽名檔放一些噁心的東西是在想什麼?你他媽逛甲板就說,1
有沒有抓耙子的八卦?爛兵忠貞683T人渣賤狗板橋張順瑋,1
本板有女孩子嗎?男女比例占多少?只有幹他媽的廢物肥宅,1
"髒髒包到底是什麼低能食物?這食物不低能,低能的是跟風的人",1
公投65歲以上不能投票可以嗎?有臉嘴真的是早點去死一死比較實在,1
PTT最沒有用的板?裡面的人每天洗那些垃圾無意義文,1
大學沒交過女友是不是就沒救了?長得醜啦幹你娘,1
"被甲甲罵腦殘可以吉他嗎?挺同,反核,廢死,台灣三大垃圾偽善團體",1
貨車耐操油耗少空間大價格卻比較低?貨車一堆垃圾在開你確定要買,1
子瑜老婆?喜歡玫瑰花嗎嘻嘻?你他媽的嘻三小幹,1
颱風狀況是不是腦殘媒體渲染?是,1
"覺得台女比日女好的人是什麼心態?日女一般人還好,藝人屌打倒是真的",1
"老美是不是真的腦殘?都有人反疫苗了,你說呢",1
"西裝筆挺的禽獸是哪些人?賺得比他多的過的比他爽的,他都覺得是垃圾",1
登入1000是不是很屌?哈哈垃圾菜逼巴我也沒有,1
黃金新聞時段只有一則新聞?你他媽看宗教台當然只有一則,1
為何一堆人沒自備車位還愛開車??買車卻不願意付停車成本，幹他媽雞掰勒,1
不覺得一堆人說啥都幾很奇怪?真的覺得根本腦殘,1
為什麼台北吃不到丹丹漢堡?因為這爛貨只有南部人愛吃,1
藍牙到底哪裡比WiFi好?幹你娘的你藍芽還在1.0喔?可憐,1
"弒父姦母會關多久啊?有教化可能,回家吃豬腳麵線啦,垃圾司法智障立法",1
"網路上罵人垃圾會被吉嗎?假的,被鄉民誇大了事實上根本告不成",1
還有人會買國產機車嗎?還有垃圾GP跟GT給智障買啊,1
大家第一個認識年紀比自己小的公眾人物?當然是子瑜阿左左右右那什麼垃圾,1
有沒有李明璇的八卦?再漂亮只要是藍腦就是腦殘,1
有沒有超商集點商品的八卦?去超商換根本智障,1
有沒有在座的各位都是垃圾的八卦?我不是針對你啊,1
"屯物資是智障還是先知啊?有台灣價值的是先知,沒有的是愚蠢",1
請問這首歌是什麼?幹你娘這樣有人可以猜對我割懶覺給你看,1
"當百地三太夫的後代有多威風?只會遁地放天變,垃圾角",1
垃圾怎麼發音?念拉機的國文課沒上,1
台灣同志婚禮聖地在哪兒??幹你娘沒搶到,1
有沒有垃圾日旅板japan_travel八卦?要怪的人可多了而不是去怪一個板,1
"林奕含的新聞過時了?台南起聰學校現在有性侵問題,幹你娘的怎麼沒人調查",1
常看到中國人說13億人有八卦?13億人重要的可能只有1000萬其他都被當垃圾,1
為何垃圾媒體要操作台韓對立?這樣可以順便洗腦你中國不是壞人,1
沒有廢物爛草莓的世界會是怎麼樣的?每個人都超有產值,1
燈燈?燈啥小幹!你根本是來炫耀的!,1
廢物同學交到校花女友?死肥宅繼續幻想,1
當兵真的會腦殘嗎?你去上班不帶腦子久了也會殘阿,1
為什文組朋友有那麼多人留言?你個人問題乾組別屁事,1
五月四號與你同在?版主都在吃屎是不是,1
邊打邊解說能力是在耍智障嗎?不就記者嗎一堆在攻堅時解說即時報導的,1
"肥宅不顧鄉民反對,一意孤行恐造成對立?幹你媽的圖勒!",1
有鍾佩玲主播出現了的卦?發三小錢垃圾文祝你死全家,1
台灣醫生是不是很多廢物?小感冒本來就不用看醫生,1
有沒有肥宅跟正妹在一起過?沒有啦幹你娘,1
新北市這麼多鬼父?罪惡城市新北應該改造成監獄給各國關押人渣,1
周湯豪跟炎亞綸組團有搞頭嗎?我只看到一個愛吃屎的人,1
"你對我多好,多溫柔,多認真?你他媽的才幾點?",1
丁守中粉絲團?垃圾人講幹話馬的機八爛貨幹,1
有人因為一例一休調薪嗎?本薪調低啦拿去補幹你娘的加班費品項總額一樣,1
Dcard最常出現的一句話?廢物學店不讀書整天翹課幻想寫小說,1
館長打得贏歐尼爾嗎?中國智障真多一堆人想靠館長紅想瘋了,1
"有沒有查字典冠軍的八卦?在背字典冠軍眼裡,都是垃圾",1
有盧梭的八卦嗎?他媽的害我高中寫一堆罰寫機掰,1
環評跟環團是台灣低薪的推手嗎?智障台北人才是吧,1
外國youtuber有那麼多智障嘛?你就知道台灣人有多少弱智,1
拉斯多是不是豬隊友?完全被大總統兒子取代能力的廢物,1
有還願的逐字稿了嗎?幹您媽哪裡有維尼小熊,1
"為什麼很多廟都建在深山裡?真的,農委會真的沒話說的垃圾",1
花錢去露營區露營的是白癡嗎?去準備好的地方露營根本智障,1
"HTCpay,華碩pay,索尼pay,何時出?不潮都是垃圾沒用",1
八卦板又可以當什麼板用?姆咪智障板,1
禁內用吸管是不是白癡政策?智障政策啊台灣可以吃毒米但不能用吸管,1
今晚跟子瑜纏眠?死肥宅給我滾啦幹你娘,1
"台灣超過70歲的老人就該安樂死?綠到腦殘,先處理你自己",1
怎樣一句話惹怒5ch肥宅?全世界也只有台灣有那麼多賤種蠢渣會舔敵,1
石牌在台北市的階級大概是Pr多少?台北的垃圾,1
"有哪個藝人是臨時演員出身?大部分藝人都是垃圾,空有外表跟爛梗",1
"房東被汙名化成這樣,你們捨得嗎?店面房東大多就人渣啊,有什麼好說的?",1
肥宅臭了嗎為什麼你要離開?幹你娘原來是你隔著螢幕就聞到肥宅味,1
王世堅?我發現某些垃圾智障議員真的只需要靠嘴砲就好,1
以物易物?只有用垃圾換到他媽的垃圾,1
被親戚說論文都抄來抄去怎麼反駁?幹你娘你來抄阿幹 給你錢你抄一份給我抄好不好幹,1
WOW-M哪時候會出啊?現在appstore裡面全出一堆垃圾,1
WHO是什麼廢物組織?世界垃圾組織,1
八卦版只剩弱智?本版不歡迎自介,1
魯蛇是一種蛇類嗎?跟死肥宅一樣都是一種不可燃的垃圾,1
台灣人到底要什麼?台灣人要酒駕死刑核能發電智障法官,1
沒有廠商願意給國動工商呢?會看這種垃圾台一樣廢物,1
最討厭在電扶梯上遇到別人做什麼事?冒著撞倒人的風險省那幾秒鐘白癡腦殘,1
